companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
410120.0,"Lenovo Group Limited, Q3 2023 Earnings Call, Feb 17, 2023",2023-02-17,48.0,Earnings Calls,Lenovo Group Limited,3510.0,2740907.0,102748064.0,Presenter Speech,Jenny Lai,,Executives,0,"Good morning, good afternoon and good evening. Welcome to Lenovo's Investor Earnings Webcast. This is Jenny Lai, Vice President of Investor Relations at Lenovo. Thanks, everyone, for joining us.
Before we start, let me introduce our management team joining the call today, Mr. Yang Yuanqing, Lenovo's Chairman and CEO; Mr. Wong Wai Ming, Group CFO; and Mr. Ken Wong, President of Solutions and Services Group; Mr. Kirk Skaugen, President of Infrastructure Solutions Group; Mr. Luca Rossi, President of Intelligent Devices Group; Mr. Sergio Buniac, President of Mobile Business Group and President of Motorola. We will begin with earnings presentations. And shortly after that, we will open the call for questions.
Now let me turn it over to Yuanqing. Yuanqing, please.",120
410120.0,"Lenovo Group Limited, Q3 2023 Earnings Call, Feb 17, 2023",2023-02-17,48.0,Earnings Calls,Lenovo Group Limited,3510.0,2740907.0,102748065.0,Presenter Speech,Yang Yuanqing,,Executives,1,"Hello, everyone, and thank you for joining us. Last quarter, the entire PC and the mobile market experienced a severe downturn positioned in the results of other players in our industry. Inevitably, Lenovo was largely impacted too. But with our diversified growth engines of infrastructure solutions and services, over 40% of our revenue now is driven by non-PC businesses. This also helped us to maintain solid profitability. Even in PCs, we continue to keep our market leadership and industry-leading profitability.
We believe the PC market might stabilize sooner than many expect, and we continue to drive efficiency in our already linked operations, maintain healthy cash position and invest in innovation and sustainability.
Despite the low IT market growth in the short term, total IT spending is expected to recover to our moderated growth rates in the mid- to long term.
Meanwhile, the macro trend of digital and intelligent transformation continues to accelerate.
Last quarter, impacted mainly by a significant decline in device business, our group revenue was down by 24% year-on-year, or 18% in constant currency. Both Solutions and Services business and the Infrastructure business grew by high double-digit year-on-year to historical records.
With positive operating profit contributed by all our main businesses for the fifth consecutive quarter, we remain committed to doubling profitability in the midterm.  
Last quarter, we took proactive actions to reduce expenses and improve efficiency to ensure our cost competitiveness, especially in areas where we see a softer market outlook.
Our cash balance is still strong. Cash conversion cycle continues to improve, and the channel inventory is reduced, which allow us to continue investing in R&D centered around the new IT technologies.
Now I will talk about each of our businesses. Let's start with the SSG, Solutions and Services Group. Although adjusted to slower growth this year, the $1 trillion IT service market is expected to remain strong for the mid- to long term. By 2025, Managed Services, cloud, on-prem and edge is expected to increase at a 7% CAGR, while hybrid infrastructure solutions is becoming essential.
Vertical Solutions and Services spending is also expected to remain at almost a double-digit CAGR growth in education, smart retail, smart city and manufacturing from 2023 to 2025.
Last quarter, our SSG revenue grew by 23% year-on-year to USD 1.8 billion, setting a new record. All segments again delivered high profitability and a strong revenue growth.
The revenue mix from non-hardware tied solutions and services achieved a record high of 53% with the Managed Service business almost doubled year-on-year. Lenovo''s Hefei factory has been added to World Economic Forum's Global Lighthouse Network for its smart manufacturing solution.
SSG continued to invest in building scalable and repeatable horizontal and vertical solutions with Lenovo IP. 
We also enriched our digital workplace solutions, strengthened our hybrid cloud portfolio and further expanded our sustainability offerings. Our ISG Infrastructure Solutions Group, continues to benefit from ICT infrastructure upgrade. By 2025, the server market will reach USD 135 billion. Edge infrastructure, $37 billion and Storage $35 billion.
Last quarter, our ISG revenue increased by 48% year-on-year to a historical high of USD 2.9 billion, beating records for 3 consecutive quarters.
Operating profit more than doubled year-on-year to a new record. Server revenue grew by 35% year-on-year, making Lenovo the third largest server provider in the world.
Storage more than tripled to become #5 in the world, and the software grew by 52% year-on-year or reaching an all-time high.
Meanwhile, we continue to enhance our comprehensive infrastructure portfolio and to invest in innovation, particularly in AI-empowered edge computing and hybrid cloud.
We strengthened Lenovo's unique advantage to balance the scale and profit. We remain focused on being one of the fastest growing and ultimately the largest end-to-end infrastructure solution provider in the world.
Last quarter, our IDG, Intelligent Devices Group, experienced a severe decline in device markets. However, the real demand reflected by the activation data was actually better than the shipment data seemed to indicate. While the PC market still needs some time to digest the inventory to a healthier level, we believe total shipments are likely to stabilize at a higher than pre-pandemic level as early as the second half of this year.
In tough market conditions, IDG successfully maintained the #1 position in PCs and the industry-leading profitability for the past quarter. We achieved a solid operating margin at 7.3%.
Our strong product competitiveness was further reflected in leading activations and resulted in improved inventory level.
Our smartphone business achieved the 11th consecutive quarter of profitability. Our premium product, Motorola edge activation grew by 74% year-on-year. We expanded the premier product mix for our tablet portfolio as well. Meanwhile, our smart spaces solutions demonstrated growth potential with key wins.
In the short term, we will take proactive actions to reduce expense and improve efficiency to ensure business healthiness. While in the long term, we will keep investing in innovation, focusing on premium PC under adjacent areas and drive the evolution from smart devices to smart spaces.
Last month at CES, our Yoga Book 9i as a first full sized OLED dual screen laptop in world on a historic high of 15 awards. And our enhanced digital workplace solutions are improving user experience in our hybrid workspace.
Looking ahead, while the industry cycle still needs some time to run its full course, strong execution can make a big difference. Our diversified growth engines are firing up.
Our operational resilience is supporting the results. Our healthy liquidity is ensuring the soundness of the company and our investment in new IT is building the NextWave of our competitive advantages. Because of this, we are confident to deliver sustainable growth and improve profitability.
Thank you. Now let me turn it over to our CFO, Wong Wai Ming. Wai Ming, please.",963
410120.0,"Lenovo Group Limited, Q3 2023 Earnings Call, Feb 17, 2023",2023-02-17,48.0,Earnings Calls,Lenovo Group Limited,3510.0,2740907.0,102748066.0,Presenter Speech,Wai Ming Wong,,Executives,2,"Thank you, Yuanqing. I will now take you through Lenovo's financial and operational performance for Q3 in the 2023 fiscal year.
The persistent macro volatility created a challenging environment for us in Q3, with group revenue declined 24% year-on-year in nominal terms to $15.3 billion, or down 18% in real terms, while group net income dropped 32% year-on-year. Notwithstanding challenging market conditions, our gross margin and operating margin improved by 44 and 28 basis points year-on-year, respectively, for the third fiscal quarter.
The group's stable profitability is a testament to its operational excellence and success in its long-term growth strategy for non-PC investment by supercharging growth in SSG and ISG.
Revenue from non-PC pillars made up 41% of group revenue, up 9 points from last year. SSG and ISG set new milestones in sales and profits. Together, their profit grew by 19% year-on-year and partially mitigated the pressure of a smaller scale operation and rising finance costs.
Going forward, the group will continue to prioritize this medium-term target of doubling its net margin. We continue to optimize the group operations for greater business agility and to support long-term growth. Our cash and cash equivalent balance exceeded $5 billion at the end of the quarter, 34% year-on-year.
We increased our net cash by $500 million from the same period last year to a balance of $581 million. We improved our cash conversion cycle by 13 days year-on-year and 3 days quarter-on-quarter to negative 6 days going to extension in accounts payable days. In the meantime, we will continue to drive inventory optimization. Last quarter end, we managed to reduce our inventory by over $900 million, both annually and quarterly.
SSG reported a 23% year-on-year growth with revenue reaching $1.8 billion, thanks to robust growth across all Service segments. Revenue of Managed Services nearly double year-on-year, owing to the ongoing asset service track. The economic downturn appears to have accelerated the popularity of asset service solutions as our deal pipeline remains steady despite macro uncertainties prolonging the conversion cycle.
Our Project & Solutions Services segment provides a broad base of solutions, leveraging Lenovo IP. We also saw revenue increasing by 7% from the same period last year.  
During the quarter, the combined revenue of Managed Services and Project & Solutions services was 53%, 4 percentage points more than last year.
Attached and Support Services revenue also increased 12% year-on-year with a record PC service penetration rates despite declining sales for new devices. 
SSG operating margin of 20% dropped 2 percentage points year-on-year was due to a mix shift. But overall, it remains significantly higher than the group average, expanding Lenovo long-term profit margin. SSG reported an all-time high operating profit of $370 million, up 12% year-on-year. Deferred revenue grew by 8% year-on-year to $3 billion. This echoed the success of the group transformation journey to enlarge and sustain its recurring revenue base.
ISG continued to deliver exceptional results as revenue and operating profit both set new records This Q3 revenue grew by 48% year-on-year to $2.9 billion, while operating profit increased by 156% year-on-year to $43 million. ISG was able to build a comprehensive product portfolio to achieve significant premium to market growth. This product strategy, along with an increase in customer base and design-in projects was effective in driving all-time high revenue of server, Storage, software and AI edge. The latest quarterly third-party statistics indicated that ISG market share by revenue in the global storage market nearly doubled year-on-year.
By customer segment, ISG exposure to CSP and ESMB segments gave the group a unique advantage in balancing scale and profits. Both segments saw double-digit revenue growth to record levels.
IDG was impacted by sector-wide headwinds, including lower demand and excessive inventory. Despite revenue and operating profit, each declining by 34% and 37% year-on-year, operating margin was well sustained at 7.3%. This industry-leading profitability reflected the group's efforts in stepping up operational efficiency and in expense control to mitigate market challenges.
We work with our distribution partners to increase their sales activity and looked at the decline in sell-out is less than the sell-in would lead to a lower channel inventory. IDG continued to invest in innovation for non-PC and adjacent areas to drive long-term growth.
The smartphone segment was profitable for 11 consecutive quarters. In the tablet segment, nearly 1/3 of sales was from premium segment and in smart collaboration solutions, growth remained robust with key wins across geographical and global accounts.
We continue R&D investment to drive innovation. The group's R&D spending increased by 5% year-on-year to view various growth engines, business transformations and ESG initiatives. The group continuing investment in R&D and together with rebalancing our operating expenses and mitigated the adverse impact from demand volatility in the near term while addressing long-term customer demands beyond technology hardware to drive sustainable growth. 
The group is now well recognized by its accelerated ESG investment and has received many accolades. MSCI upgraded our ESG rating to the highest level of AAA. The group also ranked 24th in the Boston Consulting Group's most innovative company list of over 1,500 global companies. Additionally, Lenovo was highlighted in the Bloomberg Gender-Equality index for the fourth consecutive year and featured as a leader in climate change and water security by CDP.
Last month, the group's commitment to reach net zero by 2050 was validated and approved by the Science Based Target initiative or SBTI, a partnership between the UN Global Compact, CDP, World Resources Institute and Worldwide Fund for nature, picking its the first PC and smartphone maker and one of only 139 companies in the world with a net zero target validated by SBTi.
External challenges prevailed in the global market and could extend well into future periods. The conference of global economic challenges and dynamic shift in market demand represent new long-term opportunities. The group continues to further strengthen its cost competitiveness to achieve its medium-term goal of doubling net margin. We will do this by investing in high-margin growth engines and taking proactive steps to reduce run rate operational expenses by approximately $850 million. This includes overall reduction in operational spending as well as workforce adjustments where necessary and appropriate.
We will take a comprehensive view to maximize operational efficiency, maintain momentum in our diversified businesses and continue to invest in new IT technologies to drive sustainable, profitable growth for the group.
The group will foster the development of new IT architecture with the client-edge-cloud-network-intelligence framework. These investments, coupled with the growth plan to taking out operating expenses to maintain our operational excellence and global footprint are the key to mitigating external challenges and supporting its service-led transformation, enabling the achievement of our medium-term goal of doubling net margins.
Looking forward, SSG should benefit from a list of demand for premium TruScale as-a-Service, sustainability and vertical solutions. Although macro headwinds could delay the due conversion cycle in the near term, the need to extend asset usability with supercharge long-term demand for maintenance services, SSG will further broaden its service offerings, including asset recovery services while strengthening channel tools and cooperation with business partners expand its Attached and Support Services. Managed Services is well positioned to capture the long-term structural growth in as a service.
ISG group's industry-leading end-to-end infrastructure solutions and expanded to full stack offerings, including server, Storage and software. The ESMB segment will capitalize on growth opportunity in AI-empowered edge, hybrid cloud, high-performance computing and solutions for the telco communication sectors. For the CSP segment, ISG has a unique ODM+ business model to address the growing demand for vertically integrated supply chains. The business will continue to diversify its customer base and capture new accounts through design wins across technology platforms. The approach will achieve the optimal balance between general purpose and customized offerings while ensuring the appropriate scale and an efficient cost structure to enable revenue and profitability growth.
For IDG, we're striving to reinforce our #1 position in the PC sector while maintaining leading profitability. IDG will continue to lead the race in device innovation by enhancing features for hybrid working, gaming, entertainment and ESG designs. IDG will further invest to score wins in non-PC areas, including fast-growing accessories, smart collaboration and smart home devices.
In the short term, the total addressable market for PC would return to its pre-COVID level, but we anticipate it should be structurally higher in the long term as [ PCG ] comes the center of digital life.
In terms of our smartphone business, we will focus on portfolio expansion and differentiation to take advantage of the accelerated 5G adoption.
Our strong financial position provides a solid foundation for us to proactively pursue growth opportunities ahead. Finally, as always, we remain committed to driving sustainable growth and profitability for our shareholders. Thank you. We will now take your questions, please.",1467
410120.0,"Lenovo Group Limited, Q3 2023 Earnings Call, Feb 17, 2023",2023-02-17,48.0,Earnings Calls,Lenovo Group Limited,3510.0,2740907.0,102748067.0,Presenter Speech,Jenny Lai,,Executives,3,"Thank you, Wai Ming. Now we will open the line for questions, and this session will be in English only. [Operator Instructions] Operator, I will now turn it over to you. Please give us your instructions.",36
410120.0,"Lenovo Group Limited, Q3 2023 Earnings Call, Feb 17, 2023",2023-02-17,48.0,Earnings Calls,Lenovo Group Limited,3510.0,2740907.0,102748068.0,Question and Answer Operator Message,Operator,,Operator,4,[Operator Instructions],2
410120.0,"Lenovo Group Limited, Q3 2023 Earnings Call, Feb 17, 2023",2023-02-17,48.0,Earnings Calls,Lenovo Group Limited,3510.0,2740907.0,102748069.0,Answer,Unknown Executive,,Executives,5,"Operator, can you give us the instructions, please? Jenny, please go ahead...",12
410120.0,"Lenovo Group Limited, Q3 2023 Earnings Call, Feb 17, 2023",2023-02-17,48.0,Earnings Calls,Lenovo Group Limited,3510.0,2740907.0,102748070.0,Question and Answer Operator Message,Operator,,Operator,6,[Operator Instructions],2
410120.0,"Lenovo Group Limited, Q3 2023 Earnings Call, Feb 17, 2023",2023-02-17,48.0,Earnings Calls,Lenovo Group Limited,3510.0,2740907.0,102748071.0,Answer,Jenny Lai,,Executives,7,"Thank you, operator. We have several questions coming in. And our first question is coming on Conor O'Mara from Jefferies.
There are 3 parts of the question. First one is several cloud CapEx companies in the U.S. have tempered their budgets this year. Have you seen the same with your client base? And if not, why not? This is the first part of the question.
And the second part is regarding the cash conversion cycle. Our cash conversion cycle improved 13 days this quarter. How much of that is sustainable? And how much -- just because PC downturn [indiscernible] working capital needs.
And the last part of the question. What gives you the confidence to predict PC sales will stabilize in second half of 2023 and at pre-COVID levels?",129
410120.0,"Lenovo Group Limited, Q3 2023 Earnings Call, Feb 17, 2023",2023-02-17,48.0,Earnings Calls,Lenovo Group Limited,3510.0,2740907.0,102748072.0,Answer,Yang Yuanqing,,Executives,8,"Yes. So probably a couple of questions, so we need different people to answer that. Regarding of the cloud, CapEx company, so Kirk, so probably you can answer the question.",30
410120.0,"Lenovo Group Limited, Q3 2023 Earnings Call, Feb 17, 2023",2023-02-17,48.0,Earnings Calls,Lenovo Group Limited,3510.0,2740907.0,102748073.0,Answer,Kirk Skaugen,,Executives,9,"Yes. Hello, this is Kirk speaking. So I would say, in general, yes, in a broad sense, the overall total available spend is probably down. However, largely, Lenovo is immune to that trend, and I'll give you some color on why Obviously, we just announced a record in our cloud business. And for many quarters, I've been talking about our new ODM+ model, where we're delivering custom designs for the largest Hyperscalers in the world. Those designs have been ramping for many quarters, not just in the server space, but we're also expanding very aggressively into the Storage space as well. So despite the fact that the total market of spend might be down, Lenovo is definitely known for many years and the last several quarters that we've gotten the designs for those motherboards, those systems and those racks because we've been designing those in for the last year plus at least.
Secondly, we're expanding our opportunity because we've expanded beyond just Intel to include AMD and also Ampere as an ARM provider to the cloud. So we're expanding the amount of designs we can get, not just by going from server to Storage, not just by doing the design, but also expanding our CPU providers.
Next, we also expanded to our NextWave and created an entire new sales force about a year ago to address the NextWave of Hyperscalers, which is growing significantly, again, branding design wins for Lenovo.
And then last but not least, we have new factory capacity in new factories in Mexico and Budapest that are significantly improving our logistics costs, and that's definitely driving us to be more agile and getting more design. So while there may be some softness in the overall market, we're dramatically increasing our presence for those reasons I stated. Thank you.",301
