companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
410120.0,"Lenovo Group Limited, Q3 2021 Earnings Call, Feb 03, 2021",2021-02-03,48.0,Earnings Calls,Lenovo Group Limited,3862.0,2237527.0,86852808.0,Presenter Speech,Jenny Lai,,Executives,0,"Good morning, and good evening. Welcome to Lenovo's earnings webcast. Thanks to everyone for joining us. This is Jenny Lai, Vice President of Investor Relations. 
Before we start, let me introduce our management team joining the call today. We have Lenovo's Chairman and CEO, Mr. Yang Yuanqing; Corporate President and COO, Mr. Gianfranco Lanci; Group CFO, Mr. Wong Wai Ming; President of Data Center Group, Mr. Kirk Skaugen. We will begin with the presentation shortly. And after that, we will open the call for questions. 
Without further ado, let me turn the call over to Yuanqing. Yuanqing, please.",98
410120.0,"Lenovo Group Limited, Q3 2021 Earnings Call, Feb 03, 2021",2021-02-03,48.0,Earnings Calls,Lenovo Group Limited,3862.0,2237527.0,86852809.0,Presenter Speech,Yang Yuanqing,,Executives,1,"Hello, everyone. Thank you for joining us. I'm pleased to discuss yet another record-breaking quarter. Our innovative product portfolio and operational excellence drove growth across all businesses, and our transformation investments are paying off. 
For the second straight quarter, we achieved a hyper growth in both revenue and profit. Our group revenue grew over 22% year-on-year, reaching USD 17.2 billion. This new record is $2.7 billion higher than the previous one we achieved just last quarter. In fact, profit achieved even stronger growth with pretax income and net income both up over 50% year-on-year, reaching new records. 
Pretax income reached USD 591 million and the net income reached USD 395 million. All of our core businesses delivered both top line and bottom line year-on-year growth. Our record performance starts in our Intelligent Device Group, where PC and Smart devices business delivered another historical quarter. 
Our innovative product portfolio adapted quickly to meet customers' new needs in work, learn and play from home and captured strong demand. Our revenue grew over 26% while pretax income improved 35% year-on-year. And industry-leading profitability further improved to 6.6%, all achieved new records. 
We extended our #1 position in PCs, growing PC volume to historical market share of 25.3%. Our focus in high growth and the premier segments continued to drive double, even triple-digit growth in both revenue and volume. 
We saw strong performance across all geographies. In North America, we achieved almost 60% volume growth year-on-year. In EMEA, we've become #1 in PC for the first time. In Asia Pacific, profitability reached a new record. In China, we also achieved over 30% year-on-year shipment growth. 
For several quarters I have predicted that the total PC shipment will likely reach 300 million units in 2021. Many people thought it's too optimistic. But the latest IDC data has confirmed that the total PC market last year has indeed surpassed 300 million units, driven by strong Q4. Obviously, this proves our view that work, study, play from home has become a new lifestyle. 
So the information consumption upgrade will drive 1 device per person track and expand from just smartphones to also include PCs, tablets. And it will continue to drive the demand of PCs, tablets and smart devices for the long term. 
So looking forward, we will continue to fulfill customers' new needs with innovative products and leverage our operational excellence to capture the strong demand. Meanwhile, our mobile business delivered double-digit revenue growth year-on-year. And not only resumed the profitability since the pandemic, but also achieved a record profit since the Motorola acquisition. 
In Latin America and North America, our stronghold remains solid. Across our expansion markets in Europe and Asia, we had a strong double and triple-digit growth, thanks to expanded carrier relationships and a stronger product mix. Looking forward, we will continue to drive growth with our strong 5G product portfolio. 
Our Data Center Group achieved record revenue of over USD 1.6 billion while improving profitability by almost 1 point year-on-year. Both our Cloud Service Provider and the Enterprise SMB segments delivered year-on-year growth at a [ premier ] to the market. Enterprise SMB reached USD 1 billion in revenue, the highest amount in over 3 years. 
In Storage, we had record revenue and outgrew the market by 11 points. We also had record revenue in Software Defined infrastructure and services. And we extended our #1 position in TOP500 supercomputers to 182 systems. Our TruScale private cloud Infrastructure-as-a-Service, combined with SAP's HANA Enterprise Cloud, has been well received and is generating a strong pipeline of demand. 
Lenovo is a unique player providing a full range of IT infrastructure from on-premise Data Center, private cloud, private cloud Infrastructure-as-a-Service to public cloud infrastructure. Looking forward, with our strong in-house design and manufacturing capabilities, we will capture the growing hybrid cloud and infrastructure demand and continue to outgrow the market while improving profitability. 
Our Service-led Intelligent Transformation continued to make strong progress as total Software & Service revenue grew almost 36% to a new record of USD 1.4 billion, over 8% of total group revenue. Our Attached Services, Managed Services and Solutions Services achieved year-on-year growth of 26%, 73% and 49%, respectively. 
Device as a Service's total contract value achieved a high double-digit growth of 74% year-on-year. In addition, our e-commerce revenue grew 45% year-on-year and continued to set new records. 
Looking forward, we will further drive Service-led Intelligent Transformation through further driving growth in Managed Service, particularly Device as a Service, and leverage our experience and capabilities to build a solution focusing on smart manufacturing, smart education, smart health care and more. Clearly, 2020 was a challenging year that brought remarkable changes to our world, thanks to our continued innovation, excellent operations and a robust resilience. 
Lenovo quickly responded to the changing market and delivered excellent results. As we prepare for the new fiscal year ahead, we will further align our organization with our strategy and sharpen our execution effective April 1, 2021. We will establish a new business group, SSG, Solutions and Services Group, by integrating all the existing services and solutions teams across the company into a dedicated organization. Thus, the 3 business groups could be fully responsible for the execution of each S in the 3S strategy. 
IDG, Intelligent Device Group, will be led by Luca Rossi, Senior Vice President and the current President of PCSD in EMEA and Latin America, to focus on smarter IoT. ISG, Infrastructure Solutions Group, renamed from Data Center Group, will continue to be led by Kirk Skaugen, Executive Vice President and President of Data Center Group, and drive smart infrastructure. And the newly formed SSG, Solutions and Service Group, will be led by Ken Wong, Senior Vice President and current President of PCSD in Asia Pacific, will be responsible for growing our business in smart vertical and services. 
At the same time, in order to further improve synergies among business groups and build a unified customer-centric interface, we will integrate the existing geo-model structure into 2 sales organizations: China Geo to be led by Liu Zheng, Executive Vice President and Current President of IVG in China; and the international sales organization to be led by Matt Zelinski, Senior Vice President and the current President of PCSD in North America, covering Asia Pacific, EMEA, North America and Latin American Geos. 
The 2 sales organizations will assume the same sales function system and drive integrated go-to-market strategy across all business groups in their respective locations. They will face our customers and partners, unified as One Lenovo. As a result, I believe, we will be able to respond more quickly to customer needs and market demands and further unlock the company's true value. 
Here, I would also like to share another news, Mr. Gianfranco Lanci, President and Chief Operating Officer of Lenovo, will be retiring from the company in September 2021. Gianfranco has been instrumental in our success, growing Lenovo into the undisputed #1 in global PC market in the past decade. His incredible legacy has led much of the foundation for our future growth. During the transition period to September, he will continue to fulfill his responsibilities while ensuring a smooth transition for the future. 
In 2021, with our planned issuing of Chinese depository receipts on Shanghai Stock Exchange, we will also further invest in technology and innovation, driving intelligent transformation across industries and create sustainable growth for our company. Thank you. Now let me turn it over to our CFO, Wai Ming. Wai Ming, please.",1248
410120.0,"Lenovo Group Limited, Q3 2021 Earnings Call, Feb 03, 2021",2021-02-03,48.0,Earnings Calls,Lenovo Group Limited,3862.0,2237527.0,86852810.0,Presenter Speech,Wai Ming Wong,,Executives,2,"Thank you, Yuanqing. I will now take you through Lenovo's financial and operational performance in 3Q fiscal year 2021. 
Next chart, please. This quarter, the group again set several performing records. We delivered sales growth across geographies and businesses, robust margin, all-time high group revenue and profits and strong cash flow generation. Our Service-led transformation continued to accelerate, and we further enhanced our Service portfolio to build new growth catalysts. 
Our group revenue increased 22% year-on-year to $17.2 billion. PCSD and DCG achieved record sales, while MBG grew its revenue at a double-digit rate. The group's gross margin improved 10 basis points year-on-year and our E to R ratio was reduced by 0.5 percentage point to 12.1%, a result of our operational excellence and optimization in sales mix. 
Software & Services and e-commerce business grew their revenue strongly by 36% and 45% year-on-year, respectively. The high margin rates continue to support our profit trajectory. Our net income grew 53% to an all-time high of $395 million. Record-breaking PCSD profit and consistent profit improvement in MBG and DCG helped in setting this new milestone. The basic earnings per share was USD 0.0331, up 53% from the previous year. 
Next chart, please. In Q3, our cash flow generated from operations improved by $1.425 billion year-on-year to $1.963 billion. Our net debt level was reduced by $735 million year-on-year. The supply dynamics remained a challenge for the sector. Our inventory days increased 4 days year-on-year as we continue to secure critical parts to fulfill strong future demand. Sequentially, inventory days lowered by 5 days quarter-on-quarter, thanks to strong demand. AR days also improved 8 days year-on-year, thanks to improved efficiency in our factoring program. 
Next chart, please. PCSD achieved all-time high revenue and profit. The sector demand was strong and above expectation as supported by lifestyle changes, including 1 PC per person trend and rising usage intensity, leveraging our operational excellence, product innovation and quick time-to-market capabilities to address new demand tailwinds. 
PCSD revenue grew by 27% year-on-year to USD 14 billion in the quarter. Our unique hybrid manufacturing strategy allows us to have greater flexibility and more supply to fulfill strong sector demand. We boosted our share gain to capture 25.3% of global market share and expanded our market share lead to 4.2 points ahead of the #2 player. We also became #1 in EMEA for the first time. 
PCSD further scaled up its high-margin and high-growth segments to drive expansion of pretax margin by more than 40 basis points to a record high of 6.6%. The Thin & Light, Gaming PC, e-commerce and Software & Services business saw double-digit growth and market share gain. Pretax profit increased by 35% year-on-year to $925 million. 
Next chart, please. MBG revenue grew 10% year-on-year, thanks to the team's continued effort in expanding portfolio and carrier ranging. With launch of new 5G models and gaming phones, the group has improved its average selling price by 19% year-on-year, and such product mix improvement helped the business to resume profitability. Its PTI dollar risk USD 10 million and could have improved further if it wasn't for the higher freight costs and industry-wide component shortages. 
The revenue contribution from 5G models now represent more than 10% of MBG revenue, significantly growing from the previous quarter. The business will continue to execute its 5G for all strategy to make 5G more accessible in all prices spectrum while continuing to make important carrier penetration to drive profitable growth. 
Next chart, please. In the third quarter, our DCG achieved record revenue, driven by solid growth across both CSP and ESMB segments. The CSP business continued to capitalize on cloud demand and achieved double-digit revenue growth across regions, except for China, where orders with better profitability were given higher regional priority. 
ESMB business delivered the highest revenue in 3 years, thanks to its record performance in software-defined infrastructure, storage, high-performance computing and services. These high-margin products with higher revenue mix resulted a better profitability profile. 
The DCG business improved its operational result by $14 million year-on-year to a pretax loss of $33 million. The group's efforts in product diversification and development of alternative platforms, the availability of high-end system as well as storage solution have started to pay off. Given our recent design wins for profitable projects and advanced configuration, DCG is on track to drive long-term top line growth and profitability expansion. 
Next chart, please. Our teams are executing well on the Software & Services-led transformation, accelerating our pace further to transitioning into a service model and expanding our Service scope. The Software & Services business, which carries the highest margin profile among all products, reported invoice revenue and deferred revenue growth of 36% and 30% year-on-year, respectively, representing to around 8.1% of the group's revenue. 
Among the 3 key business elements: Managed Service, including Device-as-a-Service, commonly called DaaS, enjoys 73% growth because of strong progress in contract wins globally. Complex Solutions also remains strong and posted 49% growth from all verticals. Attached Service continued to grow steadily, up 26%. 
Next chart, please. Looking forward, the group will continue to leverage its core competence in driving earning growth and business transformation by taking advantage of tailwind opportunities, including e-learning, work-from-home, play-from-home, cloud infrastructure and 5G. We remain optimistic that these long-term structural trends can expand the addressable market for PCSD and cloud infrastructure as well as the accelerated development of 5G services. 
Our PCSD business will leverage our operational excellence and global franchise to increase supply to meet strong segment demand and drive consistent premium to market revenue growth through investment in the high-growth and premium segments. We will continue to build capability to drive sales growth in Software & Services business and extend e-commerce based on our well-established infrastructure. 
For MBG business, the group will further push product innovation and accelerate 5G smartphone launches to strengthen its stronghold markets. MBG will strengthen its competitiveness in target market, grow at a premium to the sector and improve long-term profitability. 
For DCG business, the group aims to deliver premium to market growth and enhance profitability. For our Cloud Service Provider business, the group recent design wins will attract new customers and expand its share with existing accounts by leveraging its unique strength in the global supply chain and worldwide reach and expanding its portfolio with advanced configuration and storage platforms. 
Lastly, in the Enterprise and SMB segment, the group will grow its high-margin service attach rate, upsell premium service and expand its hybrid cloud solutions to drive profit improvement. 
On January 20, Lenovo announced a proposal to list on Shanghai Stock Exchange by way issuance of Chinese depository receipts. The company plans to use the proceeds for R&D in new technologies and products to address the high-growth new IT infrastructure opportunities in one of the fast-growing economies in the world in the future. 
Together with the new organization structure, in the new fiscal year, which enable us to further focus on our strategy execution and respond quicker to customer needs, we are confident in our ability to drive sustainable and higher growth in our business and expand profitability and to deliver better return to our shareholders. Thank you. Now we can take your questions.",1202
410120.0,"Lenovo Group Limited, Q3 2021 Earnings Call, Feb 03, 2021",2021-02-03,48.0,Earnings Calls,Lenovo Group Limited,3862.0,2237527.0,86852811.0,Presenter Speech,Jenny Lai,,Executives,3,"Thank you, Wai Ming. Now we will open the line for questions, and this session will be in English only. [Operator Instructions] Operator, please now I will turn it over to you. Please give us your instructions.",37
410120.0,"Lenovo Group Limited, Q3 2021 Earnings Call, Feb 03, 2021",2021-02-03,48.0,Earnings Calls,Lenovo Group Limited,3862.0,2237527.0,86852812.0,Question and Answer Operator Message,Operator,,Operator,4,[Operator Instructions] Your first question comes from Sebastian Hou from CLSA.,11
410120.0,"Lenovo Group Limited, Q3 2021 Earnings Call, Feb 03, 2021",2021-02-03,48.0,Earnings Calls,Lenovo Group Limited,3862.0,2237527.0,86852813.0,Question,Sebastian Hou,,Analysts,5,"I have 2. First one is on the PCSD business. So congratulations on the continued improvement on the PTI margin in PCSD business. And I wonder how much of it was due to the rising service contribution. And also, how do we see the margin trend going to first half this year, considering there's a lot of the components are -- have a price hike due to supply shortage and DRAM pricing is to further increase in the first half of this year? And how would the margin be affected? 
And my second question will be on Data Center business, that the margin also improved nicely. If I simply compare the margin you have compared to the -- for example, 2 quarters ago or 4 quarters ago that you have a similar revenue scale, the margin has improved. So can we view it as a structural improvement on the overall Data Center business? And how would you project the margin improvement direction going forward?",164
410120.0,"Lenovo Group Limited, Q3 2021 Earnings Call, Feb 03, 2021",2021-02-03,48.0,Earnings Calls,Lenovo Group Limited,3862.0,2237527.0,86852814.0,Answer,Yang Yuanqing,,Executives,6,"Thank you, Sebastian. So for the first question, I would like to ask my great partner and friend, Gianfranco, to answer this question. Although I want to congratulate him on his retirement this coming September. Unfortunately, he cannot start his retirement life yet. He will still be with us for 2 more earnings cycles as our COO and ensure smooth transition. So Gianfranco, could you answer this first question, then Kirk will answer the second question.",76
410120.0,"Lenovo Group Limited, Q3 2021 Earnings Call, Feb 03, 2021",2021-02-03,48.0,Earnings Calls,Lenovo Group Limited,3862.0,2237527.0,86852815.0,Answer,Gianfranco Lanci,,Executives,7,"No. Yes, we're right. Thanks. Talking about the margin contribution, for sure, there has been growth. I think there are 2 elements when I look at the margin improvement, and one is, for sure, coming from the Service growth. 
The other one, if you look at our numbers, is also coming from better AUR in the sense that despite the growth of Chromebook, despite -- and we have seen AUR going up in consumer and also in SMB and a little bit in e-commerce due to, I would say, a different profile of the demand from customers because we have seen a very strong growth on Gaming and a very strong growth on Thin & Light. We are back to grow on Workstation because we got a very good premium to market in all this growing segment. 
So I think it's -- Service, we have been growing Service 30% to 40% during the last, I don't remember how many quarters, but many quarters. And of course, there is a good contribution for Service, but I would say the major contribution is really coming from a different profile of the business and better average selling price. 
Coming to components, I think it's true there are some components going up with DRAM. But on the other side, the SSD, which is a big portion of our product cost, is still going down, right? So I really don't see for the next 6 to 9 months any major impact coming from components going up. In my opinion, when I look at the PC industry today, the only limitation, but it's not really a margin limitation, it's a growth limitation, can only come or is coming only from supply shortage between IC and Display. 
That -- our last quarter result without this limitation could be -- and I'm not dreaming, could be even better. So we have been able to manage the supply issue very, very well if you look at the results, but we can say that it could be even better without any limitation on the supply. Thank you.",347
410120.0,"Lenovo Group Limited, Q3 2021 Earnings Call, Feb 03, 2021",2021-02-03,48.0,Earnings Calls,Lenovo Group Limited,3862.0,2237527.0,86852816.0,Answer,Yang Yuanqing,,Executives,8,"So Kirk, could you please answer the second question?",9
410120.0,"Lenovo Group Limited, Q3 2021 Earnings Call, Feb 03, 2021",2021-02-03,48.0,Earnings Calls,Lenovo Group Limited,3862.0,2237527.0,86852817.0,Answer,Kirk Skaugen,,Executives,9,"Sure. Thanks, Sebastian. Yes, I think you're correct. We're seeing sustained improved margins in the business, and I think it's driven by a number of factors, consistent with our strategy that remain strong. 
The first is in the Cloud Service Provider market. We're diversifying from servers into storage and winning multiple multi-hundred million-dollar deals in Storage. We're expanding beyond Intel architecture into AMD solutions, and we're now bringing our motherboard development on these new designs in-house. 
So we're getting the profit, not just on the system integration, but also on the motherboard design and manufacturing. And we've also talked about significantly expanding our own in-house manufacturing with new factories coming online in Monterrey and Hungary to support our customer base. So that's making the CSP, or the Cloud Service Provider, business more profitable. 
On the Enterprise SMB, we said we just had our highest quarter in 3 years, despite being in the middle of COVID. That's really being driven by not just the efficiencies across the company, but by our 4S strategy where we talked about higher profitability. 
So in Storage, I do see just published our latest storage numbers. We were at 11-point premium to market. We became #2 now in entry storage, up from #5. So we crossed the #3 and #4 player. And we're just 3 points away from being #1 in entry storage worldwide. 
In Software, we have higher attach rates. In software-defined, IDC just showed in hybrid cloud we grew 58% year-on-year, which was a 45% premium to market. 
And then lastly, on Services, we're tracking a double-digit growth year-on-year in our point-of-sale attach rates. We're expanding our TruScale as a Service offerings, and we're delivering more professional services. For example, almost every HPC install, where we had a record, we do data center design around our Neptune warm water cooling. And we also do data center design for some of the largest cloud players in the world not just providing them servers and storage, but actually designing the whole data center for them. 
So those are I think just some of the examples. Hopefully, they give you confidence that this is a sustained growth driven by in-house design and manufacturing as well as 4S focus that's improving our profitability. And I don't see that changing in the future. I think these trends, we feel confident for the future. Thank you.",396
