companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
410120.0,"Lenovo Group Ltd., Q3 2012 Earnings Call, Feb 09, 2012",2012-02-09,48.0,Earnings Calls,Lenovo Group Limited,3095.0,219125.0,12798610.0,Presenter Speech,Gary Ng,,Executives,0,"Good morning. Welcome to Lenovo's Q3 Results Webcast. This is Gary Ng, VP in Investor Relations at Lenovo. Before we start, let me introduce our management team with us today. We have our Chairman and CEO, Mr. Yang Yuanqing; our CFO, Mr. Wong Wai Ming. We'll first start with a management presentation. After that, we will take your questions. Now let me turn it over to you Yuanqing.",68
410120.0,"Lenovo Group Ltd., Q3 2012 Earnings Call, Feb 09, 2012",2012-02-09,48.0,Earnings Calls,Lenovo Group Limited,3095.0,219125.0,12798611.0,Presenter Speech,Yang Yuanqing,,Executives,1,"Hello, everyone. We had another record-setting quarter, so let's jump right into it. 
Our strong momentum just got even stronger. Now Lenovo has been the fastest-growing major PC company for 9 quarters. This quarter, we grew 37% year-on-year as the overall market kept flat. The tremendous growth led to our record market share of 14%, record shipments of 13 million units, record revenue of USD $8.4 billion and a record PTI of USD $192 million. We outgrew the market in almost every region, every customer segment and every product segment. For the first time, we are #1 worldwide in commercial PCs and in consumer desktop, and we are closing the gap with the #1 to just 2 points from last year, almost 9 points. 
Meanwhile, even as we continue to invest in innovation and the branding, our E/R ratio dropped almost a point quarter-to-quarter. I especially want to highlight here, we achieved these fantastic results despite our major worldwide hard drive shortage. Our record performance shows Lenovo can turn a crisis into a competitive advantage, further demonstrating our world-class execution capability. 
Now let's look at our strategic areas more closely.  In China, the world's largest PC market, we reached our record market share of over 35% for the first time the highest ever in China market history, and that is larger than the next 4 competitors combined. We significantly outgrew the market while increasing our segment profit by 57% year-on-year. While dominating the PC space, we are already looking ahead, Mobile Internet, server and the service business are our future strategic priorities in China. Actually, we have already made a good progress in these areas. In just a couple of minutes, I will talk more in details about our Mobile Internet business in China.
Now let's look at the rest of the Emerging Markets. We increased our market share by more than a point year-on-year. We grew 23%, much faster than the market rate, and have further strengthened our #1 position in overall global emerging markets. Now we are 6 points ahead of the next competitor. More impressively, we gained share in almost every region. Particularly in India where we gained more than 3 points year-on-year; and in Russia, we increased our market share by 1 point year-on-year. 
We also had another fantastic quarter in Mature Markets. We delivered our record segment profit of USD $109 million, as well as record shipments and the revenue. While both integration with NEC and the Medion are going smoothly, our organic growth was 14 points more than the market. This led to a record higher market share, close to double digits. In Mature Markets, we will continue to leverage our strength in commercial sales and to attacking the consumer space.
Now, our exciting quarter goes beyond the traditional PCs. We also made greater progress in the Mobile Internet space last quarter. In China, we now have our strong Mobile Internet business that keeps getting stronger very fast. Last quarter, we saw hyper-growth in our smartphone business, growing more than 4x quarter-to-quarter. Lenovo sold more than 6.5 million phones in China last quarter and almost half of them are smartphones. Now, our smartphone market share in China has jumped to 10% for the first time in December.
In tablets, we also see strong momentum. Lenovo is now dominating the Android-based segment with over 50% shares in China. Overall, we are strong #2 tablet player with 16.5% of market share. With more innovative products and a clear strategy, we expect our Mobile Internet businesses to keep winning in China and over the next fiscal year, we expect expanding into more overseas markets. 
Like I said before, the foundation of our strong growth is our innovative products. Last month at the Consumer Electronics Show, we unveiled our newest products across many categories. The response was clear. We won 23 awards. That is more than the next 5 competitors combined. Lenovo was absolutely the star of the show. These awards demonstrate not only our innovation capabilities, but also our strategy. Even as we have come very close to the leading position in PCs, we are already thinking ahead and are preparing the next steps beyond the tradition PCs to the Mobile Internet space. We believe Mobile Internet will become our new growth engine to team up with our core PC business. Clearly, our “Protect and Attack” strategy is working very well. Our world-class innovation capability, efficient business model, investments in branding, diverse leadership team and a unified global culture are also major success factors. 
Looking ahead, I want to assure you that Lenovo is deeply committed to the PC industry and optimistic about the future of the PCs. We believe we will continue to outpace the market and are on course to become the leader in our industry. Thank you, everybody. I'll now turn to Wai Ming, our CFO.",812
410120.0,"Lenovo Group Ltd., Q3 2012 Earnings Call, Feb 09, 2012",2012-02-09,48.0,Earnings Calls,Lenovo Group Limited,3095.0,219125.0,12798612.0,Presenter Speech,Wai Ming Wong,,Executives,2,"Thank you, Yuanqing. I will take you through Lenovo's financial and operational performance for the fiscal quarter 3. 
Next chart, please. Yuanqing just shared with you about our record quarter 3. Group sales in quarter 3 were also at our historic high at $8.4 billion, up about 44% year-to-year. We have consolidated a full quarter of revenue from the NEC joint venture and Medion in the quarter 3 sales revenue. PC sales were up about 34% year-to-year to $7.3 billion. Revenue from the Mobile Internet business was $565 million, up 159% year-to-year. 
The flood in Thailand has resulted in HDD supply shortage, a substantial cost increase in Q3 for the PC industry. We managed to secure the supply to largely meet our customer demand in Q3 and took immediate actions, such as demand conditioning and stringent costs controls to mitigate the HDD cost increase. Our solid execution has successfully turned the industry's HDD shortage crisis into our competitive advantage. 
Our strong shipment growth also help provide better scaling benefits. As a result, our gross margin in Q3 was up to 11.4% from 11.2% last year despite the HDD cost impact, but was down from 12.2% last quarter driven by HDD cost increases, product and regional mix. Gross profit was at $954 million, up about 47% year-to-year. Operating expenses were $761 million, up 45% from last year. The expenses-to-revenue ratio was 9.1%, up 0.1% from last year, but was lower quarter-to-quarter driven by the revenue scaling despite continued investments. 
We continue to invest in product innovation, branding and MIDH business to drive future growth and margin improvement over time. 
Operating profit in Q3 was $193 million, up 55% year-to-year. Pretax income was $192 million, up 59% year-to-year. This is a record high for Lenovo. 
Taxation expense was $38 million, up from $21 million last year and $20 million last quarter. The year-to-year increase was due to our increased operating profit as well as the inclusion of full quarter performance of NEC and Medion, which has relatively higher tax rate compared to the group. The quarter-to-quarter increase was largely due to a lower tax charge in Q2 as a result of a write-back of provisions made in earlier quarters. Nevertheless, the effective tax rate for quarter 3 was around 19.8%, which is still in line with our target of around 20% level for the full year.  The effective tax rate in Q4 will be higher, as Q4 is our typical low season during the year. Basic EPS improved to USD $0.015 from USD $0.0103 last year. 
Next charts, please. Our balance sheet at the end of December remains strong. Noncurrent assets were about $4 billion. The increase from that of 31st March 2011 was due to consolidation of NEC joint venture and Medion into our balance sheet this quarter. Changes in current assets and current liabilities were due largely to increased activities during the quarter, with our current liabilities of around $11.4 billion at the end of December. The noncurrent liabilities were around $1.6 billion.
Next chart, please. Our cash flow and cash conversion cycle continue to be a very healthy in quarter 3. The net cash reserve continued to improve to $3.9 billion against $3.2 billion last year, largely due to increase in sales revenue. We continue to do well in managing our working capital. Inventory days in Q3 was 1 day higher than last year while days receivable increased by 4 days to 34 days, largely due to consolidation of the NEC and Medion this quarter, and our growth in emerging markets outside China. Days payable decreased by 9 days to 6-8 days largely due to shorter payment terms to shore up our HDD supply. As a result, the cash conversion cycle in Q3 was negative 17 days against a negative 31 days last year. 
Next chart, please. We have even more balanced business is in terms of geography after we consolidated the NEC joint venture and Medion. China, we continued to perform well in China and further expanded our market share. PC sales increased 22% year-to-year to about $3 billion. Strong growth in emerging cities in desktop PCs helped drive strong shipments in China. We reached our record high market share ever achieved in China. Indeed, the PC operating margin improved year-to-year to 5.9% due to better scaling and stringent expense control. 
The Mobile Internet business in China is making progress, but we are still making investment in product development, marketing and promotion to drive future growth. Our sales revenue and segmental operating profit in China were at record-high levels in quarter 3, benefited from our continued strong PC performance. 
Emerging market, excluding China. Our expansion in Emerging Markets continue to show good momentum in quarter 3. Sales were up around 13% year-to-year to approximately $1.3 billion, and we recorded operating loss of about $30 million. We continue to invest to expand scale to reach an optimal operating scale in key markets, resulting in margin decline in the short term. But we are pleased to see the increasing number of countries that recorded progress in quarter 3. 
Mature Markets. We continue to record strong growth in Mature Markets, helped by our strong commercial business and increasing momentum in the consumer business. Sales were up over 81% year-to-year to slightly above $3.6 billion. We have included a full quarter performance of our NEC joint venture and Medion in quarter 3. Both have performed better than their respective markets and they were earnings accretive to the group. Excluding the acquisition impact, the organic growth in Mature Markets is around 32% year-to-year. Our U.S. continued to record strong shipment growth at about 40% year-to-year. Operating profits improved to record high level at $109 million, and operating margin also improved to 3% for the quarter. 
Next chart, please. From the product perspective, in quarter 3, we became the largest worldwide commercial PC company for the first time. Both notebook and desktop business continued to outperform their respective markets and achieved record-high market shares. Notebook unit shipments and sales were up 41% and 30% year-to-year, respectively. Both our consumer and commercial notebook business show strong growth. Our worldwide notebook market share increased to around 13%, and sustained our position at the largest worldwide commercial notebook player. Unit shipments in sales in our desktop business were up 31% and 39% year-to-year, respectively. 
Our market share in the worldwide desktop market increased to around 15%. Our all-in-one product, as well as our sales in China, continue to see good growth momentum. We also became the world's largest consumer desktop company for the first time. 
Finally, sales of Mobile Internet products were up about 159% year-to-year bolstered by strong performance across all our Mobile Internet products, namely smartphone, feature phones and tablet, as Yuanqing said earlier. Our smartphones A60 and P70 received very good market response, while our tablets continue to show good momentum and we are the #2 China tablet vendor. We will continue to adopt a full product portfolio strategy, that is to launch new products targeting a different prices in specific niches to drive future growth. 
Before I end my presentation, I want to give you some color on the market outlook. Despite uncertainties in the global macroeconomic environment, we remain confident in continuing our trend of outperforming the worldwide PC markets. We believe the balanced nature of our growth that is China, Emerging Markets and Mature Markets will enable Lenovo could continue to outperform the global PC market. Nevertheless, the HDD shortage will continue to affect the global PC supply in quarter 4, and the gap between demand and supply will last through Q4. Even the HDD supply is expected to gradually improve in late quarter 4. As a result, HDD cost will continue to stay high in the short term. We have demonstrated our success in turning this industry shortage into our competitive advantage through effective and flexible tactics to mitigate the shortage impact. We will continue to prioritize our customers, but also to monitor closely the cost efficiency. We will stay focused on the cost initiatives and growth opportunities. We will continue to make opportunistic investments, i.e., to use additional profits above our internal targets to fund the investment in core competence building, product innovation, branding, emerging markets and especially the new MIDH group to drive our future growth. These investment, however, will cause the E/R ratio to increase in quarter 4, which is a typical low season when the ratio will be highest sequentially compared to quarter 3. 
We have a healthy balance sheet. We will continue to be prudent in our cash management and to create shareholder's value and look for M&A opportunities to accelerate our growth. Thank you.",1450
410120.0,"Lenovo Group Ltd., Q3 2012 Earnings Call, Feb 09, 2012",2012-02-09,48.0,Earnings Calls,Lenovo Group Limited,3095.0,219125.0,12798613.0,Presenter Speech,Yang Yuanqing,,Executives,3,"Thank you, Wai Ming. Let's now proceed to questions. [Operator Instructions]",11
410120.0,"Lenovo Group Ltd., Q3 2012 Earnings Call, Feb 09, 2012",2012-02-09,48.0,Earnings Calls,Lenovo Group Limited,3095.0,219125.0,12798614.0,Question and Answer Operator Message,Operator,,Operator,4,[Operator Instructions] And the first question comes from the line of Jiong Shao of Macquarie Securities.,16
410120.0,"Lenovo Group Ltd., Q3 2012 Earnings Call, Feb 09, 2012",2012-02-09,48.0,Earnings Calls,Lenovo Group Limited,3095.0,219125.0,12798615.0,Question,Jiong Shao,,Analysts,5,"I have 2 questions sticking to the program. I want to step back to ask a longer-term question. First I want to ask that in 3 years' time, I was wondering what's your goal? What do you want Lenovo to look like from a business mix perspective, from the margin perspective and from your sort of value proposition positioning perspective?",60
410120.0,"Lenovo Group Ltd., Q3 2012 Earnings Call, Feb 09, 2012",2012-02-09,48.0,Earnings Calls,Lenovo Group Limited,3095.0,219125.0,12798616.0,Answer,Yang Yuanqing,,Executives,6,"I think, for Lenovo, we will continue to implement our current strategy. So first -- so we will continue to focus on the traditional PC. So we want to win in this market until we become the leader. So I believe the traditional PC will continue to be our core business. Not only are we will win the commercial PC area, but also we will win the consumer segment. So not only we will win in China, but also we want to win Emerging Markets as well as in Mature Markets. Meanwhile, we will try to attack the new opportunity in Mobile Internet and the Digital Home area as well as -- probably in China, we will try the server and the cost of the box  -- service, cost of the box service. So in short term, I don't think that we are a kind of a bigger exposure of our entire business, Probably Mobile Internet, smartphone and the tablet, we are reaching 10 -- trying to leverage in 3 years. We don't have the exact numbers, that's our expectations.",180
410120.0,"Lenovo Group Ltd., Q3 2012 Earnings Call, Feb 09, 2012",2012-02-09,48.0,Earnings Calls,Lenovo Group Limited,3095.0,219125.0,12798617.0,Question,Jiong Shao,,Analysts,7,"Okay. Any color, Yuanqing, on a margin -- and a goal in 3 years? This is part of my first question, by the way.",24
410120.0,"Lenovo Group Ltd., Q3 2012 Earnings Call, Feb 09, 2012",2012-02-09,48.0,Earnings Calls,Lenovo Group Limited,3095.0,219125.0,12798618.0,Answer,Yang Yuanqing,,Executives,8,We will not answer that.,5
410120.0,"Lenovo Group Ltd., Q3 2012 Earnings Call, Feb 09, 2012",2012-02-09,48.0,Earnings Calls,Lenovo Group Limited,3095.0,219125.0,12798619.0,Answer,Wai Ming Wong,,Executives,9,"We obviously would not -- sorry, I think rather than giving you a very specific numbers in 3 years' time, I think it may not be appropriate. I will actually say that we will continue to see improvement in operating margin, I think year in year out. I think that primarily come from, I think, firstly I think improving our gross margin line, as you would if you would follow -- if you had followed us for period of time, I think over the last couple of quarters. I think we actually continue to invest heavily in building up our brand, making the investments and coming up with innovative products, which you obviously have seen I think from the result that we achieved. At the same time with the increase in our business scale -- business volume that obviously the -- you can begin to see the scaling impact as a result. You can see that. In fact, those 2 areas that are already reflected in our P&L over the last couple of quarters, meaning that we see margin holding or improving on the growth side as well as our E/R coming down. So I would say that it is our target or it is our plan to improve the operating margin over time, but it may not be appropriate for me to give you a definitive number what is the PTI margin in 3 years' time.",237
