companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
388904.0,"ASML Holding NV, Q4 2015 Earnings Call, Jan 20, 2016",2016-01-20,48.0,Earnings Calls,ASML Holding N.V.,3647.0,919706.0,39191736.0,Presentation Operator Message,Operator,,Operator,0,"Ladies and gentlemen, thank you for standing by. Welcome to ASML 2015 Fourth Quarter and Annual Results Conference Call on January 20, 2016. [Operator Instructions] 
I would now like to open the Q&A queue. [Operator Instructions] I would now like to turn the conference call over to Mr. Craig DeYoung. Please go ahead, sir.",54
388904.0,"ASML Holding NV, Q4 2015 Earnings Call, Jan 20, 2016",2016-01-20,48.0,Earnings Calls,ASML Holding N.V.,3647.0,919706.0,39191737.0,Presenter Speech,Craig DeYoung,,Executives,1,"Thank you, Orin. And good morning and good afternoon, ladies and gentlemen. This is Craig DeYoung, Vice President of Investor Relations at ASML. Joining me today from our headquarters here in Veldhoven, The Netherlands, is Mr. Peter Wennink, our CEO; and Wolfgang Nickl, ASML's CFO. The subject of today's call is ASML's 2015 fourth quarter and annual results. 
Before we start, I'd like to take a brief moment to address some questions from previous calls about our Q&A queue. The process is -- you'll be advised that the Q&A starts upon the operator's instructions at the opening of the call, and not before. Therefore, there's really no value in calling in too long before the call starts in an attempt to get into the queue. [Operator Instructions] The length of the call will be 60 minutes. The call will be broadcast and is being broadcast live over the Internet at asml.com. And a replay of the call will be available on our website for approximately 90 days. 
Lastly, before we begin, I'd like to caution listeners that comments made by management during the conference call will include forward-looking statements within the meanings of the federal securities laws. These forward-looking statements involve material risks and uncertainties. For a discussion of these risk factors, I encourage you to review the safe harbor statement today contained in today's press release and presentation found on our website at asml.com and in ASML's annual report on Form 20-F and other documents as filed with the Securities and Exchange Commission. 
With that, I'd like to turn the call over to Peter Wennink for a brief introduction.",270
388904.0,"ASML Holding NV, Q4 2015 Earnings Call, Jan 20, 2016",2016-01-20,48.0,Earnings Calls,ASML Holding N.V.,3647.0,919706.0,39191738.0,Presenter Speech,P. Wennink,,Executives,2,"Good morning, good afternoon, ladies and gentlemen, and thank you for joining us for our fourth quarter and annual 2015 results conference call. Before we begin the question-and-answer session, Wolfgang and I would like to provide an overview and some commentary on the recent quarter and provide our review of the coming quarters. Wolfgang will start with a review of the Q4 financial performance, with added comments on our short-term outlook. And I will complete the introduction with some further comments on the current general business environment and our future business outlook. So Wolfgang, if you will?",97
388904.0,"ASML Holding NV, Q4 2015 Earnings Call, Jan 20, 2016",2016-01-20,48.0,Earnings Calls,ASML Holding N.V.,3647.0,919706.0,39191739.0,Presenter Speech,Wolfgang Nickl,,Executives,3,"Thank you, Peter, and welcome, everyone. For Q4, our net sales came in at EUR 1.43 billion. This included system sales of EUR 881 million, of which Memory represented 44% and Logic represented 56%. Service and Field Option Sales came in strong at EUR 553 million. This part of our businesses grows continues strengthened by strong demand for Holistic Lithography options, high-value upgrades and a growing installed base. Our gross margin for the quarter came in at 46%, slightly above the guidance. R&D expenses came in at EUR 273 million, and SG&A expenses came in at EUR 90 million, essentially as we guided. 
For the full year, our net sales reached a new record of EUR 6.3 billion, which is up 7% from the prior year and includes over EUR 2 billion for field options and services. Gross margin for 2015 was 46.1%, up from 44.3% in 2014. Our basic earnings per share for 2015 were EUR 3.22, up 18% year-over-year. 
Turning to the balance sheet. Quarter-over-quarter cash, cash equivalents and short-term investments grew from EUR 2.68 billion to EUR 3.41 billion, driven by strong free cash flow which was impacted by a significant amount of customer prepayments on orders received. In Q4, we repurchased shares worth EUR 141 million, bringing the total amount for repurchased shares in 2015 to EUR 565 million. 
Regarding the order book. Q4 bookings came in at EUR 1.2 billion, 31% above our Q3 bookings. Strength in memory bookings continued to be notable, with a significant growth in our foundry bookings, leading to a strong and nicely balanced backlog across all industry sectors of approximately EUR 3.2 billion. 
With that, I would like to turn to our expectations and guidance for the first quarter of 2016. We expect continued healthy memory shipments, supported by a strong backlog. Our Service and Field Option Sales will be around the EUR 500 million mark again. We expect relatively modest Logic shipments in the first quarter of 2016, leading us to guide Q1 revenue at approximately EUR 1.3 billion. As indicated at this time last quarter, we do, however, expect our logic customer to take shipments in Q2, which will start the ramp of 10-nanometer, and as a result, we expect Q2 sales to increase significantly from Q1. Based upon expected customer and product mix, a lower sales volume forecast and lower field option sales, we expect gross margin for Q1 to come in at around 42%. 
R&D expenses for the first quarter will be about EUR 275 million, and SG&A is expected to come in at about EUR 90 million, both roughly the same as the previous quarter. Our annualized tax rate for 2016 is expected to increase to around 13% based upon a change in tax rules that transfer some tax benefit into R&D credits. 
Peter will talk more about our 2015 EUV accomplishments and 2016 key performance targets shortly, but I would like to make a few points regarding 2016 EUV shipments and explain a bit further the current and expected situation related to EUV revenue recognitions. We've completed 3 EUV shipments in 2015 and started the shipment of a fourth system before year-end. One of the 3 systems was recognized in revenue during 2015. The other 2 systems that shipped and the 1 system or shipment we started should lead to a revenue of about EUR 110 million in the middle of 2016, with the balance booked in 2017. For 2016, we expect to ship between 6 and 7 EUV systems. The 2016 shipments will be a combination of NXE:3300, 3350 and 3400 going to both Logic and Memory customers. As a reminder, we will continue to guide expected revenue timing on additional EUV systems as they ship. 
And finally, but certainly not without significant importance, ASML paid EUR 302 million in dividends in 2015 and we purchased 6.3 million of our own shares for EUR 565 million, providing a total cash return to shareholders of EUR 867 million during the year. 
In 2016, we are proposing to our Annual General Meeting of Shareholders on April 29 to increase our dividend by 50% to a level of EUR 1.05 per ordinary share. Today, we have also announced the plan for an additional EUR 1 billion of share repurchases over 2016 and 2017, on top of the remaining EUR 500 million from our prior program. 
With that, I would like to turn the call back over to Peter.",742
388904.0,"ASML Holding NV, Q4 2015 Earnings Call, Jan 20, 2016",2016-01-20,48.0,Earnings Calls,ASML Holding N.V.,3647.0,919706.0,39191740.0,Presenter Speech,P. Wennink,,Executives,4,"Thank you, Wolfgang. As Wolfgang highlighted, we concluded a financially very satisfying year. Expectations for the first quarter sales are approximately EUR 1.3 billion, reflecting continued shipments for 28-, 16-, 14-nanometer logic capacity additions, albeit at a relatively low level; and shipments to memory customers consisting of a mix of advanced and more mature system types. While first quarter sales are expected to be relatively moderate, we clearly see, as Wolfgang said, a significant increase in combined system and service sales in the second quarter, largely driven by system shipments for the initial ramp of advanced 10-nanometer production processes at our logic customers. 
While it is still a bit early to say anything quantitatively about 2016, we do see trends and developments that we believe are worthwhile mentioning. In memory, as evidenced by the fourth quarter bookings and our current backlog strength, our customers have indicated that their system demands will continue throughout the first half of 2016 at levels roughly equivalent to those of Q4. Although we expect the 2 DRAM fabs will continue to install some additional tools, largely meant to support the next DRAM node, we also believe that 2016 shipments to this application will be down versus a strong 2015. 
On NAND, we believe that the capacity expansions will be focused on 3D NAND applications. With the announcement of the conversion of a Chinese fab to 3D NAND that is now largely supported in our current backlog, we expect a flattish level of NAND systems revenues versus 2015. 
One additional memory development that appears to be worth following is the introduction of the cross-point architecture. While the full opportunity extent of this new memory architecture is still under evaluation, its potential seems significant and could, therefore, become important to our business as the advanced processes anticipated in this application are quite litho-intensive. 
As for logic, it has now become clear to us that the introduction of the advanced 10-nanometer node ramp is progressing well and the continued and clear customer commitment to ramp this node starting in Q2 2016. The speed and initial size of this ramp can be explained by the value proposition provided by significant shrink of this node versus the 16- and 14-nanometer node. The ultimate spend levels for logic in 2016 will depend, amongst other things, on both the level of end demand and the rate at which our customers will be able to execute their ramp and it's, therefore, too early to accurately predict this today. For field options and services, we see continued strength in 2016 and this should show growth previously estimated to be in the range of 10%. 
On the product side, ASML continues to focus R&D spend on lithograph tools that are essential to ramp all of the current and advanced processes. With the growing litho challenges of complex and costly multi-pass patterning, our recently launched TWINSCAN NXT:1980 DPV immersion scanner with significant improvements in all key performance metrics, started volume shipment last quarter. And now with its widespread acceptance, it is ramping at a rate greater than any other advanced system in our history. 
Our Holistic Lithography products continue to gain acceptance at leading-edge customers, who are using our full suite of immersion process window enhancements and process control solutions to optimize yield at their most advanced product nodes. Holistic Lithography products are now extending also into EUV processes, with customers evaluating our EUV source mask optimization software for the development of their 7- and 5-nanometer technologies. 
And finally on EUV. As most of you are aware, our 2015 focus has been on improving EUV stability, availability and productivity, the key performance metrics that drive new technology adoption. In several recent public presentations, our customers have clearly recognized our EUV progress in these areas. In a 4-week customer-run manufacturing readiness test at production conditions, we've seen 15,000 wafers exposed, with comparable results achieved using the same power configuration at multiple customers. 
On the raw productivity side, we have a new system configuration, the NXE:3350, that has demonstrated in our factory more than 1,250 wafers exposed in a 24-hour period. Six out of 8 systems at customer sites have achieved 4-week average system availability of greater than 70%, with 1 system reaching the 80% mark. However, the worldwide average is currently still lower, indicating that performance stability in the entire installed base needs to be further improved. We believe that our 2016 performance targets of 1,500 wafers per day and 80% total system availability are achievable and will, therefore, be aggressively pursued over the year -- over the course of this calendar year. 
Now with that, we will be happy to take your questions.",777
388904.0,"ASML Holding NV, Q4 2015 Earnings Call, Jan 20, 2016",2016-01-20,48.0,Earnings Calls,ASML Holding N.V.,3647.0,919706.0,39191741.0,Presenter Speech,Craig DeYoung,,Executives,5,"Thank you, Peter. Ladies and gentlemen, the operator will instruct you momentarily on the protocol for the Q&A session. [Operator Instructions] Now operator, can we have your instructions and then the first caller, please?",34
388904.0,"ASML Holding NV, Q4 2015 Earnings Call, Jan 20, 2016",2016-01-20,48.0,Earnings Calls,ASML Holding N.V.,3647.0,919706.0,39191742.0,Question and Answer Operator Message,Operator,,Operator,6,"[Operator Instructions] One moment please for the first question, and that comes from Kai Korschelt from the Bank of America.",20
388904.0,"ASML Holding NV, Q4 2015 Earnings Call, Jan 20, 2016",2016-01-20,48.0,Earnings Calls,ASML Holding N.V.,3647.0,919706.0,39191743.0,Question,Kai Korschelt,,Analysts,7,"For the first one was just on the second quarter. So I'm just wondering what level of visibility do you have. What could be the magnitude of, I guess, the snapback? And the reason I'm asking is, I think if I just take your bookings in the fourth quarter and if I add maybe EUR 0.5 billion in service sales, then it looks like we should be well above EUR 1.6 billion. So I'm just wondering if that's the right ballpark, and then I have a follow-up.",87
388904.0,"ASML Holding NV, Q4 2015 Earnings Call, Jan 20, 2016",2016-01-20,48.0,Earnings Calls,ASML Holding N.V.,3647.0,919706.0,39191744.0,Answer,Wolfgang Nickl,,Executives,8,"Well, we don't want to lead you down any particular number, but we chose the word ""significantly"" wisely, so we wouldn't do that if it would be just a little bit up. So we'll leave it at that today, but it's all underpinned by a strong ramp in 10-nanometer. And we also said that memory will be throughout the first half at the Q4 levels. So I think you can approximate it from there pretty well.",76
388904.0,"ASML Holding NV, Q4 2015 Earnings Call, Jan 20, 2016",2016-01-20,48.0,Earnings Calls,ASML Holding N.V.,3647.0,919706.0,39191745.0,Question,Kai Korschelt,,Analysts,9,"Okay. And then, just a quick one on the gross margin. So I think the Q1 guidance is probably below where most people think it would be, even if we look back at quarters with similar revenue run rate. So I'm just wondering broadly what are the reasons. And should we kind of expect that if we do see the recovery in demand and revenue for the second quarter, that we should sort of settle back at the 47%, 48% level that, I think, we've become used to. And that's obviously before EUV.",93
