companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
388904.0,"ASML Holding NV, Q4 2013 Earnings Call, Jan 22, 2014",2014-01-22,48.0,Earnings Calls,ASML Holding N.V.,3662.0,570197.0,25928838.0,Presentation Operator Message,Operator,,Operator,0,"Ladies and gentlemen, thank you for standing by. Welcome to the ASML Fourth Quarter and Annual 2013 Conference Call on January 22, 2014. [Operator Instructions] I would now like to turn the conference over to Mr. Craig DeYoung. Please go ahead, sir.",42
388904.0,"ASML Holding NV, Q4 2013 Earnings Call, Jan 22, 2014",2014-01-22,48.0,Earnings Calls,ASML Holding N.V.,3662.0,570197.0,25928839.0,Presenter Speech,Craig DeYoung,,Executives,1,"Thank you, Sarla, and good afternoon and good morning, ladies and gentlemen. This is Craig DeYoung, Vice President of Investor Relations at ASML. 
Joining me today from our headquarters in Veldhoven in Netherlands, is ASML's CEO Peter Wennink; and for his very first time, ASML's new CFO, Wolfgang Nickl. Welcome, Wolfgang. 
The subject to today's call is ASML's fourth quarter and annual 2013 results. This call is also being broadcast live over the Internet at www.asml.com, and a replay of the call will be available on our website for approximately 90 days.
Before we begin, I'd like to caution listeners that comments made by management during this conference call will include forward-looking statements within the meaning of the federal securities law. These forward-looking statements involve material risks and uncertainties. For a discussion of risk factors, I encourage you to review the Safe Harbor statement contained in today's press release and presentation, found on our website asml.com and in our annual report on Form 20-F and other documents as filed with the Securities and Exchange Commission.
As a reminder, the length of the call will be 60 minutes. Now I'd like to turn the call over to Peter Wennink for a brief introduction. Peter?",203
388904.0,"ASML Holding NV, Q4 2013 Earnings Call, Jan 22, 2014",2014-01-22,48.0,Earnings Calls,ASML Holding N.V.,3662.0,570197.0,25928840.0,Presenter Speech,P. Wennink,,Executives,2,"Thank you, Craig. Good afternoon, good morning, ladies and gentlemen, and thank you for attending our fourth quarter 2013 results conference call. 
Before we begin the Q&A session, I'd like to introduce and welcome Wolfgang to his first ASML quarterly results conference call. Wolfgang joined ASML in December of last year from Western Digital, headquartered in Irvine, California, where he spent 18 years in various operations and financial roles, ending his time there as CFO. I'll save further introductory remarks for later, as many of you will get to meet Wolfgang for our upcoming post-results roadshows later this weekend next.
Now, Wolfgang and I would like to provide an overview and some commentary on our fourth quarter results and provide our view of the coming quarters. Wolfgang will start with a review of our Q4 financial performance with added comments on our short-term outlook, and I will complete the introduction with some further comments on our future business outlook and update you on our emerging and EUV product programs. Wolfgang, if you will?",173
388904.0,"ASML Holding NV, Q4 2013 Earnings Call, Jan 22, 2014",2014-01-22,48.0,Earnings Calls,ASML Holding N.V.,3662.0,570197.0,25928841.0,Presenter Speech,Wolfgang Nickl,,Executives,3,"Thank you, Peter, and welcome, everyone. It's a pleasure for me to be here today and talk to you about our results and our guidance. 
Q4 revenue came in very much as guided. Revenue was driven again by foundry shipments, plus an uptick in IDM shipments, which together produced 65% of total quarterly system sales.
Sequentially, memory system sales were up strongly as well, contributing the remaining 35%, driven by NAND. 
During the quarter, we recognized revenue for our first NXE:3300 EUV system. Overall, last quarter of unit shipment were more balanced between ArF immersion and KrF than the prior quarter, indicating the addition of wafer capacity. As a result, the ASP of EUR 25.7 million for all systems sold in Q4 was lower than Q3 at EUR 28.2 million.
Service and field option sales again grew significantly to EUR 407 million from EUR 359 million in Q3. This includes Cymer service sales, as well as higher application sales. 
Q4 net bookings and booked ASPs remained at Q3 levels of EUR 1.45 billion for 52 systems booked with ASPs at EUR 28 million. These bookings exclude EUV. 
Memory bookings were present at almost 60% of total bookings value. Our system order backlog at the end of Q4 grew further to almost EUR 2 billion, excluding EUV. The key of change in our backlog profile appears at year end, driven by the increased memory bookings, leaving memory backlog at 55% of total versus 35% in the prior quarter.
For Q1, we expect total sales to be about EUR 1.4 billion with a gross margin of around 42%. Q1's margin is slightly negatively impacted by the product mix relative to Q4 2013, which is expected to reverse again in the coming quarters.
As discussed last quarter, we expect that Q1 will include revenue recognition for 1 EUV system, which currently is dilutive to overall gross margin. Excluding EUV, Q1 gross margin would be around 44%.
In 2014, we expect to deliver the remaining 8 EUV systems on order. In Q1, we expect to ship 1 EUV system. As with all new technology introductions, revenue recognition of EUV system is currently taking place after installation and customer acceptance. This revenue recognition method will continue until we demonstrate predicable installation timing.
Upon tool acceptance, about EUR 60 million will be recognized per system with about EUR 10 million per system being deferred until each system receives light source upgrade. We currently expect to recognize revenue for 1 system in Q1, 1 system in Q2, and 6 systems in the second half of the calendar year 2014.
As mentioned, we again saw a meaningful increase in our service and field option sales revenue to EUR 407 million in Q4. This was driven by a significant quarterly increase in performance-enhancing field option sales. We expect that quarterly service and field options revenues throughout 2014 will leverage about EUR 350 million per quarter.
Combined R&D for the first quarter will be about EUR 280 million. Other income with contributions from participants of the Customer Co-Investment Program will be about EUR 20 million. 
Throughout 2014, we will walk quarterly R&D down with a targeted quarterly combined R&D spend of about EUR 250 million exiting 2014.
Combined SG&A is expected at about EUR 85 million for Q1. 
We will again propose to increase our dividend by 15% to EUR 0.61 per ordinary share. During 2013, we bought back 4.6 million shares for a total of EUR 300 million, representing 30% of the EUR 1 billion buyback program announced last year for 2013 and 2014 combined.
ASML has now returned more than EUR 4.5 billion in dividends and share buybacks since 2006.
As our current business status, memory customers have somewhat aggressively moved to the lithography systems order front with bookings in Q4 of EUR 850 million, a significant increase over Q3, which was higher than Q2, leaving us with the memory backlog of almost EUR 1.1 billion. This backlog appears to be supported by tight mobile DRAM capacity and a steady growth path and stable market outlook in NAND Flash.
Foundry customers are evaluating 20-nanometer demand and are preparing for 16 and 14-nanometer node capacity additions later this year, and the MPU sector continues to add 14-nanometer capacity.
Our current business visibility along with a high level of business certainty provided by our current backlog and understanding of near-term demand, allows us to reiterate our revenue guidance of around EUR 3 billion for the first half of 2014, excluding EUV. This creates a solid basis for the remainder of the year.
Now with that, I would like to hand it back over to Peter.",775
388904.0,"ASML Holding NV, Q4 2013 Earnings Call, Jan 22, 2014",2014-01-22,48.0,Earnings Calls,ASML Holding N.V.,3662.0,570197.0,25928842.0,Presenter Speech,P. Wennink,,Executives,4,"Thank you, Wolfgang. As Wolfgang highlighted, we've seen a significant shift in our backlog in favor of the memory sector, which will help drive our first half revenues. 
This year, we will see the continued node transitions in NAND Flash and DRAM, as well as the addition of NAND Flash capacity, including an initial phase of 3D NAND manufacturing capacity build. Based upon customer interactions and research data, we expect low to mid 40% bid demand growth for NAND, and between 20% and 30% demand growth in DRAM, driven largely by the mobile application space.
First half, we'll see the foundry logic sector taking some time to absorb the rapid 20-nanometer capacity build that we witnessed in the second half 2013, before we expected 16- to 14-nanometer node ramp will start in the second half of this year. Like Wolfgang said, the 14-nanometer microprocessor manufacturing ramp started late 2013 and will continue throughout 2014.
The industry has entered a very interesting time as the challenges of device designed and performance have in turn, created significant manufacturing and cost challenges in pursuit of continued cost-effective strength.
In past conference calls, we have discussed our company strategy to address these issues, which is based upon execution around a very significant R&D investment for technology leadership. I think it's important to repeat 4 key areas of our strategy in the context of today's environment. 
First of all, it's the continued significant performance improvement of our current, dry and immersion scanner architectures, which enabled the most cost-effective leading-edge imaging solutions, which will help our customers to address the imaging complexity involved in multipass patterning strategies at the current and the future of those nodes. 
Secondly, the buildup of our application products or our Holistic Litho portfolio, enabling and differentiating further our dry and immersion products in support of sub-20-nanometer process control challenges, many of them related to the aforementioned multipass patterning strategies.
Thirdly, the introduction of EUV, the next-generation litho technology, the delivery of which will enable the continuation of Moore's Law, by providing large cost reductions, device power savings and further device performance improvements. 
And fourth, the creation of a strong and highly competent R&D infrastructure to react to any relevant request from the industry, such as the potential 450 millimeter wafer size insertion.
The execution of this strategy enables us to support any short and long-term lithography need of the industry. This becomes particularly evident when we look at the challenges of our customers to address the 10-nanometer logic node transition. In order to control risk, customers may decide to initially focus on the use of our most advanced NXT:1970 immersion scanner, enabling execution of their complexed multi-patterning strategies supported by the complete suite of Holistic Litho products for maximum process optimization, thereby making this technology the current process of record.
As mentioned previously, the progress we have made in the development of leading edge immersion technology has culminated into our new NXT:1970 immersion system. This machine combines world leading performance of 250 wafers per hour with overlay achievements of less than 2 nanometer, which, when matched with a suite of application products, enables aggressive multi-patterning strategies, which our leading-edge logic device customers can safely choose to plan their sub-20-nanometer designs.
The NXT:1970 has seen widespread and quick adoption in recognition of its value, and we shipped 5 tools in the 3-month period post-introduction and have built a 14-system backlog with a value just over EUR 700 million. The value of this system to our customers is translated into a very strong average selling prices, currently and slightly above EUR 50 million while maintaining very healthy margins.
The adoption of our application products, again key to the performance at the 20-nanometer and below, is expected to grow again in 2014, likely to a level between EUR 500 million and EUR 600 million. While it is clear that the performance of our newest immersion systems help our logic customers, we also see significant demand for these systems from our memory customers. The complexity of 3D NAND also requires best available overlay and focus capability, and will furthermore require a significant number of immersion systems, which we are seeing now as 3D NAND chip manufacturing volume start to grow.
We are very satisfied with the acceptance of our NXT:1970 as the most advanced lithography solution in the industry and as a viable choice for the 10- nanometer logic node. However, we realized, together with our customers, that the continuation of further shrink, therefore, Moore's Law, ultimately and inevitably depends on the introduction of EUV. We are therefore working very closely with selected customers on the industrialization of our EUV technology, which we will very likely adopt when their economic targets for initial insertion of these more cost-effective solutions are actually met, thereby optimally addressing the economic and cost challenges of this node.
Regarding EUV, we're happy to report good progress. First 3 of 11 NXE:3300B scanners have been shipped. In the last 2 weeks, the fourth -- a fourth system has been signed off and is in the process of shipping, while 7 additional systems are in state of integration. 
In the fourth quarter, progress has been shown. First, source code to all systems, enabling the increase of output power by 40%, showing up to 50 wafer per hour capability in our factory. 
Second, source of time and cost of ownership improvements through institute cleaning technology of the EUV mirror in the stores. Third, defect management through the development and use of chemicals on the photo maps. 
Despite our continued good progress, we have currently not yet reached a stage of industrialization, whereby our customers can confidently assign their critical layers for their most advanced future nodes to EUV. However, the progress that we see gives us full confidence that we will reach that stage before our customers put these nodes into full volume production. We therefore remain fully engaged in EUV insertion planning discussions with our customers, some of which at this point, have already qualified EUV for imaging at the 10-nanometer foundry logic node. Going forward, with the benefits of EUV clearly understood, insertion decisions will be based on the economics of EUV, driven by productivity, stability and cost of ownership improvements, in turn driving layer-by-layer insertion when these improvements become available.
With that, we would be happy to take your questions.",1060
388904.0,"ASML Holding NV, Q4 2013 Earnings Call, Jan 22, 2014",2014-01-22,48.0,Earnings Calls,ASML Holding N.V.,3662.0,570197.0,25928843.0,Presenter Speech,Craig DeYoung,,Executives,5,"Thank you, Peter. Ladies and gentlemen, the operator will instruct you momentarily on the protocol for the Q&A session. [Operator Instructions] Now Sarla, if you could give your instructions and then we'll have the first question, please.",37
388904.0,"ASML Holding NV, Q4 2013 Earnings Call, Jan 22, 2014",2014-01-22,48.0,Earnings Calls,ASML Holding N.V.,3662.0,570197.0,25928844.0,Question and Answer Operator Message,Operator,,Operator,6,[Operator Instructions] Our first question comes from Sandeep Deshpande from JPMorgan.,11
388904.0,"ASML Holding NV, Q4 2013 Earnings Call, Jan 22, 2014",2014-01-22,48.0,Earnings Calls,ASML Holding N.V.,3662.0,570197.0,25928845.0,Question,Sandeep Deshpande,,Analysts,7,"Peter, if I could ask, I mean there has been some confusion about what TSMC said about EUV insertion at the 10-nanometer node, and the use of and the potential economic gain to you or lack of from immersion [ph] at that node? Could you make a comment on?",49
388904.0,"ASML Holding NV, Q4 2013 Earnings Call, Jan 22, 2014",2014-01-22,48.0,Earnings Calls,ASML Holding N.V.,3662.0,570197.0,25928846.0,Answer,P. Wennink,,Executives,8,"Yes. I think TSMC didn't say that much different than what I just said. It is clear that TSMC has found out with the introduction of our deep UV systems that the safest route for a 10-nanometer node is using the maximum capability of our NXT:1970 with the full suite of the Holistic Lithography products, which actually gives them a kind of a safe route into 10-nanometer. Having said that, it is a route with a very high intensity of litho tools, making this not a very cheap node. This is also why we, at the same time, work very closely with TSMC on the introduction of EUV. We actually have seen some very encouraging results, and that working on that particular no node will lead to a situation where when we meet the economic targets that TSMC has set for the introduction of EUV, they will immediately insert it, and this is where we are. And I think this is also what TSMC or Mark [ph] said at the call. He said the process of record is deep UV because we know what to do, but we need EUV because it is more cost effective when our economic targets are met and those are not targets, which are the 125 wafers per hour. Those are significantly lower targets because also TSMC needs to learn. And that is where we are. So it's a 2-track road, whereby deep UV is currently the safe route, not the cheapest route because the future is with EUV.",254
388904.0,"ASML Holding NV, Q4 2013 Earnings Call, Jan 22, 2014",2014-01-22,48.0,Earnings Calls,ASML Holding N.V.,3662.0,570197.0,25928847.0,Question,Sandeep Deshpande,,Analysts,9,"And then Peter, maybe you have -- based on what you have said today, you haven't really changed what you said after your Q3, that there is this Plan B and that there are these 2 routes to the 10-nanometer node. Are you giving any roadmap on the EUV and saying that you are on schedule? Is that all that you're saying or is that something more to it as such really?",72
