companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
388904.0,"ASML Holding NV, Q4 2014 Earnings Call, Jan 21, 2015",2015-01-21,48.0,Earnings Calls,ASML Holding N.V.,3670.0,747576.0,32762561.0,Presentation Operator Message,Operator,,Operator,0,"Ladies and gentlemen, thank you for standing by. Welcome to the ASML Fourth Quarter and 2014 Annual Results Conference Call on January 21, 2015. [Operator Instructions] I would now like to turn the conference over to Mr. Craig DeYoung. Please go ahead, sir.",43
388904.0,"ASML Holding NV, Q4 2014 Earnings Call, Jan 21, 2015",2015-01-21,48.0,Earnings Calls,ASML Holding N.V.,3670.0,747576.0,32762562.0,Presenter Speech,Craig DeYoung,,Executives,1,"Thank you, Eileen, and good afternoon, and good morning, ladies and gentlemen. This is Craig DeYoung, Vice President of Investor Relations at ASML. Joining me today from our headquarters here in Veldhoven, the Netherlands is ASML's CEO, Peter Wennink; and ASML's CFO, Wolfgang Nickl. As a reminder, the subject of today's call is ASML's fourth quarter and 2014 annual results. This call is also being broadcast live over the Internet at www.asml.com and a replay of the call will be available on our website for approximately 90 days. 
So before we begin, I'd like to caution listeners that comments made by management during this conference call will include forward-looking statements within the meaning of the federal securities laws. These forward-looking statements involve material risks and uncertainties. For a discussion of risk factors, I encourage you to review the safe harbor statement contained in today's press release and presentation found on our website and in ASML's annual report Form 20-F and other documents as filed with the Securities and Exchange Commission. 
As a reminder, the length of the call will be 60 minutes. And now I'd like to turn the call over to Peter Wennink.",194
388904.0,"ASML Holding NV, Q4 2014 Earnings Call, Jan 21, 2015",2015-01-21,48.0,Earnings Calls,ASML Holding N.V.,3670.0,747576.0,32762563.0,Presenter Speech,P. Wennink,,Executives,2,"Thank you, Craig. Good afternoon, good morning, ladies and gentlemen, and thank you for attending our fourth quarter and annual 2014 results conference call. Before we begin the quarter -- the Q&A session, Wolfgang and I would like to provide you with an overview and some commentary on the fourth quarter and provide our view of the coming quarters. Wolfgang will start with the review of our Q4 and 2014 financial performance with some added comments on our short-term outlook. And I will complete the introduction with some further comments on the current general business environment and our future business outlook. 
Wolfgang, if you will?",105
388904.0,"ASML Holding NV, Q4 2014 Earnings Call, Jan 21, 2015",2015-01-21,48.0,Earnings Calls,ASML Holding N.V.,3670.0,747576.0,32762564.0,Presenter Speech,Wolfgang Nickl,,Executives,3,"Thank you, Peter, and welcome, everyone. I would first like to highlight some of our financial accomplishments for 2014. Year-on-year, we grew our revenue by 12% to a record level of EUR 5.86 billion. 2014 gross margin was up almost 3 percentage points to 44.3% while our earnings per share increased by 16% to EUR 2.74 per share. Last year, we paid a EUR 0.61 per share dividend worth EUR 268 million and used an additional EUR 700 million to repurchase 10 million shares, returning a total EUR 968 million to shareholders throughout 2014. So all in all, a very successful year for ASML. 
Looking to Q4. Our net sales came in at EUR 1.49 billion, which was ahead of our guidance. Memory accounted for 65% of our system sales in the quarter and also drove the upside in system sales. As anticipated, we recognized revenue for 1 EUV system during the quarter and service and field option sales came in at a very healthy level of EUR 409 million. Gross margin for the quarter was solid at 44% compared to our guidance of approximately 43%. Our gross margin was driven both by product mix and higher volume. R&D expenses came in slightly above our guidance at EUR 268 million, affected by both a strong U.S. dollar and a one-off settlement with a farm-out partner related to our suspended 450-millimeter program. SG&A expenses came in as expected at EUR 79 million. 
Turning to the balance sheet. Quarter-over-quarter, we grew our cash, cash equivalents and short-term investments balance to EUR 2.75 billion. Regarding the order book, with the NXE:3350, we started to include EUV orders in the bookings and backlog for the first time. Overall, Q4 systems bookings were strong again at almost EUR 1.4 billion, including 2 NXE:3350 systems. An anticipated shift in bookings strength toward logic occurred, which represented 73% of bookings. This was largely driven by foundry. Although memory bookings dropped to 27% of total this quarter and Q4 memory sales were strong, as mentioned, the memory sector backlog remains high at 43% of total. As a result of the strong foundry bookings, our backlog grew to almost EUR 2.8 billion, including EUV. 
With that, I would like to turn to our expectations for Q1 2015 and share our initial view on the first half of 2015. Our strong logic bookings last quarter have now given us overall a nicely balanced backlog going into 2015. We expect that strong sales to the memory sector and strength in our service and field option sales will continue in the first half and that sales to the logic segment will increase from the second half 2014 to the first half 2015. 
For the first quarter of 2015, we expect total revenues of around EUR 1.6 billion. We do not expect any EUV revenue recognition during the quarter. As mentioned earlier, we expect strength in service and field options revenues to continue, and we expect revenues in this portion of our business to be about EUR 400 million in Q1 and to strengthen throughout the year. We expect gross margins for Q1 to be around 47%, driven again by sales volumes by the expected rich product mix and continuing strong system performance-enhancing options sales. R&D expenses for the first quarter will be at about EUR 260 million. SG&A is expected at about EUR 83 million. 
Peter will talk more about EUV shortly, but I would like to make a few points regarding EUV shipment and revenue recognition for 2015. As most listeners are aware, we have shown excellent progress in improving on key performance metrics related to productivity and reliability in 2014. Also as announced last quarter, 1 foundry customer has ordered 2 production EUV tools for the eventual insertion in 10-nanometer high-volume manufacturing. The first one of these systems is planned to ship to the customer mid-year. It is highly likely that the demonstration of all key performance metrics will not be confirmed until 2016. 
The accounting rules under these circumstances are not allowing us to recognize any revenue until all performance metrics are met. Hence, we do not expect to recognize revenue on the 2 TSMC NXE:3350s in 2015. We are at various stages of negotiation for the other 4 NXE:3350 tools as well as the 3 customer-requested NXE:3300 to 3350 upgrades, which are in our 2015 production plan. The final negotiations on these systems will determine shipment dates, payment terms and revenue recognition. 
Finally, with now previously mentioned strong financial position and cash flow prospects, we will continue to return our excess cash to shareholders through dividends and share buybacks. We intend to increase our dividend per ordinary share for 2014 again by 15% to EUR 0.70 per share. And accordingly, we'll submit a proposal for authorization to the 2015 Annual General Shareholder Meeting, which will take place on April 22, 2015. We also intend to continue to purchase our own shares during 2015 and 2016, including 3.3 million shares to cover employee stock and stock option plans as well as up to EUR 750 million worth of shares intended to be canceled. The buyback program will start tomorrow. At current share price, these intended repurchases represent a total value of approximately EUR 1 billion. 
Now with that good news, I'd like to turn the call back over to Peter.",891
388904.0,"ASML Holding NV, Q4 2014 Earnings Call, Jan 21, 2015",2015-01-21,48.0,Earnings Calls,ASML Holding N.V.,3670.0,747576.0,32762565.0,Presenter Speech,P. Wennink,,Executives,4,"Thank you, Wolfgang. And so as Wolfgang highlighted, we had a very successful year in 2014 with record sales and record annual gross margins, leading to significant EPS growth. Alongside our 2014 financial performance, we can also claim significant success in product development, new product introduction and product adoption. As Wolfgang also highlighted, we expect our strong second half 2014 sales to continue into the first half of 2015, driven by continued substantial memory spend and an increased spend in the logic sector, which is all supported by our current backlog. 
Today, we see that foundry is essentially working on 3 to 4 nodes at the same time. The 28-nanometer node, the current high-volume node, is still at its full 100% capacity as new demand for this node keeps growing. Therefore, we expect that our 2 shipments in 2015 will be used for capacity additions at this node in order to meet the growing demand. At 20 nanometers, the first chips are on the market, so that node has moved into volume at some foundries. The 16- and 14-nanometer nodes are being qualified for production and there's process development happening at the 10-nanometer node. As we mentioned in earlier calls, the foundry industry effectively sees the more aggressive ramp of new notes ever in their quest for faster, more energy-efficient and cost-effective shrinks for mobile and communications applications. 
In memory, industry analysts are expecting both NAND and DRAM market demands to continue growing at the similar rate to 2014, which means a little under 30% for DRAM and about 35% for NAND. New DRAM fabs are planned and some are already being equipped to meet the demand, compensating for some lost capacity in DRAM due to device shrink, node complexity and compensating for growing device size with movement from PC to mobile DRAM. Next, through the initial introduction of vertical NAND, NAND fabs are continuing their planar node shrinks and are expected to add greater capacity to meet forecasted bit amount. 
As to our product development and product introduction successes, we have ramped our NXT:1970Ci immersion product, launched late in 2013, faster than any new product introduction before with over 50 shipments in 2014. Our TWINSCAN immersion systems set new productivity records at over 1.5 million 300-millimeter wafers imaged in 12-month period, creating huge value for our customers. And we have had significant success in customer adoption of our new YieldStar metrology products with an installed base of all YieldStar products touching on 200 units. 
Regarding EUV, we commented in great detail at our Investor Day in November, so I won't repeat myself too much here. But as a reminder, we have met the 500 wafer per day target that our customers set for us in 2014 as we have now demonstrated these productivity levels at notable customers over multiple days. We also demonstrated the source power at 100 watts with 96% die yield, which is a key factor to get to the productivity levels that our customers need for volume production. Our 2015 productivity target remains at 1,000 wafers per day. And importantly for our customers and for our EUV program, we received the first 2 orders for our fourth-generation NXE:3350 EUV tools, the first of which is planned for shipment in the middle of this year. Our EUV product focus for 2015 is on improving the stability and availability of the machines in the field and to continue the encouraging progress that we've made with EUV productivity so far. We will furthermore concentrate on shipping the first 6 NXE:3350s so that our customers can continue their process integration planning and to begin to introduce these tools into their production environments. 
Before I end my introduction, I would like to comment on some recent events regarding our customer co-investment partners' equity holdings in ASML. All co-investment partners are approaching the end of their ASML equity lockup period, whereby they can begin to sell all or parts of their holdings if they wish to do so. Each company will act in their own best interest and are generally not obliged to inform us of their decisions. I would like to make it clear, however, that whatever they decided in this regard, it in no way represents a change of support for ASML or ASML. There's no impact on the co-investment R&D contributions committed by each partner company. 
Now with that, we would be happy to take your questions. I'd like to turn back to Craig.",745
388904.0,"ASML Holding NV, Q4 2014 Earnings Call, Jan 21, 2015",2015-01-21,48.0,Earnings Calls,ASML Holding N.V.,3670.0,747576.0,32762566.0,Presenter Speech,Craig DeYoung,,Executives,5,"Yes. Thank you, Peter, and thanks, Wolfgang, as well. Ladies and gentlemen, the operator will instruct you momentarily on the protocol for the Q&A session. But beforehand, as I always do, I would like to ask you to kindly limit your questions to one with one short follow-up if necessary. This again will allow us to get as many callers in as possible. Now Eileen, could we have your instructions, and then the first question, please?",76
388904.0,"ASML Holding NV, Q4 2014 Earnings Call, Jan 21, 2015",2015-01-21,48.0,Earnings Calls,ASML Holding N.V.,3670.0,747576.0,32762567.0,Question and Answer Operator Message,Operator,,Operator,6,[Operator Instructions] The first question comes from Sandeep Deshpande.,9
388904.0,"ASML Holding NV, Q4 2014 Earnings Call, Jan 21, 2015",2015-01-21,48.0,Earnings Calls,ASML Holding N.V.,3670.0,747576.0,32762568.0,Question,Sandeep Deshpande,,Analysts,7,"This is Sandeep Deshpande from JPMorgan. My first question is regarding your EUV shipments. You've talked about those 2 EUV shipments to TSMC coming through in terms of recognition in the following year. How are -- I mean, how is your negotiations on the other tools going? And how do you see -- do you expect some of those other tools will also be recognized next year as well as how do you see the recognition going on the tools associated with the upgrade from the 3300 to the 3350? And secondly, my question is on 16- and 14-nanometer node. You had strong ramp-up in the foundries in the fourth quarter. Do you see that all those 16- and 14-nanometer orders have come in? Or is there a tail to that?",131
388904.0,"ASML Holding NV, Q4 2014 Earnings Call, Jan 21, 2015",2015-01-21,48.0,Earnings Calls,ASML Holding N.V.,3670.0,747576.0,32762569.0,Answer,Wolfgang Nickl,,Executives,8,"Sandeep, Wolfgang. I'll take the first part on revenue recognition. As of both of us mentioned, our prime focus here right now is to focus on shipping the tools so that customers can make progress on 10-nanometer mid-node insertion, and then preparation for 7 nanometers. Just to ground us, we shipped 3 tools in 2013, we shipped 4 tools in 2014. And we have currently a plan to ship up to 10 tools in 2015. As it relates to revenue recognition, it's different from mature technologies, where we recognize at shipment. And if you look at revenue recognition for this year, you've got to almost look at it in a couple of different slices. First of all, there was 1 3300 that remained to be shipped and recognized. And that system, I can tell you, has shipped by now. And we will recognize that, I guess, in Q2. Then secondly, there are 6 tools of which are 3350s. We've got an order for 2 of them. We ship them starting mid-year. And like I mentioned in my remarks, the revenue recognition rules, they require us to meet all performance milestones in order to recognize any revenue. And we forecast that to happen in 2016. So for the remaining 4 3350s, the negotiations are ongoing with several customers. And it will depend on that outcome and those terms of conditions when we ship, when we get paid, and then when we recognize the revenue. And the same applies actually for the 3 systems that we're upgrading for customers. Those negotiations are also ongoing. And again we will have to see final terms and conditions before we can tell you when exactly we'll recognize them.",283
388904.0,"ASML Holding NV, Q4 2014 Earnings Call, Jan 21, 2015",2015-01-21,48.0,Earnings Calls,ASML Holding N.V.,3670.0,747576.0,32762570.0,Answer,P. Wennink,,Executives,9,"Yes. And then before answering the second question, I will answer the second question, I'd like to add, Sandeep. I mean, if we ship the tools somewhere mid-year, let's say, early Q3, then we take 3 to 4 months to ship and to install the tools. So before the customer can start to do the first qualifications and we start meeting the performance metrics, we will be easily in the beginning of 2016. It's just the time that it takes. So on the second question, the 16- to 14-nanometer node ramp, have all orders come in? Well, you could actually look at the backlog and the order intake and look at the geographical distribution of our order backlog, how that changed during the fourth quarter. And I won't be specific on the customers. But you can deduce from that, that, let's say, some of the logic orders still need to come from other parts of the world. So I don't think everything is in.",164
