companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
251230.0,"Applied Materials, Inc., Q1 2016 Earnings Call, Feb 18, 2016",2016-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3231.0,937136.0,39925034.0,Presentation Operator Message,Operator,,Operator,0,"Welcome to the Applied Materials earnings conference call. [Operator Instructions] As a reminder, this conference is being recorded. 
I'd now like to turn the conference over to Michael Sullivan, Vice President of Investor Relations. Please go ahead, sir.",38
251230.0,"Applied Materials, Inc., Q1 2016 Earnings Call, Feb 18, 2016",2016-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3231.0,937136.0,39925035.0,Presenter Speech,Michael Sullivan,,Executives,1,"Thank you. In a moment we'll discuss the results for our first quarter which ended on January 31. Joining me are Gary Dickerson, our President and CEO; and Bob Halliday, our Chief Financial Officer.
Before we begin, let me remind you that today's call contains forward-looking statements, including Applied's current view of its industries, performance, products, share positions, profitability and business outlook. These statements are subject to risks and uncertainties that could cause actual results to differ materially from those expressed or implied by such statements and are not guarantees of future performance.
Information concerning these risks and uncertainties is contained in Applied's most recent Form 10-K and 8-K filings with the SEC. All forward-looking statements are based on management's estimates, projections and assumptions as of February 18, 2016, and Applied assumes no obligation to update them.
Today's call also includes non-GAAP adjusted financial measures. Reconciliations to GAAP measures are contained in today's earnings press release and in our reconciliation slides, which are available on the Investors page of our website at appliedmaterials.com.
Now I'd like to turn the call over to Gary Dickerson.",184
251230.0,"Applied Materials, Inc., Q1 2016 Earnings Call, Feb 18, 2016",2016-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3231.0,937136.0,39925036.0,Presenter Speech,Gary Dickerson,,Executives,2,"Thanks, Mike, and good afternoon, everyone. I'll start by commenting on Applied Materials' results and talk about our outlook and longer-term strategic goals. Then I'll share our views on the market and what this means for us in 2016. I'll conclude with my thoughts on each of our major businesses. After that, Bob will provide additional details about our results and describe how we're optimizing the company's performance and delivering strong shareholder returns.
In both semiconductor and Display, we see dramatic technology changes taking place. When we look at the advances our customers are making, materials innovation is at the heart of these changes. I believe this creates great opportunities for us. We have the broadest and deepest talent and technology to enable the materials innovation that will drive the semiconductor and Display industries forward.
Our strategy is to develop highly differentiated materials engineering products and services that make major technology inflections possible. Our strategy is working, and I'm pleased with our progress. We are turning the investments we've made in new products into profitable growth.
When I look at our Q1 results and our outlook for 2016, there are 4 main drivers of our performance. First, our leadership businesses, including epi, PVD, implant, CMP and RTP, have high market share and unique capabilities. I see these businesses delivering critical enabling technology that our customers need to drive significant innovations in transistor and interconnect for 10-nanometer devices.
Second, our high-growth businesses, etch and CVD, are winning substantial market share as the 3D NAND inflection and materials-enabled scaling accelerates.
Third, we are delivering sustainable growth in service. 2015 was a record year for service revenue, and in Q1, we booked our highest orders ever.
And finally, we are growing beyond semiconductor, specifically in Display. When I meet with leading display companies, it is clear that the industry is becoming highly dependent on materials innovation, especially as they introduce new technologies like OLED. This plays to our strengths and significantly expands our market.
Now let's turn to our market outlook. Like everyone, I'm mindful of the current global economic risks. Even in this environment, we believe 2016 wafer fab equipment spending levels will be similar to 2015. We are seeing industry investment focused on technology inflections, including 10-nanometer and 3D NAND as well as increased spending in China.
For our customers, the inflection-driven investments in foundry, Logic and memory are highly strategic. We have been witnessing a fierce battle for leadership in these new device technologies. When I talk to customers about their major competitive challenges, they talk about how critical it is to hit the right timing for major technology transitions.
In foundry, we believe 2016 investment levels will be more or less the same as last year. We anticipate that the majority of spending will be for the 10-nanometer node, which will be heavily weighted towards the second half of the calendar year.
In addition, we see a broadening of foundry spending and some shifts in customer mix, shifts that I believe are very favorable to us. In memory, we see NAND investment up about 25% year-on-year as more customers ramp 3D NAND technology. Our available market at a 3D NAND factory is up to 3x greater compared to traditional planar technology.
2015 was a year of heavy DRAM investment, with the highest level of spending in 5 years. This year, we expect DRAM investment to be down around 20% coming off this high. And in logic, we expect investment to be relatively flat year-on-year. 
Within the global environment, I look at China as a very significant opportunity. In China, we are seeing growth in revenue and orders, both from Chinese manufacturers as well as multinational customers who are expanding their footprints.
I believe that Applied is very well positioned. We were the first company in our industry to establish a presence in China more than 30 years ago. Today, we have strong customer relationships and great talent to support the new projects that are ramping there.
Now that I've given you this background on the market environment, I would like to talk about the progress and priorities for each of our major businesses. In semiconductor equipment, I'm pleased with our momentum. Technology changes are moving the market to our sweet spot in materials engineering. And this means that our served market is now 60% of total wafer fab equipment. We are investing more than ever in innovation and unique products to accelerate materials-enabled scaling for our customers. I like how our future pipeline is shaping up, and we have very strong pull for our latest technology.
We are projecting that 40% of our 2016 revenue will come from products that we launched in the last 3 years. In 2015, we believe that we made solid share gains in wafer fab equipment, with almost all of our major businesses growing or maintaining their market position. I expect that 2016 will be an even stronger year for us.
In service, we aligned our strategy to enable customer success. We've done this by bringing together capabilities from across the company to deliver more value with our service products. The changes we've made to our strategy drove record performance in 2015, and we are now focusing on sustaining growth in this business.
Because demand for service is seasonal in nature, we believe year-on-year comparisons are helpful. Our Q1 revenues are up 7% compared with the same period last year. I also look at service contracts as another leading indicator of our future growth. If we look back to 2012 and 2013, the net number of tools under contract was not growing. In 2015, we added around 1,250 tools under contract, and I expect this to continue this momentum.
As I mentioned in Display, customers are also making strategic investments in new technology. We are seeing these investments accelerate particularly for OLED displays. The Display technology inflections significantly expand our available market.
For example, we project that our opportunity at an OLED factory is more than 3x larger than at a traditional amorphous silicon LCD factory. We have great opportunities and momentum in Display, and I'm excited about how we are positioned. Our Display business has grown consistently for the past 3 years, and we expect to deliver additional growth in 2016 and beyond.
To summarize, as I look ahead, I am confident about our future growth and performance. We are maintaining a positive outlook for Applied in 2016 because our customers are making strategic, inflection-driven investments that play to our strengths.
Our leadership businesses, where we have unique capabilities, are performing well as the market comes to the sweet spot of our technology. Our high-growth businesses, etch and CVD, are making significant market share gains as the 3D NAND inflection accelerates, and we are delivering sustainable growth in service and Display.
Across the organization, we are focused on delivering enabling products and services and generating attractive returns for our shareholders. 
Now let me hand the call over to Bob, who will provide more details about our quarterly results, performance and priorities. Bob?",1179
251230.0,"Applied Materials, Inc., Q1 2016 Earnings Call, Feb 18, 2016",2016-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3231.0,937136.0,39925037.0,Presenter Speech,Bob Halliday,,Executives,3,"Thanks, Gary. Like Gary, I believe we're in a strong position to deliver profitable growth in 2016, as our customers invest in the technology road maps across semi and Display. Based on the demand outlooks of our customers, I believe we'll make significant progress this year towards our 2018 financial model, and we'll deliver very attractive cash returns to our shareholders. 
On the revenue line, I'm encouraged by the progress we're making in semiconductor systems market share. While we expect the WFE market to be about the same size this calendar year, we believe our share of WFE will be higher. We expect our SAM share of WFE to expand this year as well. In fact, we believe it will be up 7 points compared to 2012. 
Our global services business is on track for a third consecutive year of growth, and we believe our Display business will grow for a fourth consecutive year. 
I'm also encouraged by the progress our teams are making on our gross margin initiatives, and I am still confident that we'll make additional progress in our second half. 
On the operating expense line, we are tightly controlling our discretionary spending, holding OpEx relatively flat, while strengthening R&D. We are making substantial R&D investments to deliver a strong pipeline of new products for emerging inflections. These products are already delivering revenue growth today. At the same time, we're reducing non-GAAP G&A to the lowest level in years. 
We made further progress with our tax structure, and I believe we're on track to lower the rate once again this year. We continued to be aggressive with the buyback program. We've repurchased 112 million shares over the past 3 quarters, which is equal to 9% of the shares outstanding at the beginning of the program. 
So while 2016 is shaping up to be a flattish year for WFE, we believe Applied will outperform our markets, making significant progress towards our financial 2018 model and deliver very attractive cash returns for our shareholders. 
Next I'll make a few comments about the first quarter when we delivered financial results that were slightly better than our expectations. Revenue of $2.3 billion declined 5% sequentially, and we slightly increased our non-GAAP gross margin to 42.4%. We held non-GAAP operating expenses within the range, and we delivered non-GAAP EPS of $0.26, slightly above the midpoint of the range. 
Turning to the balance sheet. We used $625 million to repurchase 35 million shares of our stock. We have completed 65% of the $3 billion authorization, and we'll continue to be opportunistic with the program. We also repaid $800 million in short-term debt and redeemed a $400 million bond scheduled to mature in June. 
Turning to the segments. Silicon Systems orders will 12% lower sequentially. Within the mix, only DRAM orders were higher. Our silicon backlog remained healthy at $1.6 billion. And while revenue declined in Q1, we believe our demand will increase in Q2 and the second half. Our AGS orders reached $773 million and set another all-time quarterly record. AGS sequential revenue was slightly lower, consistent with seasonal patterns. Our Display orders were down 6% sequentially, but remained up year-over-year. Our Display revenue increased 12% sequentially. Bear in mind the Display orders and revenue will continue to be lumpy. EES turned a modest profit even as revenue remained at low levels. 
Now I'll provide our business outlook for Q2. We believe our overall net sales will be up by 5% to 10% sequentially. Within this outlook, we expect Silicon Systems net sales will be up by 11% to 17%. AGS net sales should be flat to up 5%. We expect our Display net sales to be down by 20% to 30%, and EES net sales should be approximately $55 million. 
Our non-GAAP gross margin should be approximately flat. And we plan to hold non-GAAP operating expenses in a range of $565 million plus or minus $10 million. 
We are forecasting a Q2 non-GAAP tax rate of 17%, and we believe non-GAAP EPS will be in the range of $0.30 to $0.34. 
So in summary, we see 2016 as a year when a broad range of our customers invest in leading-edge technology across semi and Display. Our investments have put us in a position to grow our served market revenue, share and earnings. While we're mindful of the macroeconomic concerns, we believe 2016 will be a strong year for Applied Materials. 
Now let me turn the call over to Mike for questions.",748
251230.0,"Applied Materials, Inc., Q1 2016 Earnings Call, Feb 18, 2016",2016-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3231.0,937136.0,39925038.0,Presenter Speech,Michael Sullivan,,Executives,4,"Thanks, Bob. [Operator Instructions] Operator, let's please begin.",8
251230.0,"Applied Materials, Inc., Q1 2016 Earnings Call, Feb 18, 2016",2016-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3231.0,937136.0,39925039.0,Question and Answer Operator Message,Operator,,Operator,5,[Operator Instructions] Your first question comes from the line of C.J. Muse from Evercore ISI.,15
251230.0,"Applied Materials, Inc., Q1 2016 Earnings Call, Feb 18, 2016",2016-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3231.0,937136.0,39925040.0,Question,Christopher Muse,,Analysts,6,"And I guess first question on the silicon side. So given your outlook for you guys to outgrow WFE and where you are in terms of backlog in the orders in the quarter, the math seems to work that orders should be up at least 20%, 25% into the April quarter and then rising through the back half of the year. Is that kind of the framework you're looking for? And I guess within that, how should we be thinking about mix between foundry, logic, memory through the year?",89
251230.0,"Applied Materials, Inc., Q1 2016 Earnings Call, Feb 18, 2016",2016-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3231.0,937136.0,39925041.0,Answer,Bob Halliday,,Executives,7,"Sure, C.J., I'll take a shot at that. The -- we're not giving any specific orders guidance, but we have said we do believe that the second half is stronger than the first half. We do believe that the first half is a little bit more weighted to NAND, whereas the second half is more weighted to stronger performance in foundry, logic and DRAM. So we do see a stronger second half. And incrementally, we see strong performance for Applied in the second half because of our position on VNAND throughout the year and also foundry in the 10-nanometer conversion. So we think the second half does feel more positive than the first half, and our position's pretty good in the second half.",123
251230.0,"Applied Materials, Inc., Q1 2016 Earnings Call, Feb 18, 2016",2016-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3231.0,937136.0,39925042.0,Question,Christopher Muse,,Analysts,8,"Excellent. And I guess as a follow-up, how should we think about the trajectory here off of a flat gross margin guidance through the back half of the year?",29
251230.0,"Applied Materials, Inc., Q1 2016 Earnings Call, Feb 18, 2016",2016-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3231.0,937136.0,39925043.0,Answer,Bob Halliday,,Executives,9,"Sure. We said on the last call that Q -- first half of fiscal '16 would be flattish with the fourth quarter of fiscal '15 when we did 42.2%. We did 42.4% in first quarter this year. We're guiding to about the same in Q2. So we're a little above what we felt we were a quarter ago, and we still believe that the second half is up from the first half. We said that in the last call that it would be a 200-basis-point-roughly increase from first half to second half. We think the full year is still positive as we said. We think we exit the year -- we think we're up in the second half. But given that we're a little ahead of plan in the first half, I don't know that there's a 200 basis point improvement from first half to second half.",147
