companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
21127.0,"Intel Corporation, Q4 2023 Earnings Call, Jan 25, 2024",2024-01-25,48.0,Earnings Calls,Intel Corporation,3736.0,3004228.0,109854016.0,Presentation Operator Message,Operator,,Operator,0,"Thank you for standing by, and welcome to Intel Corporation's Fourth Quarter 2023 Earnings Conference Call. [Operator Instructions] As a reminder, today's program is being recorded.  
And now I'd like to introduce your host for today's program, Mr. John Pitzer, Corporate Vice President of Investor Relations. Please go ahead.",49
21127.0,"Intel Corporation, Q4 2023 Earnings Call, Jan 25, 2024",2024-01-25,48.0,Earnings Calls,Intel Corporation,3736.0,3004228.0,109854017.0,Presenter Speech,John Pitzer,,Executives,1,"Thank you, Jonathan. By now, you should have received a copy of the Q4 earnings release and earnings presentation, both of which are available on our Investor Relations website, intc.com. For those joining us online today, the earnings presentation is also available in our webcast window. I am joined today by our CEO, Pat Gelsinger; and our CFO, David Zinsner. In a moment, we'll hear brief comments from both followed by a Q&A session.  
Before we begin, please note that today's discussion does contain forward-looking statements based on the environment as we currently see it, and as such, are subject to various risks and uncertainties. It also contains references to non-GAAP financial measures that we believe provide useful information to our investors. Our earnings release, most recent annual report on Form 10-K and other filings with the SEC provide more information on specific risk factors that could cause actual results to differ materially from our expectations. They also provide additional information on non-GAAP financial measures, including reconciliations where appropriate to our corresponding GAAP financial measures.  
With that let me turn things over to Pat.",184
21127.0,"Intel Corporation, Q4 2023 Earnings Call, Jan 25, 2024",2024-01-25,48.0,Earnings Calls,Intel Corporation,3736.0,3004228.0,109854018.0,Presenter Speech,Patrick Gelsinger,,Executives,2,"Thank you, John, and good afternoon, everyone. Q4 was the culmination of a year of tremendous progress towards our IDM 2.0 transformation. We consistently executed on our plan to reestablish process leadership, further build out our capacity and foundry plans, greatly improved product execution and began to execute on our mission to bring AI everywhere across our product segments. We delivered solid Q4 results exceeding expectations for the fourth quarter in a row. Revenue was at the higher end of our guidance, and we had strong EPS upside as a result of our ongoing relentless focus on driving operating leverage and expense management, including comfortably meeting our $3 billion cost savings commitment for fiscal year '23.  
2023 was definitely a year when we did what we said we would do and more. We intend to make 2024 another such year. And when we look out over the next 12 months, we are confident that we can continue to drive considerable progress on our IDM 2.0 journey. As we look into Q1, our core business, including client server and edge products continues to perform well and is tracking to the lower end of seasonal. However, discrete headwinds, including Mobileye, PSG and business exits, among others, are impacting overall revenue, leading to a lower Q1 guide. Importantly, we see this as temporary, and we expect sequential and year-on-year growth in both revenue and EPS for each quarter of fiscal year '24.  
Momentum and excitement around new products and businesses remain strong as we head into the year and will grow stronger as the year progresses. We could not be prouder of the execution across our process technology road map in 2023. We became the world's first high-volume manufacturer of logic devices using EUV, both the U.S. and Europe as we aggressively ramp Core Ultra on Intel 4 in both Oregon and Ireland. Intel 3 achieved manufacturing readiness in Q4 as committed with solid performance in year progression. Our 2 lead vehicles in Intel 3 are on track, and we look forward to launching Sierra Forest in first half '24 followed shortly thereafter by Granite Rapids.  
Sierra Forest has final samples at customers and the production stepping of Granite Rapids is running ahead of schedule well into power own validation and very healthy. We are even more excited about breaking into the angstrom era with Intel 20A and Intel 18A. We are first in the industry to have incorporated both gate-all-around and backside power delivery in a single process node, the latter and expected 2 years ahead of our competition. Arrow Lake, our lead Intel 20A vehicle will launch this year. 
Intel 18A is expected to achieve manufacturing readiness in second half '24, completing our 5 nodes and 4-year journey and bringing us back to process leadership. I am pleased to say that Clearwater Forest, our first Intel 18A part for servers has already gone into fab and Panther Lake for clients will be heading into fab shortly.  
As we complete our goal of 5 nodes in 4 years, we are not satisfied nor are we finished. We have begun installation of the industry's first High-NA EUV tool in our most advanced technology development site in Oregon, aimed at addressing challenges beyond 18A. We remain focused on being good stewards of Moore's Law and ensuring a continuous node migration path over the next decade and beyond.  
Third-party engagements with IFS continue to validate our progress on this technology. We launched IFS with a long-term view of delivering the world's first system foundry that brings together a secure and sustainable supply chain with the best of Intel and our ecosystem. While our ambitions will not materialize overnight, we made tremendous progress in both Q4 and fiscal year '23 towards our goal of becoming the second largest external foundry by 2030. 
The rapid adoption of AI by all industries is proving to be a significant tailwind for IFS as high-performance compute, an area where we have considerable wafer and packaging know-how and IP is now one of the largest and fastest-growing segments of the semiconductor market.  
We made major strides in building our foundry ecosystem in 2023 with now over 40 strategic agreements across EDA design services, IP, cloud and U.S. military aerospace and government. Critical agreements with ARM and Synopsys continue to gain momentum. We delivered the Intel 18A 0.9 PDK and broadened its availability in Q4. We expanded the RAMP-C program significantly and just this quarter signed a major foundry contract with the United States government and Department of Defense.  
We are also very pleased to have completed a major agreement with United Microelectronics, or UMC, to develop a 12-nanometer process platform targeting high-growth markets, including mobile, communication infrastructure and networking. This expands both Intel and UMC's foundry process portfolios and customer access to a broader and more resilient supply leveraging our Arizona site. This agreement builds upon and furthers our long and deep relationships with the vibrant Taiwan ecosystem. This also meaningfully extends the production life of our installed capacity and improves our returns on investments, similar to the announcement last quarter of our Tower Semiconductor partnership at the 65-nanometer node with our New Mexico site.  
Our success with IFS will be measured by customer commitments and revenue. We have taped out more than 75 ecosystem and customer test chips. IFS already has more than 50 test chips in the pipeline across 2024 and 2025, 75% of which are on Intel 18A. During CES, we welcomed the Valens Semiconductor to the growing list of foundry customers as they announced they would use IFS to fabricate their MIPI A-PHY chipsets using our advanced technology. 
In addition to the 3 intel 18A customers we disclosed in Q3, we won a key design win with a significant high-performance computing customer. This customer was particularly motivated by our unique leading-edge manufacturing capabilities and U.S. capacity. We came into 2023 committing to one 18A foundry customer. We executed on 4 inclusive of a meaningful prepay and our momentum continues to grow. 
Our advanced packaging business is proving to be yet another important advantage for IFS, a faster on-ramp to broader foundry relationships. During the quarter, we captured 3 additional advanced packaging design wins, bringing the total to 5 in 2023, with the majority of revenue starting in 2025.  
To support our growing demand, just yesterday, we opened Fab 9 in New Mexico, marking a milestone for high-volume 3D advanced packaging manufacturing. The momentum in advanced packaging is very strong and is another facet of our foundry strategy, which is clearly benefiting from the surge of interest in AI. With leadership technology and available capacity, our opportunity set continues to grow. In total, across wafer and advanced packaging, our lifetime deal value for IFS is now over $10 billion, more than doubling from the $4 billion we provided in our last update.  
Supporting our growing momentum in IFS is our global manufacturing footprint. We are the only semiconductor company with that scale and sustainable manufacturing in every major region of the world providing ourselves and our foundry customers resilient access to the right capacity in the right regions at the right time. All of our expansion projects in the U.S., EU and Asia are progressing on schedule, and our chips applications in the U.S. and EU are progressing well.  
Finally, we are thrilled to be hosting our first Foundry Day, IFS Direct Connect on February 21st in San Jose, where we will have the opportunity to showcase the breadth of our ecosystem as well as begin to talk about our process road map beyond Intel 18A, next-generation packaging and our full foundries. We hope to see many of you there.  
Intel continues its mission to bring AI everywhere. We see the AI workload as a key driver of the $1 trillion semiconductor TAM by 2030. And given our foundry and product offerings, we're the only company able to participate in 100% of the TAM for AI silicon logic. We have already discussed how our 50-year heritage and high-performance computing transistors and our advanced packaging positions IFS to benefit from the accelerating move to AI. Within our product portfolio, we are the only company with the products, IP and ecosystem reach to empower customers to seamlessly integrate and effectively run AI in all their applications from the cloud through the network, into the enterprise client and edge.  
For the developer working with multitrillion parameter frontier models in the cloud, Goudi and our suite of AI accelerators provides a powerful combination of performance, competitive MLPerf benchmarks and leadership TCO. 
As AI proliferates and the world moves towards more AI integrated application, there's a market shift toward local inferencing and smaller, more nimble models. It's a nod to both the necessity of data privacy and an answer to cloud-based inferencing cost and round trip latency. With AI accelerated Xeon for enterprise, Core Ultra ushering in the AIPC era and OpenVINO enabling developers seamless and versatile support for a range of clients and edge silicon, we are bringing AI to where the data is being generated and used rather than requiring it in the cloud. 
Our expansive footprint spanning cloud and enterprise servers to volume clients and ubiquitous edge devices positions us well to enable the AI continuum across all our market segments.
In Q4, our server business experienced solid sequential growth, consistent with market share, which we believe was flat with Q3 levels. Since launching 4th Gen Xeon in early 2023, we have shipped more than 2.5 million units with approximately 1/3 of all 4th Gen demand driven by AI. With our 5th Gen Xeon launch, we enable up to 42% higher AI inference performance, compared to the industry-leading 4th Gen Xeon. 5th Gen Xeon has reached general availability at Alibaba is entering public and private previews with several CSPs and is on track to ship with OEMs next month.  
More importantly, our improved execution is strengthening our product portfolio with Gen 4 and Gen 5 Xeon ramping well, Sierra Forest and Granite Rapids coming soon and Clearwater Forest already going into the fab. Momentum is building and positioning us well to win back share in the data center.  
Our Gaudi2 AI accelerators continue to demonstrate price performance leadership compared to the most popular GPUs. And a recent blog published by Databricks, Gaudi2 was shown to clearly deliver the best training and inference performance per dollar based on public cloud pricing. We're building on this momentum with Gaudi3, which is on track to launch this year and is expected to deliver performance leadership with 4x the processing power and double the networking bandwidth for greater scale outperformance. Gaudi3 is now in the lab, powered on and showing great health and performance and Falcon Shores is also well underway.  
Our accelerated pipeline for 2024 grew double digits sequentially in Q4 and is now well above $2 billion and growing. We recently increased our supply for both Gaudi2 and Gaudi3 to support the growing customer demand and we expect meaningful revenue acceleration throughout the year. As we announced last quarter, we are now operating PSG as a stand-alone business beginning on January 1. Our intent is to bring in private capital this year to create an eventual path to an IPO over the coming years.  
As we outlined on our Q3 call, PSG is in the midst of an industry-wide cyclical correction for FPGAs, which we expect to last through the first half of '24. Despite the financial correction, operational momentum is strong and PSG executed its most ambitious FPGA road map, delivering 21 new product releases in 2023 and executing supply assurance agreements valued by our customers.  
Finally, even as we congratulate Sandra Rivera, the new CEO of PSG, I am extremely pleased to welcome Justin Hotard as Executive Vice President and General Manager of DCAI. Justin joined us from Hewlett Packard Enterprise, where he was Executive Vice President and General Manager of High-Performance Computing, AI and Labs. He will play a key role in helping customers accelerate their businesses with our Xeon processor family, delivering on our commitments to customers and partners by increasing our GPU and accelerate our footprint and supporting our mission to bring AI everywhere.  
Moving to client. CCG performed very well in Q4, posting the third consecutive quarter of double-digit sequential growth. Demand reflected a normalized inventory environment with sustained strength in gaming and commercial with our highest end SKUs exceeding Q3 records by 20%. The 2023 consumption TAM was roughly 270 million units consistent with our views entering the year, and we expect the PC TAM up low single digits year-on-year in 2024, in line with third-party estimates. Our share position is strong, and our product portfolio for 2024 and beyond and ecosystem work will continue to drive industry-leading performance and experiences.  
In Q4, we ushered in the age of the AIPC with the launch of Intel Core Ultra, representing our largest architectural shift in decades -- the core Ultra is the most AI-capable and power-efficient client processor with dedicated acceleration capabilities across the CPU, GPU and Neural Processing Unit or NPU. Ultra is the centerpiece of the AIPC systems that are capable of natively running popular 10 billion parameter models, and drive superior performance on key AI-enhanced applications like Zoom, Adobe and Microsoft. We expect to ship approximately 40 million AIPCs in 2024 alone with more than 230 designs from ultrathin PCs to handheld gaming devices to be delivered this year from OEM partners, Acer, Asus, Dell, HP, Lenovo, LG, MSI, Samsung Electronics and others.  
The Core Ultra platform delivers leadership AI performance today with our next-generation platforms launching later this year, Lunar Lake and Arrow Lake tripling our AI performance. In 2025 with Panther Lake, we will grow AI performance up to an additional 2x. NEX is well positioned to benefit from the proliferation of AI workloads on the edge where our market-leading hardware and software assets provides improved latency, reliability and cost.  
OpenVINO adoption grew by 60% sequentially in Q4 and today is a core software layer for AI inferencing on the edge, on the PC and in the data center. NEX is also driving the shift of AI networking in the cloud from proprietary technologies to open Ethernet-based approaches in partnership with a broader industry ecosystem. NEX Q4 results beat our internal forecast and the division is poised for solid growth in 2024 across edge network and ethnic products more skewed to the second half.  
Yet another growing market opportunity for us is automotive. While Mobileye is experiencing a sharp inventory correction in Q1, we are encouraged by their improving forecast throughout 2024 and more importantly, the recent announcement at CES that they were awarded a series of production design wins by a major Western automaker across the company's 3 key platforms: SuperVision, Chauffeur and Drive. In addition to Mobileye's strengths in AV, at CES, we announced the launch of AI-enhanced software-defined vehicle, SoCs with Geely Zeekr brand as our first OEM partner and our agreement to acquire Silicon Mobility, a fabless silicon and software company specializing in power management SoCs focused on EVs.  
These announcements build on shared IP across clients and data center and our existing Intel SoC footprint of more than 50 million vehicles worldwide. Our strategy will continue to broaden our exposure to the growing auto market on both the product and the foundry sides of our business.  
Finally, underpinning our across-the-board progress in 2023 is our operational and financial discipline. As our new internal foundry model, which is designed to drive greater transparency, accountability and focus on cost begins to take root, we expect to unlock further cost savings and efficiencies in 2024 and beyond. We have officially transitioned to this new operating model on January 1, and we'll report the new segmentation format as part of our Q1 earnings. We see incremental efficiencies as we drive to our long-term model of 60% gross and 40% operating margins.  
As I reflect on our progress in 2023, I am incredibly proud of our employees, whose commitment and perseverance were instrumental to the execution of our ambitious strategy. Together, we exited the year accomplishing exactly what we set out to do. We improved our execution engine consistently being on track or ahead on our process and product road map. 
And as I said at the beginning of my remarks, we are confident in our performance and financial trajectory for the year ahead. We know we have much work in front of us as we work to regain and build on our leadership position in every category in which we participate. We will maintain our relentless focus on our mission and commitment to driving long-term value for our shareholders.  
With that, let me turn things over to David.",2798
21127.0,"Intel Corporation, Q4 2023 Earnings Call, Jan 25, 2024",2024-01-25,48.0,Earnings Calls,Intel Corporation,3736.0,3004228.0,109854019.0,Presenter Speech,David Zinsner,,Executives,3,"Thank you, Pat, and good afternoon, everyone. We delivered strong financial results in the quarter on top of continued execution of our products and process road map commitments. We again beat our guidance across revenue, gross margin and EPS. We've taken proactive steps to prioritize our investments, aggressively manage near-term expenses and made meaningful progress on reducing our structural cost gaps.  We exit 2023 a healthier and leaner company, but there is much more work to do in 2024 and beyond to deliver on our long-term financial objectives and the potential of IDM 2.0. 
Fourth quarter revenue was $15.4 billion, up 9% sequentially, 10% year-over-year and $300 million above the midpoint of our guidance with solid execution across reported segments. Gross margin was 48.8%, 230 basis points better than our guidance, driven by favorable product mix and ASPs, improved due to costs, higher revenue. EPS for the quarter was $0.54, beating guidance by $0.10 on improved gross margins, stronger revenue and disciplined OpEx management. 
Q4 operating cash flow was $4.6 billion. Net inventory was down more than $300 million and 9 days in the quarter, and DSO remains under 20. Net CapEx was $5.9 billion resulting in an adjusted free cash flow of negative $1.3 billion, and we paid dividends of $0.5 billion in the quarter.  
Moving to the fourth quarter business unit results. CCG delivered revenue of $8.8 billion, up 12% sequentially, 33% year-over-year and ahead of internal expectations for the fourth consecutive quarter. We saw sustained strength in gaming and commercial segments, along with record performance of notebook shipments in the quarter. Customer inventory levels have normalized and 2023 PC consumption was in line with our 270 million unit forecast. Operating profit was $2.9 billion, up more than $800 million sequentially and nearly $2.4 billion year-over-year on improved TAM and market share and sell-through of reserved inventory.  
DCAI revenue was $4 billion, up 4% sequentially. The server business delivered double-digit growth sequentially, partially offset by the FPGA inventory correction. Revenue was driven by improved unit TAM, stable share and rising average core density contributing to record Xeon ASPs. Operating profit was $78 million, roughly flat sequentially as advanced node development costs continue to weigh on profitability.  
NEX revenue was $1.5 billion, up 1% sequentially and ahead of internal expectations on strength from network and Ethernet segments. The business saw an operating loss of $12 million, down modestly quarter-over-quarter. 
Intel Foundry Services contributed revenue of $291 million, down modestly on a sequential basis and up 63% year-over-year on increased traditional packaging revenue. IFS operating loss was $113 million, driven by continued investment to develop and grow world-class systems foundry.  
Mobileye delivered record revenue of $637 million, up 20% sequentially and 13% year-over-year, along with record operating profit of $242 million, up 42% sequentially and 15% year-over-year. Recently disclosed design wins are expected to contribute more than $7 billion of future revenue or more than 3.5x Mobileye's record FY '23 revenue.  
As Pat summarized, the company made significant progress towards our IDM 2.0 strategy including strong execution against our 2023 financial commitments despite macro headwinds throughout the year. As committed at our Q1 '23 earnings call, we delivered revenue, gross margin, operating margin and EPS growth each quarter. Despite significant investments in future growth and continued progression through 5 nodes in 4 years, we achieved our 2023 commitment of $3 billion of spending reductions.  
Through a strong focus on cash and cost controls, we achieved excellent DSO and DPO in the second half of 2023, and delivered net inventory reductions of nearly $2 billion and 35 days from our peak in Q1 '23. Working capital initiatives yielded roughly $2 billion of cash in 2023, helping us to meet our commitment for roughly breakeven adjusted free cash flow in the second half of the year. 
We remain committed to our smart capital framework. With growing contributions from our SCIP agreement with Brookfield and progress toward government incentives in the U.S., Europe and Israel. In Q4, we also recognized $845 million of advanced manufacturing investment credits or AMIC, as defined in the CHIPS Act. While our continued IDM 2.0 capital investments will result in increased gross CapEx in '24 as compared to '23, we're on track to our aggregate 2023 through 2024 guidance of net CapEx spending in the mid-30s as a percent of revenue, with offsets towards the high end of the 20% to 30% range.  
Now turning to Q1 guidance. We expect Q1 revenue of $12.2 billion to $13.2 billion. At the Q1 revenue midpoint of $12.7 billion, we expect gross margin of approximately 44.5% with a tax rate of 13% and EPS of $0.13. 
While we expect a slightly subseasonal first quarter from our core product businesses, we see material inventory corrections in Mobileye and PSG. Additionally, we expect a significant drop in IFS revenue after seeing accelerated purchasing in our traditional packaging business and cyclical weakness in wafer equipment buying in the first half of the year, impacting the IMS business. 
When combined with businesses we exited in 2023, we expect a roughly $1 billion sequential revenue impact from businesses outside of our core products. With market signals remaining positive for PC demand and usage rates, we expect TAM to grow in the low single digits in 2024, consistent with third-party views. Our recent results show the PC remains essential, and we remain confident in our longer-term TAM forecast as the age of the AIPC further enhances the value of device refresh.  
We expect Q1 Data Center revenue to decline double-digit percent sequentially before improving through the year. While the Data Center has seen some wallet share shift between CPU and accelerators over the last several quarters, we expect growth in CPU compute cores to return to more normal historical rates and our discrete accelerator portfolio with well over $2 billion in pipeline to gain traction as we move through 2024.  
Within NEX, telco markets are likely to remain weak through the year, though we expect solid growth from our network, ethnic and edge products. These signals give us confidence that consolidated revenue will grow beyond typical seasonality after a soft Q1. And that we can deliver sequential and year-over-year growth in both revenue and EPS each quarter of 2024. 
We're confident we can grow earnings faster than revenue this year and maintain roughly breakeven adjusted free cash flow, though I'll remind you that the rapid pace of delivering 5 nodes in 4 years and capacity expansion in support of external foundry commitments remain headwinds on the pace of our margin expansion. We expect depreciation to grow by approximately $2 billion in 2024, in addition to a significant increase in variable factory start-up costs. 60% gross margin flow-through as a percent of revenue growth remains a rule of thumb in aggregate in the intermediate term, though we may see volatility in our quarterly gross margin results.  
We're excited to mark the first month fully operating under our new internal foundry reporting structure with improved accountability, transparency around cost and value drivers and increased focus on driving higher rates of return for our owner's capital. We intend to provide you with the recast historical financials this quarter in the form of an 8-K. We will unpack the details at that time, but you will see not only the first view of our manufacturing P&L, but a view of our products group more in line with external peers.  
While come as no surprise, our manufacturing P&L is under significant pressure as we get back to process leadership and build the infrastructure to meet both internal and external demand, we see abundant opportunity to drive improvement. Finally, standing up a separate legal entity for manufacturing, technology development and IFS is important to our foundry customers. We expect to have that structure in place in the second half of 2024. 
As we look back at 2023, we have a lot to be proud of. We entered the year with a challenging macro backdrop. I'm pleased with our team's efforts, controlling spending, ramping new products, managing share, executing product and process road maps and delivering for our customers. We continue to focus our portfolio by exiting 5 businesses in 2023 for a total of 10 since past return. While also identifying profitable adjacent markets, we can serve with our existing IP as we have done with Intel Auto. We executed within our Smart Capital framework and are beginning to see meaningful capital offsets. We unlock value for our shareholders through Mobileye and IMS and announced our intention to pursue external investments in PSG.  
I'd like to thank the entire Intel team for the hard work and execution, which drove our improved 2023 results. While we aren't yet where we want to be from a financial perspective, we're participating in a large and growing semiconductor TAM, our foundry and AI assets are showing great momentum in the market. And with the strong foundation of financial discipline we set in 2023, we're confident and committed to our long-term financial objectives.  
With that, let me turn the call back over to John.",1516
21127.0,"Intel Corporation, Q4 2023 Earnings Call, Jan 25, 2024",2024-01-25,48.0,Earnings Calls,Intel Corporation,3736.0,3004228.0,109854020.0,Presenter Speech,John Pitzer,,Executives,4,"We will now transition to the Q&A portion of our call. As a reminder, we ask each of you to ask one question and a brief follow-up where applicable. With that, Jonathan, can we please take the first question?",40
21127.0,"Intel Corporation, Q4 2023 Earnings Call, Jan 25, 2024",2024-01-25,48.0,Earnings Calls,Intel Corporation,3736.0,3004228.0,109854021.0,Question and Answer Operator Message,Operator,,Operator,5,[Operator Instructions] And our first question comes from the line of Ross Seymore from Deutsche Bank.,16
21127.0,"Intel Corporation, Q4 2023 Earnings Call, Jan 25, 2024",2024-01-25,48.0,Earnings Calls,Intel Corporation,3736.0,3004228.0,109854022.0,Question,Ross Seymore,,Analysts,6,"Have a near-term one and then for my follow-up, it will be a longer-term one. So the near term one is on the demand picture. Dave, you were helpful in breaking up the kind of the noncore impacts in the first quarter versus the core, but the low end of seasonality is a little bit of a surprise, given that cyclical pressures seem to have been abating and some of the market share trends should have been in your favor, at least also not worsening. So can you just talk a little bit about why you're at the low end of seasonality in the first quarter for your core businesses? And what gives you confidence in super seasonality thereafter?",120
21127.0,"Intel Corporation, Q4 2023 Earnings Call, Jan 25, 2024",2024-01-25,48.0,Earnings Calls,Intel Corporation,3736.0,3004228.0,109854023.0,Answer,Patrick Gelsinger,,Executives,7,"Yes. Thanks, Ross. I'll start and ask Dave to follow up. And first, what's seasonality Q4 to Q1, there's a wide range of perspective, anywhere from 3% to 20% historically. So I'll just say it's a wide statement of what that looks like. Obviously, as we come into the year, it's coming off a very strong Q4. Our product lines are strong. We feel our inventory positions are healthy. We're gaining momentum across it. And obviously, we've built the forecast consistent with our customers and channel partners that we believe is merited. Obviously, Dave talked about some of the discrete events, which, as we added them up, were a little bit larger than we forecast. But the core business we see is healthy for it. We see no areas for market share loss and the products are getting stronger. 
So I'd say it really reflects as we view the market. But we've also said, hey, we're improving every quarter as we go through the year, right? Improving our revenue, top line, improving on profitability as we go through the year, and we've quite scrutinized that outlook for the year. And obviously, as the year improves, new product lines emerging tailwinds in areas like AIPC, Gaudi ramping for accelerators. Overall, a lot of things that just keep improving as we go through the year, combined with good cost discipline, we feel quite comfortable that we're starting strong. And we're going to have an improving year as the year progresses.",248
21127.0,"Intel Corporation, Q4 2023 Earnings Call, Jan 25, 2024",2024-01-25,48.0,Earnings Calls,Intel Corporation,3736.0,3004228.0,109854024.0,Answer,David Zinsner,,Executives,8,"And what's the long-term question, Ross?",7
21127.0,"Intel Corporation, Q4 2023 Earnings Call, Jan 25, 2024",2024-01-25,48.0,Earnings Calls,Intel Corporation,3736.0,3004228.0,109854025.0,Question,Ross Seymore,,Analysts,9,"You just -- the confidence in -- oh, the second half. The long-term question is one -- yes, sorry, the long-term question is one on the manufacturing nodes. The 5 nodes in 4 years is going well, but one of your biggest foundry, well, customers and competitors is doubling down on their ability to keep the leadership positioning. So what gives you confidence that 18A will, in fact, have the leadership node? And how do we reconcile the fact that you seem to be using that customer as a foundry partner for some of your heterogeneous products, whether it be Arrow Lake or Lunar Lake going forward? If you have the leadership, why wouldn't you be doing that internally?",119
