companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
21127.0,"Intel Corporation, Q4 2019 Earnings Call, Jan 23, 2020",2020-01-23,48.0,Earnings Calls,Intel Corporation,3521.0,1894293.0,74199262.0,Presentation Operator Message,Operator,,Operator,0,"Ladies and gentlemen, thank you for standing by, and welcome to the Fourth Quarter 2019 Intel Corporation Earnings Conference Call. [Operator Instructions] As a reminder, today's program is being recorded. 
And now I'd like to introduce your host for today's program, Trey Campbell, Head of Investor Relations. Please go ahead.",50
21127.0,"Intel Corporation, Q4 2019 Earnings Call, Jan 23, 2020",2020-01-23,48.0,Earnings Calls,Intel Corporation,3521.0,1894293.0,74199263.0,Presenter Speech,Trey Campbell,,Executives,1,"Thank you, operator, and welcome, everyone, to Intel's fourth quarter earnings conference call. By now you should have received a copy of our earnings release and the earnings presentation. If you've not received both documents, they're available on our investor website, intc.com. The earnings presentation is also available on the webcast window for those joining us online. 
I'm joined today by our CEO, Bob Swan; and our CFO, George Davis. In a moment, we'll hear brief remarks from both of them, followed by Q&A. 
Before we begin, let me remind everyone that today's discussion contains forward-looking statements based on the environment as we currently see it, and as such, does include risks and uncertainties. Please refer to our press release for more information on the specific risk factors that could cause actual results to differ materially. 
A brief reminder that this quarter we have provided both GAAP and non-GAAP financial measures. Today, we will be speaking to the non-GAAP financial measures when describing our consolidated results. The earnings presentation and earnings release available on intc.com include the full GAAP and non-GAAP reconciliations. 
With that, let me hand it over to Bob.",191
21127.0,"Intel Corporation, Q4 2019 Earnings Call, Jan 23, 2020",2020-01-23,48.0,Earnings Calls,Intel Corporation,3521.0,1894293.0,74199264.0,Presenter Speech,Robert Swan,,Executives,2,"Thanks, Trey. 
We exceeded our expectations for Q4 '19, capping off a fourth consecutive record year. In Q4, we generated $20.2 billion in revenue and $1.52 in earnings per share, exceeding our guidance by $1 billion and $0.28, respectively. 
For the full year, we delivered $72 billion in revenue and $4.87 in EPS. The PC, Data Center, IoT, Memory and Mobileye businesses each set all-time annual revenue records. 
Several years ago, we began a transformation to reposition the company to take advantage of the data revolution that is reshaping computing. Exiting this quarter, we now have greater than 50% of our revenue coming from our data-centric collection of businesses, but our journey is just beginning. To reach our multiyear goals, we will continuously focus on 3 key priorities: accelerating growth, improving execution and deploying our capital for attractive returns. 
I'd like to share our progress against these priorities over the last 90 days. We are accelerating growth by expanding the capabilities of our workload-optimized platforms, playing a larger role in our customers' success. Demand for our Intel Xeon Scalable processors is very strong as customers continue to make Xeon the foundation for their AI-infused data center workloads. One of the reasons Cascade Lake is our fastest-ramping Xeon CPU is its unrivaled AI performance. Xeon's AI performance will take another step in the first half of 2020 when our third generation Xeon Scalable processor, Cooper Lake, debuts. Cooper Lake features new Intel DL Boost extensions for built-in AI training acceleration, providing up to a 60% increase in training performance over the previous family. Additionally, we've been expanding beyond the CPU, in the Data Center, with products such as Optane persistent memory, custom ASICs, Ethernet and silicon photonics. 
In Q4, Data Center adjacent products grew more than 30% year-over-year. In client computing, we are seeing excellent momentum for our first 10-nanometer mobile CPU, Ice Lake, with 44 system designs already shipping. In addition to our CPU capabilities, we continue to deliver leadership PC platform connectivity. With WiFi 6, we're delivering gig plus speeds. And for wired connectivity, we just announced Thunderbolt 4 for platforms in 2020. 
At CES, we also showed customer momentum for our Project Athena innovation program, including the first Project Athena-verified Chromebooks. Project Athena-verified laptops have been tuned, tested and verified to deliver fantastic system-level innovation and benefit spanning battery life, consistent responsiveness, instant wake, application compatibility and more. We verified 26 Project Athena designs to date and expect 50 more devices across Windows and Chrome to be verified this year. 
In addition to strengthening our largest businesses, we're investing to win key data-driven technology inflections. These inflections include the rise of artificial intelligence, the transformation of networks and emergence of the intelligent and autonomous edge. 
The market for AI-based silicon is growing and evolving quickly. New workloads are emerging, and existing workloads like high-performance computing are converging with AI. In 2019, we generated $3.8 billion in AI-based revenue. The AI market opportunity is expected to be $25 billion by 2024, and we're investing to lead with a strong portfolio of products. In addition to integrating AI into all our leading products, we've introduced and acquired new capabilities that deepen an already unparalleled portfolio of AI assets. We announced the acquisition of Habana Labs, a leading developer of programmable, deep learning accelerators for the data center. Habana, combined with Intel's existing AI ASICs and software expertise, will advance our AI offerings for the data center with high-performance training and inference processors and a standards-based programming environment to address evolving AI workloads. 
Delivering the optimal AI silicon architecture is critical but not sufficient to solve customers' problems. That's why we launched the oneAPI industry initiative to deliver a unified and simplified programming model for application development across heterogeneous processing architectures. oneAPI marks a game-changing evolution from today's limiting proprietary program approaches to an open standard space model for cross-architecture developer engagement and innovation. 
As expected, our networking business reached $5 billion in revenue in 2019. We've grown our business by helping our customers transform their networks by consolidating and virtualizing workloads on Intel Architecture-based servers. Now as we advance into the 5G era, we see our momentum and design win pipeline accelerating as we're positioned to win significant share in base stations. 
This quarter, we announced a strategic agreement with Alibaba to support both the Tokyo and Beijing Olympics, building out 5G infrastructure utilizing Xeon Scalable, Optane persistent memory and Intel software. These data-optimized 5G networks will support amazing experiences such as immersive 8K VR, cloud 3D stadium simulations and cloud broadcasting. 
We also delivered almost $5 billion in annual revenue from our IoT/Edge portfolio of products. In November, we disclosed our next-gen Movidius vision processing unit, Keem Bay. Keem Bay is highly optimized for edge inference with groundbreaking leaps forward in power-efficient performance, delivering up to 4x the performance or 6x the performance per watt over comparable competitive solutions. 
It's been over 2 years since the acquisition of Mobileye, and we couldn't be more excited about the team's progress. This quarter, we announced several exciting new engagements. We established an agreement for RAM data harvesting with SAIC Motor and embarked on a strategic partnership with NIO to deploy Mobileye's self-driving systems as the full stack solution for NIO's consumer AV. 
We also continued to accelerate the commercialization of driverless mobility as a service with 2 new partnerships, RATP in Paris and Daegu City in South Korea. In Q4, we were also excited to host analyst and investors at Mobileye's headquarters to discuss our strategy to win the more than $70 billion opportunity for ADAS, AV and data, and to expand our aspirations to an even larger role in the $160 billion opportunity for Mobility as a Service. Our guests had the chance to test drive our technology on the demanding roads of Jerusalem as we demonstrated industry's leading AV solution stack navigating a wide variety of driving complexities and delivering unmatched agility and safety. 
We have significant opportunities, but realizing them requires improved execution, starting with delivering more supply for our customers. In response to continued strong demand, we invested record levels of CapEx in 2018 and 2019. That added capacity allowed us to increase our second half 2019 PC CPU supply by double digits relative to the first half. However, demand has continued to outpace PC supply, and supply remains tight in our PC business. We're continuing to add capacity, so we're not constraining our customers' growth. 
Across our 14- and 10-nanometer nodes, we're adding 25% wafer capacity this year to deliver a high single-digit increase in PC unit volume. This will enable us to meet market demand, deliver our 2020 financial plan and increase inventory to more normalized levels. Our near-term challenge is working with our customers to support their desired product mix. 
Our process technology execution continues to improve. In Q4, we ramped our 10-nanometer production and continue to see yields improve. We are planning 9 new product releases on 10-nanometer this year, including our next-gen mobile CPU, a 5G base station SoC, an AI inference accelerator, our first discrete GPU and Xeon for server, storage and networking. We're also on track to deliver 10-nanometer plus this year, our first performance upgrade on 10-nanometer. Our 7-nanometer process remains on track to deliver our lead 7-nanometer product, Ponte Vecchio, at the end of 2021, with CPU products following shortly after in 2022. We are also driving innovation in the next generation of computing. At CES, we provided a first look at our next-gen Intel core mobile processor, code named Tiger Lake, which is designed to offer groundbreaking advancements when it ships later this year. 
Tiger Lake, built on Intel's 10-nanometer plus process, will deliver significant gains in compute, AI, graphics and interconnect over the prior generation. We will also deliver initial production shipments on our first 10-nanometer-based Xeon Scalable product, Ice Lake, in the latter part of 2020. We're also investing to lead the next wave of technology breakthroughs such as quantum computing. Our investment in quantum computing covers the full hardware and software stack in pursuit of a practical commercially viable quantum system. 
For example, last month, we unveiled a first of its kind cryogenic control chip, Horse Ridge, that will speed up development of full stack quantum computing systems. We made good progress this quarter but will continue to be laser-focused on improving our execution. That means delivering the supply, leadership process technology and product innovations that allow us to play a larger role in our customers' success. 
Our third priority is to thoughtfully deploy your capital to deliver attractive returns. That means, first, investing in the R&D and CapEx necessary to drive our long-term business plan. Since 2015, we have grown revenue by more than $16 billion while reducing spending by $500 million. Spending as a percentage of revenue is down 9 points, while over the same period we've increased R&D spending by $1.2 billion. We acquired Habana Labs, a fantastic company that will accelerate our AI plans, while also making thoughtful disinvestments. We closed both the 5G smartphone modem exit and the sale of IMFT in the quarter. We are confident in our future. And consistent with that, our Board has approved a 5% increase in our dividend to $1.32 per share. 
Last quarter, we announced a commitment to execute $20 billion in share repurchases over the next 15 to 18 months. And 3 months into that window, we've already repurchased $3.5 billion in shares. 
Finally, our role goes beyond delivering strong results to being a great corporate citizen that has real impact on the world around us and in the communities where we work. I'm proud of the many outside recognitions we've received for our responsible business practices. This reflects our culture and the efforts of our 100,000-plus employees around the world. Also, we continue to believe that a diverse workforce and inclusive culture are essential for executing our growth strategy, which is why we released detailed workforce representation data that raises the bar on ourselves and others for continued improvement. 
And it's important to us to be a leader in environmental sustainability, and we're investing to continue to increase the energy efficiency of our operations and our products. And we're also making significant progress on our goal of restoring 100% of our global water use by 2025. 
Back at our May Analyst Day, we told you that the industry was at an inflection point where the exponential growth of data is fueling massive expansion in multi-cloud environments, transforming networks and catalyzing the intelligent edge. We believe we're well positioned to lead this data revolution, and we expect to generate $85 billion in revenue and $6 in earnings per share in the next 3 to 4 years. 1 year into that plan, we are tracking well ahead of our commitment. We have $3 billion more revenue, and we've earned an additional $0.52 in earnings versus our May expectations. Our expectation is to continue to make deposits towards our multiyear goal every 90 days. 
In summary, our priorities are to accelerate growth, improve execution and thoughtfully deploy our capital on behalf of our owners like you. I'm excited about the opportunities in front of us and appreciate your continued support. 
I'll now hand the call over to George for details on our Q4 results and business outlook. George?",1895
21127.0,"Intel Corporation, Q4 2019 Earnings Call, Jan 23, 2020",2020-01-23,48.0,Earnings Calls,Intel Corporation,3521.0,1894293.0,74199265.0,Presenter Speech,George Davis,,Executives,3,"Thanks, Bob, and good afternoon, everyone. 
Q4 marked an outstanding finish to another record year, with $20.2 billion in revenue, up 8% year-on-year and $1 billion higher than guide. We saw record data-centric revenue of $10.2 billion, representing over 50% of our total revenue, an all-time high. DCG and Mobileye both achieved record revenue in the quarter. 
Q4 PC-centric revenue was $10 billion, up 2% year-on-year, capping CCG's fourth consecutive year of revenue growth. Q4 operating margin was approximately 36%, 2 points ahead of our guide on higher gross margin and spending leverage. Gross margin for the quarter was 60.1%, beating expectations due to strong flow-through of higher DCG revenue. Q4 EPS was $1.52, $0.28 above our guide, primarily due to strong operational performance and further boosted by gains from our ICAP Portfolio. These results demonstrate the strong demand for our leadership products and solid execution to achieve a record-breaking year. 
As a result, full year EPS of $4.87 was up 6% year-on-year. We generated $16.9 billion of free cash flow, up 19%, and returned $19.2 billion to shareholders. We anticipate another record year in 2020 and are raising the dividend by 5%. 
Moving to more details on Q4 performance. Operating margin of 36% in the quarter was up over 0.5 point versus last year as higher volume and ASP strength in our data-centric portfolio and lower spending were partly offset by the ramp of our 10-nanometer process and NAND pricing degradation. EPS was up 19% or $0.24 year-over-year on higher operating margin, equity gains driven by our ICAP Portfolio and a lower share count, partially offset by a higher tax rate. Our non-GAAP tax rate in Q4 was 13.6%, in line with expectations, and up 5 points year-over-year due to tax benefits from tax reform and discrete items in Q4 '18. 
Through to segment performance. Our Data Center Group had record revenue at $7.2 billion, up 19% from the prior year. These results beat our expectations, with platform volumes up 12% and platform ASPs up 5% year-over-year on strong cloud demand and continued adoption of our highest performance second-gen Xeon Scalable products. 
In Q4, cloud revenue was up 48% year-over-year as cloud service providers continue building capacity to serve customer demand. Enterprise and government revenue was down 7%, while communications service providers revenue grew 14% as customers continue to adopt IA-based solutions to transform their networks and transition to the 5G era. All 3 segments exceeded our expectations for the quarter. 
Our other data-centric businesses were up 6% year-over-year in Q4. IOTG achieved another double-digit growth quarter, with revenue up 13% and operating income up 29% year-over-year as customers increasingly adopt Intel AI-infused products to power the growing intelligent edge. And Mobileye revenue and operating income were up 31% and 54%, respectively, driven by the industry-leading EyeQ products, which offer unmatched computer vision and mapping capabilities and continue to win in a fast-growing ADAS market. EyeQ revenue was up 41% year-over-year. 
NSG revenue grew 10% on continued bit growth, partially offset by year-over-year pricing declines. NSG reported an operating loss of $96 million as NAND cost improvements were more than offset by pricing declines. PSG revenue declined 17% year-over-year on softness in the embedded segment primarily driven by lower last-time buys versus Q4 '18, partially offset by strength in wireless. Operating income was down 48% on lower revenue and segment product mix. 
CCG revenue was $10 billion in the fourth quarter, up 2% year-over-year, driven by higher PC and modem volumes. PC unit volumes were up 1% on continued market strength and increased capacity. Adjacencies, which include modems and wireless and wired connectivity solutions, grew 13% year-over-year driven by strong demand for modems and a better mix of connectivity solutions. Operating margin was 41%, up 4 points year-on-year on higher revenue and lower spending driven by the 5G smartphone modem exit. As a result, CCG achieved record operating income in 2019. 
In 2019, we've generated $33.1 billion in operating cash flow and invested $16.2 billion in CapEx. We also returned 113% of free cash flow to shareholders through dividends and buybacks. During the quarter, we purchased 63 million shares at an average price of $55.32 per share. Total 2019 share repurchases were 272 million. And in 2020, we expect to turn in excess of 100% of free cash flow to shareholders under the $20 billion buyback program announced last quarter and the increased dividend announced today. 
Let's move to outlook. 2020 is expected to be another record year for the company. We are forecasting revenue of $73.5 billion and EPS of approximately $5. We expect our PC-centric business to be down low single digits year-over-year on a slightly down PC TAM. Within 2020, we expect to see a strong first half and a moderating second half dynamic due to lower modem revenue and expected lower PC TAM in the second half of 2020 as the Windows 10 commercial refresh matures. 
We expect revenue from our data-centric businesses to be up high single digits for the full year as we capitalize on the secular trends that Bob outlined. We are expecting an exceptionally strong Q1 as cloud customers continue to build capacity and adopt our highest-performing products. This would mark 3 quarters of strong cloud buildout, and we expect more modest capacity expansion for the remainder of the year as CSPs move to a digestion phase. 
We are also planning for an increasingly competitive environment as we move through the year. As a result of these dynamics, we expect total revenue to be more front-end loaded in the first half than we've seen historically. Gross margin is expected to be 59% for the year, down a point versus 2019 on both mix of products and the impact of 10-nanometer costs. Spending for the year is expected to be approximately $19 billion or 26% of revenue, down 1 point, resulting in a flat operating margin of approximately 33%. We expect 2020 CapEx of approximately $17 billion. More than half of which is comprised of investments in fab space and 7- and 5-nanometer equipment. 
Free cash flow is expected to be approximately $16.5 billion as the flow-through from revenue growth and higher depreciation is offset by higher CapEx and rebuilding of critical product inventory back to more normal operating levels. 
Let's turn to Q1. We anticipate a particularly strong start to another record year, with Q1 revenue of $19 billion, up 18% year-over-year and well above normal seasonal patterns. This is being driven in particular by data-centric revenue growth expected to be above 25% year-over-year on continued cloud buildout and NAND bit growth. Our PC-centric business is also contributing and is expected to be up more than 10% year-over-year on continued PC market strength, additional supply and higher modem revenue. With strong top line growth and mix, we expect Q1 gross margin of approximately 61%, up 3 points year-over-year. 
Q1 operating margin is expected to be approximately 35%, up 7 points versus last year on higher gross margin and spending leverage on higher revenue. Tax rate is expected to be 13%, and EPS is expected to be $1.30, up 46% year-over-year. 
In summary, 2019 was Intel's best year ever, and we expect a strong start to 2020 on the way to another record year. 
With that, let me turn it back over to Trey.",1222
21127.0,"Intel Corporation, Q4 2019 Earnings Call, Jan 23, 2020",2020-01-23,48.0,Earnings Calls,Intel Corporation,3521.0,1894293.0,74199266.0,Presenter Speech,Trey Campbell,,Executives,4,"All right. Thank you, George. Moving on now to the Q&A. [Operator Instructions]",13
21127.0,"Intel Corporation, Q4 2019 Earnings Call, Jan 23, 2020",2020-01-23,48.0,Earnings Calls,Intel Corporation,3521.0,1894293.0,74199267.0,Question and Answer Operator Message,Operator,,Operator,5,Our first question comes from the line of Ross Seymore from Deutsche Bank.,13
21127.0,"Intel Corporation, Q4 2019 Earnings Call, Jan 23, 2020",2020-01-23,48.0,Earnings Calls,Intel Corporation,3521.0,1894293.0,74199268.0,Question,Ross Seymore,,Analysts,6,"Congrats on the strong end of last year and start to this year. George or Bob, whichever of you want to answer this, I want to go a little bit into the trajectory of revenues. George, you gave some great color there on the 2 different segments, PC-centric and data-centric. But it appears by the end of this year, you could even be going negative in both of those segments year-over-year. So it seems like it's a pretty significant drop. I appreciate conservatism in the end-of-life on the Windows side of things, but how do you factor in the increased competition that you mentioned and the fact that shortages should go away so you could actually have some market share gains?",121
21127.0,"Intel Corporation, Q4 2019 Earnings Call, Jan 23, 2020",2020-01-23,48.0,Earnings Calls,Intel Corporation,3521.0,1894293.0,74199269.0,Answer,Robert Swan,,Executives,7,"Yes. Let me -- thanks, Ross. Let me start, George, and you can chime in. First, at the -- thank you for the compliment on our fourth quarter results. When we look at 2020 demand cycles, we kind of have 3 things going on that are -- that impact the first half to second half outlook. And George touched on a few of these. But first, at the macro level, the insatiable appetite for data and the processing resources that need to go to make that data relevant, those trends continue, and we feel very good about how we're positioned to capitalize on this increased demand. Second, the -- as you know, from a cloud perspective, which now is bigger and bigger part of our overall DCG revenue, we expect them to continue to benefit from the trajectories that I mentioned initially. At the same time, you'll remember from last year, our ability to predict the cloud -- the CSPs' purchasing and then kind of digestion patterns is relatively hard. So we look at first half to second half, Q1 will be the, in essence, the third quarter in a row of real strong consumption patterns from the cloud folks. So we know from history that at some point, they go into digestion mode and the buying patterns begin to slow down. And it doesn't impact medium- or long-term trends, but it does impact cyclical trends during the course of the year. And we've tried to, based on our past learnings, take that into account as much as we can. So hopefully, we're wrong. Hopefully, we're conservative. But at this stage of the game, that's kind of how we've looked at cloud purchases first half to the second half. 
The second thing, PC TAM, we think, is going to be flat to down a little bit this year. And the expectation is the first half will continue to be a Windows 10 refresh that George flagged, and we expect that to slow down in the second half. 
And then the third item is modem. It's -- as we go into the second half of the year, we expect modem volume to be lower as we phase out of that business, as smartphone modem moves to the 5G world. So those 3 things have us looking at the full year of kind of 2% growth. And inherent in that is we know we got a much more competitive environment. And our intention during the course of the year is to compete vigorously to protect our position while continuing to expand as compute moves further and further away from the cloud out to the network and to the edge.",447
21127.0,"Intel Corporation, Q4 2019 Earnings Call, Jan 23, 2020",2020-01-23,48.0,Earnings Calls,Intel Corporation,3521.0,1894293.0,74199270.0,Answer,George Davis,,Executives,8,"Yes. And I guess I would just add that we feel really good about the year overall. It's just going to be a little flatter in terms of the pattern and certainly than we saw last year and certainly different than our normal seasonal pattern, but good strength growth in all of the businesses really outside of the PC, which is going to -- is coming across some headwinds from TAM, but we still expect it to work on gaining back share in some areas where it's had difficulties in the past as we can start to provide more units.",100
21127.0,"Intel Corporation, Q4 2019 Earnings Call, Jan 23, 2020",2020-01-23,48.0,Earnings Calls,Intel Corporation,3521.0,1894293.0,74199271.0,Answer,Robert Swan,,Executives,9,"And one last comment, I apologize. But I think just on a year-over-year basis, the comps in the first half of '20 are going to be easier. And then after a very strong second half of '19, comps a bit tougher in the second half of the year. But net-net, we're -- as George shaped it up, we're looking for another record year in 2020. Thanks, Rob.",67
