companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444032.0,Presentation Operator Message,Operator,,Operator,0,"Good day, ladies and gentlemen, and welcome to the Q4 2010 Intel Corporation Earnings Conference Call. My name is Marcelo, and I will be your coordinator for today. [Operator Instructions] I would now like to turn the presentation over to your host for today's call, Mr. Kevin Sellers, Vice President of Investor Relations. Please proceed, sir.",56
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444033.0,Presenter Speech,R. Sellers,,Executives,1,"Thank you, Marcelo, and welcome, everyone, to Intel's Fourth Quarter 2010 Earnings Conference Call. By now, you should have received a copy of our earnings release and the CFO commentary that goes along with that. If you've not received both documents, they are currently available on our investor website, www.intc.com. 
I'm joined today by Paul Otellini, our President and CEO; and Stacy Smith, our Chief Financial Officer. We will follow our normal practice by hearing brief prepared remarks from both Paul and Stacy, after which we'll be happy to take questions. By way of announcement, Intel will be hosting our Annual Investor Day at our headquarters here in Santa Clara, California on Tuesday, May 17, 2011. We look forward to seeing many of you here. 
Before we begin, let me remind everyone that today's discussion contains forward-looking statements based on the environment as we currently see it and, as such, does include risks and uncertainties. Please refer to our press release for more information on the specific risk factors that could cause actual results to differ materially. Also if during this call we use any non-GAAP financial measures or references, we will post the appropriate GAAP financial reconciliations to our website www.intc.com. So with that, let me now hand it over to Paul.",213
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444034.0,Presenter Speech,Paul Otellini,,Executives,2,"Thanks, Kevin. Our fourth quarter results represent the third consecutive record quarter for the company, and bring to a strong close the best year in Intel's history. Revenue was up 24% for the year, and we crossed over the $40 billion mark for the first time ever. We exceeded previous records for gross margins, operating income and earnings per share, as well. 
The PC market grew approximately 17% worldwide in 2010. Not only is the market expanding but our customers and end users are embracing our performance leadership and purchasing a richer mix of our products, which led to a rise in our ASP in 2010. One of the notable standout performances in the fourth quarter was our Data Center Group. The world of PCs, plus new emerging computing devices, is increasing the demand for servers of all types. Our Data Center Group had yet another terrific quarter, with revenue up 15% sequentially and annual revenue up a very strong 35%. 
So what is driving this growth in servers and will it continue? Let me share with you some data that can help put the server market in perspective. In 2010, total traffic crossing the Internet was roughly 245 exabytes. This is greater than all the previous years combined. Over the next five years, 1 billion more people will join the global online community with 15 billion new connected devices, including PCs, smartphones, tablets, embedded devices and smart TVs. We estimate this will increase the data footprint across the Internet to over 1,000 exabytes. 
More people, more devices, more usages. This dynamic will require high-performing servers from Intel for years to come. And it's not just servers. Intel continues to grow its presence in the data center, with processors for storage systems and networking infrastructure. With plans to refresh the entire Xeon server product line in the first half of 2011, Intel is very well positioned to benefit from the growth of the Data Center and the build-out of cloud computing. 
Next, I want to comment on our Atom business. The industry shipped around 37 million netbook units for the year, which represents a 20% growth rate. In 2011, Intel plans to bring some unique innovation to netbooks to keep the category growing, including increased feature sets in products for mature markets and lower price points in emerging markets that will attract first-time buyers. 
But Atom is much more than netbooks. We exit 2010 with excellent momentum in our Embedded business with over 4,900 total design engagements and over 1,700 design wins for Embedded Atom devices. It's notable that nearly 1/2 of all of the Atom-embedded design win activity is coming from China. I mentioned this momentum to highlight that the main drivers of our success was Atom in the Embedded business segment, are very applicable to the smartphone, tablet and consumer electronic market segments. 
Software compatibility, performance, power and architectural consistency really matter to our customers, and the success we are having with Atom in the Embedded segment is an excellent proof point of our value proposition. Many of the wins in this space are architectural conversions against ARM and MIPS. 
In 2011, you will also see Atom in a wide array of tablets, running three different operating systems: Windows, Android and MeeGo. Seven of these tablets have been announced by their manufacturers, with many more in the pipeline for rollout this year. In 2011, you will also see Atom processors appear in smartphones, operating at very competitive power levels, with performance that will lead the industry, demonstrating Intel's advantages in this most important category. 
Let me turn my focus for a minute to what's ahead. In 2011, everything gets better. The economy is forecasted to improve, our product line refreshes from top to bottom and our addressable market expands. With the PC industry now shipping over 1 million units a day, we enter 2011 by launching the best microprocessor we have ever built. As you are all aware, we introduced our Sandy Bridge processor family at CES last week. We think this ultimately will be as transformational to PCs as Nehalem has been to servers. With over 500 design wins, our customers are embracing this product. When you get your hands on the Sandy Bridge PC, you will realize that this is more than just a very fast microprocessor. It's a visually stunning computing experience. 
The combination of an improving economy and the best product lineup in our history gives us confidence that we can grow our revenues by approximately 20% in 2011, and this forecast is before any contributions from the proposed acquisitions of the Infineon Wireless Solutions division and McAfee. As we approach our 22-nanometer transition, we are increasing our investments in manufacturing to capture what we believe is a significant opportunity for growth. Stacy will walk you through more details in just a moment, but in short, the market opportunities for our 22-nanometer products are outstanding. 
As a result, we're growing from a model of three high-volume, leading-edge manufacturing fabs to four. Our 22-nanometer process will be the foundation for growing PC and server segments, as well as a broad family of Atom-based SoCs, serving smartphones, tablets, smart TVs and other embedded devices. 
Many of you have asked these questions about how we will compete with ARM in the new segments of mobile computing. Our answer is very simple. As we have done for decades in the traditional computing markets, we will apply the world's most advanced silicon transistor technology to these new segments to deliver the lowest power, highest performance, lowest cost products on the planet. When these chips are combined with our support for the world's leading mobile operating systems, our proven ability to create broad ecosystem support and our growing software capabilities, I'm confident we will be very successful in these segments. 
These investments are the strongest possible statement of our confidence in our business model and our growth opportunities, and we'll extend our technology advantage even further. With that, let me turn it over to Stacy.",1005
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444035.0,Presenter Speech,Stacy Smith,,Executives,3,"Thanks, Paul. I just want to clarify one thing really quick, that we're all getting used to saying 2011 over 2010. Paul meant 10% revenue growth in 2011 over 2010, is the expectation that we're setting. So 2010 was the most profitable year in our history. As the trends we discussed at the investor meeting played out, the emerging markets, notebooks and server demand all exceeded 20% growth year-on-year. The consumer market, despite a midsummer pause driven by the European debt crisis, still grew at a mid-teens growth rate. All of these demand drivers led to an $8.5 billion increase in revenue to $43.6 billion, up 24% year-on-year and our best year ever. 
Our manufacturing process technology lead extended in 2010, enabling a next generation of leadership products, which drove higher average selling prices year-on-year. A continued focus on factory reuse and efficiency drove costs down again in 2010, lifting gross margin to a record 66%. A noteworthy achievement is that as a result of the combination of our responsiveness to the downturn and our focus on factory productivity, we are able to offset almost half of the required capital investment at 32 nanometer through reuse of equipment. 
Spending as a percent of revenue dropped year-on-year to 29.5%. We also saw significant improvements in our NAND business. All of these things contributed to making 2010 our most profitable year ever. While revenue, gross margin, operating profit, net income and earnings per share were all records, two metrics worth highlighting are that we achieved operating income of $15.9 billion, 32% higher than the next highest year and our best-ever revenue per employee of $529,000. 
The fourth quarter was in line with our expectations and was a good finish to an outstanding year. We achieved record quarterly revenue of $11.5 billion despite continued softness in the Consumer Market segment. Demand was strong in the Enterprise market, specifically for servers. The quarterly gross margin of 67.5% benefited from both lower inventory write-offs, as we qualified the Sandy Bridge product line for sale and slightly higher average selling prices due to a richer mix of server products. Operating income was $4.3 billion, 38% of revenue. Net income of $3.4 billion and earnings per share of $0.59 were both records. 
The strength of our business can be seen in the balance sheet. Total cash investments ended the year at $21.5 billion, $1.2 billion higher than the third quarter and $7.6 billion higher than the end of 2009. For the year, we generated approximately $16.7 billion in cash from operations. We purchased $5.2 billion in capital assets, paid $3.5 billion in dividends and repurchased $1.5 billion in stock. We returned over $5 billion of cash to shareholders in 2010. For the year, we increased the dividend by 12.5% and resumed stock repurchases in the fourth quarter. We also announced an incremental 15% increase in the dividend that will go into effect in 2011. 
Turning to 2011, we are planning on continued growth in our core businesses, resulting in approximately 10% revenue growth. We are forecasting continued strong gross margins, with the midpoint of our annual range at 65%. In support of expected strong unit growth in our core businesses and the movement of graphics transistors to our leading-edge process technology, we are forecasting an increase in capital spending to $9 billion, as we build and equip an incremental high-volume manufacturing factory at 22-nanometer. We are also forecasting an increase of over $700 million in research and development investments, as we look to extend our leadership in PCs and servers and design further generations of products to increase our offerings in adjacent market segments like smartphones and tablets. 
2010 reinforced our view that the demand drivers that we talked about in May, emerging markets, notebooks, consumers and servers translate into significant revenue growth for Intel, and that the work that we have done on our cost structure translates into exceptional financial results. As we move into 2011, we are planning for an even better year. As we start the year, the product line in our core business is outstanding as Sandy Bridge ramps into the marketplace. Our cost will come down even more in 2011. Our manufacturing advantage will continue to extend, which coupled with our roadmap of low-power products, will expand our participation in fast-growing segments of the market for devices that compute and connect to the Internet. With that, let me turn it back over to Kevin.",742
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444036.0,Presenter Speech,R. Sellers,,Executives,4,"Okay, thanks, Stacy and Paul. We'll now move to Q&A. We'd like to ask each participant to limit themselves to one question and one follow-up if you have one. So Marcelo, we'll now take our first questioner.",37
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444037.0,Question and Answer Operator Message,Operator,,Operator,5,[Operator Instructions] Our first question does come from the line of Alex Gauna with JMP Securities.,16
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444038.0,Question,Alex Gauna,,Analysts,6,"I wanted to start by asking how you feel the OEM partnerships that you have are distinguishing between the roadmaps on the Sandy Bridge architecture from what you've got on Oak Trail and Atom? And I say that because I've noticed at CES, you do have your first tablet win for Sandy Bridge on the Core i5, and I know you're moving ahead pretty aggressively on your process geometries.",70
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444039.0,Answer,Paul Otellini,,Executives,7,"At this point, the only people I'm aware of using Sandy Bridge or Core processors in tablets are those focusing on Win7 tablets. The design momentum that I've seen in Android and in MeeGo is focused more on kind of an iPad applet-centric model. And those that are doing real Windows and want to have the Windows compatibility and the full Windows stack, there's a few of those like the one you mentioned and also the Acer One with the two screens, which is sort of a tablet laptop combo that are running Core-based products.",95
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444040.0,Question,Alex Gauna,,Analysts,8,And a follow-up if I could. How are the Android developer partners you have differentiating between what they can do with the Atom or Oak Trail roadmap versus with the ARM-based systems?,33
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444041.0,Answer,Paul Otellini,,Executives,9,"Well, at the OS level, there shouldn't be any difference. They should both run the same operating system, the same interfaces, the same access to the marketplace applications and so forth. And our value proposition is really two-fold for the OEMs: One, we believe that we will offer higher performance in comparable battery life configurations; and number two, by designing an Atom-based tablet, they have the opportunity to run multiple OSs on it, which is, I think a unique value proposition with Intel at this point.",86
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444042.0,Question and Answer Operator Message,Operator,,Operator,10,Our next question is from the line of Craig Ellis with Caris & Company.,13
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444043.0,Question,Craig Ellis,,Analysts,11,"On the 10% growth for this year, can you provide us with some of the gives and takes as you think about the parts of the portfolio that could do potentially better than that, and then what would be below the 10% line?",43
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444044.0,Answer,Paul Otellini,,Executives,12,"Yes. I probably won't get to that level of specificity. I'll go back to we said at the investor meeting in May. The drivers of our business right now are emerging markets, it's the Consumer segment of the market, and then we're seeing a build-out of that cloud infrastructure, which is driving our server results. And I really highlight the emerging market piece of this because if I just look at the business, it's 2:1 in terms of unit growth coming from emerging markets versus mature as we think out over the next several years. And the dynamics that's going on there, it's a simple one of economics from my perspective. The price of technology has come down to the point that billions more people can afford that technology and that's highly desirable. And if I may, I'll use China as the example. If you go back to the mid-‘90s, it was, on average, 175 weeks of income for somebody to be able to afford a notebook computer. If you fast forward to 2010, it's now seven weeks of income in China on average for somebody to afford a computer. So you have 1.4 billion people that where the price of computing is coming into a range that is affordable, and it's a big deal to them because it's how they move into the knowledge-based economy. And so that, I think, is the big driver of our business, it has been the last few years, it’s likely to be over the next several years.",254
21127.0,"Intel Corporation, Q4 2010 Earnings Call, Jan 13, 2011",2011-01-13,48.0,Earnings Calls,Intel Corporation,3157.0,91777.0,6444045.0,Answer,Stacy Smith,,Executives,13,"If I could just tag on to that space, Craig, for planning purposes inside of our number set that we've -- the 10% that we've forecasted, we're assuming a low to mid-teens PC market growth rate in units.",38
