companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
112350.0,"International Business Machines Corporation, Q4 2015 Earnings Call, Jan 19, 2016",2016-01-19,48.0,Earnings Calls,International Business Machines Corporation,3798.0,951168.0,40442243.0,Presentation Operator Message,Operator,,Operator,0,"Welcome, and thank you for standing by. [Operator Instructions] Today's conference is being recorded. If you have any objections, you may disconnect at this time. Now I will turn the meeting over to our host, Ms. Patricia Murphy, Vice President of Investor Relations. Ma'am, you may begin.",47
112350.0,"International Business Machines Corporation, Q4 2015 Earnings Call, Jan 19, 2016",2016-01-19,48.0,Earnings Calls,International Business Machines Corporation,3798.0,951168.0,40442244.0,Presenter Speech,Patricia Murphy,,Executives,1,"Thank you. This is Patricia Murphy, Vice President of Investor Relations for IBM. I'm here today with Martin Schroeter, IBM's Senior Vice President and Chief Financial Officer. I'd like to welcome you to our fourth quarter earnings presentation. 
The prepared remarks will be available within a couple of hours, and a replay of the webcast will be posted by this time tomorrow. I'll remind you that certain comments made in this presentation may be characterized as forward looking under the Private Securities Litigation Reform Act of 1995. Those statements involve a number of factors that could cause actual results to differ materially. Additional information concerning these factors is contained in the company's filings with the SEC. Copies are available from the SEC, from the IBM website or from us in Investor Relations.
Our presentation also includes certain non-GAAP financial measures in an effort to provide additional information to investors. All non-GAAP measures have been reconciled to their related GAAP measures in accordance with SEC rules. You'll find reconciliation charts at the end of the presentation and in the Form 8-K submitted to the SEC.
Now I'll turn the call over to Martin Schroeter.",193
112350.0,"International Business Machines Corporation, Q4 2015 Earnings Call, Jan 19, 2016",2016-01-19,48.0,Earnings Calls,International Business Machines Corporation,3798.0,951168.0,40442245.0,Presenter Speech,Martin Schroeter,,Executives,2,"Thanks, Patricia. Let me start by saying we're pleased with the progress we made again this quarter. We delivered revenue of $22.1 billion, operating net income of $4.7 billion and operating earnings per share of $4.84. As we get into our results, you'll see that our fourth quarter and full year performance reflects the transitions in our business as we address the significant shifts in our industry as well as some of the cyclical challenges of the global business environment. So as always in January, I'll start out with some comments on the year, show you the progress we've made in our transformation, discuss the details of the quarter and then wrap up with our view of 2016.
For the full year, we delivered nearly $82 billion of revenue and $14.7 billion of operating net income, and our operating earnings per share were $14.92. As we've said, this transformation will play out over time, and with revenue down 1%, for the second consecutive year we've had modest improvement in our year-to-year revenue performance, excluding the impact of currency and divestitures. I'll comment on year-to-year revenue performance on this basis throughout.
Our strategic imperatives continued strong performance, up 26% for the year. This now represents 35% of IBM's revenue. Our profit and margin reflect our portfolio actions as we shift to higher value as well as the level of investments we're making to drive our transformation. We generated over $13 billion of free cash flow, which is up year-to-year. This is 98% of our GAAP net income, in line with our expectations that free cash flow realization will be in the 90s.
A couple of years ago, we laid out our strategic imperatives around big data and analytics, around cloud and around mobile and security, the areas where our clients are looking to us to help move them to the future. I want to spend a minute on the progress we've made since then in shifting our business toward these strategic imperatives and in the investments we've been making, which aren't yet reflected in our revenue streams. We've said we expect these strategic imperatives to deliver double-digit revenue growth, and in 2015, our performance in our strategic imperatives accelerated. Together, cloud, analytics, mobile, social and security grew 26% and delivered $29 billion in revenue. As I mentioned, they now represent 35% of IBM, which is up from 22% 2 years ago.
With 57% revenue growth over the last year, cloud is now a $10 billion business for us. This made us the largest cloud provider in 2015, which is what you'd expect given our extensive relationships in enterprise IT and incumbency in the data center, positioning us to help our clients implement hybrid cloud environments. Revenue from our as-a-Service offerings increased about 60% to $4.5 billion for the year, and we exited 2015 with an annual run rate for our as-a-Service business of $5.3 billion. The $10 billion also includes $5.6 billion of revenue from our foundational offerings, where we provide software, hardware and services so clients can build their own clouds. In either case, what we've been saying for some time is that clients are utilizing the cloud not just to reduce costs but to gain agility and enable innovation. And whether they're consuming as-a-Service or through their own clouds or as in the case of most enterprise clients who are implementing a hybrid environment, we're leading that move.
To address opportunities we see in this space, in 2015, we made 7 cloud acquisitions, including Cleversafe for object storage, Gravitant for cloud brokerage services and Clearleap for cloud video services. We also invested nearly $1 billion in capital, expanding our global cloud data center footprint to 46. We already have an ecosystem of millions of developers globally, and our Bluemix Platform-as-a-Service has already expanded to over 1 million users, adding 15,000 developers a week.
With nearly $18 billion of analytics revenue, we're also the largest analytics provider, and we'll extend that lead by moving into new areas, including Watson Health and Watson Internet of Things. In Watson health, we're integrating our own organic capabilities with content acquired through Merge, Phytel and Explorys. Health care is a new revenue and profit opportunity for us as we change the face of health care through our cognitive platform to provide value to providers, payers and partners.
We're also addressing the IoT market. Our Weather Company acquisition not only gives us tremendously valuable data and digital content but a high-volume, cloud-based, insight-driven platform that will integrate with Watson to address significant new opportunity spaces. We'll talk about how we're addressing these opportunities at our investor briefing at the end of February.
And while we're investing in capabilities for the future, we're also returning significant value to shareholders. We paid out nearly $5 billion in dividends, and we've reduced our average share count by 2.7%.
So we got a lot done in 2015. To sum it up, our revenue for the year was down 1%. We expanded gross margin. We invested heavily for the future, and we've returned capital to shareholders, all while transforming the business. The progress we're making gives us confidence that we're on the right strategy, and the actions we've taken not only advance our transformation but also will contribute to our growth rate in the future. I'll come back to the full year and 2016 after going through the details of the quarter starting with the financial metrics.
Our revenue for the quarter of $22.1 billion was down 2%, reflecting the transition we've been describing. I'll spend just a minute on currency, which continues to be a headwind. Currency impacted our reported revenue by over 6 points or $1.5 billion, which is about $350 million more than the spot rates suggested 90 days ago. For the year, currency translation reduced our revenue by over $7 billion. That by itself is the revenue of a Fortune 500 company. And currency was also a headwind to our profit performance. We estimate it impacted our profit growth by about $300 million in the fourth quarter and over $1 billion for the year. At current spot rates, we would expect a significant impact to revenue and profit again in 2016 not just from the translation but from the year-to-year cash flow hedging dynamics. I'll come back to this.
Our margin performance reflects some ongoing dynamics in the business like higher levels of investment and an impact from the mix of contracts and resource shifts in our services business. But it also reflects some unique items in the fourth quarter of last year, the largest of which was a $1.4 billion gain from the sale of our x86 server business. This prior period gain represents effectively all of the year-to-year decline in PTI margin. I'll talk more about the margin drivers in the segment discussions.
Our underlying effective tax rate was 20%. In this quarter, the rate also reflects the recent U.S. tax legislation and the settlement of our U.S. tax audit, which we've talked about throughout 2015. And so bottom line, we delivered $4.84 of operating earnings per share. We generated over $6 billion of free cash flow in the quarter and $13 billion for the year, and as I mentioned, this is 98% of GAAP net income. We returned about 3/4 of our free cash flow to shareholders in 2015 through dividends and gross share repurchases.
Now turning to the revenue by geography. We had good performance across many of the major markets. Europe returned to growth led by continued growth in Germany, France and the U.K. In fact, Germany posted double-digit growth, and in December, we announced Munich as the headquarters for our new Watson IoT business as well as our first European Watson innovation center. In Asia Pacific, Japan continued to post growth led by services. In the AP growth markets, we had double-digit growth in India and Australia, though China declined. Our U.S. revenue was down. We had strong growth in the U.S. in all hardware platforms, z Systems, Power and storage, but it was offset by weak services and transactional software performance.
The growth markets, in total, were down 4%, roughly in line with the last 2 quarters. And from a regional perspective, growth in Latin America and the Middle East and Africa was offset by declines in Asia Pacific.
Turning to the segment perspective. Our total revenue was down 2%, and gross margin declined about 1 point. Our Global Technology Services revenue grew as we help our clients transition to a hybrid cloud services platform, bringing in more cloud, mobility and security to infrastructure services. This contributed to our backlog growth for the year. Our GTS gross margin decline is driven by investments in cloud data centers and the ramp of new contracts, which generally have lower upfront margins.
In Global Business Services, we're adding resources and growing quickly in strategic areas while transitioning away from some of the more traditional areas. This shift of resources impacts productivity in the near term, which puts pressure on margin.
In Software, our annuity content grew, but transactional performance has been impacted by the flexibility we've been providing in ELAs with our larger clients. The transactional performance in the fourth quarter was consistent with what we saw in September, but a larger transactional mix in the fourth quarter drove a deceleration in the overall software growth rate.
Our Systems Hardware revenue was up, driven by z Systems and Power. This caps a very strong year in our Systems business, reflecting that our leading-edge servers run the most contemporary workloads. The Systems margin is driven by the lower mainframe margin as is typical at this point in the cycle.
Turning to expense. Our operating expense and other income is up 9%. There are a few large items that impacted the growth rate this quarter. As I mentioned earlier, we closed the sale of our System x business in the fourth quarter of last year, resulting in the gain of $1.4 billion in that period. In this quarter, we took a charge of about $85 million for the write-down of the equity component received as consideration. So together, these were $1.5 billion year-to-year impact to our expense.
We also had a year-to-year reduction in workforce rebalancing. We had $580 million of workforce rebalancing charges in the fourth quarter of last year with essentially none this year. So this reduced expense growth by 10 points.  And currency reduced expense growth by 8 points between the translation of non-dollar spending and the cash flow hedging gains that are reported in other income and SG&A. This is pretty consistent with what we've seen all year.
Outside of these larger items, our expense dynamics have been consistent throughout the year. We're accelerating shifts within our operational expense base, driving productivity and efficiency in some areas while increasing investment in support of our strategic imperatives. This year, we've shifted $5 billion of spend to our strategic imperatives. That's across cost, expense and capital expenditures.
Now let's turn to the segments, and we'll start with Services. We ended the fourth quarter with a services backlog of $121 billion, which grew for the third consecutive quarter. We continued to see momentum in our services offerings that modernize our clients' IT systems and move their operations into the cloud-based mobile world. We've seen reports that suggest the adoption of cloud means shrinking deal sizes, but this is not what we're seeing. Clients are looking to transform their most critical systems into hybrid cloud environments, and the complexity of these partnerships, in many cases, results in larger engagements. In fact, this quarter, we've signed 26 services deals greater than $100 million, and for the full year, we signed over 70 of these substantial transactions, which is 40% more than last year. So with a growing backlog and a 40% increase in large deals during the year, we're not seeing shrinking deals. Now about 70% of those transactions feature hybrid cloud content, which reflects both the value our clients see in hybrid and the reality that not all of their workloads will be optimized for the cloud.
Just recently, we signed a $1.4 billion expansion in the scope of our relationship with the European Bank, BNP Paribas. This is a joint GBS and GTS engagement. And as part of the agreement, we'll operate 2 of the bank's data centers in Belgium as hybrid cloud centers, providing cloud infrastructure and a full suite of business transformation services spanning applications testing, business intelligence, security and core banking solutions.
Global Technology Services delivered $8.1 billion of revenue and grew for the third consecutive quarter. Our strategic imperatives, including our hybrid cloud services in GTS, grew strong double digits this quarter and for the full year. This includes strong demand for SoftLayer, which again grew double digits this quarter. This Infrastructure-as-a-Service cloud platform provides our clients with a full range of cloud services, including virtual and bare metal servers along with a dedicated dark fiber network infrastructure. As clients evaluate their technology road map, they're looking for agility and innovation and to gain insight into data from all sources. And our hybrid cloud stack is an open platform that enables this innovation. Our clients can choose from public, private and dedicated environments based on their needs such as workload, performance, data sovereignty and regulatory requirements. Entire industries and value chains are being disrupted, and our clients are looking to us for competitive advantage.
To expand our cloud capabilities, this past quarter, we announced the acquisition of Gravitant. Gravitant develops cloud-based software to enable organizations to easily broker software and computing services across multiple suppliers and cloud environments from a single screen.
We also announced the acquisition of Clearleap, a premier provider of cloud-based video services. This will provide our enterprises with a fast and easy way to securely manage, monetize and grow user video experiences. The Clearleap video platform is optimized for massive scalability, which enables clients to ramp up and support millions of concurrent users within seconds to support special events. The innovations have attracted leading brands such as HBO, A+E Networks, the NFL and Sony Movie Channel. 
Finally, our maintenance business continues to contribute significant revenue and profit by delivering a wide range of support services to maintain and improve our clients' IT infrastructure. We continue to see strong demand for our multi-vendor support services where clients can leverage our global distribution and inventory capabilities.
Our GTS PTI margin is up about 2 points year-to-year. This was driven by lower workforce rebalancing charges and savings from actions taken throughout the year to drive efficiency in our delivery model. Mitigating these savings, we continue to invest to contemporize our clients' IT systems, transforming them into digital enterprises. We're scaling our SoftLayer footprint with 46 cloud data centers opened around the world.
Finally, as we've talked about throughout the year, currency is impacting margin and remains the largest impact on year-to-year profit growth given the strong dollar environment.
Turning to Global Business Services. Revenue was $4.3 billion in the quarter. We continue to transform our GBS business, and our signings were up double digits this quarter driven by our digital offerings. Revenue from our strategic imperative practices was again up strong double digits. Our analytics practice grew over 20%. Our cloud services were up over 60%, and our mobile practice more than doubled. Our revenue continues to be impacted by the wind down of traditional enterprise application implementations. Clients are moving away from ERP engagements to initiatives that focus on digitizing their business with analytics, cloud and mobile technologies.
In December, we announced that as part of our partnership with Apple, we've now delivered over 100 MobileFirst for iOS applications. This unique partnership brings together the simplicity of design and ease of use of the Apple mobile device with our ability to build applications that scale securely and efficiently to the enterprise, helping to transform the way work gets done across 14 industries and 65 professions. These apps allow our clients to securely access their most critical data and processes, so they can redesign workflows and drive productivity. Since we announced the partnership with Apple, we've generated over $1 billion in signings from the program.
GBS profit margin was flat year-to-year. Let me talk about some of the dynamics within that. We have a benefit from lower workforce rebalancing charges. In parts of the portfolio where the market is declining, we're seeing price and profit pressure, and we're taking actions to optimize our cost structure. We continue to invest in our analytics, cloud and mobility practices. We've hired and shifted significant resources to these areas, which impacts productivity and margin in the near term. We're also scaling a new cognitive consulting practice launched last quarter that is focused on helping our clients unlock the transformative value of cognitive business.
Our Software revenue was $6.8 billion in the fourth quarter. Our annuity content grew year-to-year, while transactional content declined. Our Software profit performance continues to reflect the revenue trajectory, a higher level of investments in areas like Watson, Watson Health, IoT and Bluemix and an impact from currency translation. Let me spend a minute on the revenue dynamics.
Looking at the transactional content. Recall in our last earnings call, we talked about weaker transactional performance at the end of September, which impacted the third quarter. Our fourth quarter transactional performance was very similar to what we experienced in September. Given the much higher transactional mix in the fourth quarter, this had a larger impact on our total software performance, resulting in a deceleration in software growth in the fourth.
Looking ahead to first quarter, which has a lower transactional mix, we will see an improvement in our revenue trajectory. We've said in the past that our performance reflects that many of our large clients with multi-year contracts are utilizing the flexibility on deployment of their software as they build out their environments with our broad portfolio, and this is continuing.
Outside of our top 250 clients, our Software revenue was up low single digit in the fourth quarter and for the full year. On an annual basis, about 70% of our Software business is annuity-like, including Software-as-a-Service and subscription and support. Our renewal rates are steady. Our SaaS business is growing, and our overall annuity revenue grew in the fourth quarter and the full year.
Middleware serves the purpose of integrating different environments, on-prem and cloud. To enable hybrid environments, our key capabilities have now been delivered on SoftLayer or as part of our IBM Bluemix platform. IBM's middleware remains the #1 integration platform in the world and now integrates across cloud environments. To put it simply, this allows clients' existing apps to access the cloud and new born-on-the-cloud applications to access clients' existing assets. To accelerate the integration of middleware in a hybrid cloud environment, we've made an organizational change at the beginning of this year, moving a portion of our middleware business into our cloud business, reflecting the importance of our middleware in the hybrid cloud marketplace.
We're also adding substantial new capabilities into our software and solutions portfolio. One example is the Weather Company acquisition, which will provide the basis for our IoT platform. This acquisition brings with it a high-volume platform that can ingest sensor data at scale. This platform can handle enormous complexity, taking in 4 billion weather forecasting points and 26 billion queries in its cloud service each day. This is the fourth most used mobile app, handling 7x more transaction volume than the world's leading search engine. Some of this has been running on our cloud already, and of course, we'll move all of this to the IBM cloud.
And then we will layer in Watson to give it the cognitive capability to apply machine learning at scale. This then gives us the ability to expand this platform capability to industries beyond weather like health. The power of the platform is its ability to use Watson cognitive capabilities to gather new insights by connecting data at scale from multiple industry domains.
Our Systems Hardware segment revenue was $2.4 billion. This was the fourth consecutive quarter of growth in both the z Systems and Power. We've continued to deliver innovation to our systems to enable them to run the most contemporary workloads. In fact, about half of our systems segment revenue in 2015 was to address analytics workloads or hybrid and private clouds.
This quarter, z Systems revenue was up more than 20%. Since the launch of z13 in the first quarter of 2015, we've delivered growth of 35% with strong double-digit growth in every quarter since the launch. z13 was contemporized for the workloads around mobile, hybrid cloud and analytics, which continues to resonate well with our existing customers and bringing new customers to the platform. For the year, we added 50 new clients across 25 countries.
Power revenue grew 8%, which is the strongest performance of the year. In Power, we're serving a high-value market while adding capabilities and finding new economic models to grow over time.
UNIX is a declining market, but we continue to address it because it's a very high-value space. At the same time, we introduced low-end LINUX-based Power Systems to capture the growing LINUX market and are building an IP stream through the OpenPOWER ecosystem. Even though the UNIX market is declining, by delivering innovation and repositioning the platform, our Power Systems have grown 4 quarters in a row. This is a good example of how we transform ourselves.
The growth in our servers was mitigated by a 7% decline in storage hardware, which continues to be impacted by weakness in traditional disk and tape. As we've said, value in the storage market continues to shift to software and offering requirements that are driving demand for flash and object-based storage. We're well positioned in these new areas with growth in flash and our recent acquisition of Cleversafe.
Looking back at 2015. Our Systems results reflect a successful transformation and repositioning of the business. Revenue was up 8% for the year and profit up about $600 million. This performance reflects our solid mainframe product cycle and the successful Power transformation with Power revenue growing for the first time since 2011.
So moving on to cash flow. In the quarter, we generated $7.1 billion of cash from operations, excluding our financing receivables. We invested $1 billion in CapEx and generated $6.1 billion of free cash flow. For the full year, we generated $17 billion of cash from operations. We invested almost $4 billion in CapEx this year with a significant amount going to support our growing services backlog and for cloud as we build out cloud data centers.  And so we generated free cash flow of $13.1 billion, an improvement of almost $700 million year-to-year. The primary driver of this improvement was lower cash tax payments of about $3 billion. Our cash and tax book rates for 2015 were fairly consistent, and so the year-to-year benefit to cash flow was driven by a much higher cash tax rate in 2014.
We also had over $1 billion of improvement in our sales cycle working capital. This was partially offset by a decline in our profit performance and payments of performance-based compensation.
Looking at uses of cash. We've invested over $3 billion on acquisitions this year. We've acquired 14 companies, including 7 in the fourth quarter. The Weather Company acquisition I mentioned earlier will close in the first half of 2016.
Over the course of the year, we've returned $9.5 billion to shareholders, including dividends of nearly $5 billion and $4.6 billion in gross share repurchases. We bought back 30 million shares, reducing our average share count by 2.7%. At the end of the year, we had $5.6 billion remaining in our buyback authorization.
Turning to the balance sheet. We ended the quarter with a cash balance of $8.2 billion. Total debt was nearly $40 billion, of which $27 billion was in support of our financing business. The leverage in our financing business remains just over 7:1.
The credit quality of our financing receivables remains strong at 55% investment grade. You can see this in our supplemental charts. The year-to-year reduction in investment grade was driven by rating changes to our existing portfolio not by changing our approach to the market.
Our non-financing debt of $12.7 billion was almost $1 billion lower than September and up just over $1 billion year-to-year. Our non-financing debt to cap was 54%, 4 points lower than September and 5 points lower than a year ago. Our debt-to-cap ratio was impacted again this year by a reduction in equity due to currency translation and pension remeasurement. Together, these impacted our equity by about $3.5 billion.
The performance of our retirement-related assets and return and discount rate assumptions at year-end are in our supplemental charts. You can see our funding levels remain solid with the U.S. and worldwide tax qualified plans at a 101% and 97%, respectively. And importantly, our balance sheet continues to have the financial flexibility to support our business over the long term.
And now let me wrap up where I started the call by saying that we're pleased with the progress that we made again this year in the transformation of our business. We're continuing to invest and add capabilities to drive the transformation. In 2015, we spent over 6% of our revenue in R&D. We invested about $4 billion in capital and over $3 billion to acquire 14 companies. We are integrating acquired content with our organic capabilities and leveraging partnerships in a broader ecosystem to build new high-value platforms. And we're applying our cognitive capabilities to more of what we do.
Within our spend, we're shifting to key opportunity areas, and we're seeing the returns in our strategic imperatives results. With $29 billion of revenue, these now make up 35% of IBM. In 2015, we had a successful mainframe cycle, and Power grew as we repositioned it to address a broader opportunity. Our services backlog was up, and we exited the year with a $121 billion book of business. Our software annuity base, which is about 70% of our software revenue, also continued to grow. Our overall software performance reflects reduced transactional levels as our largest customers utilize flexibility we've provided and commit to our platform for the longer term.
The macro environment, as always, is mixed, and currency continues to be a significant headwind. While we're focused on remaining competitive in local markets, the translation impact is significant. It was an 8-point impact to revenue growth in 2015, and at current spot rates, currency would be another 2- to 3-point impact this year. The profit impact is substantial as well, and given the sustained period of dollar strengthening, the profit impact in 2016 will, in fact, be greater than 2015, both because of the translation impact and the roll-off effect of cash flow hedging gains. At current spot rates, we expect currency to impact pretax profit growth in 2016 by about $1.3 billion with nearly 3/4 of that coming from a year-to-year reduction in cash flow hedging gains.
But now as we look forward to 2016, we'll continue to deliver strong growth on our strategic imperatives. We expect some modest expansion in gross margin, and we'll continue to invest at high levels. And we'll continue to return value to shareholders through share repurchases and dividends.
Taking all of this into consideration, we expect operating EPS of at least $13.50. This reflects an impact from currency of over $1 of EPS, which is about a 7.5-point impact to the growth rate. Our free cash flow will follow our profit performance, and we continue to see our free cash flow realization in the 90s.
Looking at the quarterly skew, as you know, the first quarter represents the smallest quarter in terms of contribution to our full year earnings. At this point in prior years, our first quarter view has been from 14% of the full year to a few points higher than that. Given the magnitude of the currency headwind and the skew of our investments this year, we would expect the first quarter of 2016 to come in at about 15% of the $13.50.
Bottom line, we remain confident in our strategy and in our ability to execute, and we look forward to continued progress in our transformation in 2016.
Now Patricia and I will take your questions.",4748
112350.0,"International Business Machines Corporation, Q4 2015 Earnings Call, Jan 19, 2016",2016-01-19,48.0,Earnings Calls,International Business Machines Corporation,3798.0,951168.0,40442246.0,Presenter Speech,Patricia Murphy,,Executives,3,"Thank you, Martin. Before we begin the Q&A, I'd like to mention a couple of items: First, we have supplemental charts at the end of the slide deck that provide additional information on the quarter and the year; and second, I'd ask you to refrain from multi-part questions. Operator, let's please open it up for questions.",56
112350.0,"International Business Machines Corporation, Q4 2015 Earnings Call, Jan 19, 2016",2016-01-19,48.0,Earnings Calls,International Business Machines Corporation,3798.0,951168.0,40442247.0,Question and Answer Operator Message,Operator,,Operator,4,[Operator Instructions]  First question is from Toni Sacconaghi from Bernstein.,10
112350.0,"International Business Machines Corporation, Q4 2015 Earnings Call, Jan 19, 2016",2016-01-19,48.0,Earnings Calls,International Business Machines Corporation,3798.0,951168.0,40442248.0,Question,Toni Sacconaghi,,Analysts,5,"When you began 2015, you talked about Software as really being kind of the pivot for whether you might hit the high end of your guidance range or the low end of your guidance range. And you anticipated or hoped that Software would improve in the second half. What we saw was the opposite, is that Software decelerated significantly in the second half of this year. And I'm wondering if you could reflect on, a, what happened. And b, while there should be some improvement next quarter because of less transaction, and I gather the Weather Channel will be added into that division, how do we think about Software in 2016? Should we be expecting a business that's down low single digits at constant currency again? And perhaps you can talk about kind of the forces at play, both, again, what happened in terms of deterioration in the second half and how we should think about the forces at play in 2016.",162
112350.0,"International Business Machines Corporation, Q4 2015 Earnings Call, Jan 19, 2016",2016-01-19,48.0,Earnings Calls,International Business Machines Corporation,3798.0,951168.0,40442249.0,Answer,Martin Schroeter,,Executives,6,"Sure. Thank you. Thanks, Toni. A few comments on Software. So as we said in our prepared remarks, the deceleration, third to fourth, really was driven by this -- by the mix shift and the continuation of the transaction closing rates that we saw in September. So we talked about -- coming out of September, we talked about a slower rate of closing in some of our larger deals, and that's what we experienced as well in the fourth quarter. And as I mentioned in my prepared remarks, because of the mix shift alone, we see an improvement. And as you point out, the Weather Company and other acquisitions, by the way, to the extent that they are -- have software in them, they will obviously bolster that growth rate. A few things, I think, are important to note within Software. First, as we said in our prepared remarks, and the phenomena is really no different in the fourth than what we've seen all year, our annuity business within the Software business. So that's about 70% of our overall Software stream. Our annuity business continues to grow, so that has as-a-Service in it. It has our subscription and support business in it as well. So that continues to grow. And then outside of our largest clients, and this is a phenomena that we've been talking about, outside of our largest clients, where they don't have as broad access to our Software portfolio, we continue to see growth as well, both transactionally, and they're obviously part of the as-a-Service stream. Within the large clients, as I mentioned earlier and as we talked in our prepared remarks, we provide flexibility. It gives them -- it gives our clients an ability now to manage their projects, and they deploy maybe differently than they had anticipated at the beginning of the year. And from my discussions with our clients, a lot of that depends on the visibility they have both to their demand patterns and the visibility they have to sort of the kinds of projects they might have to implement in the near term. So I don't think that's any different than what we've experienced in the past. I would say that one of the things we look at closely, particularly with regard to the usage of our software and how it's getting deployed, is our ability to maintain these renewal rates on our subscription and support. And our renewal rates around the world remain very high, in the mid-90s globally. And if we look in the U.S., where we had a weaker software transactional performance, actually our renewal rates in the U.S. are even higher than that. They're higher than they are in Japan. They're higher than they are in Europe. They're higher than they are in Australia. So our renewal rates continue in a very good track, and that suggests that our annuity business within Software has some good growth prospects. But as we said in our prepared remarks, again, just from the mix benefit of having more of that annuity mix in the first quarter, we will see an improvement. And then as you noted, the acquisitions will sit on top of that.",533
112350.0,"International Business Machines Corporation, Q4 2015 Earnings Call, Jan 19, 2016",2016-01-19,48.0,Earnings Calls,International Business Machines Corporation,3798.0,951168.0,40442250.0,Question and Answer Operator Message,Operator,,Operator,7,Our next question is from Katy Huberty from Morgan Stanley.,10
112350.0,"International Business Machines Corporation, Q4 2015 Earnings Call, Jan 19, 2016",2016-01-19,48.0,Earnings Calls,International Business Machines Corporation,3798.0,951168.0,40442251.0,Question,Kathryn Huberty,,Analysts,8,"On a high note in servers, both mainframe and Power, how are you thinking about growth rates in 2016 as you move into the latter half of the cycle? And how might that influence gross margins? It looks like it had an impact in the fourth quarter.",47
112350.0,"International Business Machines Corporation, Q4 2015 Earnings Call, Jan 19, 2016",2016-01-19,48.0,Earnings Calls,International Business Machines Corporation,3798.0,951168.0,40442252.0,Answer,Martin Schroeter,,Executives,9,"Sure. Your question actually cut off a little bit. I think you said we're finishing at a high note in the fourth quarter. I'm going to assume that was the question, Katy. So I'll answer for mainframe and for Power on how we're entering 2016. So first on mainframe. Another very good cycle in mainframe. So as you know, we announced it in the first quarter. The growth rates have been pretty consistent throughout it. We doubled in the first, growth in the second, good third quarter. Again, in the fourth quarter, we finished at about 20% year-to-year at constant currency. And the adoption rates are consistent with what we would expect. So for the full year, the mainframe was up 35%. And as is typical in the mainframe cycle, margins in the announcement year tend to be a little bit lower, and we will see margin improvement as we get to the latter half of the -- or the latter part of the mainframe cycle in 2016. From a Power perspective, what I'll tell you, the Power team has done a wonderful job of transforming a business. And I think it's a really good example of how IBM transforms its businesses. So since -- as we put in the prepared remarks, we have not grown since 2011. In the fourth -- in 2015, we grew each of the 4 quarters in the Power business, finishing the fourth at plus 8. And I think what underpins that and what's important to note is we continue to serve a declining market for part of that Power business. The UNIX market is declining. It has been declining. But it's still high value, and it still serves a very important role in our clients' environments and does some of their most important work. So it continues to be an important marketplace. But at the same time, the team has been able to reinvent the platform, make it relevant in the Linux space. So we're seeing very good Linux placements in Power. And the applicability of that POWER8 platform in clouds spaces, for instance, and running other ERP-type missions is -- has been a terrific boost to the overall growth rates. And then keep in mind that we've also -- the team has also put in play, from a business model perspective, the OpenPOWER Foundation, which is an intellectual property play. So that will also boost margin. So the Power -- again, the Power team has done a terrific job of repositioning a product which had a very strong acceptance and was delivering high value in a declining market space into now a business that has grown 4 quarters in a row with a lot of leverage from here as our OpenPOWER Consortium members start to deliver their own systems into that Linux space.",470
