companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
112350.0,"International Business Machines Corp., Q1 2012 Earnings Call, Apr 17, 2012",2012-04-17,48.0,Earnings Calls,International Business Machines Corporation,3047.0,284843.0,14001563.0,Presentation Operator Message,Operator,,Operator,0,"Welcome, and thank you for standing by. [Operator Instructions] Today's conference is being recorded. If you have any objections, you may disconnect at this time. Now I will turn the meeting over to Ms. Patricia Murphy, Vice President of Investor Relations. Ma'am, you may begin.",45
112350.0,"International Business Machines Corp., Q1 2012 Earnings Call, Apr 17, 2012",2012-04-17,48.0,Earnings Calls,International Business Machines Corporation,3047.0,284843.0,14001564.0,Presenter Speech,Patricia Murphy,,Executives,1,"Thank you. This is Patricia Murphy, Vice President of Investor Relations for IBM. I'm here with Mark Loughridge, IBM's Senior Vice President and CFO, Finance and Enterprise Transformation. Thank you for joining our first quarter earnings presentation.
The prepared remarks will be available in roughly an hour, and a replay of this webcast will be posted to our Investor Relations website by this time tomorrow.
Our presentation includes certain non-GAAP financial measures in an effort to provide additional information to investors. All non-GAAP measures have been reconciled to the related GAAP measures in accordance with SEC rules. You'll find reconciliation charts at the end and in the Form 8-K submitted to the SEC.
Let me remind you that certain comments made in this presentation may be characterized as forward-looking under the Private Securities Litigation Reform Act of 1995. Those statements involve a number of factors that could cause actual results to differ materially. Additional information concerning these factors is contained in the company's filings with the SEC. Copies are available from the SEC, from the IBM website or from us in Investor Relations.
Now I'll turn the call over to Mark Loughridge.",192
112350.0,"International Business Machines Corp., Q1 2012 Earnings Call, Apr 17, 2012",2012-04-17,48.0,Earnings Calls,International Business Machines Corporation,3047.0,284843.0,14001565.0,Presenter Speech,Mark Loughridge,,Executives,2,"Thank you for joining us today. In the first quarter, we have reported $24.7 billion in revenue, expanded gross pretax and net operating margins and delivered operating earnings per share of $2.78, which is up 15% year-to-year. And now, 90 days into the year, we're increasing our full year 2012 expectation for operating EPS to at least $15. This is up $0.15 from our previous view of at least $14.85. 
Looking at the results by segment. We continued our strong performance in software as we aggressively address opportunities in analytics, cloud and Smarter Planet. Our software profit was up 12%. 
In services, we expanded margins and increased Total Services profit by 11% as we leverage our productivity initiatives and mix to higher margin offerings in markets. Services revenue growth was again led by growth markets, which were up 10% at constant currency. And our backlog in growth markets was up 14% at constant currency. 
As expected, our hardware business declined as compared to a very strong growth of 19% in the first quarter of last year. This quarter, we extended our leadership in the UNIX market as we continued our competitive displacements in POWER. 
And just last week, we announced PureSystems, the first new class of computing in over 20 years. This solution leverages IBM's decades-long investment in innovation and radically simplifies enterprise computing. This should start to contribute to the systems performance in the second half of the year.
Turning to profit. Our ongoing focus on productivity, together with the relative strength of our software business, drove strong margin performance. We expanded operating gross margin by over a point, led by services. And our operating net margin was up a similar amount, 1.1 points. Within net income, this quarter, we had a couple of unique items that impacted the dynamic between operating pretax income and our tax rate. 
You'll recall that in the first quarter of last year, our workforce rebalancing was essentially offset by one-time investment gains. This quarter, our workforce rebalancing was very similar to last year. But this year, the charge was offset by a one-time tax benefit associated with a tax restructuring in Latin America. Excluding this one-time benefit, we expect our full year annual effective tax rate to still be in the range of 25%.
So a very similar dynamic to last year: with a gain offsetting our workforce rebalance charges, though, this year, the offset is included below the PTI line in tax. So through margin expansion, together with effective use of cash, we delivered operating EPS of $2.78, which was up 15% year-to-year.
Turning to cash flow. We generated almost $2 billion of free cash flow in the quarter, really strong performance. In addition to returning value to shareholders through a combination of share repurchase and dividends, our cash flow is enabling the ongoing transformation of the business, acquiring key capabilities and focusing our portfolio on the areas where we can add the most value. 
This quarter, we closed 5 acquisitions for a total of $1.3 billion. The acquisitions increased our capabilities in analytics and cloud and our Smarter Planet initiatives. Now we'll get into the first quarter details starting with revenue by geography, where, as always, I'll discuss the results on a local currency basis.
In the first quarter, revenue at constant currency was very consistent with the fourth quarter and in line with our expectations. Revenue in our major market countries was essentially flat year-to-year. Within the Americas, performance was led by Canada, which was up 9%. The U.S. was flat, off of last year's strong growth of 7%. Europe, again, grew at 1%, in line with the fourth quarter, so we're seeing some stability there. 
The most consistent performance has come from the U.K. and Spain. With 10% growth, the U.K. has delivered 10 consecutive quarters of growth. And Spain continues to leverage its global relationships, now growing in each of the last 6 quarters. Germany posted modest growth, while France declined.
Our growth markets outpaced the major markets by 10 points of revenue growth. Even with a tough compare, the BRICs had another good quarter. Combined, they were up 11%. And with about 60% of our growth markets business outside the BRICs, altogether, we had double-digit growth in 40 growth markets countries. This is our seventh consecutive quarter of share gains in the growth markets, and we're accelerating our market expansion initiative to continue that success.
Turning to revenue and gross margin by segment. Global Technology Services constant currency revenue growth rate was very consistent with the last few quarters. And Global Business Services growth rate continued to be impacted by weakness in Japan and public sector. Our software business had another great quarter, driven by our offerings in business analytics, Smarter Commerce and storage management. 
In Systems and Technology, last year, we had a very strong first quarter, driven by product cycles in mainframe and POWER. So our growth rate this quarter reflects that difficult compare, though we continued to take share in UNIX.
Turning to gross profit. Our operating gross profit margin improved 1.2 points, driven by a combination of good margin expansion in both services segments and an improving segment mix due to the relative strength in software. Now let's take a look below the gross profit line to our expense and spending profile.
Our total operating expense and other income was up 3%. Acquisitions over the last 12 months contributed 2 points of the increase. Currency from both translation and hedging dynamics reduced expense growth by 2 points, and our base expense, excluding currency and acquisitions, was up 3 points. I'll comment on a couple of expense items that had larger year-to-year impacts to our profit. 
First, in last year's results, we had investment gains of over $200 million, primarily for the sale of Lenovo shares. This gain effectively funded the $220 million of workforce rebalancing charges in last year's first quarter. This year, we had a one-time tax benefit from a tax restructuring in Latin America, and the tax benefit offset the workforce rebalancing charges, which, again, were about $220 million. So the net effect to net income was negligible, both within the period and year-to-year.
Another expense item I'll comment on is a year-to-year help from our hedging programs. We hedge our major cross-border cash flows to mitigate the currency volatility in global cash planning. Last year, hedging programs generated losses in the quarter. This year, our hedging was down $125 million year-to-year, as you would expect, given the year-to-year changes in currencies. Of this, about $85 million year-to-year is an expense, most of which is in other income and expense. Now keep in mind that you can't look at hedges in isolation. They mitigate the translation impacts across the P&L.
So now let me go into the segments. The 2 Services segments delivered $14.7 billion in revenue, grew pretax profit by 11% and expanded pretax margin by 1.3 points. Backlog was $139 billion, down 2% at actual rates and up 1% at constant currency. We started 2012 with continued momentum in our growth initiatives, margin expansion and strong profit growth. 
Revenue in the growth markets was up double digits at constant currency again this quarter, driven by strong backlog growth. Total growth markets' backlog was up 14% year-to-year at constant currency, reflecting strong demand for both our outsourcing and transactional services in these markets. We also had strong performance in business analytics, cloud and Smarter Planet offerings.
Moving on to the 2 segments. In Global Technology Services, revenue was $10 billion, up 2% or 3% at constant currency. GTS outsourcing revenue was up 2% or 3% at constant currency, and we gained share again this quarter. Integrated Technology Services revenue grew 3%. We had great performance in the growth markets, up 14% year-to-year at constant currency. Global Technology Services delivered very strong profit and margin this quarter, with pretax income up 20% and pretax margin up 2.2 points. 
There were 3 primary drivers of this margin expansion. First, we continued to benefit from efforts to deliver productivity and efficiency within GTS and in conjunction with the enterprise productivity initiatives. Second, we continued to get higher margins in the faster growing growth markets. And finally, GTS has done a tremendous amount of work managing their large portfolio of outsourcing contracts. Within that portfolio, there's a mix of contracts with different profit characteristics. We have taken a systematic and disciplined approach to solving problems in a select set of lower margin contracts, and we're seeing the yield from these efforts in our margin.
Turning to Global Business Services. Revenue was $4.6 billion, down 2% or 1% at constant currency. We had modest declines in both Application Outsourcing and consulting and systems integration. I previously mentioned the strong results in business analytics and Smarter Planet, where GBS is leading many of the engagements across IBM. Within GBS, business analytics grew 16% and Smarter Planet grew 18%. These are very important initiatives for IBM. 
From a geographic perspective, the growth markets continued to perform well, with double-digit growth again this quarter, while the major markets continued to be weighed down by Japan and by public sector, which declined more sharply this quarter. Japan and public sector, which represent over 1/3 of total Global Business Services revenue, impacted the overall GBS constant currency growth rate by 6 points. GBS pretax income was also impacted by Japan this quarter. Two large contracts in Japan impacted our profit by almost $60 million. So Japan impacted both our profit growth and revenue growth in GBS this quarter. 
But as you know, we have a good track record of managing a broad portfolio of contracts. This quarter, our Total Services business delivered double-digit profit growth, and we feel confident that we can continue throughout the year.
Software had another strong quarter, with revenue of $5.6 billion, up 5% or 7% at constant currency. Key branded middleware gained share for the 18th straight quarter as our software revenue mixes to the faster-growing branded middleware. This quarter, branded middleware accounted for 62% of our total software, up a point from the same period last year. Gartner once again named IBM the worldwide market share leader in the application infrastructure and middleware segment, an announcement that marks the beginning of the second decade of software leadership for IBM.
Segment pretax income was $1.9 billion, up 12% from last year. Now let me take you through the drivers by brand. WebSphere had another excellent quarter, growing 16% and gaining share for the 14th consecutive quarter. Within WebSphere, we had a strong contribution from our application server products and continued momentum in Smarter Commerce. 
In the first quarter, we strengthened our Smarter Commerce integrated portfolio by completing the acquisition of DemandTec, a leader of pricing and promotion optimization solutions and our acquisition of Emptoris, which helps clients reduce procurement costs and risks. 
With 5% growth, Information Management continues to perform well and gain share. Business analytics had a very strong quarter, with double-digit growth in Cognos. Our acceleration in Cognos is driven by the successful integration of our predictive capabilities into recent product launches spanning both business intelligence and financial performance management. 
We continue to expand our global Netezza footprint, with about 2/3 of our new clients outside of North America. For the quarter, Netezza had a win rate of nearly 80% and head-to-head proof of concepts engagements.
Tivoli software was up 5%, and we held share. Within Tivoli, our storage portfolio was up double digits once again. Security, including Q1 Labs, contributed to our Tivoli growth, as clients turned to IBM for intelligence, integration and expertise across our comprehensive framework of solutions. 
Rational grew 1%, and we gained share. Performance was driven by another quarter of double-digit growth in Telelogic. Overall, software had another terrific quarter, with revenue up 7% at constant currency, pretax income up 12% and pretax margins up 1.9 points. With this performance, software was a strong contributor to our growth initiatives.
Systems and Technology revenue of $3.7 billion was down 7% following the very strong growth a year ago. System z revenue declined 25% versus last year's first quarter growth of over 40%. MIPS declined 5% this quarter, and we mixed towards specialty engines. System z gross profit margin was up again, which is typical at this point in the product cycle. 
POWER was flat and up 1% at constant currency. We had particular strength this quarter in POWER high-performance computing solutions. In POWER, we had over 250 competitive displacements, which resulted in over $200 million of business. Roughly 60% of this business came from HP, with most of the balance from Oracle Sun. This is the 16th consecutive quarter of share gains in POWER.
System x revenue was flat, and we held share. The System x revenue in the growth markets was up 17% at constant currency. This is the 10th consecutive quarter of double-digit revenue growth in these emerging markets. The storage hardware revenue was down 4%. The value continues to shift to software. And this quarter, storage software was up 18%.
Last week, we established a new category of computing with the introduction of PureSystems, a new family of expert integrated systems that leverages decades of IBM's innovation with market-leading software to help clients address the economics and complexity of deploying new IT infrastructure. These revolutionary systems will enable clients to implement and manage new IT capabilities quickly and efficiently. 
Currently, companies spend 70% or more of IT budgets on simple operations and maintenance. PureSystems has the potential to lower total IT costs by more than 50% over 3 years, allowing the business to reinvest these savings towards new projects and innovation. These new expert integrated systems demonstrate the breadth of our innovation and the value we bring to our customers. This will start to contribute to our performance in the second half.
Also, you may have seen we just announced the sale of our retail store solutions business to Toshiba TEC and the creation of a partnership to address the Smarter Commerce opportunity. The financial implications will be outlined on our investor website, including commentary on the expected gain and how we expect to offset it with additional workforce rebalancing activity, primarily outside the United States. But what's really important is the relationship going forward. We're partnering with the world leader in point-of-sale systems. At the same time, we'll continue to build out our Smarter Commerce capabilities and our sweet spot, managing transactions and data and applying analytics. Combined, we'll have the best platform in the market for commerce.
Moving on to cash flow in the quarter. We generated $1.9 billion of free cash flow, up $1.1 billion year-to-year. In the first quarter of last year, our free cash flow was impacted by income tax payments, driven by audit settlement activity. Even if you adjust for the prior year tax impact, we had double-digit growth in free cash flow. The growth was driven by net income and working capital efficiencies. 
Looking at the uses of our cash. We spent $1.3 billion to acquire 5 companies: Platform Computing, Green Hat, Emptoris, Worklight and DemandTec. These acquisitions add to our capabilities in analytics and cloud and Smarter Planet. 
We returned $3.9 billion to shareholders, including almost $900 million in dividends, and we bought back 15.5 million shares for $3 billion. At the end of the first quarter, we had $5.7 billion remaining in our buyback authorization.
Turning to the balance sheet. We ended the quarter with a cash balance of $12.3 billion, up $400 million from year-end. Total debt was $32.1 billion, of which $23.6 billion was in support of our financing business, which is leveraged at 7:1. Our non-financing debt was $8.5 billion, up from $8 billion at year-end. At these debt levels, non-financing debt-to-cap was 33%, up 1 point from year-end. We continue to have a high degree of financial flexibility, and our balance sheet remains strong to support the business over the long term.
So now let me start to wrap up with a summary of the drivers of our operating earnings per share performance this quarter. Our ongoing focus on productivity, together with the relative strength of our software business, drove strong margin performance, with gross pretax and net margins all up year-to-year. And the lower share count contributed $0.15, fairly consistent with last quarter. 
In fact, when you look at this quarter, it's really very similar to the fourth quarter in terms of the revenue growth, margin expansion and contribution from share repurchase. Even at the segment in geography level, revenue growth was similar to the fourth. Once again, our growth initiatives led the performance. Our growth markets' initiatives is based on expanding into new markets, building out IT infrastructures and leading in targeted industries. We have consistently delivered powerful performance and share gains. This quarter, growth markets revenue was up 9%, with 40 countries delivering double-digit growth at constant currency. 
In business analytics, we have a broad portfolio of analytic solutions to help our clients deal with the massive amounts of structured and unstructured data. Our solutions are built on decades of organic investments, 30 acquisitions since 2005 and more than 9,000 consultants in GBS. This quarter, IBM's business analytics revenue was up 14%.
Cloud provides an efficient and flexible delivery platform that improves the economics of IT. Our smart cloud portfolio addresses the full scope of enterprise client requirements. Total cloud revenue doubled over last year, with strong contribution from all areas: private cloud, public cloud and our industry-based solutions. This all comes together in our Smarter Planet solutions. With over 25% growth this quarter, Smarter Planet continues to deliver strong growth driven by our new Smarter City solutions and continued strength in Smarter Commerce offerings. When you look at our offerings in business analytics, cloud and Smarter Planet, about half of the revenue is software, so the success we're having in our growth initiatives is improving our business mix and margin. 
At the same time, we're continuing to invest in R&D, capital and acquisitions in support of these key areas. This investment is enabling us not only to expand existing markets, but actually create new markets and new categories of computing. Last week's announcement of PureSystems was a great example of how we're leveraging our organic research and development to create a game-changing solution for our clients.
So looking at our first quarter performance and all of these factors, we're increasing our full year 2012 expectation for operating earnings per share to at least $15. 
Now Patricia and I will take your questions.",3103
112350.0,"International Business Machines Corp., Q1 2012 Earnings Call, Apr 17, 2012",2012-04-17,48.0,Earnings Calls,International Business Machines Corporation,3047.0,284843.0,14001566.0,Presenter Speech,Patricia Murphy,,Executives,3,"Thank you, Mark. Before we begin the Q&A, I'd like to remind you of a couple items. First, we have supplemental charts at the end of the deck that complement our prepared remarks. Second, I'd ask you to refrain from multipart questions. When we conclude the Q&A, I'll turn the call back to Mark for final comments. 
Operator, please open it up for questions.",64
112350.0,"International Business Machines Corp., Q1 2012 Earnings Call, Apr 17, 2012",2012-04-17,48.0,Earnings Calls,International Business Machines Corporation,3047.0,284843.0,14001567.0,Question and Answer Operator Message,Operator,,Operator,4,[Operator Instructions]  The first question comes from Toni Sacconaghi with Sanford Bernstein.,12
112350.0,"International Business Machines Corp., Q1 2012 Earnings Call, Apr 17, 2012",2012-04-17,48.0,Earnings Calls,International Business Machines Corporation,3047.0,284843.0,14001568.0,Question,Toni Sacconaghi,,Analysts,5,"I was wondering if you could comment on the services business. I look at GBS and on a reported basis, it was down 2%, and I realize its public and Japan contributing very negative growth overall. But do you actually see that getting any better going forward? And in fact, it seems like it's getting marginally worse. And when I look at the outsourcing side, your backlog is now down 5% relative to a year ago. And backlog is a good leading indicator, especially in the outsourcing business. So perhaps you can help us understand how things get better from here. And on an as-reported basis, can GBS grow this year? And with a minus 5% backlog in outsourcing, how does that grow from here for the remainder of the year?",131
112350.0,"International Business Machines Corp., Q1 2012 Earnings Call, Apr 17, 2012",2012-04-17,48.0,Earnings Calls,International Business Machines Corporation,3047.0,284843.0,14001569.0,Answer,Mark Loughridge,,Executives,6,"Okay, Toni, a very good question. Let's start from first principles. First of all, when we started the quarter, we told you that the backlog run out we expected would be up 3% year-to-year. So in other words, we're looking at one, at the backlog for total services that it should influence revenue this year. And that backlog should affect about 70% of the revenue, so 70% of that 3% will drive about 2% revenue. And we had indicated that we felt confident that at that level of revenue, we could drive double-digit profit growth for the year. So let's look at it now by the individual units. If you look at GTS, I would argue they're right on track. This is the fourth consecutive quarter of 2.6% performance from our GTS team, and I think it's an indication that we do have that model specified correctly. And with that 2.6%, what did they do? They drove 20% profit growth and 2 points of margin improvement. So again, very consistent with our indication. When you look at GBS, actually the mechanics underneath that more on track, but we did get clipped by a couple of contracts that were more challenging for us. I gave you an example of a couple in Japan that impacted our profit by $60 million. Now outside of those 2 contracts, frankly, GBS would have grown their profit on a year-to-year basis. So if you consider those 2 contracts, I would tell you, number one, I think from a financial standpoint, we had the bulk of that behind us. And I don't expect and I don't see contracts in the distribution that will have that kind of impact going forward. Now I can't predict the future, but I do have a pretty good purview to the contracts that we're working on. Secondly, I'll tell you that GBS has, generally, over a longer period of time, been pretty good at managing these challenging contract elements. So I think from my perspective, this is a bit of an anomaly, and GBS should get these 2 contracts behind them in the first and improve their performance to more typical levels as we go into the second quarter. By the way, just as an aside I'd add, that if you look at IBM's revenue growth for services, up 1%, we were shy of 2% by $7 million. That's $7 million on a $15 billion base, so obviously, very close to the 2% level to begin with. I would also reiterate that even in the face of that, we had double-digit profit growth in services for the quarter, and we feel quite confident, given all of the elements that we see in the business equation for Services, we should be driving double-digit profit growth for the year.",466
112350.0,"International Business Machines Corp., Q1 2012 Earnings Call, Apr 17, 2012",2012-04-17,48.0,Earnings Calls,International Business Machines Corporation,3047.0,284843.0,14001570.0,Question and Answer Operator Message,Operator,,Operator,7,The next question comes from Bill Shope with Goldman Sachs.,10
112350.0,"International Business Machines Corp., Q1 2012 Earnings Call, Apr 17, 2012",2012-04-17,48.0,Earnings Calls,International Business Machines Corporation,3047.0,284843.0,14001571.0,Question,Bill Shope,,Analysts,8,"I have a question off of the profit comment you just made on services. How should we think about the drivers of pretax margin this year and frankly, beyond this year? You've had some pretty substantial improvements here. So how do we think about how much room you have left, a steady state on pretax services margins, which are certainly approaching record levels on an annualized basis? And frankly, where do you have room left to enact further savings?",79
112350.0,"International Business Machines Corp., Q1 2012 Earnings Call, Apr 17, 2012",2012-04-17,48.0,Earnings Calls,International Business Machines Corporation,3047.0,284843.0,14001572.0,Answer,Mark Loughridge,,Executives,9,"Sure. If you look at -- let's look of the drivers underneath the performance in our GTS business, again, profit up 20%, 2 points of margin. How did we achieve that and what do they have as far as sustainability going into the future? So number one, they -- GTS business, and frankly GBS as well, but GTS on a large part is a beneficiary of all the work that we're doing on productivity. Now you remember, at the Investor Day, Linda Sanford defined that and how we were  managing that across those elements. The objective is about $8 billion over the roadmap period. We felt that we did quite well on that base last year. And I'll tell you that our view is that we're right on track in the first quarter. GTS once again benefits from that work. And they are really part and parcel of all the elements that we drive for productivity and spend management. Number 2, with those advanced tools and intellectual property, we're also working on not only the margins in the overall distribution but also the margins in the products that I would call the tail of the distribution, so more challenging contracts. And this year, the GTS team did a great piece of work on those contracts in the low-margin tail in the distribution of thousands of contracts and generated a very meaningful improvement in profitability that we know analytically extends throughout the year. And then lastly, I'll tell you, as we look at the dynamics in that business, our backlog growth for Total Services was up 14% in the growth markets. And in the growth markets, what we're seeing is we have 2 points better margin actually in those deals as well. So those 3 are ongoing dynamics, in my mind, and give us confidence that we have a strong play going forward.",312
