companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
21127.0,"Intel Corporation, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Intel Corporation,3273.0,746584.0,32721386.0,Presentation Operator Message,Operator,,Operator,0,"Good day, ladies and gentlemen, and welcome to the Intel Corporation Fourth Quarter 2014 Earnings Conference Call. Thank you for your patience. We do apologize for the delay as we were experiencing a technical issue. [Operator Instructions] As a reminder, today's conference is being recorded. I would now like to turn the call over to Mark Henninger.",57
21127.0,"Intel Corporation, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Intel Corporation,3273.0,746584.0,32721387.0,Presenter Speech,Mark Henninger,,Executives,1,"Thank you, Jamie. And welcome, everyone, to Intel's Fourth Quarter 2014 Earnings Conference Call. By now, you should have received a copy of our earnings release and the CFO commentary that goes along with it. If you've not received both documents, they're available on our investor website, intc.com. 
I'm joined today by Brian Krzanich, our CEO; and Stacy Smith, our Chief Financial Officer. In a moment, we'll hear brief remarks from both of them, followed by the Q&A.
Before we begin, let me remind everyone that today's discussion contains forward-looking statements based on the environment as we currently see it and, as such, does include risks and uncertainties. Please refer to our press release for more information on the specific risk factors that could cause actual results to differ materially. 
Also, if during this call, we use any non-GAAP financial measures or references, we'll post the appropriate GAAP financial reconciliation to our website, intc.com. 
So with that, let me hand it over to Brian.",164
21127.0,"Intel Corporation, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Intel Corporation,3273.0,746584.0,32721388.0,Presenter Speech,Brian Krzanich,,Executives,2,"Thanks, Mark. The fourth quarter marked a strong finish to a great year. We began 2014 expecting roughly flat year-over-year revenue and operating income. Instead, the company's full year revenue grew 6%, setting an all-time record of $55.9 billion. At the same time, operating income rose 25%. 
When I became CEO, I set 2 imperatives for the company: first, develop a more outside-in view of markets to ensure we go to where the markets are headed; and second, increase our velocity, both pace and innovation, in a purposeful direction. Over the last year, we've made meaningful progress against these imperatives, which helped us meet and exceed many of our top goals. I'd like to take a moment to review the year.
In the PC Client Group, our goal was to stabilize the PC business. We expected revenue to be down by a low single-digit percentage and for operating profit to be roughly flat year-over-year. Instead, the year closed with a 4% increase in revenue and a 25% increase in operating profit. Our focus on reinventing the computing experience and leaving no segment unserved, from the low end to the high end, contributed to these results. 
We launched Broadwell, the world's first 14-nanometer manufacturing process. While we did have some startup challenges that contributed to roughly 6-month delay, yields have steadily improved. The end result is a family of Core M and fifth-generation Core processors that are the foundation for the industry's most compelling new designs. These designs include the thinnest, lightest, most energy-efficient notebooks, 2-in-1s, Ultrabooks, Chromebooks and mini PCs.
We began the year with high expectations for the Data Center Group. We said we would capitalize on the growth of the cloud and Big Data by diversifying customer segments and product leadership. We initially forecasted revenue growth in the low to mid-teens, with operating profit growing faster than revenue. We exceeded those high expectations and grew revenue 18% while operating profit expanded by a remarkable 31%. 
In the Mobile and Communications Group, we set a goal to ship into 40 million tablets in 2014. This goal is intended to establish Intel architecture in the marketplace and scale the supply chain and attract developers. I'm pleased to report that we shipped into 46 million tablets, becoming one of the industry's largest merchant silicon providers in tablets. We also began shipping our second-generation LTE baseband known as 7260. 
We're proud that the company reached these milestones, though we have more work ahead of us. A key goal for mobility is to improve profitability. To that end, we just qualified the first SoC in our SoFIA lineup. SoFIA is a low-cost integrated applications processor and baseband chip. As it ramps, it will progressively reduce the bill of material costs that have adversely affected our gross margins in the Mobile business.  We also struck landmark agreements with Rockchip and Spreadtrum to expand the development and distribution of IA products for phones and satellites.
Similarly, we grew other adjacent businesses by using IP from our core products. For example, our Internet of Things Group grew 19% in 2014, passing the $2 billion mark for the first time. The recently launched RealSense 3D camera technology is another examples of extending our own IP. RealSense is redefining imaging in a variety of computing devices. It's also making its way into all sorts of new and unanticipated applications, highlighting the value of taking an outside-in view, investing ahead of churn and shaping nascent technology. 
Finally, you see us moving quickly into wearables through our growing portfolio of collaborations with world-class fashion and fitness brands like Fossil, Oakley, Opening Ceremony and SMS Audio, along with our own products like the Basis Peak and the Curie module, a computer the size of a button. 
Intel is in a very different place today than we were just 12 months ago. We are participating in a broader range of devices, but we are innovating in emerging segments. These are the trends we will build on in 2015, bringing us closer to our vision that if it's smart and connected, it is best with Intel. Our work isn't done, but our progress against our imperatives leaves us increasingly confident in our strategy. 
With that, let me turn the call over to Stacy.",710
21127.0,"Intel Corporation, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Intel Corporation,3273.0,746584.0,32721389.0,Presenter Speech,Stacy Smith,,Executives,3,"Thanks, Brian. To reiterate what Brian said, the fourth quarter was a strong finish to a great year. Revenue of $14.7 billion was a record for the company and was up 6% from the prior year. The strength of our product portfolio can be seen in our gross margin of over 65% and in our profitability. Operating income grew 25%. And earnings per share, which also benefited from the passage of the R&D tax credit, grew 45% from a year ago. 
From a market perspective, we saw nice unit and revenue growth in the PC Client Group segment, with revenue up 3% and operating profit up 18% on a year-over-year basis.
The Data Center Group benefited from the build-out of the cloud, data analytics and our strong product portfolio. This business achieved 25% revenue growth and 39% profit growth year-over-year. The company saw a modest increase in net inventory levels quarter-over-quarter as we are efficiently managing capacity while ramping Broadwell in 14-nanometer. And the worldwide PC supply chain appears to be healthy, with inventory levels appropriate as we enter the first quarter. These results for the fourth quarter completed a strong year for Intel. 
Recapping the 2014 financials. For full year 2014, revenue of $55.9 billion was up 6%, operating income of $15.3 billion was up 25%; and earnings per share of $2.31 was up 22% from 2013. Gross margin of approximately 64% in 2014 is up about 4 points from 2013. Spending on R&D and MG&A was $19.7 billion in 2014, up $1 billion from 2013, driven primarily by increased R&D spending and higher profit-dependent spending. 
In 2014, both our PC business and our Data Center business outperformed our expectations at the start of the year. PC Client Group revenue grew by 4%. We saw PC Client Group platform volumes grow 8% from a year ago, and inclusive of tablets, we saw 18% unit growth. Operating profit for the PC Client Group segment was up 25% over the same horizon. 
We saw robust growth in our Data Center business, with 8% unit growth leading to 18% revenue growth from 2013 and operating profit growth of 31%. Additionally, in comparison to 2013, The Internet of Things segment achieved revenue growth of 19%. The Software and Services operating segment was up slightly. Our NAND business grew at a fast pace. And although revenue was down for the Mobile and Communications Group, we grew share in tablets.
The business continued to generate significant cash, with $20.4 billion of cash from operations in 2014. Total cash balance at the end of the year was roughly $14.1 billion, down approximately $6 billion from a year ago. We purchased $10.1 billion in capital assets, down from our prior outlook of $11 billion as we found efficiencies, optimized the manufacturing network and increased our factory utilization.  
In addition, we paid $4.4 billion in dividends. In November, we announced a dividend increase to $0.96 per share on an annual basis, effective for the first quarter of 2015. We repurchased about $10.8 billion of stock in 2014, up from $2.1 billion in 2013. 
Our net cash balance, total cash less debt, is approximately $340 million and inclusive of our other longer-term investments, is more than $4 billion. This is down by over $5.5 billion from the start of the year.
As we look forward to the first quarter of 2015, we are forecasting the midpoint of the revenue range to $13.7 billion, plus or minus $500 million, down about 7% from the fourth quarter. This forecast is in line with the average seasonal decline for the first quarter. 
We are forecasting the midpoint of the gross margin range for the first quarter to be 60%, plus or minus a couple of points. Consistent with the business drivers discussed in the November Investor Meeting, the 5-point decline from the fourth quarter is primarily driven by higher platform unit costs on 14-nanometer products, higher factory start-up costs and lower platform volumes.
Turning to full year 2015, we're planning for revenues to grow in the mid-single digits. We are forecasting the midpoint of our gross margin range at 62%, plus or minus a couple of points. We are forecasting R&D and MG&A spending for the year at $20 billion, plus or minus $400 million. And we are forecasting capital spending of $10 billion, plus or minus $500 million.
2014 was a great year, and the financials demonstrate our strategy in action as we enter 2015. First, we are growing again across a broad range of products and markets. Second, we continue to invest in our core competitive advantages of leadership IP and leadership manufacturing. These competitive advantages are becoming increasingly valuable and increasingly rare. Third, we are in a great position to benefit from the build-out of the cloud and data analytics as we enter 2015, and we expect these trends to drive growth again this year. Then last, we continue to execute our strategy of both investing in our business and also generating return for our shareholders via the dividend and the buyback.
With that, let me turn it back over to Mark.",853
21127.0,"Intel Corporation, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Intel Corporation,3273.0,746584.0,32721390.0,Presenter Speech,Mark Henninger,,Executives,4,"Okay. Thank you, Brian and Stacy. Moving on to the Q&A. [Operator Instructions] Jamie, please introduce our first questioner.",19
21127.0,"Intel Corporation, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Intel Corporation,3273.0,746584.0,32721391.0,Question and Answer Operator Message,Operator,,Operator,5,[Operator Instructions] Our first question comes from Chris Danely from Citigroup.,11
21127.0,"Intel Corporation, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Intel Corporation,3273.0,746584.0,32721392.0,Question,Christopher Danely,,Analysts,6,"I guess the first question is on gross margins. Can you just talk about, I guess for Stacy, the trend in gross margins after Q1? And embedded in that, do you think that the second half '15 gross margins can be equal to the second half of '14 gross margins? And for this year, assuming something close to normal, can we assume gross margins would be up in 2016 on an apples-to-apples basis?",73
21127.0,"Intel Corporation, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Intel Corporation,3273.0,746584.0,32721393.0,Answer,Stacy Smith,,Executives,7,"This is Stacy. Yes I am -- I'll just start by saying I'm not going to forecast 2016 gross margins in January of '15. We will probably talk about those in November. So you're getting a little ahead of me. In terms of what's happening in the gross margin, it's very consistent with what we talked about in the November Investor Meeting. And to specifically answer your question, yes, I expect that the second half gross margins will be back above the midpoint. We forecasted 62% for the year. We're at 60% in Q1. I think the second half will be above that midpoint; the first half will be below. This is all what I told you in November. The big drivers for us here are 14-nanometer. As 14-nanometer becomes a larger mix of our products, we're mixing up in terms of our costs. That is higher than normal in the beginning of the year, and then it will come down and catch up to prior technologies by the time we get to the back half. We have some increase in start-up costs. And then, we'll get some good news associated with getting back some of the impact associated with tablets. So we get back about half of the impact from 2014 into 2015. In terms of whether that will match the back half of 2014, I'd say the only thing that I'd point to is 2015 is a year where we have start-up costs. So that's going to be in overhang through the year, and you know our cadence kind of every other year. So probably adjusted for that, we're going to be in the same kind of range.",280
21127.0,"Intel Corporation, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Intel Corporation,3273.0,746584.0,32721394.0,Question,Christopher Danely,,Analysts,8,"Great, and then for my follow-up, a question for Brian just on the MCG business. So Brian, I guess, we're still losing a little more than 1 billion a quarter, but you said that those losses will go down. Any color you can provide on that? Anything you can give us in terms of your overall goals or goals for the Mobile business this year, either in units or profitability, or anything else there?",74
21127.0,"Intel Corporation, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Intel Corporation,3273.0,746584.0,32721395.0,Answer,Brian Krzanich,,Executives,9,"Sure. Sure Chris. So what we said for 2015, so if you remember, step back in 2014, we said, look, we have to go out and establish our footprint here. We have to get ourselves known in this market, be considered a serious player and get the developers attracted, both the hardware and software developers, interested in our IA. And so that's we went out and set a goal, a unit-level goal, so they knew we were serious. And we brought parts of that were not necessarily designed for this segment, and that's where the BOM costs delta came from. For 2015, we feel like we've done a very nice job now of establishing ourselves as one of the top producers of silicon in this segment. And our goal right now is from a unit perspective, is we think we can just grow roughly at what the market will grow for tablets. So we don't need to go out and necessarily outpace the market or anything like that for this year from a growth perspective. Instead, we're going to focus on 2 segments, and that is one, as you just said, getting our cost profiles down, making it so that we're much more cost-effective, and as a result, getting the loss out. Stacy and I committed to drive $800 million out of this business for '15. We believe we have a solid plan to go do that. That's based on a couple of things. One, part of this reorganization was to drive efficiency, to get the consistency across the platform, to be utilized and to get the efficiency of people, of hardware, of software, of all of that. The other one is as we move into the second half of this year, especially SoFIA, which we said was designed for this segment and has no BOM adder or difference, really starts to ramp. And you saw we've already internally qualified our first SoFIA, the 3G version. We said the next version, the LTE version, would be in the first half of next year, and they'll ramp through the year. So as those come in, they take a lot of that cost delta out. And that's where we are feeling fairly good about the $800 million. The other place, you saw the Dell Venue 8 7000 as a great example. It won Best of Innovation at CES and Best of Show at CES. And it's showing the thinnest tablet with real innovation at a $399 price where people can start to make money in the tablet space a little bit now again. And so we think the combination of right products plus real innovation like that will allow us to make real progress.",452
