companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
21127.0,"Intel Corporation, Q4 2021 Earnings Call, Jan 26, 2022",2022-01-26,48.0,Earnings Calls,Intel Corporation,3581.0,2478141.0,93923246.0,Presentation Operator Message,Operator,,Operator,0,"Ladies and gentlemen, thank you for standing by, and welcome to the Q4 2021 Intel Corp. earnings conference call. [Operator Instructions] Please be advised that today's conference is being recorded. [Operator Instructions]
I would now like to turn the conference over to your speaker for today, Tony Balow, Vice President, Investor Relations. You may begin.",55
21127.0,"Intel Corporation, Q4 2021 Earnings Call, Jan 26, 2022",2022-01-26,48.0,Earnings Calls,Intel Corporation,3581.0,2478141.0,93923247.0,Presenter Speech,Tony Balow,,Executives,1,"Thank you, operator. 
Welcome to Intel's fourth quarter earnings conference call. By now, you should have received a copy of our earnings release and the earnings presentation. If you have not received both documents, they are available on our investor website, intc.com. The earnings presentation is also available in the webcast window for those joining us online. I'm joined today by our CEO, Pat Gelsinger; and our new CFO, Dave Zinsner. Also joining us is our prior CFO, George Davis. In a moment, we'll have brief remarks from Pat and Dave followed by Q&A. 
Before we begin, let me remind everyone that today's discussion contains forward-looking statements based on the environment as we currently see it, and as such, it does include risks and uncertainties. Please refer to our press release for more information on the specific risk factors that could cause actual results to differ materially. 
A brief reminder that this quarter we have provided both GAAP and non-GAAP financial measures. Today, we will be speaking to the non-GAAP financial measures when describing our consolidated results. The earnings presentation and earnings release available on intc.com include both the full GAAP and non-GAAP reconciliations. 
In today's call, we will be discussing both the Q4 2021 and the full year 2021 results, providing forward-looking guidance for Q1 '22. We will be providing guidance for full year '22 at our Investor Day on February 17. 
With that, let me hand it over to Pat.",242
21127.0,"Intel Corporation, Q4 2021 Earnings Call, Jan 26, 2022",2022-01-26,48.0,Earnings Calls,Intel Corporation,3581.0,2478141.0,93923248.0,Presenter Speech,Patrick Gelsinger,,Executives,2,"Thank you, Tony, and good afternoon, everyone. 
First, let me say welcome to Dave, who is joining us for his first earnings call. Many of you know Dave well and know his track record of successfully driving shareholder value. We're very excited to have him join our team. I also want to take a moment to thank George for his many contributions during the critical period in the company's transformation. Everyone here at Intel wishes him all the best in his future endeavors as he begins his planned retirement in May. 
Q4 was a tremendous finish to a transformational year where we beat expectations on both the top and bottom line. We exceeded our guidance for the quarter by over $1 billion on the top line, finishing with our best quarter and our best full year revenue ever. We had a record quarter for DCG, where we grew 20% year-on-year and where we continue to be the partner of choice for cloud and data center customers. We expect that our Xeon shipments in December alone exceeded the total server CPU shipments by any single competitor for all of 2021. 
We had a record year for our client business. And in Q4, we outperformed our plan and delivered another $10 billion quarter, highlighting again that the PC is more essential than ever. Continuing our momentum as the market leader in ADAS and AV solutions, Mobileye grew more than 40% year-on-year in 2021, delivering a 14th consecutive year of revenue growth. And finally, IOTG had another $1 billion quarter to cap a record year as the need for compute at the edge continues to grow. 
Supporting these record results, our manufacturing network continued its superb execution throughout the year. As an IDM, we were able to rapidly adjust to support customers' mix changes, often with a normal lead time, and manufactured more than 2 million wafers. We broke ground on 2 new fabs in Arizona 3 months ahead of schedule as part of the largest overall manufacturing expansion in Intel's history and all while managing a challenging COVID environment and focusing on the safety of our employees, suppliers and partners. 
We also took several in a series of key steps to shape our business. To begin with, we've recently completed the first close of the sale of our NAND business on time, a critical step in optimizing our portfolio in line with our new strategy. Second, we began unfolding our plan to find innovative ways to sustainably unlock shareholder value with the announcement of our intent to take Mobileye public in 2022. Third, just last week, we announced our new manufacturing site in Ohio, which will support our future growth and advances our plan to create a more geographically balanced, resilient supply chain. While there is a lot left to do, we're building momentum, and we intend to continue our laser focus on execution, innovation and growing the business. 
Finally, Q4 was a sacred moment for the entire technology industry as we led the 50th anniversary celebration of the Intel 4004, the chip that changed the world. Microprocessor technology sparked by the Intel 4004 allows us to stay connected during the pandemic. It has opened up new ways to work and learn. It has removed geographical boundaries and changed almost every aspect of our lives. We are committed to accelerate this impact for the next 50 years as the insatiable need for compute that started with the 4004 continues to drive the value of Moore's Law. At IDM, we outlined a long-term path toward more than 10x density improvement in packaging and a 30% to 50% area improvement in transistor scaling. As the steward of Moore's Law, we remain committed to keeping it alive for the next decade and beyond. 
Looking across the industry, 2021 was dominated by 2 recurring themes, unprecedented demand and ecosystem supply constraints. The strong demand we saw throughout 2021 continued in Q4, and markets remained robust across all our businesses. We expect this trend to continue as the digitization of everything, driven by the 4 superpowers of AI, pervasive connectivity, ubiquitous compute and cloud-to-edge infrastructure leads to an era of sustainable growth. 
2021 marked the best year in a decade for the PC industry, with third parties reporting a growth rate of approximately 15%, driven by higher PC density, shorter replacement cycles and increased market penetration. In Q4, we also saw the strong recovery in the channel as increased supply led to a record sell-through for Intel, and we started to see inventories return to prepandemic levels. The data center market was strong across all geographies in Q4, led by the enterprise where the market continued to recover from COVID lows. We expect the data center, network and edge markets to continue to have robust growth as hyperscalers lay out multiyear cloud CapEx investment plans. 
The ongoing need for data privacy and security drives additional edge and on-prem deployments. 5G network and edge build-outs are scaling and workloads like AI continue to expand. This unprecedented demand continues to be tempered by supply chain constraints as shortages in substrates, components and foundry silicon has limited our customers' ability to ship finished systems. Across the industry, this was most acutely felt in the client market, particularly in notebooks, but constraints have widely impacted other markets, including automotive, the Internet of Things and the data center. 
As we predicted, these ecosystem constraints are expected to persist through 2022 and into 2023, with incremental improvements over this period. The industry will continue to see challenges in a variety of areas, including specialty and overall foundry shortages, substrates as well as third-party silicon. While constraints will remain, our IDM 2.0 strategy affords us a superior position to navigate this environment. With control over our manufacturing network and supply chain, we are able to react to rapid changes in demand that help solve challenges for our customers, suppliers and partners. Equally important as an IDM, we remain more resilient to foundry price increases as only a minority of our volume is produced by third parties. 
Turning from the ecosystem to Intel. We made incredible progress over the last year improving our execution in technology development, manufacturing and product leadership. With unprecedented transparency, we laid out an ambitious path to deliver 5 process nodes in 4 years and regain process performance parity by 2024 and unquestioned leadership by 2025. We are shipping Intel 7 in volume today. And as I was able to say last quarter and can reaffirm today, we remain on or ahead of schedule for Intel 4, 3, 20A and 18A against the time lines we laid out in July. 
Our manufacturing execution continued to improve. And in Q4, as we ship a record number of servers and we have more than a 30% year-on-year reduction in 10-nanometer wafer costs, we had record quarterly increase in our substrate capacity with our vendors, and we accelerated our pace of innovation with a record number of PDK releases and new product introductions in our factories. 
Finally, as part of our strategy to use both internal and external manufacturing, we signed multiple long-term supply agreements ranging from foundry partners to substrates to equipment suppliers that will support the growth of our business for years to come. In particular, we announced the deepening of our ASML partnership and our leadership position with the second generation of EUV High-NA. 
In client, we had another $10 billion quarter, and 2021 was our sixth straight year of revenue growth. We feel great about our position within the sustainably larger client market, and we had an all-time record shipments with customers like Dell. We have a great product lineup starting with Tiger Lake, which has now shipped over 100 million units, making it the fastest-ramping notebook in our history. We are extending our leadership position further with products like our 12th generation Alder Lake, the fastest client processor ever, which is now shipping to over 140 customers in 30 countries around the world. As our first performance hybrid product, it features the highest-performance CPU core Intel has ever built as well as the efficient cores optimized for power. It leads the industry transition on DDR5 and PCIe 5 to enhance gaming and creator experiences. 
The Alder Lake family will scale across every PC segment from ultra thin and light laptops to enthusiast desktops, where we've now set new overclocking records to mobile gaming, where the Core i9-12900HK, the world's best mobile gaming processor, is up to 40% faster than the prior generation. Following on the success of Alder Lake, we will continue to build momentum later this year when we expect to introduce Raptor Lake, which is already booted in our labs. 
In addition to leadership products, we are also driving platform innovations. And at CES, we unveiled our third-gen Evo platform. This new generation includes features like intelligent collaboration to optimize remote work and learning experiences as well as Thunderbolt 4 and WiFi 6E. With no legacy WiFi interference, WiFi 6E will enable incredible performance with low latency, the biggest WiFi advancement in 20 years. We are further reinvigorating the PC ecosystem with technologies like Screenovate, which provides a seamless multi-device and screen-sharing experience, which will begin rolling out on select Intel Evo platforms starting later this year. Driven by the strong product and platform lineup, we feel confident in our ability to compete and drive growth going forward. 
Our Data Center Group had its best quarter ever as customers continued rebuilding their confidence in choosing Intel. Enabled by our IDM advantage, Ice Lake servers shipped more than 1 million units, equal to the amount we had shipped in the prior 3 quarters combined. All of our OEMs are currently shipping systems, and all of our major cloud customers have announced instances, including our third instance with Amazon Web Services. Going forward, our road map only gets better, and we expect to ship initial SKUs of Sapphire Rapids to select customers in Q1. 
Sapphire Rapids will offer significant performance improvements across a range of workloads, including AI, where we are targeting up to 30x total gain for Xeon. This demonstrates that a general-purpose CPU with built-in AI acceleration can solve even more customer use cases that once necessitated GPU acceleration. Customers remain excited about Sapphire Rapids, and it has been chosen, along with HPE, to power the new Kestrel supercomputer. Built for the U.S. Department of Energy's National Renewable Energy Laboratory, Kestrel will accelerate discovery of renewable power. Once completed in 2023, Kestrel will have more than 5x greater capability than NREL's existing system with approximately 44 petaflops of peak performance. 
Beyond the core data center, we continue to build on our leadership position from the network to the edge with our comprehensive portfolio of hardware and software solutions. We are leading the transformation of the network where Xeon and FlexRAN software are used in almost all DRAM commercial deployments. We are driving AI inferencing adoption at the edge with our OpenVINO software and partners like BMW Group and Samsung in the factory and medical environments. And we are extending the IPU ecosystem and accelerating the creation of fully programmable network by collaborating on new FPGA-based IPU solutions with Inspur, Ruijie Networks and Silicom. 
In our discrete and accelerated graphics business, we are starting the year very quickly. Alchemist, the first product in our Intel Arc Discrete Graphics lineup, is now shipping to customers with more than 50 new mobile and desktop designs, including with Acer, Asus, Dell, HP, Lenovo, Samsung and others. Our Arc family of products will scale from mainstream up to the performance graphics segment and will be available in the market later this quarter. 
In high-performance computing, our Ponte Vecchio GPU is already sampling to customers. With 100 billion transistors, Ponte Vecchio has our highest compute density ever and along with Sapphire Rapids will power the 2 exaflop Aurora supercomputer at Argonne National Laboratory. There are over 100 HPC applications running on Ponte Vecchio, which, enabled by 1 API, provides a unified and open programming model across CPU and GPU. We are working with numerous partners and customers, including Atos, Dell, HPE, Lenovo, Quanta and Super Micro to deploy our HPC-tuned CPUs and GPUs in their latest systems. 
Our IFS business continues to see strong and enthusiastic customer support. We have a strong pipeline of potential customers, and IP development with the ecosystem is progressing well. We are shipping for revenue on our packaging solutions, and we continue to expect customer test chips in our factories on our Intel 16 process this year. Innovations like RibbonFET and PowerVia are proving to be very attractive features to potential customers, and the Intel 18A design kit has now been released to 3 RAMP-C customers. Overall, we are ahead of where I thought we'd be, and I am thrilled with the progress of our IFS team. 
In mobility, Mobileye continues to be an industry leader in both ADAS and AV, and we recently hit a significant milestone shipping our 100th million EyeQ SoC. At CES, we gave a glimpse of the future with the EyeQ Ultra, which will do the work of 10 EyeQ 5 SoCs in a single package and was designed to deliver the optimum power and performance for a fully self-driving vehicle. In Q4, we also introduced our first autonomous on-demand service in Paris in collaboration with the RATP Group. Paris is the latest in a list of locations where Mobileye is piloting autonomous vehicle test fleets, including New York, Munich, Detroit, Tokyo, Israel and China. Looking ahead, we still expect to launch commercial robotaxi services in Munich and Tel Aviv in 2022. 
As we announced in December, we are working to take Mobileye public to unlock shareholder value. We are making good progress, and we'll share more as we go through the year. You'll hear a lot more about how we are rearchitecting our business for growth as part of our upcoming Investor Day. We will lay out details on how we are leveraging our core strengths to accelerate our plans and how we are uniquely positioned to create value. We'll give you the proof points you should expect to see in 2022 that show that we are on track for our long-term plan, all backed up by the transparency and accountability that our new reportable segments will provide. 
Let me close by saying again that Q4 was an incredibly strong finish to a great 2021. And I believe that, with growing markets, our strong product road map and our increasingly solid execution, 2022 will only be better. In fact, just in the past 24 hours, we were pleased to see the ruling from the general court in Europe and their decision to overturn the EUR 1.1 billion fine. The semiconductor industry has never been more competitive than it is today, and we look forward to continuing to invest and grow in Europe. 
At the same time, here in the U.S., we were very excited to see the progress on the Chips Act with the House introducing their version of the bill yesterday. The President and other members of the administration have been clear on the importance of this transformational investment, and it's encouraging to see the strong bipartisan and bicameral support as we continue to work together to address the long-term impacts of the semiconductor shortage, restore U.S. leadership in this critical industry and rebalance the global supply chain. 
With that, let me turn it over to Dave.",2586
21127.0,"Intel Corporation, Q4 2021 Earnings Call, Jan 26, 2022",2022-01-26,48.0,Earnings Calls,Intel Corporation,3581.0,2478141.0,93923249.0,Presenter Speech,David Zinsner,,Executives,3,"Thanks, Pat, and good afternoon, everyone. First, let me say how happy I am to be part of Intel. It's a really exciting time, and I'm looking forward to the opportunity to support Intel's transformation and plans for growth. I think we have a great opportunity to drive compelling returns and shareholder value, which all starts with the plans that we will lay out for you at Investor Day in February. 
Q4 was a record quarter, delivering a stronger-than-expected finish to another record year. Both DCG and IOTG achieved record quarters, with CCG, IOTG and Mobileye delivering full year record revenue. Q4 revenue was $19.5 billion, exceeding our guidance by $1.2 billion. The revenue beat was broad-based, led by stronger-than-expected enterprise and government demand in data center, desktop PC strength and better-than-expected notebook demand. 
Gross margin for the quarter was 55.4%, exceeding our guidance by 190 basis points due to strong flow-through on higher revenue. Q4 EPS was $1.09, $0.19 above our guide due to strong operational performance. For full year 2021, we achieved record revenue of $74.7 billion, up $1.2 billion from our previous guidance and up 2% year-over-year. 2021 gross margin was 57.7%, and EPS was $5.47, up $0.37 year-over-year. We generated $11.3 billion of free cash flow in 2021, approximately $1 billion lower than prior expectations as higher net income was offset by Q4 working capital fluctuations. 
Now turning to our business units. CCG delivered record annual revenue, its sixth straight year of revenue growth, up 1% year-over-year and up 6% when excluding the modem and connected home divestitures. For the quarter, revenue was $10.1 billion, up 5% sequentially on strong commercial demand. Platform ASPs were up 15% year-over-year on a richer mix, driven by strong demand for our highest-performing platforms and industry-wide constraints leading our customers to prioritize limited components to higher-end systems. Operating profit was down 3% year-over-year on increased spending to further strengthen our product and platform road map. 
The Data Center Group delivered a record $7.3 billion in revenue for Q4, up 12% sequentially and up 20% year-over-year on strong enterprise and government demand. Full year revenue was down 1% due to a slower-than-expected recovery earlier in the year as well as competitive pressure, partially offset by stronger enterprise and government and communications service provider demand. Platform ASPs were up 3% sequentially and 4% year-over-year on improved mix to our highest-performing products. Operating profit in Q4 was down 17% year-over-year, primarily due to the previously disclosed Intel federal-related onetime charge and 10-nanometer product ramp. Full year operating profit was down due to lower revenue, with an increased mix of 10-nanometer products, Intel 4 start-up charges and increased investment in our product road map. 
IOTG achieved record Q4 and full year revenue. Q4 revenue was $1.1 billion, up 36% year-over-year on broad-based strength, led by the industrial and retail segments. Full year revenue was $4 billion, up 33% year-over-year as the business saw a strong recovery from COVID-related impacts. Operating profit for the year was $1 billion, up 110% year-over-year. 
PSG delivered $484 million in Q4 revenue, up 15% year-over-year and up slightly quarter-over-quarter as industry-wide supply constraints continue to severely limit revenue growth. Full year revenue was $1.9 billion, up 4% year-over-year. Operating profit was $51 million, up 19% year-over-year. If not for the external supply constraints, we believe the PSG business would have delivered over $500 million in additional revenue in 2021. 
Mobileye reported Q4 revenue of $356 million and $1.4 billion for full year, up 43% year-over-year. Full year operating profit was $460 million, up 91% year-over-year. 
Before moving on to Q1 guidance, I want to briefly discuss changes to our non-GAAP reporting beginning in 2022 that we touched on in our Q3 earnings. First, in an effort to more closely align with our semiconductor peers and allow for more consistent comparability between periods, we'll be removing stock-based compensation and all gains and losses related to our ICAP portfolio from our non-GAAP results. Despite this change, we'll continue to closely evaluate stock-based compensation to ensure we're in line with industry benchmarks and optimize ICAP investments to advance our strategy and maximize ROI. 
Second, we're modifying our segment reporting to align with our revised organizational structure and business strategy. Moving forward, we will report results under the following business units: Client Computing, which includes our historical CCG business plus workstation revenue; Data Center and Artificial Intelligence, which includes our data center CPU products plus our PSG business; Networking and Edge, which includes our IOTG business plus our networking-focused products previously included in DCG; Accelerated Computing and Graphics, which includes all discrete graphics products; Mobileye, which is unchanged from our prior segmentation; and Intel Foundry Services, which includes revenue from our wafer and packaging offerings. 
This new reporting structure enables transparent accountability relative to how well we are managing and executing against the 6 business units that will be further communicated at Investor Day in February. 
Moving to our Q1 outlook. We continue to see strong demand across all our businesses, and note that Q1 includes the impact of an additional 14th week. We expect results to be tempered by continued industry-wide component constraints, normal seasonality and PC notebook inventory burn as OEMs work through inventory imbalances created by ecosystem constraints that have limited their ability to ship systems in certain segments. 
We expect Q1 revenue of $18.3 billion, down 1% year-over-year, but up 2% when adjusting for an approximately $600 million onetime corporate revenue item recognized in Q1 '21. As we signaled in our Q3 call, gross margin will be impacted by our 10-nanometer product ramp and increased process technology investment. The aforementioned onetime corporate revenue item in Q1 '21 will also impact the year-on-year compare. We are forecasting gross margin of 52%, EPS of approximately $0.80 and a tax rate of approximately 15%. 
Note that we will provide full year 2022 guidance and more details on our long-term financial model as part of our Investor Day on February 17. We hope to see you there in person for a full day of presentations and Q&A sessions with our most senior leaders. 
Finally, I want to thank George for his 3 years at Intel, delivering outstanding results and making many of the changes necessary to begin our transition to a growth company. 
And now let me hand it off to George to say a few words.",1064
21127.0,"Intel Corporation, Q4 2021 Earnings Call, Jan 26, 2022",2022-01-26,48.0,Earnings Calls,Intel Corporation,3581.0,2478141.0,93923250.0,Presenter Speech,George Davis,,Executives,4,"Thanks, Dave. I want to close my final earnings call with sincere thanks to our Intel employees who amaze me every day and for the privilege to have served as your CFO. And I could not be more delighted that Dave is taking over, knowing all the incredible strengths he brings to the role. Thanks all.",56
21127.0,"Intel Corporation, Q4 2021 Earnings Call, Jan 26, 2022",2022-01-26,48.0,Earnings Calls,Intel Corporation,3581.0,2478141.0,93923251.0,Presenter Speech,David Zinsner,,Executives,5,"Thanks, George. With that, let me turn the call back over to Tony to get to your questions.",18
21127.0,"Intel Corporation, Q4 2021 Earnings Call, Jan 26, 2022",2022-01-26,48.0,Earnings Calls,Intel Corporation,3581.0,2478141.0,93923252.0,Presenter Speech,Tony Balow,,Executives,6,"All right. Thank you, Dave. Moving on now to the Q&A. [Operator Instructions] Operator, please go ahead and introduce our first caller.",22
21127.0,"Intel Corporation, Q4 2021 Earnings Call, Jan 26, 2022",2022-01-26,48.0,Earnings Calls,Intel Corporation,3581.0,2478141.0,93923253.0,Question and Answer Operator Message,Operator,,Operator,7,[Operator Instructions] Our first question comes from the line of John Pitzer with Credit Suisse.,15
21127.0,"Intel Corporation, Q4 2021 Earnings Call, Jan 26, 2022",2022-01-26,48.0,Earnings Calls,Intel Corporation,3581.0,2478141.0,93923254.0,Question,John Pitzer,,Analysts,8,"Congratulations on the results. Pat, it's great to see a second quarter of year-over-year growth in DCG and an acceleration over the calendar third quarter. But if you look underneath the covers, there's sort of 2 stories at play. Enterprises coming back extremely strong. But if you look at the cloud part of the business, I think this is the fifth consecutive quarter of year-over-year declines. 
And so I guess there's 2 parts to my question. One, when do you see a return to year-over-year growth in cloud? And two, to the extent that the investment community has a bias that everything eventually ends up in the cloud, what is kind of your long-term view of the sustainability of this enterprise demand?",122
21127.0,"Intel Corporation, Q4 2021 Earnings Call, Jan 26, 2022",2022-01-26,48.0,Earnings Calls,Intel Corporation,3581.0,2478141.0,93923255.0,Answer,Patrick Gelsinger,,Executives,9,"Yes.Thanks, John, and thanks for the comments on a great finish to a great year. So as we look at the DCG business, we just say we started out behind early in the year digestion. And we've sort of been catching up and building momentum in the cloud piece of that business all year long. And we do see that momentum carrying into next year. So that creates some of the year-on-year quarterly compares that you described. 
E&G, really a tremendous second half and a really strong Q4 for that business where we have higher market share and have seen just a great environment. what we're hearing from our customers is that the momentum in E&G continues in the next year with very strong backlog positions, and it would have been even stronger had it not been for other supply constraints and match sets that we see. And as you may have heard me talk about before, we don't see everything going to the cloud. We see this balance of on-prem and cloud-based delivery. And cloud continues to grow faster than on-prem, but workloads continue to grow on-prem. 
Also, we expect to see an acceleration of edge-based -- and I spoke about this at our innovation conference, where the big story as we get out to 2 or 3 years from now is going to be accelerating edge growth. And that's an area that Intel has a very strong position in the edge, very high market share, leadership platforms in 5G in inference and AI. So overall, we expect to see it very balanced across our portfolio. We do see strength to see growth in our cloud business next year, continued sustainability of E&G. But the real story over the next couple of years we see as explosive edge growth.",301
