companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
21127.0,"Intel Corporation, Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Intel Corporation,3181.0,208947.0,12269052.0,Presentation Operator Message,Operator,,Operator,0,"Good day, ladies and gentlemen. Welcome to the Quarter 4 2011 Intel Corporation Earnings Conference Call. My name is Misty, and I will be your coordinator for today. [Operator Instructions] As a reminder, this conference is being recorded for replay purposes.  I would now like to turn the presentation over to your host for today's call, Mark Henninger, Director of Investor Relations. Please proceed, sir.",65
21127.0,"Intel Corporation, Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Intel Corporation,3181.0,208947.0,12269053.0,Presenter Speech,Mark Henninger,,Executives,1,"Thank you, Misty, and welcome, everyone to Intel's Fourth Quarter 2011 Earnings Conference Call. By now, you should have received a copy of our earnings release and the CFO commentary that goes along with that. If you've not received both documents, they are currently available on our investor website, intc.com. 
I'm joined today by Paul Otellini, our President and CEO; and Stacy Smith, our Chief Financial Officer. In a moment, we'll hear a brief remarks from both of them followed by Q&A.
By way of announcement, we'll be hosting our annual Investor Day at our headquarters in Santa Clara on Thursday, May 10, and we look forward to seeing many of you there.
Before we begin, let me remind everyone that today's discussion contains forward-looking statements based on the environment as we currently see it, and as such, does include risks and uncertainties. Please refer to our press release for more information on the specific risk factors that could cause actual results to differ materially. Also if during this call, we use any non-GAAP financial measures or references, we will post the appropriate GAAP financial reconciliations to our website intc.com. So with that, let me hand it over to Paul.",200
21127.0,"Intel Corporation, Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Intel Corporation,3181.0,208947.0,12269054.0,Presenter Speech,Paul Otellini,,Executives,2,"Thanks, Mark, and good afternoon everyone. 2011 was a year of records, milestones and breakthroughs. I want to begin by highlighting a few of the most significant. We reinvented the transistor with our 3-D Tri-Gate technology. We unveiled a new generation of personal computers, the Ultrabook. We closed 2 large acquisitions: McAfee and Infineon Wireless Solutions. We broke ground on the world's first 14-nanometer fabs, D1X in Oregon and Fab 42 in Arizona. And our 2011 revenue and earnings were the best in Intel's history.
We surpassed $50 billion in revenue for the first time, after crossing $40 billion for the first time just last year. This was our second consecutive year of more than 20% revenue growth. Since 2009, we have added $19 billion to the top line. The investments we've made to innovate and to expand our capabilities are paying off. Let me highlight a few examples.
As the volume of traffic crossing the Internet continues to explode, this has left companies and individuals searching for simple ways to store, manage and access this flood of information. This mega trend led to a fantastic year for our Data Center Group, with revenue up 17% on record microprocessor units, exceeding $10 billion for the first time. But this wasn't just servers. Storage revenue was up 42% to a new record high, and our Embedded Communications Infrastructure business was up 18%, also to a new record high.
Volume shipments of our Sandy Bridge server product, code-named Romley, have begun. We also demonstrated Knights Corner, the first single-chip coprocessor capable of delivering a teraflop of computing power.
Turning now to our PC business. We saw record notebook microprocessor units in 2011, as the PC Client Group grew 17%, fueled by demand in the enterprise and emerging markets, and PC users' appetites for higher performance and more energy-efficient computing. The result was a second consecutive year of rising ASPs, as our mix of core CPUs increased to nearly 70%. Sandy Bridge microprocessors accounted for approximately 40% of the company's total revenue.
Emerging markets now account for 2 out of every 3 incremental units of PC demand, a shift that's rewarding Intel and the PC companies that have a long-standing, deep presence in these markets. 
Looking back at the last 12 months of reported data, emerging markets like India and Indonesia grew 22% and 37%, respectively. China, now the largest PC market in the world, represents 20% of all PC demand, and grew a remarkable 15%. Even with that, China has a household penetration rate of just 35%, versus almost 90% in the U.S. China is the world's largest market for mobile phones with more than 950 million subscribers. It's also at the forefront of the smartphone boom and will be the home of the world's first 32-nanometer smartphone.
Last week at CES, Lenovo announced the K800 smartphone based on our Medfield SoC. The K800 will be available on the China Unicom network in Q2, and will showcase Intel architecture in a phone with very competitive battery life and outstanding performance.
2011 was also a year in which we completed several important acquisitions. In the first quarter, we completed the purchase of McAfee and Intel Mobile Communications, formerly the Infineon Wireless division. Together, McAfee and IMC added $3.6 billion in revenue and new strategic capabilities in security and connectivity that will allow us to extend our strategies across the continuum of computing. McAfee has already announced the Deep Safe platform, around which we are building a family of products to take advantage of the combination of McAfee software and Intel silicon to deliver first-of-its-kind protection against day 0 threats.
Lastly, in the fourth quarter, we announced the acquisition of Telmap, whose location-based search and navigation expertise will allow us to add differentiated services to Intel architecture-based devices from Ultrabooks to smartphones. As many of you know, we made several important announcements at CES last week. In addition to the Lenovo K800, we announced the Medfield-based smartphone reference design that boasts a sleek form factor, 8 hours of talk time, 6 hours of 1080p video playback and 14 days of standby power, clearly demonstrating the low-power, high-performance capabilities of Intel architecture. Yet as the performance of this device that really showcases what's possible when you combine advanced process technology and the world's most popular computer architecture. Though Medfield is our very first smartphone SoC, independent testers appointed to benchmarks to place Medfield reference design among the very best in the markets.
It was this differentiated performance and exceptional roadmap and exciting new usage models that led to our multiyear, multi-device strategic relationship with Motorola Mobility. The first of these Intel architecture-based devices will go through carrier certification this summer with commercial availability shortly thereafter. And while the Lenovo and Motorola designs are exciting first steps, we're not done making announcements in the smartphone space.
In the months ahead, we're looking forward to sharing with you a range of exciting new products. Let me highlight just a few. We'll launch Romley for servers in the first quarter. We'll launch Ivy Bridge, our first 22-nanometer product, in early spring. Ivy Bridge will improve on the graphics performance of Sandy Bridge by more than 70%. The industry will bring more than 70 new Ultrabook designs to market this year. And when Windows 8 launches, we'll be ready with both PCs and tablets.
In summary, 2011 was an outstanding year for Intel. As we look to 2012, we're excited about bringing more Intel innovations to the market. With that, let me turn the meeting over to Stacy.",929
21127.0,"Intel Corporation, Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Intel Corporation,3181.0,208947.0,12269055.0,Presenter Speech,Stacy Smith,,Executives,3,"Thanks, Paul. 2011 was our most profitable year and a year of record revenues. Revenue of $54 billion was up over $10 billion or 24% from a year ago and was our second year in a row with business growing greater than 20%. Our PC Client Group and our Data Center Group both grew at 17% year-on-year. In addition, we closed on the acquisitions of McAfee and the Infineon Wireless division in 2011 which contributed $3.6 billion to our revenue growth.
Gross margin of 62.5% in 2011 was at the high-end of our historical range, as our investments in industry-leading manufacturing process technology continued to enable leadership products, which drove a richer mix across client and server. Spending, as a percent of revenue, was approximately flat at 29.7%. Operating income, net income and earnings per share were all records.
Non-GAAP operating income of $18.4 billion was up 18% year-on-year, and non-GAAP earnings per share was up 25% from a year ago.
For the year, we generated a record $21 billion of cash from operations. We invested over $8 billion in research and development, $10.8 billion in capital assets, primarily building and equipping leading-edge factories; and spent $8.7 billion on acquisitions. Additionally, we paid $4.1 billion in dividends, increasing the annualized dividend per share by 33% and increasing our dividend payout ratio to 40% of free cash flow. Lastly, we used our stock repurchase program to return over $14 billion of cash to shareholders in 2011, reducing diluted shares outstanding from a year ago by roughly 450 million shares.
Total cash investments ended the year at $14.8 billion, down approximately $6.7 billion from a year ago. Fourth quarter revenue finished at $13.9 billion, up $2.4 billion and 21% from the fourth quarter of 2010.
As we announced in December, revenue in the fourth quarter was negatively impacted by the floods in Thailand and the resulting hard disk drive supply shortage. As a result of the hard disk drive shortage, we saw a reduction of orders for microprocessors as customers reduced inventories across the supply chain. Despite this reduction in inventory levels, it is our belief that the shortage did not impact the actual sales of personal computers in the fourth quarter, with demand trends playing out as expected. 
Gross margin improved to 64.5% from the third quarter, with lower factory start-up costs as we qualified for sale our first product on 22-nanometer process technology and lower unit costs. Non-GAAP operating income of $4.8 billion was up 20% from a year ago and non-GAAP earnings per share of $0.68 was up 21% from a year ago. 
As we look forward to the first quarter of 2012, we are forecasting the midpoint of the revenue range at $12.8 billion, down 8% from the fourth quarter. This decline is slightly more than the average seasonal decline as we expect the shortage of hard disk drives to continue to impact our business in the first quarter. We are forecasting the midpoint of the gross margin range for the first quarter to be down 1.5 points to 63%, but manufacturing costs going up as we begin to sell our first 22-nanometer product, Ivy Bridge, and ship lower volumes, when compared to the fourth quarter.
Turning to 2012. We are planning on another strong year, with revenue growth in the high single-digits and gross margin at the high end of our historical range, at 64%. Importantly, we will continue to invest in our business in 2012. We are forecasting an increase in capital spending to $12.5 billion as we build the world's first high-volume manufacturing factories for 14-nanometer process technology. We are also forecasting an increase in investment in research and development of $1.8 billion. We are making critical investments in R&D for Ultrabooks, data centers, phones and tablets. In addition, we are making R&D investments in core capabilities like security, SoCs and extending our process technology leadership.
The trends that we discussed in May drove our performance in 2011, and we expect will drive our financial performance in 2012. We expect continued strength in emerging markets as rising incomes increase the affordability of personal computers. We will continue to benefit from the explosion of devices that compute and connect to the Internet as they've drive the build-out of the cloud infrastructure and as we expect to generate more sales in storage, communications and networking products for this segment.
Our process technology and manufacturing advantage will continue to extend in 2012, enabling a leadership product portfolio, not just in PCs and servers, but also in low-power products for phones, tablets and embedded systems. With that, let me turn it back over to Mark.",776
21127.0,"Intel Corporation, Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Intel Corporation,3181.0,208947.0,12269056.0,Presenter Speech,Mark Henninger,,Executives,4,"All right. Thank you, Stacy and Paul. We'll now move to Q&A. [Operator Instructions] Misty, please go ahead and introduce our first questioner.",23
21127.0,"Intel Corporation, Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Intel Corporation,3181.0,208947.0,12269057.0,Question and Answer Operator Message,Operator,,Operator,5,Your first question comes from the line of Glen Yeung with Citi.,12
21127.0,"Intel Corporation, Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Intel Corporation,3181.0,208947.0,12269058.0,Question,Glen Yeung,,Analysts,6,"I guess, the first one is, Stacy, in your forecast for gross margins, I think you have 50 basis points in there for higher revenues. And I hear your point about higher -- high single-digit revenue growth for the year. What's your PC forecast assumption that underlies that?",48
21127.0,"Intel Corporation, Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Intel Corporation,3181.0,208947.0,12269059.0,Answer,Stacy Smith,,Executives,7,"You're talking for the year, Glen? Or are you talking...",11
21127.0,"Intel Corporation, Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Intel Corporation,3181.0,208947.0,12269060.0,Question,Glen Yeung,,Analysts,8,"Yes, for 2012.",3
21127.0,"Intel Corporation, Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Intel Corporation,3181.0,208947.0,12269061.0,Answer,Stacy Smith,,Executives,9,"For 2012. It will play out, we believe, pretty similar to this year. There'll be some unit growth, but I believe we'll also benefit from the fact that we have a very strong product portfolio and we'll benefit from a rich mix. You've seen that over the last couple of years. And if I can just take a second here, just to put the high single-digit revenue growth in perspective. If you go back to 2011 and you strip out the acquisitions and the fact that we had a 53rd week, you're left with an underlying growth rate for what I'll call the existing core business, of about 15%. You compare that to the high single-digit forecast for 2012, you see. We do expect it to come down some, that's because we expect GDP growth rates to come down a little bit and we do correlate to GDP growth rates. But still, the same kind of drivers in '12 that we saw in '11.",164
