companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
21127.0,"Intel Corporation, Q1 2017 Earnings Call, Apr 27, 2017",2017-04-27,48.0,Earnings Calls,Intel Corporation,3146.0,1183428.0,48679028.0,Presentation Operator Message,Operator,,Operator,0,"Good day, ladies and gentlemen, and welcome to the Intel Corporation Q1 2017 Earnings Conference Call. [Operator Instructions] As a reminder, this conference call is being recorded. 
I would now like to introduce your host for today's conference, Mr. Mark Henninger, Head of Investor Relations. Sir, you may begin.",49
21127.0,"Intel Corporation, Q1 2017 Earnings Call, Apr 27, 2017",2017-04-27,48.0,Earnings Calls,Intel Corporation,3146.0,1183428.0,48679029.0,Presenter Speech,Mark Henninger,,Executives,1,"Thank you, Crystal, and welcome, everyone, to Intel's First Quarter 2017 Earnings Conference Call. By now, you should have received a copy of our earnings release and the CFO commentary that goes along with it. If you've not received both documents, they're available on our investor website, intc.com.
I'm joined today by Brian Krzanich, our CEO; and Bob Swan, our Chief Financial Officer. In a moment, we'll hear brief remarks from both of them, followed by Q&A.
Before we begin, let me remind everyone that today's discussion contains forward-looking statements based on the environment as we currently see it and as such, does include risks and uncertainties. Please refer to our press release for more information on the specific risk factors that could cause actual results to differ materially.
A brief reminder that this quarter we have provided both GAAP and non-GAAP financial measures. Today, we'll be speaking to the non-GAAP financial measures when describing our consolidated results. The CFO commentary and earnings release available on intc.com include the full GAAP and non-GAAP reconciliations.
And finally, I'd like to draw your attention to a change we've made to our guidance practices for the current quarter and full year. Beginning with today's earnings release for the first quarter of 2017, our business outlook will speak only as of the date of our quarterly earnings releases, bringing our practices in line with virtually all of our peers.
With that, let me hand it over to Brian.",244
21127.0,"Intel Corporation, Q1 2017 Earnings Call, Apr 27, 2017",2017-04-27,48.0,Earnings Calls,Intel Corporation,3146.0,1183428.0,48679030.0,Presenter Speech,Brian Krzanich,,Executives,2,"Thanks, Mark. The first quarter marked a great start to the year. Coming off both Q4 and full year records in 2016, Q1 revenue was up 7% over the first quarter of last year, a record Q1. And operating margin was up 20%. It was another milestone in our transformation from a PC-centric company to one that powers the cloud and billions of smart and connected devices. Average selling prices or ASPs grew meaningfully across our PC, data center and IoT business, reflecting the market's demand for performance and our segmentation strategy. And our memory business set an all-time record revenue.
At our investor meeting in February, I outlined our strategy to make Intel the driving force of the data revolution across technologies and industries. I also detailed our top 4 priorities for the year: growing the data center and adjacencies; ensuring a strong and healthy PC business; growing IoT and devices; and executing flawlessly in memory and FPGAs. That's the framework we're using to measure our success throughout the year, and I'd like to take a few minutes to assess our progress so far.
First, the data center and its adjacencies. DCG grew 6% year-over-year despite a headwind resulting from a 14-week first quarter last year. The cloud service provider revenue was up 18%. The comms service provider segment was up 12%. And enterprise was down 3%, while non-CPU adjacencies grew more than 20% across all of the segments. Data center microprocessor ASPs were up in total across every product line, underscoring the market's demand for performance to transmit, aggregate and analyze data.
We're also on track for midsummer launch of our next-generation Skylake microprocessor. Skylake delivers significant performance gains across a wide range of workloads. For example, Skylake will include AVX-512 extensions that will deliver a 2x improvement in floating point operations per clock over the current generation, a gain that will have an especially high impact on HPC and artificial intelligence workloads.
And last month, we announced the formation of the artificial intelligence product group, bringing together all of our AI hardware and software assets and all of our AI engineering expertise across the company into a single group to accelerate our development of a full stack of AI solutions and explore novel approaches that will shape the next generation of AI products.
Second, a strong and healthy client business. Our annual cadence of product innovation, combined with a thoughtful segmentation strategy, continued to produce strong mix, which drove higher ASPs. This trend, along with our ramping modem business, drove revenue up 6% and operating margin up 60% over last year. Our expectations for the PC unit TAM haven't changed since we last talked with you. We're expecting a mid-single-digit percentage decline in the unit TAM. Our ASPs, however, are trending ahead of expectations and are contributing to our slightly higher revenue expectations for the full year.
Third, we've highlighted the importance of growing the IoT business as we drive and benefit from the rise of billions of smart and connected devices. IOTG revenue was up 11% year-over-year, where we saw strength in our industrial, video and automotive segments. We also announced our intention to acquire Mobileye, a highly profitable, fast-growing leader in computer vision for advanced driver assistance systems and autonomous driving. The transaction will combine mobilized expertise in computer vision with Intel's expertise in high-performance computing, artificial intelligence and connectivity. Together, we expect to be the global leader in the $70 billion autonomous driving systems, data and services opportunity by accelerating auto industry innovation and delivering cloud-to-car solutions faster and at a lower cost.
And finally, we emphasized the execution in memory and FPGAs. Our memory business grew 55% year-over-year in a tight supply environment; while Fab 68, our Dalian factory, continues to ramp 3D NAND production and is delivering outstanding product yields. We also shipped our first Optane SSDs for the data center and our Optane memory solution, which is available online now and in PC OEM systems later this quarter.
In our Programmable Solutions Group, revenue declined 7% over the last year after adjusting for acquisition-related accounting charges in the first quarter of 2016. The year-over-year decline was due to a weakness in the data center and comms segment, partially offset by growth in industrial and auto and consumer. We also announced an important pilot program with Alibaba cloud, the cloud computing arm of Alibaba Group, for our cloud-based FPGA acceleration service.
We're making good progress against our 4 top priorities for the year and our transformation goals. We're improving the profitability and health of our PC business. At the same time, our investments in the data center, IoT, memory and FPGAs are paying off with significant combined revenue growth. These are purposeful investments that will position Intel for years to come. At the same time, we recognize that there is an opportunity and responsibility to be more focused and efficient as a company, a goal we can achieve without compromising our most important investments: our transformation or our future.
Focus was one of our objectives in establishing McAfee as an independent cybersecurity company just weeks ago, and it is with efficiency in mind that we're making an important commitment to our owners today. We are establishing a spending target of approximately 30% of revenue, which I expect to reach no later than 2020. Following a 1 percentage point improvement from 2015 to 2016, we forecasted an additional 1 percentage point improvement in spending in 2017, and we're now expecting to do a little better than that. While we expect revenue growth to play a role in achieving these targets, hitting this goal will require spending discipline and an intense focus on our strategic priorities.
To sum up the quarter, we're off to a good start and executing well against our priorities. We're delivering a steady cadence of leading products, a powerful segmentation strategy and growing profitability in our client business. We're growing our data center, IoT and memory businesses as customers see data as a competitive advantage and look to Intel as a partner that can help them create, analyze and unlock the value of massive and growing flood of data. And finally, we are committing ourselves to a set of important new productivity goals intended to create value for our owners.
With that, I'll hand it over to Bob.",1058
21127.0,"Intel Corporation, Q1 2017 Earnings Call, Apr 27, 2017",2017-04-27,48.0,Earnings Calls,Intel Corporation,3146.0,1183428.0,48679031.0,Presenter Speech,Robert Swan,,Executives,3,"Thanks, Brian. 2016 was a record year for Intel, and 2017 is off to a strong start. We executed on several important milestones in the quarter. We delivered on innovative product and technology road maps across the business. Fab 68 in Dalian continued its impressive ramp. And Intel's transformation continued with the planned acquisition of Mobileye for autonomous driving and the sale of the Intel Security Group.
Revenue was $14.8 billion, up 7% year-over-year. Operating income was $3.9 billion, up 20% year-over-year. And earnings per share of $0.66 was up 22% year-over-year. Our EPS performance was a result of strong top line growth and significant margin expansion. First quarter operating margin was 27%, up 3 points year-over-year, and gross margin came in at 63%, up 0.5 point year-over-year. Direct spending came in at $5.4 billion, flat year-over-year and down 2 points as a percent of revenue from 2016 as we continued to execute on our restructuring program.
Let me touch briefly on our segment performance. The Client Computing Group had revenue of $8 billion, up 6% year-over-year. We continue to see the worldwide PC supply chain operate at healthy levels. Client ASPs were up 7% year-over-year as our segmentation strategies are paying off and core mix continues to be strong. This segment had yet another quarter of significant profit growth with operating profit growing over 60% from a year ago as the business continues to execute and benefit from continued improvements in 14-nanometer unit cost, richer product mix and lower spending, primarily from the client business having a decreased share of technology development and SG&A allocations.
The Data Center Group had revenue of $4.2 billion, up 6% year-over-year. The Data Center Group had operating profit of $1.5 billion, down 16% year-over-year. Operating margin percent was impacted by increased allocation of technology development and SG&A cost, higher product cost as we transitioned to 14-nanometer and the ramp of adjacency products.
Our Internet of Things business achieved revenue of $721 million, growing 11% year-over-year, driven by strength in the industrial and video segments and continued momentum in our automotive business. Operating profit for the business was $105 million, down 15% year-over-year from increased investments in autonomous driving and increased allocation of SG&A and technology development spending.
Our memory business had record revenue of $866 million, up 55% year-over-year, with strong demand for data center SSD solutions and demand signals outpacing supply. We continue to make outstanding progress ramping Fab 68 with yields and unit costs well ahead of expectations. This segment had an operating loss of $129 million largely driven by costs related with 3D XPoint and start-up costs for our memory capacity.
The Programmable Solutions Group had revenue of $425 million. Operating profit was $92 million, flat year-over-year after adjusting for acquisition-related impacts.
Our Intel Security Group business had revenue of $534 million, and operating profit was $95 million. Consistent with our prior guidance, the Intel Security transaction closed at the beginning of the second quarter.
Let me remind you of our capital allocation priorities and our progress: first, invest in our business; second, strategic acquisitions; and third, return cash to shareholders through dividends and buybacks. In the quarter, we generated $3.9 billion of cash from operations. We repurchased $2 billion in capital assets, paid $1.2 billion in dividends, increased the dividend by 5% and repurchased about $1.2 billion of stock. In addition, we generated approximately $400 million from the sale of some of our interest in ASML, which generated $235 million of pretax gains. At quarter-end, cash and other long-term investments was $23.7 billion, up $600 million. Total debt was $25.8 billion.
Today, we announced an increase in our share buyback authorization by $10 billion. Currently, we have approximately $15 billion authorization. We expect to continue to offset dilution from our stock-based programs and opportunistically reduce our outstanding share count over time.
Now let me turn to guidance. First, some context. First, while we see strong momentum in client ASPs contributing to slightly higher expectations of revenue for the year, we continue to take a more cautious view of PC consumption versus third-party analysts. We feel great about our annual cadence and product innovations with new product launches planned this year, including Skylake for data center, 8th Generation Core, 64 Tier 3D NAND SSDs and further extensions to our Optane product line. 
Second, we continue to see strong demand signals in our memory business through the year and our Fab 68 in Dalian ramping to be able to supply higher demand levels. 
Third, the data center business has solid momentum with the midsummer launch of our next-generation Skylake processor. 
And fourth, as I indicated earlier, we completed the sale of the Intel Security Group. We expect to realize a pretax gain of approximately $375 million and a tax liability of approximately $850 million. This results in a GAAP tax rate of 39% and a non-GAAP tax rate of 21% in the second quarter.
And last, as Brian talked about earlier, we are committed to increasing efficiency as a company, and we are making an important commitment to our owners today. We expect to reduce our spending as a percent of revenue by 2 points from 2015 to 2017, and our plans are to continue to drive efficiencies in how we operate the business over time. We are establishing a spending target of approximately 30% of revenue, which we expect to reach no later than 2020.
As a result, we are raising our full year revenue guidance by $500 million to approximately $60 billion and our EPS guidance by $0.05 to approximately $2.85 per share. As we look to the second quarter of 2017, we are forecasting the midpoint of the revenue range of $14.4 billion, up 11% year-over-year excluding Intel Security and up 6% including Intel Security.
We expect operating margins to increase by 3 points year-over-year; gross margins to be up 1 point at approximately 63%; and spending to be approximately $5.2 billion, flat year-over-year. We expect our spending as a percent of revenue to be down 2 points in the first half of the year versus last year as we make solid progress in increasing efficiency in the company. We expect EPS to be approximately $0.68, up 15% year-over-year.
We feel good about where we are 90 days into our 3-year journey. We exceeded our expectations for Q1 and increased our profit expectations for the full year. At the same time, we are investing in the future by expanding our TAM from $45 billion to $220 billion. We are already seeing an impact with our growth-oriented businesses up double digits collectively as we continue to transform the company from a PC-centric company to a company of smart and connected devices that power the cloud.
With that, let me turn it over to Mark.",1135
21127.0,"Intel Corporation, Q1 2017 Earnings Call, Apr 27, 2017",2017-04-27,48.0,Earnings Calls,Intel Corporation,3146.0,1183428.0,48679032.0,Presenter Speech,Mark Henninger,,Executives,4,"All right. Thank you, Brian and Bob. [Operator Instructions] Crystal, please go ahead and introduce our first questioner.",18
21127.0,"Intel Corporation, Q1 2017 Earnings Call, Apr 27, 2017",2017-04-27,48.0,Earnings Calls,Intel Corporation,3146.0,1183428.0,48679033.0,Question and Answer Operator Message,Operator,,Operator,5,Our first questioner comes from Vivek Arya from Bank of America Merrill Lynch.,13
21127.0,"Intel Corporation, Q1 2017 Earnings Call, Apr 27, 2017",2017-04-27,48.0,Earnings Calls,Intel Corporation,3146.0,1183428.0,48679034.0,Question,Vivek Arya,,Analysts,6,"Brian, I'm curious on the data center growth. The growth rate is now below 6% in Q1. Are you still committed to the high single-digit growth rate for this year? What will drive it? Is it just some pause ahead of the broader launch of the Skylake servers? If you could just give us some more color about why the growth rate is below trend right now and what will help it get back to trend later in the year and over the next few years.",86
21127.0,"Intel Corporation, Q1 2017 Earnings Call, Apr 27, 2017",2017-04-27,48.0,Earnings Calls,Intel Corporation,3146.0,1183428.0,48679035.0,Answer,Brian Krzanich,,Executives,7,"Sure, Vivek. So the simple answer is, absolutely, we're still committed to the high single-digit growth for the year. If you take a look at it, as Bob and I both mentioned in the call, when you take a look at Q1 comparatives, one, Q1 of last year was 14 weeks. This year, it's a normal 13 weeks. So you add that 1 extra week, that's a couple of percent that you're competing against on a year-over-year basis. Secondly, Q1 tends to be our lowest quarter in general, if you just look at our seasonality, in the year for overall revenue and output and growth in that business, in the data center business. And so as we look out and we see, as you said, the ramp of Skylake in the second half, as we see the normal seasonality, we are absolutely committed to that high single-digit growth rate for the rest of the year.",155
21127.0,"Intel Corporation, Q1 2017 Earnings Call, Apr 27, 2017",2017-04-27,48.0,Earnings Calls,Intel Corporation,3146.0,1183428.0,48679036.0,Question,Vivek Arya,,Analysts,8,"That's helpful. And as my follow-up, the very rich mix in PCs, ASPs were up very strongly, how sustainable is that? And are you seeing any effect of competition from AMD's product launches?",34
21127.0,"Intel Corporation, Q1 2017 Earnings Call, Apr 27, 2017",2017-04-27,48.0,Earnings Calls,Intel Corporation,3146.0,1183428.0,48679037.0,Answer,Brian Krzanich,,Executives,9,"Sure, I'll start. Bob may want to jump in. Each quarter, we come in here and say we're a little concerned about the sustainability of those high ASPs, and we continue to have that. So we always forecast, if you take a look at the -- what we forecasted for the remainder of the year, we've forecasted a slight decline in ASPs as we move through the year. Now that said, we are continuing to improve our road map. We're continuing to pull in products. And the demand for those high-end, high-performance products from 2 in 1s, gaming, high-end workstations continues to grow faster than we are even able to project. So right now, we've forecasted a slight decline through the rest of the year. And we -- but we had strong demand for it in Q1. And I -- and we really believe that's a function of our products and our road map. From a competition standpoint, we're not seeing anything unusual right now as far as -- there's always some level of competition in this market, but -- and I'd tell you, for Q1 and our forecast for Q2, we're not seeing anything out of the ordinary from what we normally see.",204
