companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
25016048.0,"Avago Technologies Limited, Q4 2010 Earnings Call, Dec 02, 2010",2010-12-02,48.0,Earnings Calls,Broadcom Inc.,3397.0,90332.0,6360725.0,Presentation Operator Message,Operator,,Operator,0,"Welcome to the Avago Technologies Limited Fourth Quarter and Fiscal Year 2010 Financial Results Conference Call. At this time, for opening remarks and introductions, I will like to turn the call over to Jacob Sayer, Vice President of Business Development and Investor Relations. Mr. Sayer, please go ahead.",48
25016048.0,"Avago Technologies Limited, Q4 2010 Earnings Call, Dec 02, 2010",2010-12-02,48.0,Earnings Calls,Broadcom Inc.,3397.0,90332.0,6360726.0,Presenter Speech,Jacob Sayer,,Executives,1,"Thank you, Derrick, and good afternoon, everyone. Joining me today are Hock Tan, President and CEO; and Doug Bettinger, Chief Financial Officer of Avago Technologies. After the market closed today, Avago distributed a press release and financial tables describing our financial performance for the fourth quarter and fiscal year 2010. If you did not receive a copy, you may obtain the information from the Investors section of Avago's website at www.avagotech.com. This conference call is being webcast as live and a recording will be available via telephone playback for one week and will be archived on our IR website.
During the prepared comments section of this call, Hock and Doug will be providing details of our Q4 and fiscal year 2010 results, background to our Q1 2011 outlook and some commentary regarding our analysis of recent market trends and the business environment. We'll take questions after the end of our prepared comments.
In addition to U.S. GAAP reporting, Avago reports certain financial measures on a non-GAAP basis. The reconciliation between GAAP and non-GAAP measures is included in the tables attached to today's press release. Comments made during today's call will primarily refer to our non-GAAP financial results.
Please also refer to our press release today for information on the specific risk factors that can cause actual results to differ materially from the forward-looking statements made on this call. Additionally, our recent filings with the SEC discuss some of the important risk factors that may affect our business and that could cause actual results to differ materially from the forward-looking statements made on this call.
So at this time, I would like to turn the call over to Hock Tan. Hock?",280
25016048.0,"Avago Technologies Limited, Q4 2010 Earnings Call, Dec 02, 2010",2010-12-02,48.0,Earnings Calls,Broadcom Inc.,3397.0,90332.0,6360727.0,Presenter Speech,Hock Tan,,Executives,2,"Thank you, Jacob. Good afternoon, everyone. I'm going to start today by reviewing some of the recent business highlights and then Doug will provide summary of fourth quarter and full fiscal year financial results. Now as you may have seen from our earnings announcement, we had a solid fourth quarter with net revenue up 4% from last quarter, and net income, again, at record levels. I might add a lot of this net revenue growth during the quarter was largely driven by launch of proprietary products. And revenue in this fourth quarter 2010 was up 34% year-on-year from the fourth quarter 2009. We saw sequential growth in our Wired Networking business, including increased sales of 10 gigabit per second optical transceivers used in enterprise and data center networking applications, and a ramp of our SerDes ASIC business. We did also see seasonal strength in smartphones contributing to our fourth quarter growth.
But before I go on further, let's do take a step back at this point. During the past year, we have seen semiconductor companies grow faster than the end markets. This trend, we believe, is now causing the industry to slow production in order to bring inventory levels at OEM and in distribution channel in line with end demand. We're announcing semiconductor growth converts down to end market demand. However, the positive sign end market demand is still there, and in fact, it continues to recover and grow more strongly than 2010, especially with respect to products into emerging economies.
Now as I start to review the quarterly performance, I do want to remind everyone that we sell our products into four target markets. We define these as wireless communications, industrial automotive, wired infrastructure and, finally, consumer and PC peripherals. 
I will first provide color in each area on the performance of each end market and that's based on our own internal analysis of a number of leading OEM customers. I will then follow-up in each sector and discuss Avago's performance within that market. I should point out that our fourth fiscal quarter ended October 31, 2010, of course, while the target market data I will reference is, for the most part, based on the September-ended calendar quarter.
So first, let's discuss what we are seeing in the wireless communications market. OEMs in this target market saw their revenue grow sequentially by high-single digits percentage points on average. This revenue also grew low-double digit in percentage terms on average compared to the third calendar quarter of 2009. Wireless communications represented 38% of our fourth quarter revenue. Our revenue from this target market grew 6% from Q3 and rose 16% above Q4 last year. These gains are substantially in line with the growth seen by wireless OEMs, both sequentially, as compared to the third quarter year ago. Demand for our 3G RF front-end modules and leading smartphone makers and OEM drove this revenue growth.
And looking ahead to the first quarter of fiscal 2011, we anticipate revenue in this target market to fall in the mid-single digits sequentially, something we believe is still better than typical seasonality in the past due to specific programs, which we'd expect to ramp towards the end of this quarter.
Next, let's look at industrial automotive electronics. Our market data shows continued growth in this end market on average in the high-single digits percentage from prior calendar quarter. Compared with the same calendar quarter last year, this market experienced double-digit percentage growth. We believe this end-market growth has been driven in large part by broad infrastructure spending in emerging economies and renewable energy initiatives, particularly in the developed economies.
Our industrial, electronics net revenue increased 1% from last quarter. This end market accounted for 30% of our Q4 net revenue compared with the same quarter a year ago. Revenue from industrial, electronics target market is up 86%. 
Looking forward for Q1, we foresee resales to hold very steady, and we expect sales to the industrial end markets to be flat to up low-single digits on a percentage basis as compared to Q4. Long-term, of course, we continue to expect revenues from this target market to grow at a level similar to emerging market GDP growth.
Third, let's move to wired infrastructure. Based on our analysis, OEMs in this target market have grown revenues in the mid-single digits on average compared in the third calendar quarter over the previous quarter and experienced double-digit percentage revenue growth year-on-year. Our revenue from the wired infrastructure market grew 15% over Q3, better than we expected at the beginning of the quarter. In particular, our SerDes ASIC business grew in the quarter due to new product launches, and we saw the strong demand from enterprise networking 10 gigabits per second and storage as OEMs transition to next-generation systems. Compared to Q4 last year, our revenue from this end market grew 37%, growing faster than OEMs, and demonstrating our increased penetration into customers in this end market.
Wired infrastructure accounts for 25% of total Q4 sales. We expect revenue from this target market to be flattish sequentially in Q1, even though we do expect demand from core networking service providers to improve as data requirements continue to grow.
Finally, let's take a look at our consumer and PC peripherals. Our data suggests OEM customers’ revenue in this market grew low- to mid-single digits in third calendar quarter sequentially and experienced mid- to high-single digits growth year-on-year. Our revenue from consumer and PC peripherals declined 22% over last quarter. Year-on-year basis, our revenue shrunk by 9%. This was, of course, worse than we expected at the beginning of the quarter due to weaker PC and peripheral markets, some ASP erosion, but mainly inventory adjustment by our customers. The consumer income and PC peripheral target market accounted for just 7% of our fourth quarter sales. For Q1, we currently forecast that our revenue from this market will again be down as compared to Q4, probably in the double digits, as we have not seen any seasonal benefit in our PC-related business, and continued weakness in consumer spending and inventory adjustment in the optical disk drive business and PC mouse business.
Now while a big part of business is tied to general market conditions in summing this up, we are seeing market share growth due to the launch of proprietary solutions in wireless, fiber and ASICs as next-generation systems are introduced by our OEM customers.
Our new high-bandwidth embedded fiber in high performance computing, the ASICs we have in next-generation data center switching and cloud computing applications and our proprietary FBAR duplexers in new smartphone launches even in the North America, all these substantial programs are launching now and have the potential to provide upside.
While not necessarily -- having said that, while not necessarily a direct indicator of revenue, during Q4 2010, we did see bookings declined slightly. Accordingly, we expect to see revenue decline in Q1 2010 (sic) [2011] in the range of down 3% to 6% sequentially. This decline in Q1 net revenue is to be expected given the seasonality of our Wireless and Consumer businesses and will definitely in Q1 be coupled with inventory adjustment. With that summary, let me now turn the call over to Doug for a more detailed review of our fourth quarter and fiscal 2010 financial results. Doug?",1222
25016048.0,"Avago Technologies Limited, Q4 2010 Earnings Call, Dec 02, 2010",2010-12-02,48.0,Earnings Calls,Broadcom Inc.,3397.0,90332.0,6360728.0,Presenter Speech,Douglas Bettinger,,Executives,3,"Thanks, Hock. Good afternoon, everybody. Before reviewing the fourth quarter fiscal 2010 financial results, I need to remind you that as always, my comments today will focus primarily on the non-GAAP results. A reconciliation of our GAAP and non-GAAP data is included with the earnings release that we issued today and is also available on our website at avagotech.com. 
Record revenue of $572 million in Q4 represents an increase of 4% from last quarter and an increase of 34% versus the same quarter one year ago. As Hock mentioned, the most significant growth came from our business in the wired networking market, where revenues grew 15% sequentially. This business has achieved another quarter of record revenue and it was driven by growth in enterprise, storage and data center spending, in particular driven by sales of our 10-gig and 8-gig optical transceivers.
Revenue in wireless communications grew 6% sequentially. Industrial and automotive revenue grew 1% for the quarter. And finally, revenues from our consumer and computing peripherals target market fell 22% sequentially and now represent just 7% of our overall revenue.
These results in aggregate were roughly consistent with our expectations. The end-market distribution came in slightly different than we expected, however. Results from our wired communications target market came in better than we expected and results from our consumer and computing target market came in worse than we expected at the beginning of Q4. And as Hock pointed out, our analysis shows that weakness in our consumer target market came from volume declines in mouse, in optical drive encoders, as well as inventory adjustments by our customers.
Resales from our distribution partners continued to increase in Q4. At the end of Q4, distribution inventory was up slightly from the prior quarter. We remained well within our inventory model for distribution and are very comfortable with the amount of inventory we have there. Q4 gross margin came in at 50.9%. This was flat with Q3 and was essentially in line or maybe slightly better than our expectations for the quarter.
During the quarter, R&D expenses increased by $3 million to $72 million. SG&A increased by $1 million to $48 million. These increases were driven by new product development activities, increase in litigation cost and higher bonus accruals.
As a percentage of sales, R&D remained at 13% and SG&A this quarter rounded down to 8% of net revenue. Operating expenses were slightly higher than I expected at the beginning of the quarter and this was primarily due to slightly higher bonus accruals. As a result of all that, income from operations increased by $7 million sequentially to a record $171 million and remained at approximately 30% of net revenue. Q4 income from operations compares with income from operations of $164 million last quarter and with $89 million in Q4 of last year.
We booked a tax benefit in Q4 of $26 million. This includes a $28.7 million discrete tax benefit in Q4, which equates to roughly $0.11 per diluted share. This takes a little bit of explanation. This benefit is the result of the release of tax valuation allowances which were caused by the redemption of our outstanding Senior Subordinated Notes. And basically, what it means is redeeming these notes requires us to record tax assets on the balance sheet that we didn't previously believe we would be able to utilize. These results translated in net income reaching another all-time high of $190 million or $0.76 per diluted share. And again, these numbers include the aforementioned tax benefit.
Q4 net income compares with net income of $152 million or $0.61 per diluted share in Q3, and with net income of $72 million or $0.29 per diluted share in Q4 of 2009. 
Total share-based compensation in Q4 was $7 million. The breakdown of this expense for Q4 includes a $1 million in cost of goods sold, $3 million in R&D and $3 million in SG&A.
In Q1, I anticipate share-based compensation will be approximately $8 million. And just to remind you, the company's definition of non-GAAP net income excludes share-based compensation expense.
So now let me turn to the balance sheet. Days sales outstanding was 45 days. Inventory days on hand was 61 days. These were each down by one day from Q3. In dollar terms, inventory was $189 million, which was up 2% from last quarter. And I just point out that inventory dollars have now essentially grown back to the levels that we were at pre-recession. Our revenue is now 28% higher. We are comfortable with this inventory level, and I also expect inventory to grow slightly again next quarter.
At the end of the fourth quarter, our cash balance was $561 million. The increase in cash is primarily due to $217 million of cash that we generated from operations. Q4 is typically our strongest cash-generating quarter and the strength in this Q4 came from net income, as well as working capital management. And I just point out that Q4 operational cash flow equates to $0.86 per share this quarter.
CapEx in Q4 was $30 million and this compares with $22 million last quarter. We anticipate CapEx in the first quarter will be in the range of $32 million to $37 million. And I would point out I expect fiscal 2011 CapEx spending to be front-end loaded and so I'll give you the full year number that I expect, which is a range of $90 million to $110 million for the fiscal year.
The increase in Q1 is primarily the result of spending in mask sets for some of the new ASIC ramps that Hock talked about, as well as capacity expansion in both our Fort Collins RF, as well as Singapore optics fab. 
And given it’s year end, let me now briefly recap our fiscal 2010 full-year results. Our revenue increased by 41% to $2.1 billion. Gross margin improved to 49.1% and this compares with 42.4% for fiscal 2009. The improvement in gross margin is a result of an increased percent of revenue, which came from our industrial market, as well as a greater percentage of revenue coming from our proprietary products.
Net income for fiscal 2010 increased to $547 million or $2.19 per diluted share and this compares with $147 million, or $0.66 per diluted share, in fiscal 2009. And we'll not [ph] a fourth quarter event, yesterday we completed the redemption of the remaining $230 million of our Senior Subordinated Notes that were due in 2015. Charges related to this redemption including the premium we paid will be approximately $19 million and will be reflected in our Q1 GAAP results. And this means for the first time in Avago's history, we are essentially a debt-free company.
Additionally, Avago's board has declared our first dividend of $0.07 per ordinary share. This dividend will be paid on December 30 to shareholders of record as of December 15, 2010. I'd like to point out that our board remains committed to periodic reviews of our dividend policy with an eye towards potentially raising the dividend in the future.
Now let me review the balance of our non-GAAP guidance for the first quarter of fiscal 2011. This guidance reflects our current assessment of business conditions and we don't intend to update this guidance. Revenue is expected to be down 3% to 6% sequentially. This reflects anticipated seasonality, or maybe a little better than seasonality in wireless, and continued softness in the consumer and computing target market.
Our gross margin forecast is for 50.5%, plus or minus 75 basis points. We anticipate operating expenses to be about $120 million. Interest and others is expected to be an expense of $3 million. This includes the remaining interest paid on our Senior Subordinated Notes, but it excludes the $19 million in charges due to the early extinguishment of the notes. That 19% will be in the GAAP numbers. Taxes are forecasted to be approximately $4 million. And finally, the diluted share count forecast is for 255 million shares.
And so let me summarize. During Q4, we continued to generate record revenue, record cash and record profit. We maintained 50% plus gross margin as well as 30% operating income. Heading into the first quarter, we see a return to normal seasonal patterns in most of our businesses. We remain very encouraged by the design win momentum from our proprietary products that continue to ramp. And I believe Avago management continues to execute very well and is focused on delivering our financial goals.
And, operator, that concludes my prepared remarks. Please open up the call for questions at this time.",1432
25016048.0,"Avago Technologies Limited, Q4 2010 Earnings Call, Dec 02, 2010",2010-12-02,48.0,Earnings Calls,Broadcom Inc.,3397.0,90332.0,6360729.0,Question and Answer Operator Message,Operator,,Operator,4,[Operator Instructions] And your first question comes from the line of Tim Luke from Barclays Capital.,16
25016048.0,"Avago Technologies Limited, Q4 2010 Earnings Call, Dec 02, 2010",2010-12-02,48.0,Earnings Calls,Broadcom Inc.,3397.0,90332.0,6360730.0,Question,Timothy Luke,,Analysts,5,"Hock, I was wondering, as you look at the broad environment, do you think that after this calendar first quarter that you're guiding to, you will then see a revision to fairly normal seasonal trends as you move through the balance of the year, or how long do you think it will take for this period of inventory work down to move through? And then separately, in the communication space, one of your big partners has been outlining somewhat softer trends than normal. Could you talk about how that may have impacted you or what some of the offsets maybe? It sounds like your 10-gig business, for example, has been strong?",111
25016048.0,"Avago Technologies Limited, Q4 2010 Earnings Call, Dec 02, 2010",2010-12-02,48.0,Earnings Calls,Broadcom Inc.,3397.0,90332.0,6360731.0,Answer,Hock Tan,,Executives,6,"On the first one, it's hard, Tim, to figure out how long this inventory adjustment or what I call convergence of semiconductor growth rate trends towards broader OEM growth trends. But we already started that as I did indicate in the previous quarter Q4 when we start to see the initial signs of that convergence, I think we will continue to see that in Q1 and, hopefully, that would be it. If not, certainly, I would say the back half of the year looks fairly, fairly positive with this adjustment of inventory and a closer convergence between semiconductor growth and broader OEM growth. And by the way, looking at our broader OEM growth, we are seeing, as I indicated, fairly healthy growth. In fact, in some end markets, they are growing faster than semiconductor companies at this stage, which is a pretty good indicator of recovery, as well as continuing end demand from the new applications on emerging economies. Then on the second part on networking, wired infrastructure, yes, we continue to see broadly okay demand in this space. A big part of it, I might add, is because we are gaining share both in our SerDes ASICs, as well as in the proprietary fiber programs we launched with several major OEMs, as I mentioned in high-performance next generation computing and next-generation supercomputer, in proprietary core routing programs, as well as even in some of these proprietary storage programs, more and more, we are seeing that carry the weight of our ability to grow in this end market. So it's hard to tell. At least what we do see is fairly decent trend here in this end market and I suspect a lot of it is market share growth.",289
25016048.0,"Avago Technologies Limited, Q4 2010 Earnings Call, Dec 02, 2010",2010-12-02,48.0,Earnings Calls,Broadcom Inc.,3397.0,90332.0,6360732.0,Question,Timothy Luke,,Analysts,7,"If I may just on the lead times, Doug, could you just touch on what you've seen there?",18
25016048.0,"Avago Technologies Limited, Q4 2010 Earnings Call, Dec 02, 2010",2010-12-02,48.0,Earnings Calls,Broadcom Inc.,3397.0,90332.0,6360733.0,Answer,Douglas Bettinger,,Executives,8,So Avago's lead times have been fairly constant. We never really pushed our lead times out. We were able to maintain them when most of the industry was extending lead times and they've remained in the same ranges.,39
25016048.0,"Avago Technologies Limited, Q4 2010 Earnings Call, Dec 02, 2010",2010-12-02,48.0,Earnings Calls,Broadcom Inc.,3397.0,90332.0,6360734.0,Question and Answer Operator Message,Operator,,Operator,9,Your next question comes from the line of Terence Whalen from Citi.,12
