companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
25016048.0,"Avago Technologies Limited, Q1 2015 Earnings Call, Feb 25, 2015",2015-02-25,48.0,Earnings Calls,Broadcom Inc.,3396.0,770638.0,33725172.0,Presentation Operator Message,Operator,,Operator,0,"Welcome to the Avago Technologies Limited First Quarter Fiscal Year 2015 Financial Results Conference Call. At this time for opening remarks and introductions, I would like to turn the call over to Ashish Saran, Director of Investor Relations. Please go ahead, sir.",42
25016048.0,"Avago Technologies Limited, Q1 2015 Earnings Call, Feb 25, 2015",2015-02-25,48.0,Earnings Calls,Broadcom Inc.,3396.0,770638.0,33725173.0,Presenter Speech,Ashish Saran,,Executives,1,"Thank you, operator, and good afternoon, everyone. Joining me today are Hock Tan, President and CEO; and Tony Maslowski, Chief Financial Officer of Avago Technologies.
After the market closed today, Avago distributed a press release and financial tables describing our financial performance for the first quarter fiscal year 2015. If you did not receive a copy, you may obtain the information from the Investors section of Avago's website at www.avagotech.com.
This conference call is being webcast live and a recording will be available via telephone playback for 1 week. It will also be archived in the Investors section of our website at avagotech.com.
 
During the prepared comments section of this call, Hock and Tony will be providing details of our first quarter fiscal year 2015 results, background to our second quarter fiscal year 2015 outlook, and some commentary regarding the business environment. We will take questions after the end of our prepared comments.
In addition to U.S. GAAP reporting, Avago reports certain financial measures on a non-GAAP basis. A reconciliation between GAAP and non-GAAP measures is included in the tables attached to today's press release. Comments made during today's call will primarily refer to our non-GAAP financial results. Please refer to our press release today and our recent filings with the SEC for information on the specific risk factors that could cause our actual results to differ materially from the forward-looking statements made on this call.
At this time, I would like to turn the call over to Hock Tan. Hock?",251
25016048.0,"Avago Technologies Limited, Q1 2015 Earnings Call, Feb 25, 2015",2015-02-25,48.0,Earnings Calls,Broadcom Inc.,3396.0,770638.0,33725174.0,Presenter Speech,Hock Tan,,Executives,2,"Thank you, Ashish. Good afternoon, everyone. Now, as you all are aware, today we announced the acquisition of Emulex Corporation. Emulex is very complementary to Avago's Enterprise Storage businesses and aligns very well with the Avago business model. It is a leading supplier of Fibre Channel and related products, selling primarily into server and enterprise storage OEMs that Avago currently serves with our SAS, RAID and PCI Express switching and fiber optic products. We expect this transaction to allow us to offer one of the broadest suites of silicon and software storage solutions to the enterprise and data center markets. 
With that, now I will turn on to more mundane methods related to our recent business performance. And Tony will provide a summary of our first quarter fiscal year 2015 financial results. 
Revenue for our first quarter was $1.66 billion, an increase of 3% from the prior quarter. In particular, Wireless growth was much better than expectations, with revenue growing sequentially versus the flat to slightly down outlook we have provided during our fourth quarter earnings call. Wired and Enterprise Storage held up well, but Industrial did show seasonal decline.
Now turning to a discussion of our segments, starting with Wireless. In the first quarter, as noted, revenue from our Wireless segment grew 6% sequentially. Wireless represented 40% of our total revenue from continuing operations. And compared to the same quarter last year, Wireless revenue grew 90%, that's 9-0 percent. Within the quarter, we saw stronger-than-expected demand from a large North American smartphone OEM, which shall remain nameless, and that which enabled us to achieve another quarter of record Wireless revenue. 
Given these levels of growth, coupled with our expectation for additional FBAR filter content in upcoming smartphone generations, we expect to remain capacity constrained through the balance of this year, even as we continue to grow our FBAR capacity over the next 12 months. As you know, we have expanded our Fort Collins fab capacity multiple-fold over the past few years, but demand has continued to exceed expectations.
Turning to second quarter of fiscal '15. Similar to prior years, we expect a sharp seasonal, some may even call it product lifecycle-related, decline in demand from our large North American smartphone OEM. However, this decline is expected to be partially offset by product ramp at another large handset OEM, where our designs have resulted in substantial RF content. 
Nonetheless, we do expect Wireless revenue to decline sequentially, somewhere in the low teens. Year-over-year, however, we expect to maintain our trajectory of strong growth in this business, with second quarter revenue projected to grow over 65% from the same quarter last year. Our strategy and capability to offer highly integrated RF front-end solutions incorporating very high performance FBAR filters has been a key driver of our success.
Moving onto Enterprise Storage. In the first quarter, Enterprise Storage revenue came in as expected, growing about 5% sequentially, driven by strength in enterprise and data center spend. Enterprise Storage represented 29% of our total revenues from continuing operations. 
In HDD -- in hard disk drive, revenues grew by mid-single digits sequentially. In server and storage connectivity, we also had a good first quarter, with revenue growing in the mid-single-digits sequentially. This growth was driven by the start of the granary based server refresh cycle as well as the strong attach rate for our 12 gigabit SAS and RAID solutions. 
Looking forward to the second quarter, in server and storage connectivity, we expect strong growth from increasing adoption of our PCI Express switches and sustained SAS and RAID shipments, while we expect to see seasonal decline in hard disk drives. Our custom flash controller -- controller business and NAND have been ramping. Putting these factors together, we expect low single digit sequential revenue growth for our Enterprise Storage segment.
On to Wired Infrastructure and Enterprise segment. Our Wired segment performed somewhat below expectations in the first quarter, with revenue declining by 1% sequentially. Wired revenue now represents 21% of our total revenue from continuing operations. 
ASIC revenue was up slightly on a sequential basis, with strong growth in Ethernet switching, thanks to our various OEM customers, partially offset by declines in carrier routing and high-performance computing. As expected, our fiber optics business declined compared to the prior quarter. We saw growth in parallel optic shipments into carrier routing, more than offset by expected declines from our Ethernet transceiver -- standard ethernet transceiver products, especially 40 gigabit, which took a pause after a strong fourth quarter.
However, the second quarter fiscal '15 in this segment is looking very different. We expect growth in both our ASIC businesses and our Fiber Optics business. In our ASIC business, we actually expect very strong growth from enterprise switching and routing, as well as in storage. In fiber optics, we're expecting more moderate growth in 40G shipments, driven by increasing demand from the hyper-skilled data center markets. And we are also continuing to see strength in fiber optics demand from fiber-to-the-home and LTE base stations, especially in China. As a result we expect, at least, mid-single-digit sequential growth for our Wired segment.
And finally, moving to Industrial. In the first quarter, Industrial segment performed below expectations, with revenue declining by 4% sequentially. Industrial represented about 10% of our total revenues from continuing operations. Resales in this segment declined sequentially in this very seasonally weak quarter, with broad declines across all regions except Asia, which remained stable compared to the prior quarter. 
As you know, we recognize revenue on shipments to our shipment bases to our distributors. And during this period, our industrial rev -- product revenues that is shipped into our distributors also declined at a similar -- at a consistent rate to industrial resale as we maintain very tight inventory in the channel, less than 2 months' net inventory. 
Looking in the second quarter of fiscal 2015, we expect sequential recovery in our Industrial segment. In particular, we're seeing strength in North America and Europe, reflecting this recovery.  And the need to replenish -- and the need and demand, I would add, by distributors to replenish the very low levels of inventory at these distributors, we expect to see sequential revenue growth in the mid-teens for our Industrial business. 
With this, let me summarize. I'm pleased to report that we had a very strong start to fiscal '15, with 3% sequential revenue growth in the first quarter due to a strong quarter in Wireless, good growth in Enterprise Storage despite flattish Wired Infrastructure demand and a decline in Industrial.
Turning to the second fiscal quarter. As in past years, as you may know, we've always seen sharp second quarter sequential declines in our Wireless business due to seasonal product cycles in the handset market. This year is no different and we are expecting our Wireless revenue to be down in the low teens from the prior quarter. 
However, what is different this year is we expect to at least offset most of the Wireless decline with strength from our 3 other segments: Wired up mid-single digits, Enterprise Storage up low to mid-single digits, Industrial up in the mid-teens. And as a result, we expect our second quarter consolidated revenues to be roughly flat from that of the prior quarter.
With that, let me now turn the call over to Tony for a more detailed review of our first quarter fiscal 2015 results.",1234
25016048.0,"Avago Technologies Limited, Q1 2015 Earnings Call, Feb 25, 2015",2015-02-25,48.0,Earnings Calls,Broadcom Inc.,3396.0,770638.0,33725175.0,Presenter Speech,Anthony Maslowski,,Executives,3,"Thank you, Hock, and good afternoon, everyone. Before reviewing first quarter fiscal year 2015 financial results, I want to remind you that my comments today will focus primarily on our non-GAAP results from continuing operations unless otherwise specifically noted. A reconciliation of our GAAP and non-GAAP data is included in the earnings release issued today and is also available on our website at www.avagotech.com. 
Revenue of $1.66 billion in the first quarter represents an increase of 3% from the prior quarter. Revenue from our Wireless segment came in better than our expectations. The Enterprise Storage segment performed as expected. And we saw weaker-than-expected revenue from the Wired and the Industrial & Other segments. 
Foxconn was a greater than 10% customer in the first fiscal quarter. Our first quarter gross margin from continuing operations was 59%, which was just above our guidance range of 56.5% to 58.5%, primarily due to better revenue mix and higher manufacturing yields.
Turning to operating expenses. R&D expenses were $210 million and SG&A expenses were $83 million, driving total operating expenses for the first quarter to $293 million, $8 million below guidance, primarily because of the lower-than-anticipated spending on certain R&D engineering materials. 
Due to capacity constraints, some materials initially intended for R&D projects were instead used to build products for customer shipments, and we expect this to continue in the second quarter. As a percentage of sales, R&D was 13% and SG&A was 5% of net revenue.
Operating income from continuing operations for the quarter was $681 million and represented 41% of net revenue.
Taxes came in at $35 million for the first quarter, slightly below our guidance given 1 quarter ago. This was primarily due to a change in the jurisdictional mix of income and the retroactive reinstatement in the quarter of the U.S. Federal Research and Development tax credit. First quarter net income was $596 million and earnings per diluted share were $2.09. 
First quarter interest expense was $54 million. Other income, net, was $4 million.
Our share-based compensation in the first quarter was $49 million. The breakdown of the expense for the first quarter includes $6 million in cost of goods sold, $19 million in R&D and $24 million in SG&A.
In the second quarter of fiscal 2015, we anticipate share-based compensation to be approximately $52 million. Our annual equity grants typically occur in the second fiscal quarter of the year. Starting this fiscal year, we are switching to a solely RSU-based equity award program instead of a combination of option and RSU awards. Just as a reminder, our definition of non-GAAP net income excludes share-based compensation expense. 
Moving on to the balance sheet. Our days sales outstanding were 39 days, an improvement from the prior quarter's 42 days. Our inventory ended at $500 million. Days on hand was 67 days, which decreased 3 days from the fourth quarter, as we reduced inventory which we had built up in prior quarters to support the strong growth in our Wireless segment. We ended the quarter with a cash balance of $2.6 billion, and we generated $481 million in operational cash flow.
Our first quarter is also when we pay our annual bonuses relating to the prior fiscal year. In the first quarter we spent $162 million on capital expenditures. On November 18, 2014, in our first fiscal quarter of 2015, we closed the sale of the Axxia business and received approximately $650 million in cash.
On December 31, 2014, we paid a quarterly cash dividend of $0.35 per ordinary share, which consumed $89 million of cash. This dividend was raised by $0.03 from the prior quarter. Since the inception of our dividend program in second quarter of 2011 to date, our financial performance has allowed us to increase our dividend each quarter. As a reminder, our board reviews and determines our dividend policy on a quarterly basis, based on our financial performance and condition, the contractual provisions related to our standing indebtedness and other factors deemed relevant by our board.
During the quarter, we did not repurchase any shares. In the second quarter of fiscal 2015, we anticipate paying approximately $600 million towards reducing our outstanding term loan, which will reduce our annual interest expense by about $22 million based on current interest rates. 
In addition, as we announced today, we expect to invest approximately $600 million for the acquisition of Emulex Corporation. And we currently expect this transaction to close in the second half of our fiscal 2015. We expect this acquisition to be immediately accretive to earnings per share on a non-GAAP basis. We plan to align Emulex with Avago's business model over the course of our fiscal year 2016. And once aligned, we expect Emulex's businesses to contribute approximately $250 million to $300 million in annual net revenue with improved operating margins. 
Now let me turn to our non-GAAP guidance for the second quarter of fiscal year 2015. This guidance reflects our current assessment of business conditions, and we do not intend to update this guidance. This guidance is for results from continuing operations only. 
Net revenue is expected to be in the range of down 3% to up 1% from the first quarter. Gross margin is expected to be 58.5%, plus or minus 1 percentage point. Operating expenses are estimated to be approximately $294 million. Taxes are forecasted to be approximately $37 million. Net interest expense and other is expected to be approximately $49 million, which anticipates paying approximately $600 million towards the reducing of our outstanding term loan within the quarter. And finally, the diluted share count forecast is for 289 million shares. 
That concludes my prepared remarks. Operator, please open up the call for questions.",948
25016048.0,"Avago Technologies Limited, Q1 2015 Earnings Call, Feb 25, 2015",2015-02-25,48.0,Earnings Calls,Broadcom Inc.,3396.0,770638.0,33725176.0,Question and Answer Operator Message,Operator,,Operator,4,[Operator Instructions] Your first question comes from the line of John Pitzer of Crédit Suisse.,15
25016048.0,"Avago Technologies Limited, Q1 2015 Earnings Call, Feb 25, 2015",2015-02-25,48.0,Earnings Calls,Broadcom Inc.,3396.0,770638.0,33725177.0,Question,John Pitzer,,Analysts,5,"Hock, I guess, my first question is around FBAR capacity and CapEx. CapEx from the January quarter was down sequentially, a little bit lower than I would've thought. Are you guys still on target for sort of that $600 million for the year? And by how much do you think that, that will increase your FBAR capacity? And how do we think about linearity of that spend?",67
25016048.0,"Avago Technologies Limited, Q1 2015 Earnings Call, Feb 25, 2015",2015-02-25,48.0,Earnings Calls,Broadcom Inc.,3396.0,770638.0,33725178.0,Answer,Hock Tan,,Executives,6,"Why don't I let Tony take that on, especially on your CapEx?",13
25016048.0,"Avago Technologies Limited, Q1 2015 Earnings Call, Feb 25, 2015",2015-02-25,48.0,Earnings Calls,Broadcom Inc.,3396.0,770638.0,33725179.0,Answer,Anthony Maslowski,,Executives,7,"Yes, so we're still on track for the full year, $600 million. We had probably about $15 million, $20 million that were right on the edge of the quarter that could have gone either way, and that's why we guided to the new number for Q2. And then as we said before, we believe that FBAR capacity will increase significantly this year.",62
25016048.0,"Avago Technologies Limited, Q1 2015 Earnings Call, Feb 25, 2015",2015-02-25,48.0,Earnings Calls,Broadcom Inc.,3396.0,770638.0,33725180.0,Answer,Hock Tan,,Executives,8,"By the end -- or to be more precise, by the middle of next year, we expect our FBAR capacity to be double what it is currently.",27
25016048.0,"Avago Technologies Limited, Q1 2015 Earnings Call, Feb 25, 2015",2015-02-25,48.0,Earnings Calls,Broadcom Inc.,3396.0,770638.0,33725181.0,Question,John Pitzer,,Analysts,9,"Hock, that's very helpful. Then I guess, maybe sticking on FBAR as a follow-up. So the North American customer comes down in the April quarter, but that's offset by content growth at another customer. I'm kind of curious if you can give us, Hock, an update on what you're seeing relative to FBAR content in the China market, specifically. And how do you think that might trend over time?",69
