companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
29096.0,"Google Inc., Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Alphabet Inc.,3700.0,208952.0,12269192.0,Presentation Operator Message,Operator,,Operator,0,"Good day, everyone, and welcome to the Google Inc. Fourth Quarter 2011 Earnings Conference Call. Today's call is being recorded. At this time, I'd like to turn the call over to Ms. Willa Lo, Investor Relations Manager. Please go ahead, ma'am.",41
29096.0,"Google Inc., Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Alphabet Inc.,3700.0,208952.0,12269193.0,Presenter Speech,Willa Lo,,Executives,1,"Good afternoon, everyone, and welcome to today's fourth quarter 2011 earnings conference call. With us are Larry Page, Chief Executive Officer; Patrick Pichette, Senior Vice President and Chief Financial Officer; Susan Wojcicki, Senior Vice President, Advertising; Nikesh Arora, Senior Vice President and Chief Business Officer. Also, as you know, we now distribute our earnings release through our Investor Relations website located at investor.google.com. So please refer to our IR website for our earnings releases, as well as the supplementary slides that accompany this call. This call is also being webcast from investor.google.com. A replay of the call will be available on our website in a few hours. 
Now let me quickly cover the Safe Harbor. Some of the statements that we make today may be considered forward-looking, including statements regarding Google's future investments, our long-term growth and innovation, the expected performance of our business and our expected level of capital expenditures. These statements involve a number of risks and uncertainties that could cause actual results to differ materially. Please note that these forward-looking statements reflect our opinions only as of the date of this presentation, and we undertake no obligation to revise or publicly release the results of any revisions to these forward-looking statements in light of new information or future events. Please refer to our SEC filings for a more detailed description of the risk factors that may affect our results. Please note that certain financial measures that we use on this call, such as operating income and operating margin, are expressed on a non-GAAP basis and have been adjusted to exclude charges related to stock-based compensation. We have also adjusted our net cash provided by operating activities to remove capital expenditures, which we refer as free cash flow. Our GAAP results and reconciliations of non-GAAP to GAAP measures can be found in our earnings press release. With that, I will turn the call over to Larry.",318
29096.0,"Google Inc., Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Alphabet Inc.,3700.0,208952.0,12269194.0,Presenter Speech,Larry Page,,Executives,2,"Good afternoon, everyone, and happy new year. Welcome to our first earnings call of 2012. Great to have all of you here. 
I'm very happy with our results. Google had a very strong quarter with revenues up 25% year-on-year, 9% quarter-on-quarter, and we blew past the $10 billion mark for the first time. Pretty exciting. 
Looking back on 2011, I am most excited by the fact that we significantly improved our velocity and execution, my priority when I became CEO in April. With Google+, we shipped on average a new feature every day since we launched in June. That's more than 200 updates in total. And those things include a bunch of new Hangout features. In fact, David Beckham just did a great Hangout with his fans here this morning. We launched circles in Gmail and + Pages for businesses and many, many other things. 
I'm also pleased to announce that there are over 90 million Google+ users, well over double what I announced just a quarter ago on our earnings call. Engagement on + is also growing tremendously. I have some amazing data to share there for the first time. + users are very engaged with our products. Over 60% of them engage daily and over 80% weekly. 
As I said last quarter, Google+ is much more than the individual features themselves. It's also about building a meaningful relationship with users so that we can dramatically improve the services we offer. Understanding who people are, what they care about and the other people that matter to them is crucial if we are to give users what they need, when they need it. 
Take last week's Search announcement, which I'm really excited about. We've now included personal results in Search. So you can easily find information like photos and + posts that are super relevant to you, as well as the people you care about or are interested in. You can even restrict all personal results or easily view Google in the world mode just as you would have before. I really like it, and I encourage all of you to try it out, too. 
Each of improved execution and velocity is focus. There are so many opportunities for Google today. But to make a real impact in the world, we need to make hard choices about where to focus our efforts. 
Since we last spoke, we've announced that we're closing 12 of our products, including Buzz, Knol and Friend Connect, integrating a whole bunch of others into features of existing products. This means that we can double down on the really big bets we had made like Android, Chrome, Gmail, Display and YouTube. And I'm pleased to say this big bets are really paying off. We're seeing extraordinary velocity, the kind of velocity we only we can dream about. Android is, quite simply, mind-boggling. 700,000 phones are lit up every day. And I'm pleased to announce 250 million Android devices in total, up 50 million since our last announcement just in November. In just 2 days over the holiday weekend, 3.7 million Androids were activated. And today, we're announcing over 11 billion downloads from Android markets. Wow. Ice Cream Sandwich, which is the new Android release in October, is by far our best build yet. And our exciting new phones. I simply love my Galaxy Nexus. Superfast, it's great for photos, has an amazing 720p screen. 
Chrome is on fire, too. It's a wonderful example of kind of beautifully simple, intuitive experience that really improves users' lives. People thought we were crazy. Who wants another browser? It turns out a lot of people wanted to get to web quickly and securely, and we've got an amazing, fast-growing fan base all around the world. 
From the start, Gmail had security, accessibility. Get all your emails from anywhere on any device. An insane storage. That made it a winner with consumers, businesses and education. From an internal beta project 8 years ago, I'm proud to tell you today that Google Gmail now has more than 350 million active users, and it's growing rapidly. That [indiscernible] said, our merging high-use project -- products can generate huge new businesses for Google in the long run, just like Search, and we have a ton of experience monetizing those old [ph] products over time. Take Display. We brought the science of search to the art of the Display, creating a business that our latest figures show has now reached an annualized run rate of over $5 billion. 
I have some exciting new numbers also for the DoubleClick Ad Exchange, spending is up over 130% year-on-year, and the number of buyers and sellers have both more than doubled over the same period.  I'm very pleased with the advertising on YouTube. TrueView gives users much more choice over what they watch, and advertisers only pay when someone watches their ad. 
It's not just in advertising that we're doing well. Enterprise is doing great with over 5,000 new customers signing up every day. In fact, last week, we signed our biggest ever deal, about 110,000 users at BBDA, one of the world's leading banks. All of our experience says that well-run technology businesses with tremendous consumer research, make a lot of money over the long term. 
Now all of this is made possible by the exceptional people that work here. I've always believed that you attract the best talent by working on things that matter in the world and creating a great workplace environment. People want to feel part of the family even when they're at work. So I'm super pleased that Google topped Fortune 2012's Best Company to Work For list, which was published today. We've taken the #1 spot 3 times now, more than any other company. I want to thank everyone at Google for all their hard work that has made this possible. 
Let me finish up by saying that 2012 promises to be a fantastic year. We're still at the very, very early stages of what technology can do. By building a meaningful relationship with users, we can start to offer  them, just what they need, exactly when they want it. Everyone here at Google is super excited about our work today and what the future holds. It's great to be here. Thank you for taking the time to join us today, and I'll now hand over to Patrick.",1065
29096.0,"Google Inc., Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Alphabet Inc.,3700.0,208952.0,12269195.0,Presenter Speech,Patrick Pichette,,Executives,3,"Thank you very much, Larry, and good afternoon, everyone, and thank you for joining us again. Like Larry, I'm also very happy with our results. Google had a strong, a really strong quarter, in fact, with revenues up 25% year-over-year, crowning a year of disciplined investment, strong growth and actually great operational and financial performance. 
Let me go through these financial results, then I'll turn it over to Nikesh and Susan for more commentary on our operating performance. So let's jump right in. 
Our gross revenue grew 25% year-over-year to $10.6 billion, 9% quarter-over-quarter growth. By the way, it's worth noting that although currency rates had an immaterial impact year-over-year, they, in fact, had a negative impact on revenue quarter-over-quarter. In fact, if we applied last quarter's exchange rates to our Q4 revenue, these would have been roughly $240 million higher. So FX is a key component here. Google website revenue was up, in fact just shy of 30% year-over-year to $7.3 billion and 8% quarter-over-quarter with strength across most major geographies and verticals. Our Google Network revenue was up 15% year-over-year to $2.9 billion and 11% quarter-over-quarter. It's important to note here that the Network revenue was again negatively impacted by the search quality improvements we made early last year, and also that the momentum in our Display business continues, something that Susan will talk about in a few minutes. Our other revenue was up 50% year-over-year to $410 million and 6% quarter-over-quarter. Our global aggregate paid click growth was very strong, up 34% year-over-year and 17% quarter-over-quarter. Our aggregate cost of click growth was down 8% year-over-year and quarter-over-quarter. Remember, too, that this is an aggregate number, which includes both google.com and our AdSense properties. On this, it's important to look at CPCs and clicks together. There are numbers of factors that affect each, again something that Susan will address in the next few minutes. 
If we turn to our geographic performance, the U.S., U.K. and rest of worlds all were growing at strong pace, reflecting in our result. In our earnings slides, which you can find in our Investor website -- Relations website, you'll see we've broken down our revenue by U.S., U.K. and rest of world to show the impact of FX and the benefits from our hedging programs. So please refer to those slides for the exact calculations. 
Revenue from the U.S. was up 22% year-over-year to $5 billion. Our non-U.S. revenue accounted for 53% of our total revenue, or $5.6 billion, up 28% year-over-year, which includes a modest $25 million benefit from our hedgings program. The U.K. was up 21% year-over-year to $1.1 billion. 
Let me now turn to expenses. Traffic acquisition costs were $2.5 billion or 24.1% of total advertising revenue. Other cost of revenue was $1.2 billion, excluding stock-based compensation of $77 million. And finally, operating expenses, which excludes stock-based compensation, totaled $2.9 billion. Our stock-based compensation totaled $459 million, and the increase year-over-year in OpEx was primarily due to payroll, increased advertising and promotional spend and legal and professional services. As a result of all this, our non-GAAP operating profit was $4 billion in Q4, resulting in a non-GAAP operating margin of 38.2%, a strong margin performance that gives us the confidence to continue to fully fund our strategic growth areas in Search, Display, Mobile and apps. 
If we turn to headcount, it was up approximately 1,100 for the quarter, and we ended the year roughly at 32,500 full-time employees. Our effective tax rate was 22% in Q4, and this reflects the mix of earnings between our domestic and international subsidiaries, but also an impairment charge for Clearwire, which is not [ph] deductible for tax purposes. 
Let me now turn to cash management. In other income and expenses, our line was minus 18, which is a large negative variance, in fact over $300 million quarter-over-quarter. This reflects a couple of things. First is the impact of our significant FAS 133 expense from hedging program, which accelerated the expense of our portfolio this quarter now that this portfolio is much deeper in the money. In addition, as I mentioned, we took an impairment charge for Clearwire. And so for more details on our OI&E, which changed quite a bit this quarter, again please refer to the slides that accompany this call on our IR website. 
Our operating cash flow was very strong at $3.9 billion, just shy of $4 billion. Our CapEx for the quarter was $951 million versus last quarter at $680 million, and remember that the majority of our CapEx spend was related to facilities and production equipment. And as a reminder, I wish to continue to make -- we'll continue to make significant CapEx investments, and these have shown to be lumpy from quarter to quarter depending on when we're able to make these investments. In consequence, we're very pleased with our free cash flow, which was $3 billion. 
So in summary, with such a strong performance, we continue to be optimistic about investing in our growth agenda. Let me now hand it off to Nikesh, who'll cover more of the details of our sales performance for the quarter. Nikesh?",861
29096.0,"Google Inc., Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Alphabet Inc.,3700.0,208952.0,12269196.0,Presenter Speech,Nikesh Arora,,Executives,4,"Thank you, Patrick. I will now provide an update on our business activities. We've had an excellent quarter, good growth over the holiday season. Robust [indiscernible] growth on Black Friday and Cyber Monday has led to strong performance across our product portfolio and $10.6 billion in revenue this quarter. Let me talk first about how our sales team have driven the introduction of innovative ad products that delivered impressive results for our advertising customers and outline performance by region. And finally, a few highlights from our marketing and partnerships teams. 
First in Search. Our core desktop Search maintained robust growth as we continue to help our customers grow their businesses. Beyond our robust core growth supporting online sales, we're increasingly helping our advertisers to use Search for branding, as well as something interesting, which is driving in-store sales for them. For instance, by using the power of data insights, we collaborated Carrefour in France to analyze over 2 years' worth of data demonstrate how 1 euro invested in online ads helps deliver almost EUR 8 of in-store sales. We expect to promote these kinds of programs further in the coming quarters. Additionally, we saw similar success in the study with SFR mobile, France's second largest mobile carrier, where we demonstrated a 20% marketing ROI for off-line sales resulting from online advertising. So our Search business continues to be strong. 
Let's move on to Display. As Larry mentioned, we're continuing to see great revenue growth. Our investments have really paid off in the last few years. Display has now reached an annualized run rate of over $5 billion as we engage with multiple advertisers and get tremendous support from our agency partners. What is particularly satisfying is how we're able to drive this growth as a consequence as of our continued investment in innovation with products like Ad Exchange and new ad formats like TrueView. I'm sure Susan will talk a lot more about these. All these are resulting in more efficiency and in revenue for both of us and our publisher partners. On the sales side, we have continued to align our teams, now the combined Display and Search sales, to help meet the needs of our advertising partners. We continue to activate the Display ecosystem of agencies, advertisers and other publishers. Advertisers like Ford, GM, Electronic Arts, L'Oreal and their agencies continue to see the efficiency of online branding and move more and more of their marketing spend towards our products, to Google Display Network and YouTube. For example, at L'Oreal, we demonstrated that online advertising is far more efficient than television as our new formats in YouTube, which include TrueView in-stream, in-slate and in-search have provided significant reach for their branding campaigns with millions of impressions, great click-through and efficiency gains. 
Let's move to Mobile. We had another record quarter for mobile advertising as mobile search continues to surge across all platforms. The number of our clients who are using mobile within their campaigns continues to grow rapidly. For example, Mali [ph] Hotels of Spain with 350 hotels in 35 countries, they use mobile search campaigns to support their mobile e-commerce activities. As a result, Mali [ph] has experienced a 60% increase in visitors for mobile devices, and their mobile-driven bookings have multiplied by 12 in 2011. 
We also worked hard to develop the Mobile ecosystem. This quarter, we kicked out -- kicked off the go mobile campaign in the city of Mobile, Alabama, where we helped hundreds of customers build their mobile sites for free, starting a program that will inspire, educate and empower businesses to continue to go mobile. 
Let's move to Enterprise. As Larry mentioned, we are seeing great traction in our Enterprise business, both with large partners, who tend to be early adopters and future looking, and in many small businesses who see Google Apps as a comprehensive and quick solution. We now have more than 5,000 customers signing up to Google Apps every day. As Larry mentioned, BBDA was the first major bank to go Google with Apps. Costco, one of the world's largest retailers, has also gone Google. In addition, in Q4, we signed government deals with the states of Maryland, Utah and 5 top universities, including Berkeley, Harvard and Michigan. 
Let's move quickly to country performance. From a regional perspective, we continue to see strong performance in the Americas. However, generally, country growth rates are flat or softened slightly partly due to comparisons with a very strong Q4 in 2010. North America saw slight decreases from preceding quarters. Year-to-year growth rates, however, [indiscernible] remained robust boosted by a strong holiday season. In particular, Cyber Monday led the way as the biggest day of the quarter. Western Europe was broadly stable as the U.K., France and Italy held steady, while Spain accelerated slightly for the third quarter in a row. However, revenue growth in Germany slowed this quarter. Our key emerging countries continued to see rapid growth across all of our product areas. 
Let me switch gears to marketing and partnerships. Our marketing and partnerships programs continue to provide strong foundations for the growth of our business. You may have seen many of our initiatives on Google+ this quarter, in addition to the Hangout with David Beckham Larry mentioned. Our sales teams have helped our customers create over 1 million Google+ pages, as Larry pointed out, including Global brands such as Toyota, Zaphos and The New York Times. Additionally, we continued the momentum of our Get Your Business Online program. In 2011, this program has helped bring hundreds of thousands of businesses online across the world. And we got 100,000 businesses to come online in 20 countries in Q4 alone. Last quarter, we expanded internationally to India, Sweden and Malaysia, as well as domestically to additional states like Michigan and New York. 
Our partnership team continues to drive great results with our partners. We renewed 35 of our direct search partner deals, and our long-standing Search distributor deal with Mozilla was renewed as well. These and other efforts helped our syndicated Search revenues accelerate in Q4 as we saw the full impact of large deals and fast growth of 3 partners. 
In closing, Q4 was a great quarter for us, finishing a strong 2011. We're excited to continue serving our customers, partners and users in 2012. And before I hand over to Susan, I want to give a shout-out to our business teams around the world and our partners in product and engineering for these great results. I will now turn over to Susan, who will discuss product performance this quarter. Thank you.",1101
29096.0,"Google Inc., Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Alphabet Inc.,3700.0,208952.0,12269197.0,Presenter Speech,Susan Wojcicki,,Executives,5,"Thanks, Nikesh. Larry mentioned last week's launch of Search, plus Your World. And I'd like to start by talking about that a bit more. 
Google Search has always been about finding the best results among billions of web pages. And until now, those results have been limited to the public world of the Internet. What we added last week was the ability to search your own world, including Google+ post photos and profiles relevant to you, all from the same search box. 
Let me give you a few examples of how this transformed my searches. Last week, I searched on CES, the Consumer Electronics Show in Las Vegas, to find out more details about the show. In addition to the public results, my search magically included pictures my friends and colleagues had taken while at the show, as well as products they thought were interesting to share. In addition to seeing all the standard news for CES, I was able to get a much more personalized view of the show. This weekend, I also searched on Yosemite since I was thinking about our summer plans. In my results, I was able to see pictures my friends had taken while in Yosemite and posts about interesting things to do there. There was even an article from my mom that she had shared with my family circle, warning us not to get too close to the waterfalls. 
Turning now to ads. We continue to improve ads quality, and we launched about 20 improvements this quarter. Patrick mentioned that paid click growth was very strong this quarter and that CPC has declined. It's important to look at clicks and CPC metrics together since more clicks can often lead to decreases in average CPC and vice versa. When we make ads quality or format changes, CPC and paid clicks may be impacted differently. For example, when we introduced sitelinks, we saw an increase in clicks. But the additional clicks were on lower-CPC ads, which reduced the average CPC. Many of the ads quality changes in Q3 increased paid clicks at lower CPCs, and they were revenue positive with good user and good advertiser metrics. These ad quality changes from Q3 had a cumulative effect on Q4 metrics. Another important and key driver of the change in CPC growth was foreign exchange. And lastly, there are mix effects with Mobile and emerging markets. 
Moving on to new ad formats. These new formats now appear on about 30% of queries that show ads. Product Listing Ads, which include prices and pictures of products, saw a lot of success over the holiday season. Traffic to consumer sites from Product Listing Ads was up over 600% year-on-year. This quarter, we expanded Product Listing Ads so they can show up to 5 products, which was great for holiday shopping. We are also working to make it more efficient for advertisers to use AdWords. Many businesses have a large and dynamic catalog of products, and it can be time consuming for them to select the keywords and the CPCs for each product. So this quarter, we beta-launched Dynamic Search Ads, which generates the ads automatically based on what's on a customer website. This enables businesses to advertise a lot more of their products, and our system can also monitor the advertiser's available inventory and show ads only for what is in stock. For small local businesses, we ramped up AdWords Express. This product lets businesses get up and running with a campaign in just a few minutes. Customer sign-ups have more than tripled in the past 6 months. We now offer AdWords Express in the U.S., U.K., Germany and France, and we are trialing it in several other countries. 
In Display, which now has reached a $5 billion annualized run rate, as Larry mentioned, we're creating a comprehensive solution to buy and sell display ads across many types of digital media, such as desktop, video and mobile. One key driver of growth has been our success in audience buying. This technology enables marketers to deliver ads to specific audiences across the web, such as in-market hybrid car buyers or adventure travelers. Many audience buyers purchase via the Ad Exchange, which now has customers in 26 countries and is growing very rapidly. We also expanded to video and mobile inventory on the Ad Exchange. And on the Google Display Network, we're also growing audience buying. From Q3 to Q4, the number of active advertisers using interest category marketing increased over 60%. And that was from an already large base. By understanding users' interests, we've been able to serve much more relevant and useful ads to our users. 
Our success in Display has also been driven by brand advertisers, with video formats being an important factor. Our TrueView in-stream ads give users the option to skip the ads. This means that users who see the ads are more likely to be interested in those products, and advertisers are incented to create compelling ads. View rates range between 15% and 45%, and the people who choose to watch those ads are highly engaged. Over 60% of our in-stream ads are now skippable. It's an increase of over 4x since the beginning of the year. We now serve TrueView video ads across the Google Display Network and on YouTube Mobile. 
I'd also like to give a quick update on Offers, which has been bringing online users to off-line stores and services. Offers are now live in over 30 cities, and we're starting to feature national offers from partners like REI, JetBlue and Toys ""R"" Us. We expanded our collection of deals to include offers from partners so that users get a wider variety and partners get access to a broader user base. 
And lastly, among the many launches that we did in the quarter, I'd like to highlight one project we did called Memories for the Future. This site compares before and after Street View photographs of the areas affected by last year's tsunami in Japan. We drove thousands of miles so that future generations can see what happened. Thanks all for your time. Now back to Patrick.",1024
29096.0,"Google Inc., Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Alphabet Inc.,3700.0,208952.0,12269198.0,Presenter Speech,Patrick Pichette,,Executives,6,"Thank you, Susan. So what we'll do is we'll turn it over to Jamie to set up the Q&A session.",20
29096.0,"Google Inc., Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Alphabet Inc.,3700.0,208952.0,12269199.0,Question and Answer Operator Message,Operator,,Operator,7,[Operator Instructions] And we'll take our first question today from Brian Pitz with UBS.,14
29096.0,"Google Inc., Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Alphabet Inc.,3700.0,208952.0,12269200.0,Question,Brian Pitz,,Analysts,8,Maybe you could just give us a sense for mobile usage. Did you see a major shift in the mobile usage among the consumer during the holiday? And then I've got a quick follow-up.,34
29096.0,"Google Inc., Q4 2011 Earnings Call, Jan 19, 2012",2012-01-19,48.0,Earnings Calls,Alphabet Inc.,3700.0,208952.0,12269201.0,Answer,Larry Page,,Executives,9,This is Larry. Let me give that question to Nikesh.,10
