companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2023 Earnings Call, Jan 18, 2024",2024-01-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4943.0,2997286.0,109687584.0,Presenter Speech,Jeff Su,,Executives,0,"[Foreign Language] Good afternoon, everyone, and welcome to TSMC's Fourth Quarter 2023 Earnings Conference and Conference Call. It's great to see everyone in person once again. This is Jeff Su, TSMC's Director of Investor Relations and your host for today. Today's event is being webcast live through TSMC's website at www.tsmc.com, where you can also download the earnings release materials. [Operator Instructions] 
The format for today's event will be as follows: First, TSMC's Vice President and CFO, Mr. Wendell Huang, will summarize our operations in the fourth quarter 2023 and full year of 2023, followed by our guidance for the first quarter 2024. Afterwards Mr. Huang, TSMC's CEO, Dr. C. C. Wei; and TSMC's Chairman, Dr. Mark Liu, will jointly provide the company's key messages. Then TSMC's Chairman, Dr. Mark Liu, will host the Q&A session where all 3 of our executives will take your questions. 
As usual, I'd like to remind everybody that today's discussions may contain forward-looking statements that are subject to significant risks and uncertainties, which could cause actual results to differ materially from those contained in the forward-looking statements. Please refer to the safe harbor notice that appears on our press release. 
And now I would like to turn the microphone over to TSMC's CFO, Mr. Wendell Huang, for the summary of operations and the current quarter guidance.",222
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2023 Earnings Call, Jan 18, 2024",2024-01-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4943.0,2997286.0,109687585.0,Presenter Speech,Jen-Chau Huang,,Executives,1,"Thank you, Jeff. Happy New Year, everyone. Thank you for joining us today. My presentation will start with financial highlights for the fourth quarter and recap of full year 2023. After that, I will provide the guidance for the first quarter 2024. 
Fourth quarter revenue increased 14.4% sequentially in NT dollar or 13.6% in U.S. dollars, as our fourth quarter business was supported by the continued strong ramp of our industry-leading 3-nanometer technology. Gross margin decreased 1.3 percentage points sequentially to 53%, primarily due to margin dilution from 3-nanometer ramp. 
Operating margin decreased 0.1 percentage points sequentially to 41.6%, slightly ahead of our guidance, mainly due to operating leverage on higher revenue. Overall, our fourth quarter EPS was TWD 9.21 and ROE was 28.1%. Now let me move on to revenue by technology. 
The 3-nanometer process technology contributed to 15% of wafer revenue in the fourth quarter, while 5-nanometer and 7-nanometer accounted for 35% and 17%, respectively. Advanced technologies, defined as 7-nanometer and below, accounted for 67% of wafer revenue. 
On a full year basis, 3-nanometer revenue contribution came in at 6% of 2023 wafer revenue, 5-nanometer was 33% and 7-nanometer was 19%. Advanced technologies accounted for 58% of total wafer revenue, up from 53% in 2022. 
Moving on to revenue contribution by platform. HPC increased 17% quarter-over-quarter to account for 43% of our fourth quarter revenue. Smartphone increased 27% to account for 43%. IoT decreased 29% to account for 5%. Automotive increased 13% to account for 5%. And DCE decreased 35% to account for 2%. On a full year basis, smartphone, IoT, DCE decreased 8%, 17% and 16%, respectively. HPC remained flat, while automotive increased 15% in 2023. Overall, HPC accounted for 43% of our 2023 revenue; smartphone, 38%; IoT, 8%; and automotive, 6%. 
Moving on to the balance sheet. We ended the fourth quarter with cash and marketable securities of TWD 1.7 trillion or USD 55 billion. On the liability side, current liabilities decreased by TWD 56 billion, mainly due to the decrease in accounts payable. On financial ratios, accounts receivable days decreased 4 days to 31 days, while days of inventory also declined 11 days to 85 days, primarily due to higher 3-nanometer wafer shipment. 
Regarding cash flow and CapEx. During the fourth quarter, we generated about TWD 395 billion in cash from operations, spent TWD 170 billion in CapEx and distributed TWD 78 billion for the first quarter '23 cash dividend. Overall, our cash balance increased TWD 154 billion to TWD 1.47 trillion at the end of the quarter.  In U.S. dollar terms, our fourth quarter capital expenditures totaled TWD 5.24 billion. 
Now let's look at the recap of our performance in 2023. 2023 was a challenging year for the global semiconductor industry, but our technology leadership enable TSMC to outperform the foundry industry. Our revenue decreased 8.7% in U.S. dollar terms to USD 69 billion or decreased 4.5% in NT terms to TWD 2.16 trillion. Gross margin decreased 5.2 percentage points to 54.4%, mainly reflecting lower overall capacity utilization in 3-nanometer ramp, partially offset by a more favorable foreign exchange rate. 
To extend our technology leadership, we continue to expand our R&D investment in 3-nanometer and 2-nanometer development despite a lower revenue base in 2023. Thus, operating margin decreased 6.9 percentage points to 42.6%. Overall, full year EPS declined 17.5% to TWD 32.34 and ROE was 26.2%. On cash flow, we spent USD 30.45 billion or TWD 950 billion in CapEx, while generating TWD 1.7 trillion in operating cash flow and TWD 292 billion in free cash flow. We also paid TWD 292 billion in cash dividends in 2023. 
I have finished my financial summary. Now let's turn to our current quarter guidance. We expect our business in the first quarter to be impacted by smartphone seasonality, partially offset by continued HPC-related demand. Based on the current business outlook, we expect our first quarter revenue to be between USD 18 billion and USD 18.8 billion, which represents a 6.2% sequential decline at the midpoint. Based on the exchange rate assumption of USD 1 to TWD 31.1, gross margin is expected to be between 52% and 54%, operating margin between 40% and 42%. This concludes my financial presentation. 
Now let me turn to our key messages. I will start by making some comments on our fourth quarter '23 and first quarter '24 profitability. Compared to third quarter, our fourth quarter gross margin decreased by 130 basis points sequentially to 53%, primarily due to the margin dilution from the continued ramp-up of our 3-nanometer technology. We have just guided our first quarter gross margin to be flat sequentially at 53% at the midpoint, primarily as a less favorable foreign exchange rate assumption. It's offset by product mix changes due to smartphone seasonality. 
Looking at full year 2024, given the 6 factors that determine our profitability, there are a few puts and takes I would like to share. On the plus side, we expect our utilization rate to rise in 2024 as our business recovers. However, as we move -- as we have said before, N3 is expected to dilute our gross margin by about 3 to 4 percentage points for the full year of 2024 as the revenue contribution will be much higher than in 2023.
In addition, we have a strategy so that some of our N3 capacity can be supported by N5 tools given the strong multiyear demand. Such a plan will enable higher capital efficiency in the mid to long term, but requires cost and effort in the near term. Most of this conversion will occur in second half of 2024, and we expect it to dilute our gross margin by about 1 to 2 percentage points in second half of 2024. 
Finally, we have no control over the foreign exchange rate, but that might be another factor in 2024. Long term, excluding the impact of foreign exchange rate and considering our global manufacturing footprint expansion plans, we continue to forecast a long-term gross margin of 53% and higher is achievable. 
Next, let me talk about our 2024 capital budget and depreciation. Every year, our CapEx is spent in anticipation of the growth that will follow in future years. In 2023, we spent USD 30.4 billion, lower than our prior guidance of approximately USD 32 billion, as we continue to tighten up our capital spending where appropriate given the near-term uncertainties. 
In 2024, our capital budget is expected to be between USD 28 billion and USD 32 billion as we continue to invest to support customers' growth. Out of the USD 28 billion to USD 32 billion CapEx for 2024, between 70% and 80% of the capital budget will be allocated for the advanced process technologies, about 10% to 20% will be spent for specialty technologies and about 10% will be spent for advanced packaging, testing, mask making and others. Our depreciation expense is expected to increase close to 30% year-over-year in 2024, mainly as we ramp up our 3-nanometer technologies. 
Finally, let me make some comments on our long-term CapEx and cash dividend distribution policy. At TSMC, a higher level of capital expenditures is always correlated with higher growth opportunities in the following years. In the past few years, we have sharply increased our CapEx spending in preparation to capture or harvest the growth opportunities from HPC, AI and 5G megatrends.
Despite a challenging 2023, our revenue remains well on track to grow between 15% and 20% CAGR over the next several years in U.S. dollar terms, which is the target we communicated back in January 2022 Investor Conference. With our 2024 CapEx guidance of USD 28 billion to USD 32 billion, the rate of increase of our capital spending has begun to level off as we capture and harvest the growth. The objectives of TSMC's capital management are to fund the company's growth organically, generate good profitability, preserve financial flexibility and distribute a sustainable and steadily increasing cash dividend to shareholders.
As a result of our rigorous capital management, in November, TSMC's Board of Directors approved the distribution of a TWD 3.5 per share cash dividend for the third quarter of 2023, up from TWD 3 previously. This will become the new minimum quarterly dividend level going forward. Third quarter '23 cash dividend will be distributed in April 2024.
In 2023, TSMC's shareholders received a total of TWD 11.25 cash dividend per share, and they will receive at least TWD 13.5 per share cash dividend for 2024. In the next few years, we expect the focus of our cash dividend policy to continue to shift from a sustainable to a steadily increasing cash dividend per share. Now let me turn the microphone over to C. C.",1454
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2023 Earnings Call, Jan 18, 2024",2024-01-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4943.0,2997286.0,109687586.0,Presenter Speech,C.C. Wei,,Executives,2,"Thank you, Wendell. Good afternoon, everyone. First, let me start with our 2024 outlook. 2023 was a challenging year for the global semiconductor industry, but we also witnessed the rising emergence of generative AI-related applications with TSMC as a key enabler. 
In 2023, weakening global macroeconomic conditions and high inflation and interest rate, it's [ upper ] rate and prolonged the global semiconductor inventory adjustment cycle. Concluding 2023, the semiconductor industry, excluding memory industry, declined about 2%, while foundry industry declined about 13% year-over-year. TSMC's revenue declined 8.7% year-over-year in U.S. dollar terms. 
Despite the near-term challenges, our technology leadership enable TSMC to outperform the foundry industry in 2023, while we are positioning us to capture the future AI and high-performance computing-related growth opportunities. 
Entering 2024, we forecast fabless semiconductor inventory to have returned to a [ handsome ] level exiting 2023. However, macroeconomic weakness and geopolitical uncertainties persist, potentially further weighing on consumer sentiment and the market demand. Having said that, our business has bottomed out on a year-over-year basis, and we expect 2024 to be a healthy growth year for TSMC, supported by continued strong ramp of our industry-leading 3-nanometer technologies, strong demand for the 5-nanometer technologies and robust AI-related demand.
Coming off the steep inventory correction and low base of 2023, for the full year of 2024, we forecast the overall semiconductor market, excluding memory, to increase by more than 10% year-over-year, while foundry industry growth is forecast to be approximately 20%. For TSMC, supported by our technology leadership and broader customer base, we are confident to outperform the foundry industry growth. We expect our business to grow quarter-over-quarter throughout 2024, and our full year revenue is expected to increase by low to mid-20% in U.S. dollar terms. 
Next, let me talk about our N3 and N3E ramp-up and progress. Our 3-nanometer technology are the most advanced semiconductor technology in both PPA and transistor technology. As a result, almost all the world's smartphone and HPC innovators are working with TSMC and 3-nanometer technologies. Our N3 successfully entered volume production and enjoy a strong ramp in second half '23, accounting for 6% of our total wafer revenue in 2023.
N3E further leverage the strong foundation of N3 to extend our N3 family with enhanced performance, power and yield. N3E has already entered volume production in the fourth quarter of 2023. Supported by robust demand from customers in both smartphone and HPC applications, we expect revenue from our 3-nanometer technology to more than triple in 2024 and account for a mid-teens percentage of our total wafer revenue.
We also continue to provide further enhancement of our N3 technology, including N3P and the N3X. With our strategy of continuous enhancements of our 3-nanometer process technologies, we expect strong multiyear demand from our customers and are confident that our 3-nanometer family will be another large and long-lasting node for TSMC. 
Now I will talk about the AI-related demand and our N2 status. The surge in AI-related demand in 2023 supports our already strong conviction that the structural demand for energy-efficient computing will accelerate in an intelligent and connected world. TSMC is a key enabler of AI applications. No matter which approach is taken, AI technology is evolving to use more complex AI models as the amount of computation required for training and inference  is increasing.
As a result, AI models need to be supported by more powerful semiconductor hardware, which requires use of the most advanced semiconductor process technologies. Thus, the value of TSMC technology position is increasing, and we are all well positioned to capture the major portion of the market in terms of semiconductor component in AI. To address insatiable AI-related demand for energy-efficient computing power, customers rely on TSMC to provide the most leading edge processing technology at scale with a dependable and predictable cadence of technology offering. 
At the same time, as process technology complexity increase, the engagement lead time with customers also started much earlier. Thus, almost all the AI innovators are working with TSMC, and we are observing a much higher level of customer interest and engagement at N2 as compared with N3 at a similar stage from both HPC and the smartphone applications. 
Our 2-nanometer technology will adopt narrow sheet transistor structure and be the most advanced semiconductor technology in the industry in both density and energy efficient when it is introduced in 2025. Our N2 technology development is progressing well with device performance and yield on track or ahead of plan. N2 is on track for volume production in 2025 with a rent profile similar to N3. As part of our N2 technology platform, we also developed the N2 with backside power rail solution, which is better suited for specific HPC applications based on performance, cost and maturity considerations.
N2 with backside power rail will be available in the second half of 2025 to customers with production in 2026. With our technology of continuous enhancement, N2 and its derivative will further extend our technology leadership position and enable TSMC to capture the AI-related growth opportunities well into the future. 
Finally, let me talk about our specialty technology strategies at mature node. For TSMC, today, around 70% of our total revenue is 16-nanometer and more advanced node. With rising contribution from 3-nanometer and 2-nanometer technologies in the next several years, this number will only increase. Thus, our mature node exposure is around 20% of our total revenue. 
TSMC's strategy at mature node is to work closely with strategic partner to develop specialty technology solutions to meet customers' requirement and create differentiated and long-lasting value to customers. Our focus is to build a high yield capacity for specialty technologies rather than just a nominal capacity. Through the development, deployment of the differentiated specialty technologies, the profitability of our mature nodes can be around our corporate average gross margin. 
Looking ahead, we forecast 28-nanometer will be the sweet spot for our embedded memory applications, and we expect our long-term structural demand at 28-nanometer to be supported by multiple types of specialty technologies. Thus, we are expanding our 28-nanometer specialty manufacturing capacity overseas to support the long-term structural market demand. We believe demand for the differentiated specialty technology will remain steady despite the potential industry capacity increase and our utilization rate and structural profitability and mature node can be well protected in the future. 
This concludes my prepared remarks, and now let me turn the microphone over to Mark.",1072
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2023 Earnings Call, Jan 18, 2024",2024-01-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4943.0,2997286.0,109687587.0,Presenter Speech,Mark Liu,,Executives,3,"Thank you, C. C. Good afternoon, everyone. First, let me talk about our global manufacturing footprint update. TSMC's mission is to be the trusted technology and capacity provider for the global logic IC industry for years to come. 
In today's fractured globalization environment, our strategy is to expand our global manufacturing footprint to increase our customer trust, expand our future growth potential and reach for more global talents. Our overseas decisions are based on our customers' needs and the necessary level of government subsidy or support. This is to maximize the value for our shareholders.
Firstly, in Japan, we are building a specialty technology fab in Kumamoto, which will utilize 12- and 16-nanometer and 22- and 28-nanometer process technologies. We will hold an opening ceremony for this fab on February 24, next month, and volume production is on track for the fourth quarter of 2024. 
In Arizona, we are in close and constant communication with the U.S. government on incentive and a tax credit support and making strong progress in facility supply chain infrastructure, utility supply and equipment installation for our first fab. We continue to work closely and develop strong relationships with our local union and trade partners in Arizona, including recently signed an agreement with Arizona Building and Construction Trades Council on a new framework for cooperation. This agreement extends our collaboration across enhanced workforce training and development, shared commitment to site safety, hiring local workers and establishing regular communication. It is a win-win for all parties. 
We are well on track for volume production of N4 or 4-nanometer process technology in first half of '25 and are confident that once we begin operations, we will be able to deliver the same level of manufacturing quality and reliability in Arizona as from our fabs in Taiwan.
In Europe, we plan to build a specialty technology fab in Dresden, Germany, focusing on automotive and industrial applications with our joint venture partners. We continue to be in close communication with the German federal, state and city governments and their commitment to this project remain strong and unchanged. Fab construction is scheduled to begin in Q4 2024 this year. 
In Taiwan, of course, we continue to invest in and expand our advanced technology capacities to support our customers' needs and their growth. Given the robust multiyear demand for our 3-nanometer technologies, we are expanding our 3-nanometer capacity in Tainan Science Park. We are also preparing our N2 volume production starting in 2025. We plan to build multiple fabs or multiple phases of 2-nanometer technologies in both Hsinchu and Kaohsiung science parks to support the strong structural demand from our customer C. C. just mentioned. 
In Taichung Science Park, the government approval process is ongoing and is also on track. While the initial cost of overseas fab, I previously mentioned, are higher than TSMC's fab in Taiwan, we are confident to manage and minimize the cost gap and remain committed to deliver profitable growth and maximize the value for our shareholders. 
Now let me talk about my retirement. On December 19 last year, I announced that I have decided not to seek nomination of Board members for the next term and will retire from the company after the 2024 Annual Shareholders Meeting in June. Allow me to say this. Over the past 30 years, I have been incredibly fortunate to be able to work at and contribute to TSMC. 
I started at TSMC 30 years ago as a leader of a small 4-person fab construction team. It has been my privilege to serve as Chairman of TSMC and after our legendary founder, Dr. Morris Chang, over the last 6 years. During this time, we have reaffirmed our commitment to our mission, to be the trusted technology and capacity provider to the global logic IC industry for years to come, while adhering to our core values of integrity, commitment, innovation and customer trust.
TSMC's success is predicated on providing the industry's most leading-edge process technology at scale in the most efficient and cost-effective manner, to enable all the innovators to successfully offer their best products to the world. We, together, have worked diligently to enhance our focus on our technology leadership, competitiveness, global manufacturing footprint, digital excellence sustainability and corporate governance to maximize the value for our customers and our shareholders. 
The past 30 years with TSMC has been an extraordinary journey for me, and I want to extend my sincerest thanks to our incredible, talented team and all our TSMC's colleagues, whose diligence, dedication and can-do spirit have made the company into what it is today. 
Now TSMC's Nomination, Corporate Governance and Sustainability Committee of the Board has recommended Dr. C. C. Wei to succeed as the company's next Chairman, subject to the election of the incoming Board in June 2024. If Dr. Wei is elected to be Chairman, he should also continue in his current role as CEO, supported by a deep and experienced team of senior executives, many of whom have been with TSMC for many, many years.
As I look ahead to spend more time with my family and starting the next chapter of my life after our AGM in June, I remain fully confident in TSMC's strategy, leadership and execution and firmly believe TSMC will continue to perform outstandingly in the years ahead. Thank you for your trust in TSMC and the best is yet to come for the company and its shareholders.
This conclude my messages and our key messages together. Thank you for your attention.",919
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2023 Earnings Call, Jan 18, 2024",2024-01-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4943.0,2997286.0,109687588.0,Presenter Speech,Jeff Su,,Executives,4,"Thank you, Chairman. This concludes our prepared statements.",8
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2023 Earnings Call, Jan 18, 2024",2024-01-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4943.0,2997286.0,109687589.0,Answer,Jeff Su,,Executives,5,"[Operator Instructions]  So now let's begin the Q&A session. Again, our Chairman, Dr. Mark Liu, will be the host. Let's take the first 2 questions from the floor, please.  Okay. Our first question comes from Charlie Chan from Morgan Stanley.",40
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2023 Earnings Call, Jan 18, 2024",2024-01-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4943.0,2997286.0,109687590.0,Question,Charlie Chan,,Analysts,6,"It's great to see you again in person, Happy New Year. Allow me to remain seated. I have a some long question to you. So first question is to C. C. I am very curious about your comment about the technology leadership, right, because your competitor and also customer, Intel, states that their PPA is ahead of your 2-nanometer, even the cost is lower. 
So I want to consult your opinion why there's a different story and how do we charge? And given this debate, how TSMC is going to plan the future capacity for this customer and also competitor? We want to seize this opportunity, but also avoid any overexpansion.",112
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2023 Earnings Call, Jan 18, 2024",2024-01-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4943.0,2997286.0,109687591.0,Answer,Jeff Su,,Executives,7,"Okay. Thank you, Charlie. Just please allow me for the benefit of the audience here in person and online to summarize your question. So Charlie's first question is around sort of the technology leadership and also our relationship, I guess, our capacity planning with a specific IDM.
So the first part of his question is on the technology part. He notes this IDM says their PPA is ahead of TSMC's 2-nanometer and the costs can be lower, yet we said our technology is industry leading, so how do we reconcile the difference? And also, how do we plan the future capacity planning for such type of customer?",107
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2023 Earnings Call, Jan 18, 2024",2024-01-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4943.0,2997286.0,109687592.0,Answer,C.C. Wei,,Executives,8,"Charlie, you named my customer's name. That's my customer and my competitor. Let me repeat the last time when I comment on their technology. The comment stays the same, so that their new technology will be very similar or equivalent to TSMC's N3P. We further checked again with all the specs, all the possible published in the technology, transistor technology and everything. My comment stays the same.
With a big advantage in the technology maturity, because of in 2025, when they say that their new technology will go on production, for TSMC, that will be the third year with a very high volume production in the fabs. So again, I don't want to make too much of a comment on my customers' claim. But let me assure you, we continue to have a technology leadership and we continue to have a broad base of customer. And almost everybody, almost, they are working with TSMC, okay?",155
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2023 Earnings Call, Jan 18, 2024",2024-01-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4943.0,2997286.0,109687593.0,Question,Charlie Chan,,Analysts,9,"In that case, would you aggressively spend capacity because outsourcing is more likely?",13
