companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5933.0,746613.0,32723117.0,Presenter Speech,Elizabeth Sun,,Executives,0,"[Chinese] Welcome to TSMC's Fourth Quarter 2014 Earnings Conference and conference call. This is Elizabeth Sun, TSMC's Director of Corporate Communications and your host for today.
Before we begin, let me wish you a very happy and prosperous New Year. Today's event is webcast live via TSMC's website at www.tsmc.com. [Operator Instructions] As this conference is being viewed by investors around the world, we will conduct this event in English only. 
The format for today's event will be as follows: First, TSMC's Senior Vice President and CFO, Ms. Lora Ho, will summarize our operations in the fourth quarter and full year 2014, followed by our guidance for the current quarter. Afterwards, CFO Lora and TSMC's 2 co-CEOs, Dr. Mark Liu and Dr. C.C. Wei, will jointly provide our key messages. After that, TSMC's Chairman, Dr. Morris Chang, will host the Q&A session.
For those participants on the call, if you do not yet have a copy of the press release, you may download it from TSMC's website, www.tsmc.com. Please also download the summary slides in relation to today's earnings conference presentation.
As usual, I would like to remind everybody that today's discussions may contain forward-looking statements that are subject to significant risks and uncertainties, which could cause actual results to differ materially from those contained in the forward-looking statements. Please refer to the Safe Harbor notice as this appears on our press release. 
And now, I would like to turn the podium to TSMC CFO, Ms. Lora Ho, for summary of operations and current quarter guidance.",256
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5933.0,746613.0,32723118.0,Presenter Speech,Lora Ho,,Executives,1,"Thank you, Elizabeth. Good afternoon and happy new year to everyone. Thank you for joining us today. My presentation will start with the financial highlights for the fourth quarter and a recap of our 2014 performance, followed by the guidance for the current quarter.
Fourth quarter was another record-breaking quarter for TSMC, with revenue, earnings per share and the cash balance, all reached historical high levels. Despite the moderate impact from supply chain inventory corrections, our revenue increased 6.4% sequentially to reach TWD 222.5 billion. This was mainly due to the strong demand for our 20-nanometer technologies.
On the profitability side, gross margin was 49.7%, down 0.8 percentage point from the third quarter. This was attributed to 20-nanometer margin dilution and the lower capacity utilization, while cost improvements and favorable foreign exchange rates offset some of the decline.
Operating margin was 39.6%, also down 0.6 -- 0.8 percentage point from the third quarter. Overall, our fourth quarter EPS was the TWD 3.08, increased 4.8% sequentially and 78.5% year-over-year.
Let's take a look at revenue by application. During the fourth quarter, the strong 20-nanometer ramp was mainly driven by communication-related applications. As a result, communication grew 18% sequentially and the revenue contribution increased from 59% in the third quarter to 65% in the fourth quarter. As for other applications, computer grew 7%, while consumer and industrial declined 21% and 11%, respectively. 
On a full year basis, communication increased 39% and it represented 59% of our revenue. The major contributing segments included baseband/application processors, image processors and the display drivers. Another fast-growing application in 2014 was industrial and standard, which grew 30% year-over-year. The growth was mainly driven by increasing usage of power management ICs, near field communication and audio codec within the mobile devices.
By technology, 20-nanometer revenue contribution started with a very small number in the second quarter, jumped to 9% in the third quarter and then reached 21% in the fourth quarter. Such unprecedented ramp cannot be achieved without seamless teamwork with our customer, the R&D and operation people in TSMC.
On a full year basis, 20-nanometer accounted for about 9% of our full year wafer revenue. Looking forward, we are confident the 20-nanometer will continue its momentum to contribute 20% of the revenue for the whole year 2015.
Meanwhile, customer demand for our 28-nanometer wafer remained strong. Accordingly, this 2 advanced technologies, 20-nanometer plus 28 nanometers, represented 51% for our fourth quarter total wafer revenue, a big increase from the 43% in the third quarter. 
Now let me move on to the balance sheet. On the asset side, cash and marketable securities increased TWD 147 billion to reach TWD 437 billion at the end of the fourth quarter, mainly due to higher free cash flow generated from the fourth quarter and the receipt of the TWD 30 billion guarantee deposit. 
Total liabilities increased by TWD 56 billion, mainly due to increased in guarantee deposits, increased in the tax payable for the employee profit-sharing.
On financial ratios, accounts receivable turnover days was 47 days. Days of inventory increased by 2 days to 58 days, reflecting longer production cycle time for leading notes.
Now let me make a few comments on cash flow and CapEx. During the fourth quarter, we generated about TWD 153 billion cash from operations and invested TWD 52 billion in capital expenditure. As a result, we generated free cash flow of TWD 101 billion in this quarter. Overall, our cash balance increased TWD 132 billion to reach TWD 358 billion at the end of the quarter.
In U.S. dollar terms, our fourth quarter capital expenditure was USD 1.7 billion. This adds to the total of USD 9.5 billion of capital expenditure for 2014.
Now I would like to give you a recap of our total performance in 2014. TSMC set the records in terms of revenue and earnings in 2014. Our revenue grew 27.8% year-over-year to reach TWD 763 billion or USD 25 billion. 
On profitability, although the rising depreciation and the fast ramp of 20-nanometer has indeed put pressure on our margins, our gross margin actually improved 2.4 percentage points to reach 49.5%. This is because the capacity we invested were fully utilized, and we continue the productivity and cost improvement, and to a lesser degree, a favorable foreign exchange rate environment.
Our operating margin increased 3.7 percentage points to reach 38.8%. This demonstrated our ability to drive higher operating efficiency. The operating expenses, as a percentage of revenue, decreased from 12% in 2013 to 10.6% in 2014. As a result, our full-year earnings per share increased by 40% to reach the historical high level of TWD 10.18 per share. 
On cash flow, we spent TWD 289 billion in capital expenditure, which is about the same level as 2013. Meanwhile, our operating cash flow increased 21% to reach TWD 422 billion. Accordingly, our free cash flow more than doubled in 2014.
Overall, our ROE increased by 3.9 percentage points from last year to reach 27.9% in 2014, exceeded our long-term financial goal of equal or bigger than 20%.
I have finished my report on the financial part. Now let me turn to the first quarter outlook. We expect a slightly weaker demand in the first quarter due to seasonality. However, we also anticipate that the more favorable foreign exchange rate will moderate the seasonal weakness.
Based on current business expectation and a forecast exchange rate of TWD 31.80, we expect our first quarter revenue to be between TWD 221 billion and TWD 224 billion, representing a flattish quarter.
In terms of margins, we expect the first quarter gross margin to be between 48.5% and 50.5%. And we expect operating margin to be between 38.5% and 40.5%. 
This concludes my remarks. Thank you very much.",959
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5933.0,746613.0,32723119.0,Presenter Speech,Elizabeth Sun,,Executives,2,Now our executives will deliver the key messages. The messages will be offered by our CFO as well as by the 2 presidents and co-CEOs. We will start with Lora.,30
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5933.0,746613.0,32723120.0,Presenter Speech,Lora Ho,,Executives,3,"I will make few comments. I'll start with the capital expenditure for this year. As we continue to expand our business in advanced technologies, we estimate our 2015 capital expenditure to be between USD 11.5 billion to USD 12 billion, which is about a 20% to 25% year-over-year increase.
In addition to the investments for 16-nanometer capacity, we also spent for 10-nanometer tools and facilities to be ready for customer product tape-out by end of this year. More than 80% of the planned CapEx is budgeted for advanced technologies, while 8-inch capacity, tools for specialty technologies and a back-end capacity investment constitute the rest of the 20% of 2015 budget.
I also like to make some comment on the Solid State Lighting selling. As you know, last Friday, January 9, upon TSMC's Board of Director's approval, we have signed a contract with Epistar to sell TSMC's entire holding shares, which is 94% of TSMC's Solid State Lighting to Epistar. And we will exit the LED industry.
Despite several years of dedication and hard work as a late entrant to the LED industry, TSMC's Solid State Lighting faced difficulties overcoming patent obstacles and the sales channels. Not seeing how the company will be able to reach profitability due to the oversupply exacerbated by massive expansions of LED companies worldwide, we have decided to transfer the ownership to Epistar, which is the world's largest manufacturer of LED epitaxial wafers and dies.
The share transfer is valued at TWD 1.46 per share, with a total proceed of TWD 825 million to TSMC. We have took TWD 740 million impairment loss in fourth quarter last year, with the minimal impact of EPS by about TWD 0.03.
The most important part of this deal is that no Solid State Lighting employees losses his job. Everybody has a job.
My last comment is about the ASML stock sale. As you know, in August 2012, we acquired about 21 million shares of ASML. Under its customer coinvestment program, the purchase price was EUR 39.91 per share, for a total of EUR 838 million. There was a lockup period of 2.5 years. 
In the last 2 years, TSMC has entered several hedging contracts that fully covered our position with an average hedge price of EUR 62.59 per share, resulting in a locking profit of EUR 483.5 million.  As the lockup period is to be expired in April this year, we will be able to book a total profit of about TWD 21 billion in 2015. This onetime non-op gain is expected to increase our EPS by TWD 0.61 in second quarter and TWD 0.13 in third quarter. And for the full year, will be about TWD 0.75. 
That concludes my remarks. Let me turn the podium to C.C. -- to Mark.",463
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5933.0,746613.0,32723121.0,Presenter Speech,Mark Liu,,Executives,4,"Okay. I will follow to give you key messages on the new term demand. We have just concluded a strong 2014 with a 27.8% revenue growth. In particular, the strong demand of our 20-SoC overcome the normal inventory adjustment pattern and enable a 6.4% quarter-to-quarter growth in the fourth quarter 2014.
The fabless company exited 2014 based on our estimates, with the days of inventory 2 days below seasonal. It was from a 4-days above in the third quarter. Now we see such inventory adjustment should come to a close. We estimate the days of inventory at the end of the first quarter of '15 should be one-day below seasonal level. So we see our near-term demand is quite healthy.
Since our fourth quarter last year set a high base, we guide a good quarter for the first quarter 2015, with essentially flat from fourth quarter '14. And clearly, better than our seasonal again.
Looking forward to 2015, it should be another upbeat year. We forecast the semiconductor industry revenue growth to be 5%. The foundry revenue growth is 12%. For TSMC, we are confident we can outperform the foundry revenue growth by several percentage points in 2015.
Now I'll give you a few words on 10-nanometer development update. Our 10-nanometer technology development is progressing and our qualification schedule at the end of 2015, end of this year, remains the same. We are now working with customers for their product tape-outs. We expect its volume production in 2017.
On the new technology development in TSMC, I'll begin with beyond 10-nanometer I just talked about, we are now working on our future generation platform technology development. We separate dedicated R&D development teams. These technologies will be offered in the 2017 to 2019 period. We are committed to push forward our technology envelope along the silicon scaling pass.
In addition to the silicon's device scaling, we are also working on assistance scaling through advanced packaging to increase system bandwidth, to decrease power consumption and device form factors.
Our first-generation InFO technology has been qualified. Currently, we are quantifying customer InFO products with 16-nanometer technology, and it will be ready for volume ramp next year, 2016. We are now working on our second generation InFO technology to supplement the silicon scaling of 10-nanometer generation.
On the other side, in addition to the recently announced 55ULP, ultra low-power technology, 40ULP, 28ULP technologies, for ultra low-power application. Such as wearable and IoT, we are also working on 16ULP technology development. This 16ULP design kits will be available in June this year. You'll be just suitable for both high-performance and ultra low-power or ultra low voltage, less than 0.6 volts applications.
Now I turn the microphone to C.C.",452
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5933.0,746613.0,32723122.0,Presenter Speech,C.C. Wei,,Executives,5,"Thank you, Mark. Good afternoon, ladies and gentlemen. I'll update you 28 2016 nanometer and the status of the InFO business. 
First, 28-nanometer. Since year 2011, we started to ramp up 28-nanometer production. Up to now, we have enjoyed a big success. In terms of good manufacturing results and the most importantly, the strong demand from our customer. This year, we expect the success will continue.
Let me give a little bit more detail. First, on the demand side. The demand continue to grow which are driven by the strong growth of mid- and low-end 4G smartphone as well as the technology migration for some second wave settlements such as radio frequency, hard disk drive, cross controller, connectivity and digital consumers.
Second, on the technology improvement, we continue our effort to enhance 28-nanometer technology by improving the speed performance while reducing the power consumption. 28 HPC, 28 ultra low-power technology are some examples.
So to conclude the 28-nanometer status, we believe we can defend our segment share well because of excellent performance and performance cost ratio and our superior deeper density results.
Next I'll talk about the 28 -- 20-SoC business status. After successful ramp up in high-volume last year, we expect to grow 20-nanometer business more than double this year due to high-end mobile device demand, which were generated by our customers' very competitive products. Our forecast of the 20-nanometer business, as Lora just pointed out, will contribute 20% of the total wafer revenue that remain unchanged.
Now on 16-nanometer ramp-up. We expect to have more than 50 product tape-outs this year on 16-nanometer. High-volume production was started in third quarter with a meaningful revenue contribution starting in fourth quarter this year. And I'd like to stress again that our chairman already mentioned that combining 20-nanometer and 16-nanometer, we expect to enjoy overwhelming market segment share.
Last, I will update on the InFO business. The traction on InFO is strong. We have engaged with many customers and a few of these customers I expect to ramp up in the second quarter next year. Right now, we are building a small pattern line in the new site to prepare for high-volume production next year. Also, we expect this InFO technology will contribute sizable revenue in 2016. 
And thank you for your attention.",382
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5933.0,746613.0,32723123.0,Presenter Speech,Elizabeth Sun,,Executives,6,"Okay. This concludes our prepared statements. [Operator Instructions] Questions will be taken both from the floor and from the call. Should you wish to raise your questions in Chinese, I would translate it to English before our management answers your question. [Operator Instructions] Now let's begin the Q&A session.First, we will invite Bank of America Merrill Lynch, Dan Heyler.",59
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5933.0,746613.0,32723124.0,Question,Daniel Heyler,,Analysts,7,"I have 2 questions. First, I wanted to talk a bit about the ASP situation. You did talk about blended ASP. You did talk about growth in semis being 5% this year and foundry being 12% and TSMC growing several percentage points beyond that. Should we expect that your blended ASP should rise again this year and continue to rise in future years?",63
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5933.0,746613.0,32723125.0,Answer,Lora Ho,,Executives,8,And the answer is yes. We do expect the blended ASP will continue to grow in 2015.,17
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2014 Earnings Call, Jan 15, 2015",2015-01-15,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5933.0,746613.0,32723126.0,Question,Daniel Heyler,,Analysts,9,In order of magnitude relative to last couple of years?,10
