companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6880.0,919008.0,39163818.0,Presenter Speech,Elizabeth Sun,,Executives,0,"[Foreign Language] Happy new year to everyone, and welcome to TSMC's Fourth Quarter 2015 Earnings Conference and Conference Call. This is Elizabeth Sun, TSMC's Director of Corporate Communications and your host for today. Today's event is webcast live through TSMC's website at www.tsmc.com. [Operator Instructions] As this conference is being viewed by investors around the world, we will conduct this event in English only.
The format for today's event will be as follows: First, TSMC's Senior Vice President and CFO, Ms. Lora Ho, will summarize our operations in the fourth quarter of 2015 followed by our guidance for the first quarter of 2016. Afterwards, TSMC's 2 Co-CEOs, Dr. Mark Liu and Dr. C.C. Wei; and CFO, Lora Ho, will jointly provide our key messages. After that, TSMC's Chairman, Dr. Morris Chang, will host the Q&A session. For those participants on the call, if you do not yet have a copy of the press release, you may download it from TSMC's website at www.tsmc.com. Please also download the summary slides in relation to today's earnings conference presentation.
As usual, I would like to remind everybody that today's discussions may contain forward-looking statements that are subject to significant risks and uncertainties, which could cause actual results to differ materially from those contained in the forward-looking statements. Please refer to the safe harbor notice that appears on our press release.
And now I would like to turn the podium to TSMC's CFO, Ms. Lora Ho, for the summary of operations and current quarter guidance.",251
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6880.0,919008.0,39163819.0,Presenter Speech,Lora Ho,,Executives,1,"Thank you, Elizabeth. Good afternoon, everyone. Welcome to join us today. My presentation will start with the financial highlights for the fourth quarter and a recap of the whole year 2015, followed by the guidance of the current quarter.
In the fourth quarter, customers continued to carefully manage their inventory. And our revenue declined by 4.2% sequentially, which is in line with our guidance. Despite lower revenue, gross margin rose slightly to 48.6% as cost reduction efforts and a favorable foreign exchange rate more than helped to offset impact of lower utilization. Operating margin of 38.3% reached the higher end of our guidance, as we were able to keep a similar level of operating efficiency as the third quarter, despite a drop in revenue. In nonoperating items, we recognized TWD 724 million or $0.02 in EPS from ASML share disposal gains. Overall, our fourth quarter EPS reached $2.81.
Now let's take a look at revenue contribution by application. During the fourth quarter, communication remained flat sequentially. Consumer and industrial/standard decreased 23% and 12%, respectively, while computer increased 5%.
On a full year basis, revenue from communication increased 16% year-over-year, and it represented 61% of our total wafer revenue. Industrial and standard also saw 22% year-over-year growth, driven by increasing usage of MCU, Flash controller and the power management IC.
Now let's take a look at revenue by technology. As we have said before, we saw a strong ramp of 16-nanometer in the fourth quarter, and together, 16-nanometer and 20-nanometer contributed 24% of our total wafer revenue in the fourth quarter. On a full year basis, 20-nanometer and 16-nanometer accounted for 20% of our total wafer revenue in 2015, versus 9% in 2014. And we remain confident that the combined revenue contribution from these 2 technologies will continue to grow meaningfully in 2016. 28-nanometer also held up very well and accounted for 28% of our total wafer revenue in 2015.
Moving into the balance sheet. We ended fourth quarter with cash and marketable securities of TWD 586 billion, an increase of TWD 61 billion. On the liability side, current liabilities increased TWD 11 billion. On financial ratios, accounts receivable turnover days decreased 1 day to 41 days, while days of inventory increased by 3 days to 62 days, reflecting higher working process inventory at advanced nodes.
Now let me make a few comment on cash flow and CapEx. During the fourth quarter, we generated about TWD 145 billion cash from operations and spent TWD 85 billion in capital expenditures. As a result, we generated free cash flow of TWD 60 billion this quarter. And our overall cash balance increased TWD 47 billion to TWD 563 billion at the end of the quarter. In U.S. dollar terms, our fourth quarter CapEx was USD 2.6 billion and reached USD 8.1 billion for the full year 2015.
Now I would like to give you a recap of our performance in 2015. Despite a challenging year, as the inventory corrections of fabless customers occurred continuously, we managed to grow our revenue 10.6% year-over-year to reach TWD 844 billion or USD 26.6 billion. Gross margin saw an 80 basis point decline from 2014, as the decline in capacity utilization overweighed a more favorable foreign exchange rate. Despite a drop in actual gross margin, continued improvement in our manufacturing efficiency led to a structural improvement in profitability. 
Our operating margin also declined 0.9%, mainly due to higher R&D expense for 10-nanometer development as well as a TWD 2.3 billion impairment loss related to our Solar operations. 
In 2015, gains from share disposal totaled TWD 24.7 billion or $0.84 EPS, compared to TWD 2.4 billion or $0.08 EPS in 2014. Our effective tax rate in 2015 was 13.5%, and the full year earnings per share was TWD 11.82. On cash flow, we spent TWD 258 billion in capital expenditure, while we generated TWD 530 billion in operating cash flow. Accordingly, our free cash flow more than doubled in 2015 to TWD 272 billion, which is the second year in a row it has more than doubled. Our 2015 whole year ROE also came out to be 27%.
I have finished my financial summary. Now let's turn to the outlook for the first quarter 2016. While the China smartphone market has shown some signal of recovery, customer remain cautious in general. Based on our current business outlook and the foreign exchange rate assumptions of USD 1 to TWD 32.50, we expect first quarter revenue to be between TWD 198 billion and TWD 201 billion, which represents 1.3% to 2.7% sequential decline; gross profit margin to be between 47% and 49%; and operating margin to be between 36.5% and 38.5%.
This concludes my remarks. Now I would like to turn the podium to Mark Liu for his comments.",798
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6880.0,919008.0,39163820.0,Presenter Speech,Mark Liu,,Executives,2,"Good afternoon, everyone. I will start with the demand outlook messages. As the semiconductor supply chain went through a very severe inventory reduction during the fourth quarter 2015, our fast 16-nanometer shipment ramp-up during that quarter somewhat mitigated the inventory management impact to our sales revenue. As Lora just reported, in the fourth quarter 2015, we finished our revenue with quarter-to-quarter of minus 4.2%. And TSMC concluded our 2015 full year with 10.6% revenue growth. 
This severe inventory reduction in the fabless industry during the fourth quarter brought fabless days of inventory to about or slightly below the seasonal level as we exited 2015. However, the strong U.S. dollar environment and a volatile financial market that dampened demand for overall semiconductor last year may continue for some time. Therefore, we expect our customers will likely remain cautious in their inventory control and keep inventory close to seasonal level.
For our first quarter 2016, this quarter, we see a reduction of high-end smartphone demand. On the other hand, demand for smartphones in China and other emerging markets show signs of recovery with an upward momentum. We, thus, forecast a mild revenue decline of minus 1.3% to minus 2.7% quarter-to-quarter for the first quarter 2016.
Beyond the first quarter 2016, we expect to be back to a growth trajectory. For 2016, we forecast the world smartphone shipment unit growth rate to be plus 8%; PC, minus 3%; tablet, minus 7%; and digital consumer electronics, minus 5%. Smartphones will continue to be a major driver for TSMC business in 2016. TSMC's silicon content in an average high-end and mid-end smartphone are increasing significantly, while TSMC's silicon content in an average low-end smartphone remains approximately the same. Therefore, TSMC will participate broadly in this overall 8% smartphone unit growth.
From the process technology perspective, we had a very successful ramp-up of 16-nanometer customer products, with yield performance ahead of our plan in 2015. This demand continue to be strong, and the ramp-up will continue through this year. Given this current macroeconomic environment, we now estimate the 2015 growth rate of world semiconductor to be about 2% year-on-year and 2016 growth rate of world foundries to be about 5% year-on-year. And TSMC growth rate is expected to be between 5% and 10%. 
Now I would like to give you -- deliver messages on our leading-edge technologies. Our 10-nanometer technology development is on track. We are currently in intensive yield learning mode in our technology development. Our 256-megabit SRAM is yielding well. We expect to complete the process and the product qualification and begin customer product tape-outs this quarter.
Our 7-nanometer technology development progress is on schedule as well. TSMC's 7-nanometer technology development leverage our 10-nanometer development very effectively. At the same time, TSMC's 7-nanometer offers a substantial density improvement, performance improvement and power reduction from 10-nanometer. These 2 technologies, 10-nanometer and 7-nanometer, will cover a very wide range of application, including application processors for smartphone, high-end networking, advanced graphics, field-programmable gate array, game console, wearables and other consumer products.
We see major product advancement in 3 major product sectors in the next 2 years from 2015 to 2017. First sector is high-end smartphone. We expect to see, between now and 2017, a more than 1.5x of transmission speed increase and greater than 2.2x of visual experience in high-end smartphones. Meanwhile, data sensing will move towards context awareness sensing. All those advances will be supported by TSMC's 10-nanometer and TSMC's 7-nanometer technologies.
Second sector is high-performance computing. We expect to have 2x of CPU cores in a processor unit to carry the needed data processing. The computing network infrastructure will need 1.6x bandwidth for higher data rate. Again, all those advances will be supported by our 10-nanometer and 7-nanometer technologies.
Third sector is on emerging applications, such as virtual reality, gaming and automotives. For example, the advanced driver assistance system, ADAS, on cars can greatly enhance the safety on the road for the overall automotive industry. The processors typically will need 20x of computing power from today's level to serve that purpose. These application were also supported by TSMC's 10-nanometer and 7-nanometer technologies, and we are looking forward to that.
I also would like to update you on the development progress beyond our 7-nanometer. We have a sizable third R&D team developing our 5-nanometer technology for more than a year. Several innovative features and capabilities on transistor, contact and interconnect have been demonstrated. Our 5-nanometer technology is planned about 2 years after our 7-nanometer. 
We made significant progress on EUV to prepare for its insertion, likely in 5-nanometer, for process simplification and cost-effective density scaling. At the present time, we are installing the third-generation EUV tools in TSMC fabs. 
We also have an extensive pipeline of technical innovation to extend the Moore's Law, including advanced patterning, high-mobility channel materials, new nanowire transistor structures, low-resistance and low-capacitance contact and wires. Our goal is to further double the data processing throughput for application processor, graphic processor, field-programmable gate array and other process at our every nodes.
These are my messages. Thank you very much. I'll turn the podium to C.C. Wei.",853
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6880.0,919008.0,39163821.0,Presenter Speech,C.C. Wei,,Executives,3,"Thank you, Mark. Good afternoon, ladies and gentlemen. Today, I will update you the status of our 28-nanometer, 16-nanometer, InFO and followed by comment on our specialty technologies.
First, 28-nanometer. The iteration rate of our 28-nanometer has recovered to a level close to 90% in first quarter this year, and also, the wafer demand increases. We expect this utilization rate to remain above 90% for the remainder of this year. 
In addition to wafer demand increases, we also observed an increased number of tape-outs in 2015, and those tape-outs will mostly be produced in 2016. Most of the new tape-outs are on TSMC's latest addition to 28-nanometer family, namely 28HPC and 28HPC+. TSMC's 28HPC, 28HPC+ offers higher performance and lower power consumption as compared with previous solutions. It is suitable for application in smartphone, digital TV, consumer and networking products. 
In addition, due to the -- its low power characteristic, customer are able to design their product for low-voltage applications, which are very important for the IoT devices. In summary, TSMC 28-nanometer technologies are highly competitive in both technology and cost. We are confident that our 28-nanometer will contribute to -- significantly to 2016 revenue. And we expect to maintain or even expand our market segment share at this node.
Now 16-nanometer. We have successfully ramped up the production of 16-nanometer starting third quarter last year with very fast pace. Manufacturing indices, such as yield and cycle time, were achieved 3 to 4 months sooner than our 20-nanometer node and are ahead of plan. 
In addition to 16-FinFET plus, in fourth quarter last year, we have completed the development of 16FFC, the low-power and low-cost version for the 16-nanometer process. TSMC's 16FFC incorporate a process simplification and the optional -- optical screened [ph] for further die cost reduction. It also shares the same design rule with 16FF+ so customer can directly transfer their product to 16FFC. As a result, we expect 16FFC will enter volume production in this quarter. 
As customer accelerate their technology migration into 16-nanometer node, we anticipate a significant demand drop in 20-nanometer in 2016. However, we also expect a continual ramp-up of 16-nanometer this year, and expect it to contribute more than 20% of wafer revenue in 2016. We estimate our foundry market segment share of 16-, 14-nanometer node increases from about 50% in 2015 to above 70% in 2016, exceeding the previous prediction we made in mid-2014.
Now let me talk about the InFO. We have successfully completed InFO process installation in the new Longtan site and are in product qualification stage right now. We are on track to start InFO volume production in second quarter 2016. Because of the very custom nature of our current generation InFO technology, we do not expect adoption by a large number of customers. However, we do expect a few very large volume customers. 
The majority of InFO application are for mobile devices, including IoT products. While we are ready for the first generation InFO volume production, we are also developing next-generation InFO technologies for better performance and lower cost. In summary, we believe TSMC's InFO technology can enhance our customers' product and performance and lower their product's power consumption. Our expectation of InFO contributing more than USD 100 million quarterly revenue in 4Q this year remain unchanged.
Now let me talk about the specialty technology and IoT. We believe IoT-related application will be a important part of semiconductor for us in the future. In order to capture the opportunity of IoT business, TSMC has been developing technologies that fit the IoT product requirement, such as high-speed computation, just mentioned by Mark, ultra-low-power transistors, sensors in many kinds, connectivity and et cetera. 
Some example I would like to share with you here. First, we are developing process to meet automotive standard for smart cars. We also developed the most advanced CMOS image sensor with multimillion contact between the stack chips. We have delivered the smallest footprint main sensor for various application. We have developed the ultra-low-power Bluetooth solution for connectivities. 
Specialty technology are an important part to TSMC revenue. In 2015, more than 70% of TSMC's 8-inch wafer business was contributed by our specialty technologies. We have also observed the increase in amount of our 12-inch wafer business has been contributed by specialty technology as well. We expect the trend will continue in the future.
I thank you for your attention. Now I turn the podium to Lora.",739
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6880.0,919008.0,39163822.0,Presenter Speech,Lora Ho,,Executives,4,"I have a few comments to make. Let me start with CapEx. Our CapEx for 2016 is expected to be between USD 9 billion to USD 10 billion, representing a 10% to 20% increase year-over-year. About 70% of the capital budget will be used for capacity buildup for the leading-edge technology, majorly 10-nanometer, and R&D CapEx. Of the USD 9 billion to USD 10 billion number, about 10% will be used for back-end, mainly InFO, and 5% for China fab. With this CapEx, our 2016 capacity will increase by about 10%.
We'll talk about TSMC's structure profitability. TSMC's structure profitability is measured by its standard gross margin rate, SGM, which refers to a gross margin calculated at 85% utilization rate. In the past few years, TSMC has been able to steadily increase our SGM from the mid-40s level to a high-40s level, despite higher CapEx, which led to a substantial increase in depreciation expenses. The improvement of our structure profitability is mainly due to the following: first, very careful planning and build-out of capacity; second, intensive cost-reduction through productivity improvement and a better asset effectiveness. We are confident that we will be able to continue increasing our SGM in 2016.
Now a few comments about China investment. On December 7 last year, we submitted the application to the Investment Commission of Taiwan's Ministry of Economic Affairs for an investment project to build a wholly owned, 12-inch wafer manufacturing facility and a design service center in Nanjing, China. The main purpose for this investment project is to enhance our access to business opportunities in China market. With the establishment of a 12-inch wafer fab and a design services center in China, TSMC will be able to provide closer support to our customer in China and to extend our ecosystem to that market. We will commence the investment project upon receiving the approval from the Investment Commission.
My last comment is about the dividend. As you remember, our dividend policy is sustainable and trending to increase cash dividend per share. With our healthy free cash flow, we are considering an increase of cash dividend in 2016.
This concludes my remark. Thank you.",360
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6880.0,919008.0,39163823.0,Presenter Speech,Elizabeth Sun,,Executives,5,"All right. This concludes our prepared statements. [Operator Instructions] Questions will be taken both from the floor and from the call. Should you wish to raise your questions in Chinese, I will translate that to English before our management answers your question. [Operator Instructions] Today's Q&A session is hosted by our Chairman, Dr. Morris Chang. The Chairman will answer some of your questions and will pass the rest to the Co-CEOs or the CFO.
So we will begin the Q&A. All right. I think we will let Credit Suisse, Randy Abrams, to ask the first question.",96
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6880.0,919008.0,39163824.0,Question,Randy Abrams,,Analysts,6,"Yes. The first question -- congratulations first on last year and also a good outlook for the coming year. The first quarter, it seems like it's holding up relatively well, factoring in some of the high-end smartphone weakness. I guess, if you can go through just what's driving the strength? How much is TSMC-specific as far as share gains? Or how much is coming from end markets -- or from other end markets outside of smartphone? And of this higher first quarter, what's your expectation for continued improvement in second quarter? Because last year first quarter held up well, but then we saw a slowdown after that. If you think there's any inventory build again in the first quarter this year?",121
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6880.0,919008.0,39163825.0,Answer,Morris Chang,,Executives,7,"You are asking, Randy, why is the first [ph] quarter holding up for us?",14
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6880.0,919008.0,39163826.0,Question,Randy Abrams,,Analysts,8,"Yes, why the first quarter is holding up? And then if you fear with this strength -- how you expect the next couple quarters, if it could be the start of another build?",33
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6880.0,919008.0,39163827.0,Answer,Morris Chang,,Executives,9,"Well, actually, I wasn't surprised by our first quarter. You seem to be saying that it's holding up, while the market is not holding up. I really think that if we have gained any share in the first quarter -- if we gained any share in the first quarter, I think it will not be significant. I think that's the way the foundry market will be in the first quarter, at least as far as I can see now. I don't think we have any -- nor will we be losing any share. I suspect that we may be gaining a little share in the first quarter, but I don't think it's significant. As to what sectors, well, the same sectors that we do our business in. Communication, of course, is the big one. Mobile products, I think, is a big one. And then I think Lora has told you consumer. And then I don't see anything unusual. Well, actually, Mark has talked about the end of inventory, of surplus inventory. We think that at the end of the fourth quarter -- although the numbers are not out yet, but we think that the end of the fourth quarter, inventory is -- supply chain inventory is already, what, about 2 days below seasonal. So because of that, I really, for a while, expected the first quarter to be stronger than what we are forecasting now. But the way we are forecasting it now is pretty normal seasonally. If you look at our past couple, 3 years' record, I think the first quarter was always -- has always been a bit -- a few percentage points below the fourth quarter. I don't know. I -- as far as I can see, I think we are managing the company well, but I don't think that's unusual.",304
