companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2012 Earnings Call, Apr 26, 2012",2012-04-26,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,3675.0,293354.0,14449361.0,Presenter Speech,Elizabeth Sun,,Executives,0,"For those participants who do not yet have a copy of the press release, you may download it from TSMC’s website at www.tsmc.com. Please also download the summary slides in relation to today’s quarterly review presentation. 
I would like to remind all listeners that the following discussions may contain forward-looking statements that are subject to significant risks and uncertainties which could cause actual results to differ materially from those contained in the forward-looking statements. Information as to those factors that could cause actual results to differ materially from TSMC’s forward-looking statements may be found in TSMC’s Annual Report on Form 20-F filed with the United States Securities and Exchange Commission on April 13, 2012, and such other documents as TSMC may file with or submit to the SEC from time to time. Except as required by law, we undertake no obligation to update any forward-looking statements, whether as a result of new information, future events or otherwise.
And now, I would like to turn the call over to Lora.",169
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2012 Earnings Call, Apr 26, 2012",2012-04-26,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,3675.0,293354.0,14449362.0,Presenter Speech,Lora Ho,,Executives,1,"Thank you, Elizabeth. Good morning and good evening to everyone. Thank you for joining us in the first quarter earnings conference call. Tonight I will start with the financial results for the first quarter and give you the outlook for the second quarter followed by some comments on the supply chain inventory.
The first quarter 2012 was the stronger than seasonal quarter for TSMC. Compared to a normal seasonal decline, our revenue increased 0.8% to TWD$105 billion. In the U.S. dollar terms, the increase was 2.7% over last quarter, which was a slightly better than our guidance. During our last earnings conference call, we had expected the beginning of inventory replenishment in certain applications to drive first quarter demand. On top of that, the better technology also contribute to the first quarter spend. 
On the margin side, first quarter gross margin was 47.7%, or 3 percentage points higher than that in the fourth quarter of 2011. This is also about 3 points higher than our guidance, as the first quarter utilization rate was a lot higher than we had expected, reflecting a stronger demand in the first quarter and second quarter. The first quarter gross margin also includes the negative impact from NT dollar’s appreciation and the temporary margin dilution effect from 28-nanometer which takes place during the initial ramping stage of every technology node.
Operating margin was 33.6%, up 2.2 percentage points. Operating expense increased about TWD$1 billion, mainly due to higher operating expense for Fab 15 in preparation for 28-nanometer ramp-up, as well as the increased R&D investments for 20-nanometer technology. Overall our first quarter EPS was TWD$1.29. ROE for the first quarter was 20.8%.
Let’s move on to revenue analysis. For applications, computer, consumer and industrial-related revenue benefit from the customers’ inventory replenishment and increased by 11%, 17% and 11% respectively, whereas [ph] communication decreased by 9% due to the product transitions in emerging markets.
By technology, as we had expected last quarter, 28-nanometer contribution more than doubled to 5% of total wafer sales in the first quarter. This was the fastest ramp in foundry’s history as we tried to chase customers’ massive demand. Meanwhile 40/45-nanometer continued to be solid and contributed to 32% of our total wafer revenue, exceeding 65-nanometer for the first time. Overall, contribution from 65-nanometer and below technologies increased 4 percentage points to 63%.
Our days of inventory increased by 4 days to 39 days in the first quarter - sorry, the days of inventory increased by 4 days to 47 days in the first quarter. The increase was mainly from the higher working process inventory in response to the strong second quarter demand.
On the cash flow side, we generated TWD$57 billion from operations, invested TWD$49 billion in capital expenditures, raised TWD$17 billion through corporate bonds, and increased TWD$9 billion in short term loans for currency hedge purpose. As a result, our cash balance increased TWD$27 billion to TWD$171 billion at the end of the first quarter.
Let me move on to our full year capacity plan. We expect our total capacity to increase about 12% to reach 14.8 million wafers in 2012. Majority of the increase comes from a 17% increase in 12-inch wafers. Our third GigaFab, Fab 15, begins 28-nanometer volume production this month and then ramp at fastest speed in our history to reach about 50,000 wafers per month by the end of this year.
On the supply chain inventory, after the inventory adjustment through the second half of last year, supply chain DOI=related dropped below seasonal level by the end of fourth quarter. We estimate that now the DOI exiting the first quarter will be even lower and then approach the seasonal level by the end of second quarter.
Before I turn to our next quarter guidance, I would like to talk about some dynamics in our second quarter gross margin, including utility costs, exchange rate, production costs and utilization. First of all, the utility rate in Taiwan will start to increase from the middle of next month. For TSMC, this means about 38% increase in the average utility rates, which will take out 0.4 percentage point from the second quarter gross margin, or 0.5 percentage point from operating margin.
For second half of this year, the impact will go up to about 1% of operating margin. Moreover, the higher summer utility price will start to be applied in July and take about 0.3 percentage point from gross margin in the second quarter. As for the exchange rate, we anticipate a slight NT dollar appreciation to impact the second quarter gross margin by 0.2 percentage point.
On production costs, Fab 15 will start to contribute revenue from the second quarter. Given the higher initial production cost of ramping 28-nanometer, particularly in the new fab, its margin impact is estimated to be negative 2.5 percentage points. Apart from 28-nanometer, other technology nodes will see efficiency improvement which will contribute about 1 percentage point to our gross margin.
Lastly, on utilization, thanks to the strong wafer demand driven by mobile computing devices, our utilization will continue to pick up and contribute about 2.8 percentage points to gross margin. Overall, our second quarter gross margin will increase slightly from first quarter.
Now let me turn to outlook for the second quarter this year. Based on our current business expectation and the forecast exchange rate of TWD$29.58, we expect our revenue to be between TWD$126 billion and TWD$128 billion, which translates into a sequential growth of 19% to 21%. In terms of margin, we expect second quarter gross margin to be between 47% and 49% and operating margin to be between 34.5% and 36.5%.
Now, I would like to turn the call over to Dr. Morris Chang, our Chairman and CEO for his remarks.",962
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2012 Earnings Call, Apr 26, 2012",2012-04-26,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,3675.0,293354.0,14449363.0,Presenter Speech,Morris Chang,,Executives,2,"Hi, ladies and gentlemen. Good evening or good morning, as the case maybe. The news in the last quarter has ranged from encouraging to exciting. Encouraging was the macro-economic news from the United States and China which are our largest end markets. Both economies seen to have averted a worse-possible scenario and are playing out being a medium, good scenario.
Encouraging was also the world semiconductor market trend. It now looks to exceed our earlier forecast of plus 2% growth this year. Exciting was that after 2 quarters of sequential decline, TSMC’s business points to a solid growth year this year.
In the first quarter, 3 months ago, we had estimated that first quarter would be flat or a little down. It turned out to be a little up. Not only that, the incoming orders were strong enough, that allowed us to guide a very solid growth second quarter as Lora has just done. Not only that, the orders forecast, which is our forecast of incoming orders in the next few months, is also very strong. And that means that third quarter in all likelihood will be a continued growth quarter. 
Most exciting is that our 28-nanometer, which is being ramped up just now -- in fact, first quarter was the first ramp-up quarter -- 28-nanometer is now turning out to be a roaring success. The success has exceeded the expectations of our partners who have designed with our 28-nanometer technology and the success, of course, has exceeded our expectations too.
Let me talk more about 28-nanometer. Its performance and cost are both attractive. We are the only effective foundry supplier. We are quite confident that we will remain the only effective foundry supplier for quite some time to come. And we are also confident that in the long run, which means many years, we will be the primary supplier.
Demand of 28-nanometers has surpassed our customers' and our expectations, resulting in a supply shortage. I think the worst of the supply shortage is behind us. We expect that we'll be very close to catching up in the fourth quarter of this year, and we expect to have completely caught up with demand by the first quarter next year. And we will not fall behind again.
This supply shortage problem is not caused by new problems but by underestimate by both our customers and us of the capacity and ramp-up speed required this year. The D-0 [ph] and yields are on plan and exceed those parameters in the early stage of 40-nanometer. Significantly, this is the first time that mobile product customers have played a big role in our leading edged node. Now we are anticipating that in 20-nanometer, the next node, the mobile product customers will perhaps play an even more important role. It is now clear that 28-nanometer will be one of our biggest and most successful nodes, if not the biggest.
Turning to 20-nanometer, the development is on track with very good yield on SRAM. Compared with 28-nanometer, 20-nanometer is 1.9x the density and has significant performance improvement in both speed and power. We have engaged with more first wave customers than even the 28-nanometer. If you recall, 1 year or 2 ago, I told you that we were very pleased with the number of engagements on the 28-nanometer. Now this time on the 20-nanometer we’re engaged with even more customers than in the 28-nanometer. Also, this early engagement with a large number of customers on 20-nanometer means earlier collaboration so that when the ramp-up starts, it will be faster and smoother. We plan to roll out 20-nanometer at the end of this year.
Now FinFET. For significant performance case, we’re going to introduce FinFET after the 20-nanometer planar. We’ve been working on FinFET for more than 10 years. We’re quite confident that we will have a robust FinFET technology.
Now turning to subsystem integration. I mentioned 1 year or so ago in more than one of these conferences that we are working on things like CoWoS, which stands for Chip on Wafer on Substrate; BoT, which stands for Bond on Trace; and wafer level fan-out. All those are reported on more than once. All those are under our subsystem integration program. We do plan to provide system or subsystem solutions and they are innovative solutions consisting of CoWoS, BoT and wafer level fan-out. We will also provide manufacturing capacity to better capture value. We also are building an ecosystem with key partners in memory, EDA tools, IPs and substrates.
Now I would like to say a few words about our capital expenditures. Our company mission is to be the trusted provider of technology and capacity to the global logic IC industry in the years to come. We will provide our customers with capacity and technology. We are going to back them 100%.
With 28-nanometers and the subsystem and system technology developing, 28-nanometer is being rapidly ramped up. 28-nanometer and speciality technologies, as well, are being developed actively. We see very strong growth for the company in the next few years. The strategy we outlined to you 2 or 3 years ago is going to bear fruit. It has borne some fruit and it is going to bear even more fruit. The fruit will be a period of very strong growth for the next few years. 
Keeping our mission in mind and looking forward to the very strong growth for the company for the next few years, we have increased the estimate of capital expenditure of this year from $6 billion to $8-8.5 billion. Of the increase of TWD$2 billion to TWD$2.5 billion, TWD$1.3 billion to TWD$1.5 billion is for 28-nanometer, TWD$700 million is for 20-nanometer pull-in. We originally had planned to spend the first large increment of 20-nanometer capacity next year. Now we are planning to pull-in that investment to this year. About TWD$200 million is for BSI and the embedded flash. About TWD$100 million is for back-end which is the system and subsystem integration that I just talked about.
Therefore after the sequential decline of the second half of last year, I am very happy that we now have bright news. And it’s not just a cyclical movement because the outlook is based on primarily technology progress. 28-nanometers, 20-nanometers, some specialty technologies, embedded plash, CMOS imaging sensor, and then in the slightly longer-range future, subsystem integration.
Thank you very much.",1065
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2012 Earnings Call, Apr 26, 2012",2012-04-26,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,3675.0,293354.0,14449364.0,Presenter Speech,Elizabeth Sun,,Executives,3,"All right. This concludes our prepared statements. Operator, please open the floor to questions.",14
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2012 Earnings Call, Apr 26, 2012",2012-04-26,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,3675.0,293354.0,14449365.0,Question and Answer Operator Message,Operator,,Operator,4,[Operator Instructions] Your first question comes from the line of Daniel Heyler of Bank of America Merrill Lynch.,18
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2012 Earnings Call, Apr 26, 2012",2012-04-26,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,3675.0,293354.0,14449366.0,Question,Daniel Heyler,,Analysts,5,"I had a follow-up on the FinFET question, Dr. Chang. Today you had -- in just in your opening comments you had mentioned that FinFET would be introduced after the 20-nanometer planar version. I don’t know if I am reading into this too much or not, it sounded like maybe a little bit of a different tone than previously. I believe last time you, guys said that FinFET would be on mostly likely on 14-nanometer. So just to clarify that, would FinFET possibly be on a later version of 20-nanometer or is it still embedded in the 40-nanometer ramp -- 14-nanometer?",102
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2012 Earnings Call, Apr 26, 2012",2012-04-26,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,3675.0,293354.0,14449367.0,Answer,Morris Chang,,Executives,6,"Well, I'm not saying that. I'm not saying either, Dan. I think it could still be the 14-nanometer, but it can also be a later version of 20-nanometer. And we -- at this point I am not going to predict or commit either way.",44
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2012 Earnings Call, Apr 26, 2012",2012-04-26,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,3675.0,293354.0,14449368.0,Question,Daniel Heyler,,Analysts,7,"Okay, great. And then with regard to the huge growth that you're seeing in 2Q, and it seems like pretty good visibility. As you said, likely growth into the third quarter for this year. Maybe walk us through the sustainability of that. There is clearly a lot of smartphones getting introduced by handset companies across the world, and tablets. So beyond the product introduction in 2Q and 3Q, what are your thoughts on sustainability of growth from the fourth quarter and into next year?",84
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2012 Earnings Call, Apr 26, 2012",2012-04-26,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,3675.0,293354.0,14449369.0,Answer,Morris Chang,,Executives,8,"I think that there may be some cyclicality in the 1-year, 2-year term. But as far as the long term is concerned, I am talking about 3, 4 years, I am quite confident that our 3 or 4 year growth is sustainable, because we are not just talking about the handheld products, the mobile products sector, although we do depend quite a bit on it. But in addition to the strong growth of the mobile product sector, which benefits us, we are also talking about leadership. Technology leadership, capacity leadership in the entire global logic IC industry. Of course, I'm talking about leadership of -- leadership as a foundry. But that’s getting to be more important in the whole scheme of things also now. So I am banking on leadership technology and the capacity [ph] leadership plus trust from our customers, which we have had for a long time and we plan to maintain in the future. I am banking on our leadership in those areas plus the strong growth of the mobile products.",175
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2012 Earnings Call, Apr 26, 2012",2012-04-26,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,3675.0,293354.0,14449370.0,Question,Daniel Heyler,,Analysts,9,"And if I may ask just one more and then I will get back in the queue. So today you had mentioned that it’s quite difficult to predict the mix of 20-nanometer, which is exceeding your expectations for the fourth quarter, I think. Over 20% of revenue by fourth quarter, which is a very steep ramp. But predicting the mix between the bulk version or so-called Poly/SiON version and then the higher performance low power version of the high-K metal gate version. Predicting the mix between those is difficult and I understand somewhat customer driven. Once the high-K metal gate kicks in, are there ASP implications for that? Is that a higher -- command a higher ASP variety of the 28?",121
