companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2013 Earnings Call, Apr 18, 2013",2013-04-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4616.0,443655.0,20750623.0,Presenter Speech,Elizabeth Sun,,Executives,0,"[Chinese] Welcome to TSMC's First Quarter 2013 Earnings Conference and Conference Call. This is Elizabeth Sun, TSMC's Director of Corporate Communications and your host for today. The event is webcast live via TSMC's website at www.tsmc.com. [Operator Instructions] As this conference is being viewed by investors around the world, we will conduct this event in English only. The format for today's event will be as follows: First, TSMC's SVP and CFO, Ms. Lora Ho, will summarize our operations in the first quarter, followed by our guidance for the current quarter. Afterwards, TSMC's Chairman and CEO, Dr. Morris Chang, will provide his general remarks and a couple of key messages. Then, we will open the floor to questions. For those participants on the call, if you do not have a copy of the press release, you may download it from TSMC's website at www.tsmc.com. Please also download the summary slides in relation to today's earnings conference presentation. 
Before we begin, I would like to remind everybody that today's discussions may contain forward-looking statements that are subject to significant risks and uncertainties, which could cause actual results to differ materially from those contained in the forward-looking statements. Please refer to the Safe Harbor notice that appears on our press release. And now, I would like to turn the podium to TSMC's CFO, Ms. Lora Ho.",223
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2013 Earnings Call, Apr 18, 2013",2013-04-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4616.0,443655.0,20750624.0,Presenter Speech,Lora Ho,,Executives,1,"Thank you, Elizabeth. Good afternoon, everyone. Thank you for your participation. Today, my presentation will start with financial highlights for the first quarter 2013 and followed by the guidance for the second quarter. 
Our first quarter revenue turned out better than guidance, due to a more favorable exchange rate and stronger mobile demand and TSMC's strong position in 28-nanometer. Compared to the previous quarter, first quarter revenue increased 1% to TWD 133 billion. On the margin side, gross margin was 45.8%, down 1.4 percentage points from the fourth quarter last year. Higher capacity utilization and the NT dollar depreciation contributed to a favorable impact to our gross margin by 3 percentage points. However, the inventory valuations adjustment on a quarter-over-quarter basis has impact our gross margin by 4.4 percentage points. This is consistent with the accounting treatment under R.O.C. GAAP number 10 as before. 
First quarter operating margin was 33.5%, down 1.8 percentage points from the prior quarter due to higher opening expense for Fab-15 capacity expansion for 28-nanometer. Nonoperating items was again of TWD 1.3 billion for this quarter, much better than the loss in the fourth quarter of 2012. The difference is mainly due to the lack of impairment charges of TWD 1.5 billion we took in the fourth quarter last year for certain invested companies. Also in the first quarter, we disposed a portion of these mixed shares at a profit of TWD 0.7 billion versus its value on our book. Overall, our EPS was TWD 1.53. ROE was 21.3%. 
As you may have noticed, we are preparing financial statements in accordance with Taiwan IFRS starting this year. To illustrate the difference, we prepared a comparison table under both R.O.C. GAAP and the Taiwan IFRS, using 2012 number as example. I would like to highlight a few items here and you can find a more detailed explanation on TSMC website. On the profit side, TIFRS required us to reclassify some items among operating and nonoperating items. For example, technical service income were reclassified from nonoperating item to revenue. Also, loss of impairment of idle assets will be reclassified from nonoperating expenses to other operating expenses, et cetera and et cetera. The overall impact on our net income is small increase of TWD 0.2 billion in profitability, which is less than 0.1% of our total net income. On balance sheet, the key changes for TSMC is the reclassification of sales return allowance from deduction in accounts receivable to other current liabilities. Therefore, the balance of both accounts receivable and other current liabilities increased. This leads to a 4-day increase in accounts receivable turnover days in calculation. 
Now let's move back to revenue analysis for the first quarter of 2013. Overall, revenue from all applications showed better than seasonal quarter-over-quarter changes in the first quarter. As mobile product IC designers accelerated preparation for new product launches, demand for communication-related applications showed the a strongest growth of 4%. Computer increased by 3%, consumer increased by 3% and industrial revenue declined by 2% in the first quarter. 
If we look at the revenue by technology, demand for our 28-nanometer technology remained robust. 28-nanometer contribution to total wafer revenue further increased from 22% in the fourth quarter to 24% in the first quarter of 2013. With solid demand and a smooth ramp, we expect 28-nanometer revenue continue to grow each quarter and we are confident the 28-nanometer wafer revenue for 2013 will triple that of 2012. Overall, advanced technologies, defined as 40-nanometer and below, accounted for 47% of our total wafer revenue, up from 44% in the fourth quarter last year. 
Let me make a few comments on the balance sheet. Our cash and marketable securities increased TWD 38 billion to TWD 185 billion at the end of the first quarter, mainly due to a process from insurance of corporate bonds. By the same token, our long-term interest-bearing debt increased TWD 45 billion to TWD 127 billion. Looking at financial ratio, our accounts receivable turnover days remained flat at 43 days, and days of inventory increased by 1 day to 51 days. 
On the cash flow side, in the first quarter we generated TWD 74 billion from operations, invested TWD 80 billion in capital expenditure and raised TWD 45 billion through corporate bonds. In the U.S. dollar turn, our capital expenditure was 2.7 billion in the first quarter. We expect the total CapEx to be front-end loaded for the whole year. Overall, our cash balance increased TWD 43 billion to TWD 186 billion. Free cash flow ended at negative TWD 7 billion, mainly due to higher capital expenditure in the first quarter. 
Lastly, let me make a few comments on our capacity plan. In the first quarter, due to fewer working days and a scheduled maintenance, our total capacity decreased 1% to around 3.9 million 8-inch equivalent wafers. While we continue to add a 28-nanometer capacity, our second quarter capacity will pick up to a level close to 4 million wafers, up 3% from the first quarter. 
For the full year, our 12-inch capacity is expected to increase 17% in 2013, contributed by the ramp of Fab-15 and our total annual capacity will increase 11% year-over-year to reach around 16.5 million wafers. 
I have finished my financial report. Now let me provide you our second quarter guidance. Based on our current business expectation and a forecast exchange rate of 29.82, we expect our revenue to be between TWD 154 billion and TWD 156 billion, representing about 17% Q-over-Q growth. In terms of margins, we expect the second quarter gross margin to be between 47.5% and 49.5%, and operating margin to be between 35% and 37%. 
This concludes my remarks. Let me turn the podium to our Chairman and CEO, Dr. Morris Chang for his remarks.",963
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2013 Earnings Call, Apr 18, 2013",2013-04-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4616.0,443655.0,20750625.0,Presenter Speech,Morris Chang,,Executives,2,"I would like to make some comments on industry outlook and on 1Q and 2Q. And then on our technology department, 28, 20 and 16, as well as specialty technologies. And finally, I will talk about this year's capital expenditures. For the industry outlook, for the full year 2013, our estimate of global GDP remains unchanged at about 2.6% growth. At C [ph] market, we now estimate to be about 4% growth, that is up from the 3% earlier estimate, due mainly to memory price recovery. Fabless industry, our estimate of fabless industry growth remains unchanged at 9%. Foundry industry, we now estimate to grow at 10%. That is up from 7%, mainly due to the raise of our own estimate of our growth. TSMC growth will be much higher than the foundry industry growth of 10% that I've mentioned earlier. 
On inventory. Supply-chain inventory at the end of 4Q was close to seasonal, was reasonably balanced, close to the seasonal norm. And we expect it to remain slightly above seasonal in all 4 quarters this year. And basically, we feel that it is reasonably -- it will be reasonably balanced every quarter this year. On 1Q and 2Q of 2013, we are pleased with our first quarter performance and we are encouraged by the business prospects of the second quarter, as Lora has already guided. Both quarters are strong, good and seasonal. We attribute our strength to, first, mobile-related applications whose demand remains strong and TSMC's strong position in 28-nanometer technology, which has become widely adopted by many mobile-related applications. 
Now a few comments on 28-nanometer. I said before and I say again, our capacity and output continue to ramp up aggressively. Both our production and our revenue of 28-nanometer wafers in 2013 will triple the production and revenue of 2012. This year, our volume and our revenue will triple that of 2012. Our high-K metal gate version will overtake the Oxynitride version in third quarter of this year. Market share this year is expected to remain very high due to, first, we have better yields on 28 LP, which is the Oxynitride version. We have better yields on the Oxynitride version than competition. Second, our differentiated offering in high-K metal gate, namely, we have gate-last versus competition's gate-first, offers better performance for our customers' products. So 2 reasons why our market share will remain very high. First, the 28 LP, the Oxynitride version has better yields than competition. Second, our high-K metal gate version is different from what the competitors may offer because we are gate-last and theirs is gate-first, and our gate-last version, our gate-last is better performance for our customers' products. 
Lastly, I have been asked a couple of times how our gross margin is doing on the 28-nanometers and I'm happy to report that the gross margin of 28-nanometers will be slightly higher than corporate average this year, the whole year, every quarter. 
A few comments on 20-nanometers and 16-nanometers, FinFET. On 20-nanometers, risk production has started in the first quarter, that is last quarter. Engagements with the customers are on schedule, have scheduled 20 product tape outs for this year from multiple customer, many of these tape outs will drive high-production volume and yield progress on 20-nanometer is on track. 
On 16-nanometer FinFET, we have said several times that this is a change in cadence in our new technology introduction. It used to be 2 years per node and in the case of 16-nanometers FinFET, it follows just 1 year, by 1 year, the 20 SoC. So it is a quickening of cadence and that is because of market request, market requirements, customers' requests. Compared with the 20-nanometers, the 16 FinFET has same metal pitch but tighter front-end FinFET design rules. The reason we can introduce it so quickly after the 20 is because the 16 FinFET can leverage the learning from 20-nanometers in interconnect and in double patterning. The yield improvement of the 16 FinFET is ahead of schedule. It is on track to begin volume production within 1 year from 20-nanometers. 
Now for 20-nanometer and 16-nanometer, as a whole, I expect that they will be in combination a bigger node than the 28-nanometers. A few words on the competitiveness of our 20-nanometer and, now, 16-nanometer. I have 3 points to make: First, TSMC technology is based on an open environment, the Open Innovation Platform, OIP. That open platform facilitates and invites innovations from all participants in the OIP. The participants include, of course, most importantly, our customers and they also include, as design ecosystem partners, of course, TSMC itself is a very important part of this open platform. The second point I want to make is that we have been collaborating with our customers and ecosystem partners for more than 15 years. Through the ecosystem OIP, TSMC's technology has been collaboratively optimized for SoC development. With our customers, we have been optimizing our technology for SoC development. And then together with our customers, established power efficient ARM-based architecture and comprehensive mobile IPs with our ecosystem partners. We are confident that our customer products with TSMC's 20- and 16-nanometer technologies are very, very competitive. I think that is already proven by our customers' enthusiasm of our technologies, 20 and 16. 
Now, a few words on specialty technologies. We don't want to neglect them at all. We talk about advanced technologies most of the time but the specialty technologies are growing even faster and they already account for a very significant volume in our revenue. And I'm talking about fingerprinting technologies, motion sensors' technologies and products, Near Field Communication products, audio codec, power management, touch sensors and an old friend but still a very exciting technology, that is CIS, the imaging products, cameras, cameras. These enhanced requirements for human machine interfaces will fuel the growth of TSMC's specialty technology businesses in mixed signal, MEMS, Embedded Flash and high-voltage and most of those technologies are now embedded in our less than leading-edge technologies. 45- -- 40-, 65-nanometer, 90-nanometer, 0.18, 0.15, et cetera, et cetera. 
Finally, CapEx, capital expenditures. CapEx will be between $9.5 billion and $10 billion this year. This is an increase from the last guidance we gave, which was about $9 billion. Basically, we have stepped up the preparation for the ramp-up of 20-nanometer and 16-nanometer. We have pulled some of the capital in because we want to be -- to have as high yields as possible when we do start ramp-up, volume ramp-up. And of course, we are continuing to build up 28-nanometer capacity. Therefore, approximately 90% of the capital expenditures are for 28-nanometer, 20-nanometer, 16-nanometer, both building facility and equipment. Another 5% is for R&D and that's mainly for 10-nanometer, 7-nanometer, et cetera. And 2% for specialty equipment and that's on the specialty technologies that I just mentioned. And 1% for the land in Zhunan, which we announced a few months ago. 
Basically, I feel that the company is entering or has already entered a new growth period. We started to invest in this growth period even at the depth of the recession in early 2009. And we have been investing in increased R&D, in increased capital for several years now. And we have begun to see the benefits. We have been scaling new heights in revenue for 4 consecutive years, including this year, and we have scaled new heights in net income for 3 of the last 4 consecutive years. And the best part is that the best is yet to come. Thank you.",1254
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2013 Earnings Call, Apr 18, 2013",2013-04-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4616.0,443655.0,20750626.0,Presenter Speech,Elizabeth Sun,,Executives,3,"Okay. this concludes our prepared statements. Before we begin the Q&A session, I would like to remind everybody to limit your questions to 2 at a time to allow all participants an opportunity to ask questions. Questions will be taken both from the floor and from the call. Should you wish to raise your question in Chinese, I will translate it to English before our CEO or CFO answers your questions. [Operator Instructions] Now let's begin the Q&A session.",79
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2013 Earnings Call, Apr 18, 2013",2013-04-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4616.0,443655.0,20750627.0,Answer,Elizabeth Sun,,Executives,4,Okay. Our first question comes from the floor and it would be from Goldman Sachs' Donald Lu.,17
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2013 Earnings Call, Apr 18, 2013",2013-04-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4616.0,443655.0,20750628.0,Question,Donald Lu,,Analysts,5,"Chairman, Lora and Elizabeth [indiscernible], or maybe I should use English here. My -- first, congratulations on the very good second quarter guidance. That was -- first question is on the 20-nanometer. Some investors and also your customers has been talking about the cost per transistor might start to go up after double patterning, et cetera, et cetera. And what's your view on this impact to the supply chain, your profitability and your customer's profitability and the adoption of technology, et cetera? And my second question is on TSMC's -- I just want to hear from you, again, the return and the profitability for future nodes, 20-nanometer and 16-nanometer.",109
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2013 Earnings Call, Apr 18, 2013",2013-04-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4616.0,443655.0,20750629.0,Answer,Morris Chang,,Executives,6,"Thank you. Transistor cost -- 20-nanometer transistor cost. Yes, the slope of decrease of transistor cost has been less in -- between 28 and 20, the decrease in transistor cost is less than the decrease in transistor cost between 40 and 28. But now, the important point is that the value we offer in any new node is, I think, gradually shifting, or has already gradually shifted from just pure lower transistor cost to the performance aspects, performance speed and power. And, of course, in addition to speed and the power we also offer value in quick access to market and services and those things. So I think that there is -- there are opportunities for regaining the slope, the decrease of transistor cost. There are opportunities for regaining it. For instance, I think that the recent developments in EUV, I think, are encouraging and they do have -- they will have an important role to play if those developments continue to progress. Now on the other hand, the value that the new node offers in performance and power is exactly what our customers are looking for, and I think that yes, the transistor cost reduction has not been so great, but I think the acceptance of the 20-nanometer SoC will prove -- and I'm certain of the exceptions. I think exceptions will prove that the customers are still getting value. As to the return profitability of 20 and 16, while I'm not prepared to offer you a quantitative measure of the return profitability but I will repeat our goals in this 5-year period, I think starting 2012 to 2017, I guess. That is 10% per year compounded annual growth in profit before tax and return on equity of 20% or higher. And those targets, I announced 2 years ago, I believe, and we remain fully committed to those.",309
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2013 Earnings Call, Apr 18, 2013",2013-04-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4616.0,443655.0,20750630.0,Answer,Elizabeth Sun,,Executives,7,Okay. Next question also comes from the floor from Deutsche Bank's Michael Chou.,13
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2013 Earnings Call, Apr 18, 2013",2013-04-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4616.0,443655.0,20750631.0,Question,Michael Chou,,Analysts,8,"Chairman, so Q1 and Q2 sales momentum is stronger than seasonal. So do you think the inventory risk will be rising by the end of Q2, or you think the demand can digest most of the output?",37
380075.0,"Taiwan Semiconductor Manufacturing Co. Ltd., Q1 2013 Earnings Call, Apr 18, 2013",2013-04-18,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4616.0,443655.0,20750632.0,Answer,Lora Ho,,Executives,9,"Inventory, whether or not inventory risk is going up, whether the supply chain can digest the inventory this year.",19
