companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2016 Earnings Call, Jan 12, 2017",2017-01-12,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5717.0,1112187.0,46166962.0,Presenter Speech,Elizabeth Sun,,Executives,0,"[Foreign Language] Happy new year, everyone. Welcome to TSMC's Fourth Quarter 2016 Earnings Conference and Conference Call. This is Elizabeth Sun, TSMC's Senior Director of Corporate Communications and your host for today.
Today's event is webcast live through TSMC's website at www.tsmc.com. [Operator Instructions] As this conference is being viewed by investors around the world, we will conduct this event in English only.
The format for today's event will be as follows. First, TSMC's Senior Vice President and CFO, Ms. Lora Ho, will summarize our operations in the fourth quarter of 2016, followed by our guidance for the first quarter of 2017. Afterwards, TSMC's Chairman, Dr. Morris Chang, will provide our key messages and conduct the Q&A session, where TSMC's 2 presidents and Co-CEOs, Dr. Mark Liu and Dr. C.C. Wei, will be joining Chairman Chang and Ms. Ho in answering your question.
For those participants on the call, if you do not yet have a copy of the press release, please, you may download it from TSMC's website at www.tsmc.com. Please also download the summary slides in relation to today's earnings conference presentation.
As usual, I would like to remind everybody that today's discussions may contain forward-looking statements that are subject to significant risks and uncertainties, which could cause actual results to differ materially from those contained in the forward-looking statements. Please refer to the safe harbor notice that appears on our press release.
And now I would like to turn the podium to TSMC's CFO, Ms. Lora Ho, for the summary of operations and current quarter guidance.",259
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2016 Earnings Call, Jan 12, 2017",2017-01-12,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5717.0,1112187.0,46166963.0,Presenter Speech,Lora Ho,,Executives,1,"Good afternoon. Do you hear me okay? Okay, thank you for joining us today.
My presentation will start with financial highlights for the fourth quarter and a recap of our 2016 performance, followed by the guidance of the current quarter.
Fourth quarter revenue rose 0.7 percentage -- rose 0.7% sequentially to TWD 262 billion, exceeding the high end of our guidance given in October, due to stronger demand for TSMC's 16-nanometer technology and the more favorable foreign exchange rate than our original forecast. Gross margin increased by 1.6 percentage points for the overall quarter to 52.3%, mainly driven by continued cost-improvement efforts. Operating margin also increased at 1.1 percentage points sequentially to 41.9%, while R&D expense continued to grow, reflecting a higher level of 7-nanometer and 10-nanometer development activities.
Overall, our fourth quarter EPS reached TWD 3.86, and ROE was 30% for the quarter.
Now let's take a look at the wafer revenue contribution by application. During the fourth quarter, Communication and Computer increased 11% and 7% on the prior quarter, respectively, while Consumer and Industrial/Standard decreased by 43% and 6%, respectively. For a full year basis, all 4 segments experienced year-on-year growth. Communication increased 16% Y-o-Y and represented 62% of our total wafer revenue, while Computer increased 15%. Consumer grew 32%. Industrial/Standard rose 1%.
Now let's take a look at revenue by technology. Combined revenue from 16- and 20-nanometer reached 33% of wafer revenue in the fourth quarter, up from 31% in the third quarter, while 28-nanometer contribution remained strong at 24% of revenue. Advanced technology, meaning 28-nanometer and below, accounted for 57% of total wafer revenue in the fourth quarter. On a full year basis, the combined 16-, 20-nanometer contribution increased by 8 percentage points and reached 28% of total wafer revenue in 2016. Advanced technologies, 28-nanometer and below, accounted for 54% of total wafer revenue, up from 48% in 2015.
Moving on to the balance sheet. We ended the fourth quarter with cash and marketable securities of TWD 632 billion, an increase of TWD 115 billion. On the liabilities side, current liabilities increased by TWD 61 billion. On financial ratios, accounts receivable turnover days increased 3 days to 45 days, while inventory -- while our days of inventory decreased 3 days to 41 days, mainly driven by the reduction of work in process.
Now let me make a few comment on cash flow and CapEx. During the fourth quarter, we generated about TWD 185 billion cash from operations and spent TWD 113 billion in capital expenditures. As a result, we generated free cash flow of TWD 73 billion, and our overall cash balance increased TWD 77 billion to reach TWD 541 billion at the end of the quarter. In U.S. dollar terms, our fourth quarter capital expenditure reached $3.5 billion, and the totaled year CapEx was USD 10.2 billion. This is a bit higher than our prior guidance of slightly above $9.5 billion, mainly due to accelerated delivery of advanced technology tools.
Now I would like to give you a recap of our performance in 2016. 2016 was a good year for TSMC, as once again we set new records in terms of revenue and earning. Our revenue grew 12.4% year-over-year to reach TWD 948 billion or up 10.6% to USD 29.4 billion term, as we saw wafer shipments increase across nearly all technology nodes. Gross margin increased 1.4 percentage points to 50.1% in 2016 mainly due to continued cost-reduction efforts and, to a lesser extent, a more favorable foreign exchange rate. Our operating margin also increased 2 percentage points to reach 39.9%.
Our effective tax rate was 13.5% in 2016, same as in 2015. And full year earnings per share was TWD 12.89, an increase of 9% year-over-year. Excluding major one-off items, namely share disposal gains and the closure of our Solar operation in 2015 and a negative impact from earthquake in 2016, our EPS would have grown 17.4% year-over-year in 2016.
On cash flow, we spent TWD 328 billion in capital expenditure, while we generated TWD 540 billion in operating cash flow and TWD 212 billion in free cash flow. We also paid TWD 156 billion in cash dividends, an increase of 33% from the 2015.
From a semiconductor industry standpoint, we estimate that the semiconductor market is likely to have a remained flat year-on-year. While fabless grow 5% and foundry rose 8%, the outperformance of foundry over the overall semiconductor industry was mainly driven by the strong demand from 4G+ smartphone in the China market, the replacement upgrade of gaming and emergence of artificial intelligence. Compared to foundry's 8% growth, TSMC's 11% growth in U.S. dollar underscore our further market segment share gain from 55% in 2015 to 56% in 2016, which is mainly propelled by our leadership in 16-nanometer and 20-nanometer. We estimated fabless days of inventory ended in '16 at slightly above seasonal level by about 2 days.
I have finished my remarks on the financial summary. Now let me turn on to the first quarter outlook. Moving on to the first quarter 2017, we forecast that demand is weaker than the prior quarter due to mobile product seasonality and slightly above seasonal supply chain inventory at the end of 2016. Based on our current forecast and exchange rate assumption of USD 1 to TWD 32, we expect first quarter revenue to be between TWD 236 billion and TWD 239 billion, which represents 8.9% to 10% sequential decline; gross profit margin to be between 51.5% and 53.5%; and operating margin to be between 40.5% and 42.5%.
This concludes my remarks. Now I would like to turn the podium to Chairman for his comments.",941
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2016 Earnings Call, Jan 12, 2017",2017-01-12,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5717.0,1112187.0,46166964.0,Presenter Speech,Morris Chang,,Executives,2,"Ladies and gentlemen, I first want to wish you a very happy, carefree, healthy and profitable and hopeful new year. And Lora has just given her report on the last quarter, and also she gave her outlook for the first quarter. I will just spend a few minutes to talk about 2017, the whole year.
For 2017, we expect smartphone unit growth of 6% from 1.47 billion units to 1.55 billion units. Of this smartphone growth, we expect the high-end smartphone will grow 3%, the mid-end will grow 5%, and the lower end will grow 8%. For 2017, we also expect that PC units will decline 5%. Tablets will decline 7%. DCE units will decline 5%, and IoT units will grow 34%.
Again for 2017, we expect semiconductor market to grow 4%, foundry revenue to grow 7%. We expect TSMC revenue to grow 5% to 10% in U.S. dollars. TSMC revenue, we expect to grow 5% to 10% in U.S. dollars. We believe that, in the first half of 2017, our growth over the same period last year will be close to 10%. And in the second half of 2017, our growth over the same period last year will be close to 5%.
We expect to continue to increase our R&D investments both in dollars and moderately in its percent of revenue. We also reaffirm our long-term growth projection which was made a couple of years ago. We think that, in the 2015-to-2020 time period, TSMC revenue and operating profit will grow at a compound annual average rate of 5% to 10%, 5% to 10%. And TSMC will maintain an ROE of above 20%.
That concludes my outlook for 2017. And I believe we are now open for questions.",289
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2016 Earnings Call, Jan 12, 2017",2017-01-12,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5717.0,1112187.0,46166965.0,Presenter Speech,Elizabeth Sun,,Executives,3,"Right. So this concludes our prepared statements. Before we begin the Q&A session, I would like to remind everybody to limit your questions to 2 at a time to allow all participants an opportunity to ask questions. Questions will be taken both from the floor and from the line. And should you wish to raise your question in Chinese, I will translate it to English before our management answers your questions. [Operator Instructions]
Now we will start the Q&A session.",80
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2016 Earnings Call, Jan 12, 2017",2017-01-12,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5717.0,1112187.0,46166966.0,Answer,Elizabeth Sun,,Executives,4,"First, we will have Deutsche Bank, Michael Chou.",8
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2016 Earnings Call, Jan 12, 2017",2017-01-12,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5717.0,1112187.0,46166967.0,Question,Michael Chou,,Analysts,5,"My first question is regarding the outlook in the first half's. Given Q1's could be down 8% to 10%, so -- and your guidance are for first half to be up 10% year-on-year, so does that imply you still expect your [indiscernible] or we can say sequential growth for Q2 or Q3 going forward?",55
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2016 Earnings Call, Jan 12, 2017",2017-01-12,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5717.0,1112187.0,46166968.0,Answer,Morris Chang,,Executives,6,Could you repeat the question?,5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2016 Earnings Call, Jan 12, 2017",2017-01-12,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5717.0,1112187.0,46166969.0,Answer,Elizabeth Sun,,Executives,7,"Right. Michael, you are asking what is going to be our Q2 and Q3 sequential growth, Q-o-Q.",17
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2016 Earnings Call, Jan 12, 2017",2017-01-12,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5717.0,1112187.0,46166970.0,Question,Michael Chou,,Analysts,8,Assuming not the magnitude but...,6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2016 Earnings Call, Jan 12, 2017",2017-01-12,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5717.0,1112187.0,46166971.0,Answer,Morris Chang,,Executives,9,Could you -- what's the question? Repeat the question.,9
