companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
29096.0,"Alphabet Inc., Q1 2019 Earnings Call, Apr 29, 2019",2019-04-29,48.0,Earnings Calls,Alphabet Inc.,3376.0,1714490.0,67305355.0,Presentation Operator Message,Operator,,Operator,0,"Good day, ladies and gentlemen, and welcome to the Alphabet First Quarter 2019 Earnings Call. [Operator Instructions] I'd now like to turn the conference over to Ellen West, Head of Investor Relations. Please go ahead.",35
29096.0,"Alphabet Inc., Q1 2019 Earnings Call, Apr 29, 2019",2019-04-29,48.0,Earnings Calls,Alphabet Inc.,3376.0,1714490.0,67305356.0,Presenter Speech,Ellen West,,Executives,1,"Thank you. Good afternoon, everyone, and welcome to Alphabet's first Quarter 2019 Earnings Conference Call. With us today are Ruth Porat and Sundar Pichai. Now I'll quickly cover the safe harbor.
Some of the statements that we make today regarding our business performance and operations and our expected level of capital expenditures may be considered forward looking, and such statements involve a number of risks and uncertainties that could cause actual results to differ materially.
For more information, please refer to the risk factors discussed in our most recent Form 10-K filed with the SEC.
During this call, we will present both GAAP and non-GAAP financial measures. A reconciliation of non-GAAP to GAAP measures is included in today's earnings press release, which is distributed and available to the public through our Investor Relations website located at abc.xyz/investor.
And now I'll turn the call over to Ruth.",146
29096.0,"Alphabet Inc., Q1 2019 Earnings Call, Apr 29, 2019",2019-04-29,48.0,Earnings Calls,Alphabet Inc.,3376.0,1714490.0,67305357.0,Presenter Speech,Ruth Porat,,Executives,2,"Thank you, Ellen. In the first quarter, total revenues of $36.3 billion were up 17% year-on-year and up 19% in constant currency following a strong 2018. Once again, our results were driven by ongoing strength in mobile search along with important contributions from YouTube followed by Cloud.
For today's call, I will begin with a review of results for the quarter on a consolidated basis for Alphabet focusing on year-over-year changes. I will then review results for Google followed by Other Bets and will include with our outlook. Sundar will then discuss business and product highlights, after which we will take your questions. Let me start with a summary of Alphabet's consolidated financial performance for the quarter.
Our total revenues of $36.3 billion reflect a negative currency impact year-over-year of $1.2 billion or $1 billion after the impact of our hedging program. With respect to Alphabet revenues by geography, U.S. revenues were $16.5 billion, up 17% year-over-year. EMEA revenues were $11.8 billion, up 13% year-over-year and up 16% in constant currency, reflecting weakening of the euro and the British pound. APAC revenues were $6.1 billion, up 27% versus last year and up 31% in constant currency, reflecting primarily the weakness of the Australian dollar and the Indian rupee. Other Americas revenues were $1.9 billion, up 10% year-over-year and up 21% in constant currency, reflecting primarily the weakening of the Brazilian real and Argentine peso.
Turning to profitability. In our earnings press release, we provide a table to highlight the impact of the European Commission fine on operating come, net income and EPS results in the first quarter. I will comment on results both with and without the impact of the fine as I review the results.
On a consolidated basis, total cost of revenues including TAC, which I will discuss in the Google segment results, was $16 billion, up 19% year-on-year. Other cost of revenues on a consolidated basis was $9.2 billion, up 27% year-over-year primarily driven by Google-related expenses. The biggest contributor was costs associated with our data centers and other operations, including depreciation, followed by content acquisition costs primarily for YouTube and mostly for our advertising-supported content but also for our newer subscription businesses, YouTube Premium and YouTube TV, which have higher CAC as a percentage of revenues.
Operating expenses, including the impact of the EC fine, were $13.7 billion. Excluding the impact of the fine, operating expenses were $12 billion, up 20% year-over-year. The biggest increase was in R&D expenses with headcount growth in Cloud as the largest driver. Growth in sales and marketing expenses primarily reflects additions to headcount. Growth in G&A expenses is primarily due to legal matters, including the effect of a legal settlement gain recorded in the first quarter of 2018.
Stock-based compensation totaled $2.8 billion. Headcount at the end of the quarter was 103,459, up 4,688 from last quarter. Consistent with prior quarters, the majority of new hires were engineers and product managers. In terms of product areas, the most sizable headcount increases were in Cloud for both technical and sales roles.
Operating income was $6.6 billion. Excluding the impact of the EC fine, operating income was $8.3 billion, up 9% versus last year for an operating margin of 23%. Other income and expense was $1.5 billion. As I trust most of you are aware, in 2018, this line item was meaningfully elevated because of the introduction of a new accounting standard that requires recognition of unrealized gains and losses on equity securities. We provide more detail on the line items within OI&E in our earnings press release.
Our effective tax rate was 18.3% for the first quarter reflecting a sizable impact from the nondeductibility of the EC fine. Net income was $6.7 billion, and earnings per diluted share were $9.50. Excluding the impact of the EC fine, net income was $8.3 billion and earnings per diluted share were $11.90. 
Turning now to CapEx and operating cash flow. Cash CapEx for the quarter was $4.6 billion, which I will discuss in the Google segment results. Operating cash flow was $12 billion with free cash flow of $7.4 billion. We ended the quarter with cash and marketable securities of approximately $113 billion.
Let me now turn to our segment financial results. Starting with the Google segment. Revenues were $36.2 billion, up 17% year-over-year. In terms of the revenue detail, Google Sites revenues were $25.7 billion in the quarter, up 17% year-over-year. In terms of dollar growth, results were led again by mobile search with a strong contribution from YouTube followed by desktop search.
Network revenues were $5 billion, up 8% year-on-year, continuing to reflect the performance of the primary drivers of growth, AdMob, followed by Google Ad Manager. Other revenues for Google were $5.4 billion, up 25% year-over-year, fueled by Cloud and Play and partially offset by Hardware. 
Google Cloud Platform remains one of the fastest growing businesses in Alphabet with strong customer momentum reflected in particular in demand for our compute and data analytics products. Strong growth in Play was driven particularly by performance in APAC. Hardware results reflect lower year-on-year sales of Pixel reflecting in part heavy promotional activity industry-wide given some of the recent pressures in the premium smartphone market. We provide monetization metrics in our earnings press release to give you a sense of the price and volume dynamics of our advertising businesses.
Total traffic acquisition costs were $6.9 billion or 22% of total advertising revenues and up 9% year-over-year. Total TAC, as a percentage of total advertising revenues, was down year-over-year reflecting a favorable revenue mix shift from network to sites as well as a decrease in the network TAC rate. The sites TAC rate was flat year-over-year as the impact of the ongoing shift to mobile, which carries higher TAC, was offset by the growth in TAC free sites revenue primarily from YouTube. In Q1, the network TAC rate declined year-on-year primarily due to a favorable product mix shift.
Google stock-based compensation totaled $2.6 billion for the quarter, up 13% year-over-year. Operating income was $9.3 billion, up 11% versus last year, and the operating margin was 25.8%. Accrued CapEx for the quarter was $4.5 billion, reflecting investments in data centers, servers and office facilities.
Let me now turn to and talk about Other Bets. Revenues were $170 million primarily generated by Fiber and Verily. Operating loss was $868 million. Other Bets accrued CapEx was $59 million. Key recent accomplishments include: Waymo recently announced that it will expand its activities in Michigan opening a facility in Detroit that will be the first factory dedicated to the production of L4 autonomous vehicles. Last week, there were exciting announcements from 2 additional Other Bets that were originally incubated within X. Loon announced a long-term strategic relationship to advance the use of high-altitude vehicles to deliver connectivity with SoftBank's telecoms growth, HAPSMobile, which will invest $125 million in Loon. Wing became the first drone delivery company to receive air carrier certification from the FAA, an important step toward beginning a commercial service delivering goods from local businesses to homes in the U.S.
Let me close with some observations on our priorities and longer-term outlook. As we highlighted on our last call, there was a significant swing year-over-year in the impact of currency movements on our results this quarter from a big tailwind in the first quarter of 2018 to a headwind in 2019. These affect both revenues and operating income given the majority of our expenses are in the U.S. Based on the continued strengthening of the U.S. dollar relative to key currencies, we expect a continued headwind to our revenues and operating income again in the second quarter.
In terms of our key revenue drivers, with respect to Sites revenues as we indicated last quarter, the timing of product changes in ads at times can have an impact on year-on-year growth rates. We will continue to make changes with a focus on the long-term best interest of users and advertisers. We remain confident about the sizable opportunity ahead to improve the advertiser and user experience through our ongoing commitment to product innovation, in particular by leveraging machine learning across our ads, products and properties.
Turning to the key drivers of growth in other revenues. We are pleased with the momentum of Google Cloud Platform with balanced growth of both new customers and expansion within existing customers driving revenue growth. With respect to Hardware results, while the first quarter results reflect pressures in the premium smartphone industry, we are pleased with the ongoing momentum for assistant-enabled Home devices, particularly the Home Hub and Mini devices, and look forward to our May 7 announcement at I/O from the Hardware team. 
Turning to profitability. With regard to Google OpEx, the first quarter results once again reflect our ongoing commitment to investing for the long term. You can see that in R&D, where we continue to invest in technical talent for priority areas like cloud, search and machine learning.
In terms of sales and marketing, the pace of investment in Q1 reflected a timing shift in spend, and we expect these expenses to pick up in the second quarter. In Other Bets OpEx, we are still early in the life of these companies and do plan to continue to invest meaningfully for the long-term opportunity.
With respect to CapEx, the year-on-year decline reflects the purchase of a building in New York in the first quarter of 2018. As discussed on our call last quarter, while we anticipate that our full year CapEx investments will exceed those in 2018, the growth in investments should be at a meaningfully lower rate than in 2018. We continue to expect a sizable investment in both compute requirements to support long-term growth as well as in office facilities.
In conclusion, we feel confident about the opportunities ahead, and we continue to invest thoughtfully for the long term. I will now turn the call over to Sundar.",1657
29096.0,"Alphabet Inc., Q1 2019 Earnings Call, Apr 29, 2019",2019-04-29,48.0,Earnings Calls,Alphabet Inc.,3376.0,1714490.0,67305358.0,Presenter Speech,Sundar Pichai,,Executives,3,"Thanks, Ruth. It's great to be here with you all. Q1 was a very busy quarter at Google, and it's only going to get busier. Later this week, we'll host YouTube's upfront event, Brandcast, followed by our annual developer conference, Google I/O, next week and our advertising summit, Google Marketing Live, later in the month. You'll hear a lot more from each of these teams throughout May, so I hope you can join us.
We've always been a company that's focused on the long term willing to make investments that will help our businesses and our customers' businesses succeed as technology continues to evolve. You saw this in the transition to mobile computing years ago, and we are seeing that today in the shift to AI. We feel very positive about the enormous opportunities ahead involving Search and Assistant, capturing new ad budgets, cloud computing, AI and other areas.
What gives us these opportunities is Google's position to help people, businesses and society in countless ways through our products. Today, I will start by talking about our core mission of making information universally accessible and useful. Then, I'll provide an update on our computing video and advertising platforms. And finally, I'll discuss our Hardware and Cloud efforts.
First, an update in our mission to make information accessible and useful is helping people every day. A big focus for us is building products that are designed to help people in their day-to-day lives. Our Duplex technology within Google Assistant can now help you easily book a table at your favorite restaurant on all Android and iOS devices in 44 U.S. states. Just tell the Assistant where you want to go and when, and it'll do the rest. We've also begun testing AR walking navigation in Google Maps, which uses augmented reality and your phone's camera to show you where you are relative to the surroundings as you're walking.
Just last week, we announced an improved job search experience in the U.S. that helps people easily discover quality remote jobs allowing them to work right from home. As part of our Google News initiative, we kicked off the Local Experiments Project working with local publishers to uncover new approaches to their business models and operations, so they can continue bringing great local content to their readers.
AI is now spurring a new era of computing, which is more predictive and more assistive. We are committed to doing deep research and working to advance this space in a responsible way. AI is deeply embedded in our products from Search to Photos to Google Home, and we are also expanding others' ability to build on our advancements.
Recently at TensorFlow's Annual Developer Summit, we announced TensorFlow 2.0, making it easier than ever to build and use ML through improvements like TensorFlow Privacy, which helps train models with differential privacy, meaning that users' data is better protected.
Now on to our computing, video on advertising platforms. There's tremendous momentum across the Android ecosystem and our other computing platforms as we head into Google I/O. In the first quarter, we released the beta of Android Q, which brings added privacy protections, new tools for developers to engage users and more. Android Go edition, an optimized version of Android tailored for smartphones with 1 gig or less, delivers a powerful fast and secure experience specifically optimized for entry-level smartphones. Today, roughly 70% of entry-level Android devices are now activating with Go like Samsung's J2 Core.
We are seeing great momentum in Android Auto as well. At the Chicago Auto Show, Toyota announced that it'll include Android Auto in upcoming vehicles starting in 2020. That means all of the top 10 carmakers now support Android Auto.
And in Google Play, first-time buyers grew by nearly 50% year-over-year. I'm very pleased with how these platforms are growing and creating amazing experiences for users, developers and partners. Our newest platform, Stadia, which revolutionizes the way gamers access and play their favorite games and brings together the best of Google's infrastructure and open ecosystem approach. With Stadia, you'll be able to play advanced AAA games on any type of screen instantly without ever needing to download the game or install updates. The reception from gamers in the industry has been incredible, and we look forward to sharing more when it launches later this year.
Next, our video platform, YouTube. YouTube's top priority is responsibility. As one example, earlier this year, YouTube announced changes that reduce recommendations of content that comes close to violating our guidelines or that misinforms in harmful ways. There are a lot more improvements which we will be rolling out in the next few weeks, and our work is ongoing.
We have also expanded the content offering, availability and the functionality on some of our newer YouTube experiences. YouTube TV is now available nationwide with many new networks and channels added in Q1. YouTube Music and YouTube Premium are now available in 43 countries, up from 5 markets at the start of 2018. In mid-March, we launched YouTube Music in India, one of YouTube's fastest growing markets. Since launch, the YouTube Music app has been downloaded more than 15 million times in the country.
YouTube's ad business for both brand and direct response campaigns continues to grow and support our creators. In Q1, we again saw how YouTube is the go-to destination for watching the Super Bowl ads before, during and after the big game. This year, viewership of Super Bowl ads on YouTube during the game rose by nearly 60%. More broadly, across our ads business, our advertising product team, led by Prabhakar, continues to build new products for marketers with more than 100 enhancements introduced every quarter. We do rigorous testing on each of these improvements to ensure that we are creating the best experience for users and advertisers. Our focus has always been on investing for the long term rather than managing for results quarter-to-quarter.
I feel really positive about the opportunities ahead and the innovations that we are bringing to marketers, many of which are powered by machine learning. Philipp and our business teams have done a great job helping advertisers take full advantage of these new capabilities. For instance, more than 70% of our advertisers are already using automated bid strategies in Google Ads, and these ML powered technologies help customers get better results for their investments.
In Q1, we began testing new shoppable ad units in Google Images, so brands can highlight multiple products available for sale in sponsored image results. You've also seen us make it easier for people to buy products and take action when shopping on Google Assistant and Search with a universal cart on mobile, desktop and Google Home devices. Since we launched these capabilities a year ago, the number of participating merchants has increased sevenfold.
Lastly, at the Game Developers Conference, we introduced a host of new advertising solutions for developers like App Campaigns for Engagement, which help developers reengage players with relevant ads across Google's properties.
Next, I'll give an update on our Hardware and Cloud efforts. First, Hardware. I'm very proud that in only a few short years, we have built a strong foundation in Hardware. For example, demand for our Google Home family of products remains strong, especially the Home Mini and Home Hub. The breadth and depth of our product lines across Pixel, Nest and Home is amazing, and you will see us continue to develop this incredible lineup. The team has also done a lot of work to scale our operations, and we'll continue to optimize our distribution, branding and points of presence.
We also announced a new campus and engineering hub in Taiwan largely to support our Hardware efforts. Not only are features like Night Sight and Pixel winning industry awards, but Net Promoter Scores tell us that many people who use our Hardware products truly love them, which is particularly important as we move into this new era of computing. We are still early in our Hardware journey, and when I look ahead at the portfolio that we have created across Pixel, Home and Nest, I feel really good about the range of products that we have.
And finally, our growing Cloud business. Thomas has really hit the ground running. Just a few weeks ago, I was on stage with him at our Cloud Next event, where we hosted a sold-out crowd of more than 30,000 attendees. As I said at Next, moving to the Cloud should be simple and seamless. I was excited to announce Anthos, which gives customers a very elegant solution to both hybrid Cloud and multicloud in a single technology stack.
The early feedback from analysts, customers and partners has been really great. We also announced innovations across many of our other products that enable developers to build and deploy AI, help enterprises to better secure their data, allow Android users to leverage their phones as a security key and much more. We are also deeply committed to becoming the most customer-centric cloud provider for enterprise customers and making it easier for companies to do business with us thanks to new contracting, pricing and more.
Today, 9 of the world's 10 largest media companies, 7 of the 10 largest retailers and more than half of the 10 largest companies in manufacturing, financial services, communications and software use Google Cloud. Some of the companies that we announced at Next included the American Cancer Society and McKesson in health care, media and entertainment companies like USA TODAY and Viacom, consumer packaged goods brands like Unilever, manufacturing and industrial companies like Samsung and UPS and public sector organizations like Australia Post.
Finally, to support our customers' growth, we also announced the addition of 2 new Cloud regions in Seoul and Salt Lake City, which we plan to open in 2020. These new Cloud regions will build on our current footprint of 19 Cloud regions and 58 data centers around the world.
20 years in and over 100,000 employees strong, I'm incredibly proud of the work that our teams at Google do every day. We have so many bright opportunities ahead, and seizing those opportunities starts with our investment in the communities where we operate around the world and right here at home. In the U.S., not only are we expanding our workforce across the country, but we are helping people in every state gain the digital skills they need to succeed in today's economy.
In fact, just 1 year after kicking off our collaboration with Goodwill, 0.25 million Americans have learned new digital skills and 27,000 have found a job. We also feel a deep responsibility to make sure that we -- that as we grow our business, we are doing it with minimal impact on the environment. Today, a Google data center uses 50% less energy than a typical data center while delivering 7x more computing power than we did 5 years ago.
Since 2017, we have matched 100% of the electricity consumption of our operations with purchases of renewable energy, and I'm proud that Google is the world's largest corporate buyer of renewable energy. I've never been more excited about Google and where we are headed. I want to thank every Googler around the world for joining us on that journey.
With that, I'll hand it back over to Ruth.",1893
29096.0,"Alphabet Inc., Q1 2019 Earnings Call, Apr 29, 2019",2019-04-29,48.0,Earnings Calls,Alphabet Inc.,3376.0,1714490.0,67305359.0,Presenter Speech,Ruth Porat,,Executives,4,"Thank you, Sundar. And we will now take your questions.",10
29096.0,"Alphabet Inc., Q1 2019 Earnings Call, Apr 29, 2019",2019-04-29,48.0,Earnings Calls,Alphabet Inc.,3376.0,1714490.0,67305360.0,Question and Answer Operator Message,Operator,,Operator,5,[Operator Instructions] And our first question comes from Eric Sheridan of UBS.,12
29096.0,"Alphabet Inc., Q1 2019 Earnings Call, Apr 29, 2019",2019-04-29,48.0,Earnings Calls,Alphabet Inc.,3376.0,1714490.0,67305361.0,Question,Eric Sheridan,,Analysts,6,"Maybe a couple of parts on the revenue performance in the quarter. Ruth, you'd called out potential volatility on the Q4 earnings call. Wanted to understand a little bit about what you were calling out in Q4 and how that might have manifested itself in Q1 on the product side of the equation, so we could just better understand how much of it was isolated to Q1 or it might be a headwind as we move through the year. And as you look at the individual performance of the ad divisions inside Sites, desktop, mobile search, YouTube, it seems like you were still calling out strength in mobile search and YouTube. So could it be desktop search where we actually saw some weakness in the quarter?",126
29096.0,"Alphabet Inc., Q1 2019 Earnings Call, Apr 29, 2019",2019-04-29,48.0,Earnings Calls,Alphabet Inc.,3376.0,1714490.0,67305362.0,Answer,Ruth Porat,,Executives,7,"Sure. Thanks, Eric. So I tried to step back and start at the highest level. Obviously, on a reported GAAP basis, revenue growth in Q1 reflects the FX headwind that we talked about in contrast to the tailwind last year. And as you know well, we don't report Sites revenues on a fixed FX basis, but the delta between fixed and floating growth rates at the Alphabet level is a good proxy for the effect on Sites revenue. Beyond that, I tried to draw out that the year-on-year growth rate in part reflects our strong 2018. And then more to your question, as we indicated last quarter, the other item is the timing of product changes in ads can impact year-on-year growth rates. And we make changes with a focus on the best interest of users and advertisers. 
Over the long term, we do not manage by quarter, so we are introducing enhancements only after product testing. And that was -- it's sort of the overarching color that I was trying to give you. And in terms of desktop, it was a modest contributor to revenue growth. It does remain an important form factor for certain more complex tasks such as planning vacations or assessing insurance options. And as we've talked about on prior calls, we continue to see the ongoing importance of desktop for many users and many tasks, notwithstanding the growing utility of mobile. So I led with the items that are really driving the growth, but that was a bit more color on desktop for you.",259
29096.0,"Alphabet Inc., Q1 2019 Earnings Call, Apr 29, 2019",2019-04-29,48.0,Earnings Calls,Alphabet Inc.,3376.0,1714490.0,67305363.0,Question and Answer Operator Message,Operator,,Operator,8,And our next question comes from Doug Anmuth of JPMorgan.,10
29096.0,"Alphabet Inc., Q1 2019 Earnings Call, Apr 29, 2019",2019-04-29,48.0,Earnings Calls,Alphabet Inc.,3376.0,1714490.0,67305364.0,Question,Douglas Anmuth,,Analysts,9,"So 2 questions. Just following up on Eric's on the revenue growth. Ruth, can you just give us a little bit more detail on the paid click growth, the decel that we saw to 39% from the 50s and 60s last year. So that's just a comp issue or something more specific? And then just on the spending side, wanted to understand a little more just how you're thinking about spending relative to 3 months ago. I know you talked about both CapEx moderating and also headcount moderating 3 months ago. Just curious at least if headcount is still in that camp for your thinking, just given that it seems like there's a pretty big ramp expected under the new Cloud CEO.",122
