companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
388904.0,"ASML Holding NV, Q4 2009 Earnings Call, Jan-20-2010",2010-01-20,48.0,Earnings Calls,ASML Holding N.V.,,46256.0,8559979.0,Presentation Operator Message,Operator,,Operator,1,"Thank you for standing by, and welcome to the ASML 2009, fourth quarter and annual results conference call. On January 20, 2010. Throughout today’s introduction all participants will be in a listen-only mode, and after ASML's introduction there will be an opportunity to ask question. (Operator instructions).
I would now like to turn the call over to Mr. Craig DeYoung. Please go ahead sir.
",64
388904.0,"ASML Holding NV, Q4 2009 Earnings Call, Jan-20-2010",2010-01-20,48.0,Earnings Calls,ASML Holding N.V.,,46256.0,8559980.0,Presenter Speech,Craig DeYoung,,Executives,2,"Thank you, operator. And good after noon and good morning ladies and gentlemen. This Craig DeYong. Vice President of Investor relations and Corporate Communication at ASML. I'd like to welcome you to our investor call and webcast. As the operator mentioned, the subject of today's call is ASML's 2009 fourth quarter and annual results. Co-hosting today's call from our head quarters in Veldhoven, the Netherlands are Mr. Eric Meurice, ASML's CEO and Mr. Peter Wennink ASML's CFO.
At this time, I’d like to draw your attention to the Safe Harbor Statement contained in today's press release and in our fourth quarter results presentation, both of which you may find on our website at www.asml.com. This Safe Harbor Statement will apply to this call as well as all associated presentation materials. Let me remind you, advise you that the length of this call will be 60 minutes.
Now, I'd like to turn the call over to Mr. Meurice, for a brief introduction. Eric?
",162
388904.0,"ASML Holding NV, Q4 2009 Earnings Call, Jan-20-2010",2010-01-20,48.0,Earnings Calls,ASML Holding N.V.,,46256.0,8559981.0,Presenter Speech,Eric Meurice,,Executives,3,"Thank you, Craig. Good afternoon and good morning, thank you for attending our Q4, 2009 results conference call. Peter and I would like to provide a new review and some comments earlier in the quarter. And as usual Peter will start with a review of the Q4 financial performance, with added comment on the short term outlook. I will complete the introduction with some further details on our current situation, as we close out 2009 and head into 2010. Following the introduction, we would open up for questions. So Peter, please?
",91
388904.0,"ASML Holding NV, Q4 2009 Earnings Call, Jan-20-2010",2010-01-20,48.0,Earnings Calls,ASML Holding N.V.,,46256.0,8559982.0,Presenter Speech,Peter Wennink,,Executives,4,"Thank you, Eric. As Eric mentioned, I would like to take a moment to share some observations on the events of the last quarter, as-well-as some details on our fourth quarter results. We will start with that. Our fourth quarter sales were EUR 581 million this was slightly higher than our sales guidance for the quarter. We shipped a total of 25 systems, 19 of which were new. New system ASP was EUR 19.7 million versus EUR 22.4 million in the third quarter, which indicates a substantial blend of emerging and non-emerging tools, we shipped 11 emerging tools and 14 non-emerging tools. Reflecting an increased demand from our Foundry customers for capacity related tools. 
The average selling price of new and used systems combined was EUR 17.3 million and was therefore also lower than in the third quarter. Our service and field option sales were high at close to EUR 150 million, this was primarily driven by productivity upgrades. Such upgrades are not unusual as customers look for incremental capacity when a rise in their product demand suddenly becomes evident. 
And the company fourth quarter gross margin was 38% versus 34.4% in the third quarter. This reflects an improved coverage of our fixed manufacturing cost, cost reductions and stronger service and field option sales later generally carrying high gross margins
We have continued our focus on R&D with a spent of 150 million in the fourth quarter, which was by the way the same as our spent in Q3. And SG&A came in at 37 million which is about the same as what we had in Q3.
As a result of the afore mentioned, operating income improved from 7% in the third quarter to around 12% in Q4. And last quarter of the year, we generated EUR 19 million in net cash. We are glad we were able to close our 2009 with a cash balance comfortably over EUR 1 billion.
Q4 net bookings were strong at 40 systems, value at EUR 956 million, net immersion bookings were at 25 systems, 23 were new and 2 are used, and that this demonstrates a continued focus on technology investments driven again by the DRAM and foundry market segments with fresh investments just beginning to emerge.
In addition we sold 12 new KrF bookings, indicating a continued need for more non-critical systems and support of the leading edge production ramp of our foundry customers.
Fourth quarter bookings pushed our backlog to EUR 1.85 billion containing 69 systems at DRAM that being the highest level of the backlog in 10 quarters.
We are highlighting is the fact that there are 51 immersion systems in our backlog, 17 of which are our newest immersion product the NXT:1950.
As for the outlook, we continue to increase factory production capacity in order to meet the growing demand, as indicated by our fourth quarter and the anticipated first quarter bookings. However, due to the fact that the normal production lead time for our more complex and new leading edge products is still fairly low, we will not be able to completely satisfy all demand in the desired delivery time. As a result some first quarter delivery requests will be shipped early Q2, but now our ramp up capability would have accelerated. And as a result, we expect the first quarter sales to be about EUR 700 million, with the second quarter coming in around to EUR 950 million. 
Gross margin in the first quarter is expected to be about 40%, R&D expenses are expected to be EUR 120 million and SG&A 40 million. Forward furthermore we expect orders in the first quarter to be at approximately the same level as the fourth quarter of 2009, mainly driven by memory customer and foundry customers again.
And finally in respect of 2009, ASML will submit the proposal to the 2010 General meeting with shareholders to declare an unchanged dividend of $0.20 per share.
And now I'd like to turn it the call to Eric who will give us some more views on the upcoming quarters.
",676
388904.0,"ASML Holding NV, Q4 2009 Earnings Call, Jan-20-2010",2010-01-20,48.0,Earnings Calls,ASML Holding N.V.,,46256.0,8559983.0,Presenter Speech,Eric Meurice,,Executives,5,"Thank you, Peter. So we close the year as planned with recovering sales and the strong Q4 systems booking of EUR 956 million, confirming the semi-conductor segment up turn. This up turn is currently mainly driven by technology buys from the DRAM sector by a fairly modest technology set of buy from flash sector and capacity buys by the first [dual] foundry at 40 and 45 nanometer. We believe that we will see a continued high level of booking for the beginning of the year. There certain numbers of engines of growth are contributing to this. First the view top of 40 nanometer DRAM capacity we had continue well into their [H2] 2010. As the second batch of DRAM players will start ramping then. 
Second, the long awaited 30 nanometer flash RAM and 20 Nanometer development flash will also start contributing more heavily in Q3, 2010. Third, we expect structural foundry built in [H2] including the first year, but also the second year customers. 
With our current 2010 shipments run rate, we have calculated that the [leasable installed] base will support semiconductor unit capacity increase of only 12% in 2010 versus 2009. Upside to this semiconductor unit gross number, as discussed by most industry analyst at this very time could justify improved lithography shipment run rates during the year. In other terms, the structural capacity catch up that we are seeing today, the technology base and the potential capacity GAAP to demand [grows] support at minimum and the current litho shipment run rate, while certainly not contributing any surplus capacity. 
With this demand ramp as a background, we are continuing to focus our product development on product development and new product introductions. We have now converted all our mid range TWINSCANS to an upgraded platform with a higher throughput better overlay and better CD uniformity. We are also ramping our new NXT platform, with state of the art performance. We are deploying our holistic lithography product suite and we continue development of the UV technology. Regarding the NXT our new platform, we now have installed base of the five systems and a backlog of 17 systems 11 in the memory sector, 5 in the IDM sector and one in the foundry sector. Customers if they are ramping up these machinery NXTs in to volume production Q2 2010.
Our holistic lithography product suite including the customer accepted software solutions, producing higher process yields is being further enhanced by FlexRay our flexible illumination system and our Yield star, Standalone and Inline metrology systems. These hardware when (inaudible) with a software of the suite provides even better scanner performance and greater factory process control. 
Regarding EUV technology, we are making good system integration progress that along with a continued source performance development allows us to confirm our ability to ship the first pre-production systems in the second half of 2010 systems for which we plan to close the fix order very soon. We believe that the renewed industry interest for product and technology transitions that we are seeing today. In conjunction with ASML's stronger position mainly due to improved cost structure, that also differentiated and diverse products has positioned ASML very well for its next significant growth opportunity.
So, on this summary I would like to leave it to you to ask Peter and I questions.
",553
388904.0,"ASML Holding NV, Q4 2009 Earnings Call, Jan-20-2010",2010-01-20,48.0,Earnings Calls,ASML Holding N.V.,,46256.0,8559984.0,Presenter Speech,Craig DeYoung,,Executives,6,"Thanks Eric. Ladies and gentlemen the operator will instruct you momentarily on the protocol for the Q&A session, but before hand, I'd like to ask you to kindly limit your question to one, one question with one short follow-up if necessary and if possible, this will allow us to get as many callers in as we can. Operator can we have your instructions and then the first question please.
",69
388904.0,"ASML Holding NV, Q4 2009 Earnings Call, Jan-20-2010",2010-01-20,48.0,Earnings Calls,ASML Holding N.V.,,46256.0,8559985.0,Question and Answer Operator Message,Operator,,Operator,7,"Of course, thank you, Sir. Ladies and Gentlemen at this time, we will begin the question and answer session. (Operator instructions). Gentlemen today's first question is from Mr. (inaudible) 
",29
388904.0,"ASML Holding NV, Q4 2009 Earnings Call, Jan-20-2010",2010-01-20,48.0,Earnings Calls,ASML Holding N.V.,,46256.0,8559986.0,Unknown Question and Answer Message,Unidentified Analyst,,Analysts,8,"Good afternoon its (inaudible), thanks for taking my question. I'd just like to ask a question on the flash memory market and more specifically on SSD's just like some of your opinion on basically the impacts of that technology on your revenues if I’m correct the adoption of SSD is quiet modest at this point for Netbooks and Notebooks probably in the low single digit levels, so what I’m wondering is, is SSD's adoption in Notebooks and Netbooks were to reach something like 10%, what would be the impact in your view on demand following that we'll see equipment and related to that what sort of technology would be required when you talk to your customers to get to the sort of break, sort of inflection point on pricing to re-drive adoption of SSD's?
",134
388904.0,"ASML Holding NV, Q4 2009 Earnings Call, Jan-20-2010",2010-01-20,48.0,Earnings Calls,ASML Holding N.V.,,46256.0,8559987.0,Answer,Eric Meurice,,Executives,9,"Very good question, because SSD is a very large driver, clearly there has been a bit of a disappoint in some ways as SSD has remained in the areas of I would say 3, 4, 5% mount rate in the PC world, to get to about 10% you would have to have about 1 billion to 1.5 billion of lithography equipment. The customers I think have started to indicate to us that the amount rate is probably going to increase due to two things. One, they are improving the drivers with the software drivers which I think is more or less related to Windows 7. I understand that it is not yet perfect but I understand its improving and therefore will increase the speed of adoption. 
In addition it is true that there is a sort of new agreement that SSD cost target will be so much more supported by 20 nanometer which is the current development being put in place by the first year. So in other terms, SSD didn’t really contribute anything at this moment into billings and into bookings and we expect this to be one of the upside opportunities of the second half of 2010 and into significantly into 2011 and '12.
",206
388904.0,"ASML Holding NV, Q4 2009 Earnings Call, Jan-20-2010",2010-01-20,48.0,Earnings Calls,ASML Holding N.V.,,46256.0,8559988.0,Unknown Question and Answer Message,Unidentified Analyst,,Analysts,10,"Great and in your view, when Google announced that you know their Chrome operating system would be only supported by SSDs, I mean do you think that could kick start the market or do you think that it’s a bit further out?
",42
