companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
388904.0,"ASML Holding N.V., Q4 2017 Earnings Call, Jan 17, 2018",2018-01-17,48.0,Earnings Calls,ASML Holding N.V.,3648.0,1370558.0,54757511.0,Presentation Operator Message,Operator,,Operator,0,"Ladies and gentlemen, thank you for standing by. Welcome to the ASML 2017 Fourth Quarter and Annual Financial Results Conference Call on January 17, 2018. [Operator Instructions] 
I would now like to open the question-and-answer queue. [Operator Instructions] 
I would now like to turn the conference call over to Mr. Skip Miller. Go ahead, please, sir.",56
388904.0,"ASML Holding N.V., Q4 2017 Earnings Call, Jan 17, 2018",2018-01-17,48.0,Earnings Calls,ASML Holding N.V.,3648.0,1370558.0,54757512.0,Presenter Speech,Skip Miller,,Executives,1,"Thank you, operator. Good afternoon, good morning, ladies and gentlemen. This is Skip Miller, Vice President of Investor Relations at ASML. Joining me today from ASML headquarters in Veldhoven in Netherlands is ASML CEO, Peter Wennink; and CFO, Wolfgang Nickl. 
The subject of today's call is ASML's 2017 fourth quarter and annual results. The length of this call will be 60 minutes, and questions will be taken in the order that they are received. This call is also being broadcast live over the Internet at asml.com. A transcript of management's opening remarks and a replay of the call will be available on our website shortly following the conclusion of this call.
Before we begin, I'd like to caution listeners that comments made by management during this conference call will include forward-looking statements within the meaning of the federal securities laws. These forward-looking statements involve material risks and uncertainties. For a discussion of risk factors, I encourage you to review the safe harbor statement contained in today's press release and presentation found on our website at asml.com and in ASML's annual report on Form 20-F and other documents as filed with the Securities and Exchange Commission.
With that, I'd like to turn the call over to Peter Wennink for a brief introduction.",211
388904.0,"ASML Holding N.V., Q4 2017 Earnings Call, Jan 17, 2018",2018-01-17,48.0,Earnings Calls,ASML Holding N.V.,3648.0,1370558.0,54757513.0,Presenter Speech,P. Wennink,,Executives,2,"Thank you, Skip. Good morning and good afternoon, ladies and gentlemen, and thank you for joining us for our Fourth Quarter and 2017 Annual Results Conference Call. 
Before we begin the question-and-answer session, Wolfgang and I would like to provide you with an overview and some commentary on the fourth quarter and the full year 2017 as well as provide our view of the coming quarters. Wolfgang will start with a review of our fourth quarter financial performance with the -- some added comments on our short-term outlook, and I will complete the introduction with some additional comments on the current business environment and our future business outlook. 
Thank you.",110
388904.0,"ASML Holding N.V., Q4 2017 Earnings Call, Jan 17, 2018",2018-01-17,48.0,Earnings Calls,ASML Holding N.V.,3648.0,1370558.0,54757514.0,Presenter Speech,Wolfgang Nickl,,Executives,3,"Thank you, Peter, and welcome, everyone. I will first highlight some of the fourth quarter and full year financial accomplishments and then provide our guidance for the first quarter of 2018. 
Q4 net sales came in at EUR 2.56 billion, exceeding our guidance by over EUR 400 million. Due to demand strength, some customers requested earlier shipments of lithography systems, which we were able to accommodate late in the quarter. This accounted for almost half of the EUR 400 million, and the other half came from earlier-than-expected acceptance of the performance of 2 previously shipped EUV systems by a customer, which led to recognition of deferred revenue in Q4. Net system sales of EUR 1.95 billion was strengthened by memory, which contributed 53% of sales, foundry accounted for 29% and IDM was 18% of system sales. Installed Base Management sales for the quarter came in at EUR 606 million, which was in line with our guidance. 
Gross margin for the quarter came in at 45.2%, which was 120 basis points higher than our guidance. This was the result of much stronger-than-expected DUV sales, more than offsetting the dilutive effect from incremental EUV revenue that was recognized during the quarter. Overall OpEx came in slightly above guidance, with R&D expenses at EUR 317 million and SG&A expenses at EUR 113 million. 
Turning to the balance sheet. Quarter-over-quarter cash, cash equivalents and short-term investments came in at EUR 3.29 billion. During the quarter, we purchased approximately EUR 331 million worth of shares. Since January 2016, we have purchased a total of approximately 8.2 million shares with a value of EUR 900 million against our 2016 and '17 authorization of EUR 1.5 billion.
Moving on to the order book. Q4 systems bookings came in at a strong EUR 2.93 billion. This is almost an EUR 800 million increase compared to Q3 bookings. The order intake was driven by the memory sector, representing 55% of orders, compared to 30% for foundry and 15% for IDM. We took 10 new orders for EUV systems, and our EUV backlog now reflects 28 systems valued at EUR 3.1 billion. Our overall system backlog now totals a record EUR 6.68 billion and is balanced nicely between memory, foundry and IDM.
Our strong Q4 results marked the closure of an exceptional year for the industry and ASML. For the full year, our net sales grew 33% to a record of EUR 9.05 billion. Net Installed Base Management sales grew more than 25% to a record of EUR 2.68 billion. With total EUV sales almost at EUR 1.2 billion, 2017 was the year when preparations for inserting EUV into high-volume chip manufacturing shifted into a higher gear. Of the 12 EUV shipments planned for 2017, we shipped 10 during the year. One shipment is in progress, and one shipment is planned this month. This means that our 2018 shipment plan will increase by 2 to a total of 22 systems.
We made considerable improvements on our EUV gross margin in 2017, achieving 0% in the fourth quarter. Due to accelerated investments in EUV service infrastructure, we had not achieved 0% for the full year. Nevertheless, even with a more than 3x increase in EUV revenue from 2016 to 2017, we were able to improve our corporate gross margin to 45%. We are on track to achieving overall gross margins exceeding 50% in 2020.
We continue to invest in the long-term future of ASML, and increased R&D from EUR 1.1 billion in 2016 to EUR 1.26 billion in 2017. This increase was driven by accounting for a full year of HMI, our contributions to Zeiss SMT and our own investments in high NA. Overall R&D investments as a percentage of revenue decreased from about 16% in 2016 to about 14% in 2017. 
SG&A as a percentage of revenue reduced by almost 1 percentage point to about 4.6% of revenue. Our net income for the full year grew 44% to a record of EUR 2.12 billion, resulting in a net margin of 23.4% and an EPS of EUR 4.93.
With that, I would like to turn to our expectations and guidance for the first quarter of 2018. We expect Q1 total net sales of around EUR 2.2 billion. As a reminder, we pulled approximately EUR 400 million from this quarter into Q4 2017. While we target to ship 4 EUV systems in the March quarter, we expect revenue recognition of about EUR 150 million for all EUV business. Overall, we do expect quarter-over-quarter revenue growth throughout 2018. We expect our Q1 Installed Base Management revenue to come in around EUR 600 million. 
Gross margin for Q1 is expected to be between 47% and 48%. R&D expenses for Q1 will reflect continued accelerated investments in our portfolio and will come in at around EUR 350 million. SG&A is expected to come in at about EUR 115 million. We are excited about 2018, which will be a year of continued strong growth in revenue and profitability. 
Today, we also announced a new share buyback program for 2018 and '19 of up to EUR 2.5 billion. We intend to cancel these shares after repurchase with the exception of up to 2.4 million shares, which will be used to cover employee share plans. Additionally, we also will propose a 17% increase in our dividend to EUR 1.40 per share at our Annual Shareholder Meeting, which takes place on April 25 in Veldhoven. The dividend payment is valued at around EUR 600 million.
With that, I would like to turn the call back over to you, Peter.",930
388904.0,"ASML Holding N.V., Q4 2017 Earnings Call, Jan 17, 2018",2018-01-17,48.0,Earnings Calls,ASML Holding N.V.,3648.0,1370558.0,54757515.0,Presenter Speech,P. Wennink,,Executives,4,"Thank you, Wolfgang. As Wolfgang highlighted, that we had another record year in 2017. The demand for our full product portfolio was very strong, and our business continues to perform very well. The strong demand in both logic and memory set new revenue records across both sectors in 2017. Expanding end market applications, IC device content growth, increasing litho intensity, all evidenced by our strong backlog, provide a good basis for this positive momentum to continue in 2018.
Most others, but certainly due to high demand from the server market, DRAM system demand remained strong as our customers continue to migrate to sub-20 nanometer nodes. Advanced nodes are more litho-intensive and, thus, drive increased litho demand. In 3D NAND, litho demand is also strong, as a number of customers continue to ramp through greenfield fabs and scale vertically with so-called stack-of-stacks. Additional lithography is required to connect these stacks, which further drives up litho intensity. But adding the NAND opportunity to the DRAM business outlook for next year, we see another strong memory year ahead.
Logic demand continues to be solid as customers ramp 10-nanometer and starts transition to the 7-nanometer node. Litho intensity continues to increase with migration to more advanced nodes with further growth with the adoption of EUV at 7-nanometers. EUV production ramp will accelerate in 2018 as customers are eager to realize the benefits of process simplification, cycle time reduction, yield improvement and ultimately resulting in cost benefits.
In regards to China, we set a new record for this region in 2017 with over EUR 700 million in revenue. In addition to strong demand from existing customers in the region, we're also planning to ship to 5 domestic Chinese customers in 2018 for both memory and logic applications. With continued ramp of fabs in China, both from domestic and nondomestic customers, we see a very clear growth opportunity in this region over the coming years.
On the ASML product side, let me start with an update on our EUV business. In EUV, we continued to make significant progress in 2017. We demonstrated all system specifications, including 125 wafers per hour, while continuing to improve availability. Customer demand is strong, evidenced by public statements of their plans to introduce this technology, with volume production starting in 2018. We booked 10 EUV orders in Q4, bringing our backlog to 28 systems in which we plan to shipment 22 in 2018. Shipment profile, however, will be back half-loaded as our planned step-up in move rate will effectively only have an impact in the second half of 2018. Our EUV shipment plan beyond 2018 is unchanged with 30-plus in 2019 and 40-plus in 2020.
In Deep UV, we shipped a total of 161 new systems in 2017, which is a 21% increase from 2016. We were able to significantly boost output in support of our increased customer demand in both memory and logic. We also provided customers with an early access version of TWINSCAN NXT:2000, which is our most advanced immersion lithography system. It's used for process development of the NXT node devices. As a sign of the continuously increasing maturity of the NXT platform, the NXT:2000 system already meets or exceeds all of its performance targets. With 3D NAND customers, we expanded our options portfolio. We addressed critical process challenges and delivery of improved performance. 
In Holistic Lithography, we showed growth across the full portfolio of software and metrology products. We shipped our first jointly developed product less than 1 year after closing of the HMI acquisition. This product, ePfm5, the pattern fidelity metrology system that leverages HMI's high-resolution e-beam metrology with ASML's computational lithography technology. This product's high-resolution capability enables high capture rate of systematic patterning defects so customers can accelerate their yield learning curves and drive higher production yields. Both of these, we shipped our first EUV e-beam mask inspection system.
As to 2018, we expect continued solid growth in both sales and profitability. Our high-level view of 2018 business is largely unchanged relative to comments that we made last quarter. While we were able to recognize an additional EUR 400 million of revenue in 2017, which could be seen as a pull-in from 2018, it will not impact our view of 2018 as it will be wholly compensated by increased Deep UV demand.
In summary, we had another record year in 2017 with 33% revenue growth and 44% net income growth over 2016, strong demand in both logic and memory set new revenue records in 2017, and we expect both sectors to see continued growth in 2018, supported by increased EUV sales. Expanding end market applications, device IC content growth, increasing litho intensity, as evidenced by our record backlog, provide a strong indication that this positive momentum will continue in 2018. 
With that, we will be happy to take your questions.",805
388904.0,"ASML Holding N.V., Q4 2017 Earnings Call, Jan 17, 2018",2018-01-17,48.0,Earnings Calls,ASML Holding N.V.,3648.0,1370558.0,54757516.0,Presenter Speech,Skip Miller,,Executives,5,"Thank you, Peter. [Operator Instructions]
Now operator, do we have your final instruction and 10 first questions, please?",18
388904.0,"ASML Holding N.V., Q4 2017 Earnings Call, Jan 17, 2018",2018-01-17,48.0,Earnings Calls,ASML Holding N.V.,3648.0,1370558.0,54757517.0,Question and Answer Operator Message,Operator,,Operator,6,[Operator Instructions] The first question comes from Mr. Farhan Ahmad.,10
388904.0,"ASML Holding N.V., Q4 2017 Earnings Call, Jan 17, 2018",2018-01-17,48.0,Earnings Calls,ASML Holding N.V.,3648.0,1370558.0,54757518.0,Question,Farhan Ahmad,,Analysts,7,"This is Farhan Ahmad from Credit Suisse. My question is on EUV. You booked them, the system orders. Can you talk about the mix of customers within that? Is it coming from memory or foundry? And are there many multiple customers within that?",43
388904.0,"ASML Holding N.V., Q4 2017 Earnings Call, Jan 17, 2018",2018-01-17,48.0,Earnings Calls,ASML Holding N.V.,3648.0,1370558.0,54757519.0,Answer,P. Wennink,,Executives,8,"Yes. There are multiple customers. It is dominated by the logic side of our business, and that is also -- when we look at next year, next year, we see sales increase in logic really driven by EUV, and the memory sales increase is driven by Deep UV.",48
388904.0,"ASML Holding N.V., Q4 2017 Earnings Call, Jan 17, 2018",2018-01-17,48.0,Earnings Calls,ASML Holding N.V.,3648.0,1370558.0,54757520.0,Question,Farhan Ahmad,,Analysts,9,"Got it. And then in terms of the linearity for the year, is there much change between memory and logic lengths in the year as first half, more memory demand, and second, more foundry logic as some of the other companies have said?",43
