companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
140283.0,"Texas Instruments Inc., Q4 2010 Earnings Call, Jan 24, 2011",2011-01-24,48.0,Earnings Calls,Texas Instruments Incorporated,3537.0,94552.0,6583697.0,Presentation Operator Message,Operator,,Operator,0,"Good day and welcome to the Texas Instruments Fourth Quarter and Year End 2010 Earnings Conference Call. At this time, I'd like to turn the conference over to Mr. Ron Slaymaker. Please go ahead, sir.",35
140283.0,"Texas Instruments Inc., Q4 2010 Earnings Call, Jan 24, 2011",2011-01-24,48.0,Earnings Calls,Texas Instruments Incorporated,3537.0,94552.0,6583698.0,Presenter Speech,Ron Slaymaker,,Executives,1,"Good afternoon and thank you for joining our fourth quarter and year 2010 Earnings Conference Call. As usual, Kevin March, TI's CFO, is with me today. For any of you who missed the release, you can find it on our website at ti.com/ir. This call is being broadcast live over the web and can be accessed through TI's website. A replay will be available through the web. 
This call will include forward-looking statements that involve risks and uncertainties that could cause TI's results to differ materially from management's current expectations. We encourage you to review the safe harbor statement contained in the earnings release published today, as well as TI's most recent SEC filings for a more complete description. Our mid-quarter update to our outlook is scheduled this quarter for March 8. We expect to narrow or adjust the revenue and earnings guidance ranges as appropriate with this update. 
In today's call, we'll describe our views on the demand environment, where we are in the correction and our near-term outlook. We'll also talk about the financial impact of the three new factories that we have now brought online and the opportunities for growth that these factories provide. Finally, we'll provide a retrospective view of the year and our expectations for the years ahead. 
I'll start with the demand environment. As a reminder, from the second quarter of 2009 through the third quarter of 2010, the SC industry had six quarters of strong growth. Our own revenue in the third quarter of 2010 was up 79% from the first quarter 2009 trough. In the summer of 2010, the industry began to slow and then declined in the fourth quarter. During our October and December calls, we said that we believed the slowdown would be both short and shallow. We were in an environment where lead times were shortening and inventories were being quickly reduced. At this point, we believe the correction is mostly complete. 
TI's lead times have now completed an orderly reduction and are back to normal as we had projected in our last call. During the fourth quarter, we were able to replenish our inventory levels, which will help us keep lead times normal during 2011. 
Regarding customer and channel inventory, while there are some customer-specific examples where inventories are higher than they desire, we see some of the important end markets like PCs and LCD TVs having largely completed their inventory corrections. In the PC market, TI revenue from battery management products bottomed early in the fourth quarter and grew through the remainder of the quarter. 
In the LCD TV market, our customers tell us that their excess inventory was significantly cleared in the fourth quarter and to expect higher demand in the current quarter, as a result, even though new orders for the quarter were down again from the third quarter.  After a very weak month of October, net orders were appreciably higher during the month of November and December. 
Let me translate all of this to our outlook. Historically, the first quarter for TI would be down about 5% compared with the fourth quarter. The middle of our current first quarter guidance range is a little better than seasonal. In addition, our backlog coverage as we enter the current first quarter was higher than recent years of history for our first quarter. To summarize the demand environment, we believe the slowdown that started in the summer of 2010 is mostly complete. 
Turning to our fourth quarter results, revenue in the fourth quarter was slightly better than the middle of our range of expectations. Revenue declined 6% sequentially and was up 17% from a year ago. Analog revenues declined 4% sequentially and grew 20% from a year ago. The sequential decline was primarily due to Power Management products given their higher exposure to the PC market. High Volume Analog and Logic products and High-Performance Analog products declined to a lesser extent. The 20% increase in Analog revenue from a year ago was mostly due to strength in High-Performance Analog products, although HVAL and Power Management both had double-digit growth. 
In Embedded Processing, revenue declined 7% sequentially and grew 31% from a year ago. The sequential decline was due to lower catalog product revenue, with revenue from products sold into communications infrastructure and automotive applications about even. The 31% increase from a year ago was primarily due to catalog products. Communications infrastructure revenue also grew, and in fact, its growth rate exceeded 30%. Growth from products sold into automotive applications was lower, although still double digits. Total wireless revenue was about even sequentially and from a year ago. 
Baseband revenue was $435 million in the quarter, down slightly from $438 million in the prior quarter and down from $465 million a year ago. Sequential growth in the OMAP applications processor revenue was offset by lower connectivity revenue and a slightly lower Baseband revenue. From a year ago, higher connectivity and applications processor revenue was offset by the lower Baseband revenue. In our Other segment, revenue declined 14% sequentially and grew 23% from a year ago. Most of the sequential decline was the result of the seasonal decline in calculators. DLP revenues declined by about the same amount as revenue from our transitional supply agreements increased. 
As a reminder, when we recently acquired our Aizu Japan and Chengdu China fabs, we agreed to continue to supply Spansion and SMIC with products from those factories on a transitional basis while we ramp our own productions in those facilities. The financial impact of these agreements should largely offset any carrying costs associated with those new factories and will be reflected as part of our Other segment. The 23% growth in the Other segment from a year ago was due to a combination of these transitional supply agreements, higher custom ASIC revenue and higher DLP product revenue. I should also note that the gain on our sale of a product line is included in the result of the Other segment. 
Distribution resales declined 4% compared with the prior quarter, not much different than our overall semiconductor revenue trend. We were able to help distributors replenish a few days of inventory in the quarter, helping to position down for expected growth. 
Shifting briefly to our full-year 2010 results, TI revenue grew 34% in total. Each of our core businesses contributed strongly to this growth, with each area growing in excess of 40%. Analog revenue grew 42%, with strong growth in HVAL, Power Management, and HPA. Embedded Processing grew 41%, led by especially strong growth in catalog products. 
In both Analog and Embedded Processing, we continued to benefit from the breadth and depth of our product portfolio, combined with the significant scale advantage that our field sales and applications force provides us. This means we have the ability to call on more customers and engage with them more deeply compared with our competitors. We believe the share gains we earned in 2010 were largely results of this. 
In Wireless, the combination of applications processors and connectivity products grew slightly more than 40%. Wireless Baseband revenue was $1.7 billion in 2010, essentially unchanged from 2009. As a percent of total TI revenue, Baseband declined from 17% of TI in 2009 to 12% of revenue in 2010. We continue to be encouraged by our strong design position and momentum in OMAP applications processors. With our dual core OMAP 4 applications processor generation, we have a combination of low power and high performance that we believe is unmatched in the industry. We are now in volume production of our first OMAP 4 device. 
We are deeply engaged in collaborating with multiple customers on tablet programs that reach across TI product lines, including OMAP 4 applications processors, single-chip wireless connectivity solutions that integrate four radio technologies: WiFi, GPS, Bluetooth and FM, and Analog Power Management technologies that optimize overall power distribution and consumption within the tablet. There are a host of other examples of OMAP's broadening design in success, including eReaders, personal navigation devices, portable data terminals and many other devices that can leverage OMAP's combination of high performance and low power. Now, Kevin will review profitability and our outlook.",1362
140283.0,"Texas Instruments Inc., Q4 2010 Earnings Call, Jan 24, 2011",2011-01-24,48.0,Earnings Calls,Texas Instruments Incorporated,3537.0,94552.0,6583699.0,Presenter Speech,Kevin March,,Executives,2,"Thanks, Ron and good afternoon, everyone. Our financial performance this quarter again illustrates the benefit of our transformation to a company focused on Analog and Embedded Processing and our associated manufacturing strategy. We've discussed for sometime that the additional manufacturing assets that we acquired over the past 15 months would have minimal negative impact on TI's financials because of the low prices that we paid for this equipment. 
In the fourth quarter, we ramped production at three new factories. RFAB, on 300mm Analog fab located in Richardson, Texas, the Aizu Japan fab that we acquired from Spansion Japan; and the Chengdu China fab that was previously operated by SMIC. As a result, this was the first all in quarter from a financial perspective and we are now depreciating all these acquired assets. While we're now carrying the full weight of this depreciation, loadings of TI products at these factories are still low given the early stages of our production ramp. These factories provide us with tremendous headroom for growth, more than $4.5 billion in total additional revenue. As we load them with TI analog products, the profit potential is significant. 
As you might expect, TI factory utilization was down in the fourth quarter, impacting gross margin. This was only partly the result of new capacity additions. It is also due to our lowering of production loadings in our other factories in response to the weaker demand environment. In other words, we had three variables influencing gross margin in the quarter. 
On the negative side, we had higher costs from new factories and we had lower utilization in our existing factories as the market slowed. On the positive side, we were able to make nice strides replenishing inventory for those products whose lead times had been extended for much of the past year, largely returning those products to move to normal lead times. Given these cross currents, we're pleased with how our gross margin performed in the quarter. In total, gross profit fell 8% sequentially and our gross margin declined 150 basis points to 53% of revenue. 
Turning to our other financials, the combination of R&D and SG&A decreased $26 million in the third quarter. We had a gain on the sale of a product line of $144 million in the quarter. Operating profit for the quarter was $1.23 billion or 34.9% of revenue. Without the gain on sale, operating margin was 30.8% of revenue. Net income in the fourth quarter was $942 million or $0.78 per share. In the earnings per share calculation, please note that accounting rules require that we allocate a portion of net income to any unvested restricted stock units in which we pay dividend equivalents. 
In the fourth quarter, the amount of net income excluded from the EPS calculation was $14 million. If you don't make this adjustment, you'll likely calculate EPS to be $0.01 higher than we have reported. As you'll note in the release, earnings per share included $0.14 from the combination of the gain on the sale of a product line and a tax benefit that was primarily associated with the restatement of the federal R&D tax credit that was retroactive back at the beginning of 2010. I'll leave most of the cash flow and balance sheet items for you to review in the release. 
However, let me make just a few comments. Cash flow from operations was $1.23 billion. This was down $88 million in the last quarter, and up $230 million from a year ago. Capital expenditures declined to $301 million in the quarter and included additions to our assembly and test capacity, as well as our Analog wafer fab capacity. We used $600 million in the fourth quarter to repurchase 19.5 million shares of TI common stock and pay dividends of $153 million. We increased our inventory by $96 million in the quarter and inventory days to 83. With this inventory position, we have returned lead times to normal levels. Orders in the quarter declined to $3.13 billion. TI's book-to-bill ratio was 0.89 the quarter. Orders bottomed in the month of October, with November and December orders appreciably above that level. 
Turning to our outlook, we expect TI revenue in the range of $3.27 billion to $3.55 billion in the first quarter or down 7% to up 1% sequentially. We expect earnings per share to be in the range of $0.54 to $0.62. Our estimate for 2011 R&D is $1.7 billion. 2011 capital expenditures and depreciation are expected to be about $900 million each. Our estimate for our 2011 effective tax rate is 30%. Please note that our estimates for 2011 depreciation is approximately the same as we had in 2010. As I described in October, the additional depreciation associated with our acquired manufacturing assets will be mostly offset by the roll off of depreciation from capital expenditures five years ago. Needless to say, even though our fixed cost in the form of depreciation will be essentially unchanged, our ability to grow and to respond to customer demand will be much higher. 
Before I wrap up, I'm going to make some brief comments about 2010 overall. It was a good year for TI and our shareholders, with strong 34% revenue growth, gross margins have expanded 570 basis points to 53.6% of revenue and operating margins that moved up 1,320 basis points to 32.3% of revenues. We didn't just ride the rising tide of a growing semiconductor market. We believe we also gained significant market share overall, as well as in each of our core businesses. We've described to you for sometime the potential that we believe exists in a transformed TI and I believe 2010 provided a glimpse into that potential. 
Our challenge going forward is to demonstrate that 2010 wasn't a one-off year. We must prove that we can continue to grow our Analog and Embedded Processing revenues significantly faster than those markets. We need to expand our wireless connectivity and applications to process server positions in the smartphone market, as well as in tablets. And we needed to continue to manage our Baseband business for maximum cash flow while it continues to become a smaller part of our company. 
If we do these things right, our shareholders have also continued to benefit. For example, in 2010 alone, our Return On Invested Capital was 30.7% and we generated $3.82 billion of cash from operations. This allowed us to repurchase $2.5 billion of our stock and pay dividends of almost $600 million. Combined, these cash returns to our shareholders amounted to about 10% of our initial market capitalization when we entered the year.
Key to all this is that our Analog and Embedded Processing products are highly differentiated and not dependent upon the latest manufacturing technologies. Therefore, our capital requirements are relatively low. High differentiation and low capital requirements allow us to be more profitable and we don't have to channel all of our profits back into the manufacturing operations. As a result, we expect to continue to be able to provide significant returns to our shareholders in the years ahead. With that, let me turn it back to Ron.",1190
140283.0,"Texas Instruments Inc., Q4 2010 Earnings Call, Jan 24, 2011",2011-01-24,48.0,Earnings Calls,Texas Instruments Incorporated,3537.0,94552.0,6583700.0,Presenter Speech,Ron Slaymaker,,Executives,3,"Thanks, Kevin. Operator, you can now open the lines up for questions. [Operator Instructions]",14
140283.0,"Texas Instruments Inc., Q4 2010 Earnings Call, Jan 24, 2011",2011-01-24,48.0,Earnings Calls,Texas Instruments Incorporated,3537.0,94552.0,6583701.0,Question and Answer Operator Message,Operator,,Operator,4,"[Operator Instructions] We'll go first to Tore Svanberg with Stifel, Nicolaus.",11
140283.0,"Texas Instruments Inc., Q4 2010 Earnings Call, Jan 24, 2011",2011-01-24,48.0,Earnings Calls,Texas Instruments Incorporated,3537.0,94552.0,6583702.0,Question,Tore Svanberg,,Analysts,5,You talked a little bit about the bookings trends in November and December. Could you just talk a little bit about what you've seen so far this quarter?,28
140283.0,"Texas Instruments Inc., Q4 2010 Earnings Call, Jan 24, 2011",2011-01-24,48.0,Earnings Calls,Texas Instruments Incorporated,3537.0,94552.0,6583703.0,Answer,Ron Slaymaker,,Executives,6,"I won't break it down week by week, Tore but I will say that everything that we've seen both on the order front, as well as shipments or revenue has been strong thus far in the quarter. So we've seen nothing thus far that would discourage us at all from the outlook that we've provided.",56
140283.0,"Texas Instruments Inc., Q4 2010 Earnings Call, Jan 24, 2011",2011-01-24,48.0,Earnings Calls,Texas Instruments Incorporated,3537.0,94552.0,6583704.0,Answer,Kevin March,,Executives,7,"Let me just add to that, if I can. Our backlog coming into the quarter was actually higher than we've seen from first quarter over the last few years, which gives further confidence to the outlook that we're providing.",39
140283.0,"Texas Instruments Inc., Q4 2010 Earnings Call, Jan 24, 2011",2011-01-24,48.0,Earnings Calls,Texas Instruments Incorporated,3537.0,94552.0,6583705.0,Question,Tore Svanberg,,Analysts,8,And I realize you were to able to build a little bit of inventory in Q4. What's your inventory plan for the March quarter?,24
140283.0,"Texas Instruments Inc., Q4 2010 Earnings Call, Jan 24, 2011",2011-01-24,48.0,Earnings Calls,Texas Instruments Incorporated,3537.0,94552.0,6583706.0,Answer,Kevin March,,Executives,9,"Specifically on the inventory plans per se, but we do expect to continue to build inventory on those parts that have high demand that we want to keep short lead times on. And clearly, the shape of the 2Q demand will dictate just how much inventory we try to position if we go through the quarter.",56
