companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
32307.0,"NVIDIA Corporation, Q4 2020 Earnings Call, Feb 13, 2020",2020-02-13,48.0,Earnings Calls,NVIDIA Corporation,3599.0,1912480.0,75175509.0,Presentation Operator Message,Operator,,Operator,0,"Good afternoon. My name is Christina, and I'm your conference operator today. Welcome to NVIDIA's financial results conference call. [Operator Instructions] Thank you. I'll now turn the call over to Simona Jankowski, Vice President of Investor Relations, to begin your conference.",41
32307.0,"NVIDIA Corporation, Q4 2020 Earnings Call, Feb 13, 2020",2020-02-13,48.0,Earnings Calls,NVIDIA Corporation,3599.0,1912480.0,75175510.0,Presenter Speech,Simona Stefan Jankowski,,Executives,1,"Thank you. Good afternoon, everyone, and welcome to NVIDIA's Conference Call for the Fourth Quarter of Fiscal 2020. With me on the call today from NVIDIA are Jensen Huang, President and Chief Executive Officer; and Colette Kress, Executive Vice President and Chief Financial Officer. I'd like to remind you that our call is being webcast live on NVIDIA's Investor Relations website. The webcast will be available for replay until the conference call to discuss our financial results for the first quarter of fiscal 2021. The content of today's call is NVIDIA's property. It can't be reproduced or transcribed without our prior written consent. 
During this call, we may make forward-looking statements based on current expectations. These are subject to a number of significant risks and uncertainties, and our actual results may differ materially. For a discussion of factors that could affect our future financial results and business, please refer to the disclosure in today's earnings release, our most recent forms 10-K and 10-Q and the reports that we may file on Form 8-K with the Securities and Exchange Commission. All our statements are made as of today, February 13, 2020, based on information currently available to us. Except as required by law, we assume no obligation to update any such statements. 
During this call, we will discuss non-GAAP financial measures. You can find a reconciliation of these non-GAAP financial measures to GAAP financial measures in our CFO commentary, which is posted on our website. 
With that, let me turn the call over to Colette.",254
32307.0,"NVIDIA Corporation, Q4 2020 Earnings Call, Feb 13, 2020",2020-02-13,48.0,Earnings Calls,NVIDIA Corporation,3599.0,1912480.0,75175511.0,Presenter Speech,Colette Kress,,Executives,2,"Thanks, Simona. Q4 revenue was $3.11 billion, up 41% year-on-year and up 3% sequentially, well above our outlook, reflecting upside in our data center and gaming businesses. Full year revenue was $10.9 billion, down 7%. We recovered from the excess channel inventory in gaming and an earlier pause in hyperscale spending and exited the year with great momentum. 
Starting with gaming. Revenue of $1.49 billion was up 56% year-on-year and down 10% sequentially. Full year gaming revenue was $5.52 billion, down 12% from our prior year. 
We enjoyed strong end demand for our desktop and notebook GPUs. Let me give you some more details. Our gaming lineup was exceptionally well positioned for the holidays with the unique ray tracing capabilities of our RTX GPUs and incredible performance at every price point. From the Singles Day shopping event in China through the Christmas season in the West, channel demand was strong for our entire stack. Fueling this were new blockbuster games like Call of Duty: Modern Warfare, continued eSports momentum and new RTX Super products. With RTX price points as low as $299, ray tracing is now the sweet spot for PC gamers. 
Gaming is thriving and gamers prefer GeForce. The global phenomenon of eSports keeps gaming momentum with an audience now exceeding 440 million, up over 30% in just 2 years according to Newzoo. The League of Legends World Championship brought more than 100 million viewers, on par with this month's Super Bowl. 
Ray tracing titles continue to come to market, and GeForce RTX GPUs are the only ones that support this important technology. This quarter, Wolfenstein: Young blood and Deliver Us The Moon were the latest titles to support ray tracing as well as NVIDIA's Deep Learning Super Sampling technique, which also uses AI to boost performance. With the proliferation of RTX-enabled games and our best ever top-to-bottom performance, we are solidly into the Turing architecture upgrade cycle. Gamers continue to move to higher-end GPUs, seeking better performance and support for ray tracing.  
Gaming laptops posted double-digit year-on-year growth for the eighth consecutive quarter. The category continues to expand, driven by appealing thin and light form factors with fantastic graphics performance. This holiday season, retailers stocked a record 125 gaming laptops based on NVIDIA GPUs, up from 94 last year, with our Max-Q designs up 2x. At CES, we launched the world's first 14-inch GeForce RTX laptop with ASUS. We also continue to expand our Studio lineup of laptops for the fast-growing population of freelance creators, designers and YouTubers with 13 new RTX Studio systems introduced at CES. Powered by Turing GPUs, these systems are optimized for over 55 creative and design applications with RTX accelerated ray tracing and/or AI. 
Last week, we launched our GeForce NOW cloud gaming service. Powered by GeForce, GeForce NOW is the first cloud gaming service to deliver ray trace games. It's also the only open platform so gamers can enjoy the games they already have and use their existing store accounts without having to repurchase games. GeForce NOW enables PC games on Macs, Windows, PCs, TVs, Mobile devices and soon, Chromebooks. GFN has a freemium business model that includes 2 membership plans: a free membership with standard access; and the Founders tier with a starting price of $4.99 per month, which gives priority access and RTX ray tracing support. 
Our goal with GeForce NOW is to expand GeForce gaming to more gamers. About 80% of GeForce NOW gamers are playing on underpowered PCs or devices with Mac OS or Android. With GeForce NOW, they are able to enjoy PC gaming on a GeForce GPU in the cloud. GeForce now can expand GeForce well beyond the roughly 200 million gamers we reach today. 
Separately, we entered into a collaboration with Tencent, the world's largest gaming platform, to bring PC gaming in the cloud to China, the world's largest gaming market. NVIDIA GPU technology will power Tencent's Start cloud gaming service, which is in early testing stages. 
Moving to data center. Revenue was a record $968 million, up 43% year-on-year and up 33% sequentially, our strongest ever sequential growth in dollar terms. Full year fiscal year '20 data center revenue was a record $2.98 billion, up 2% from the prior year. Strong growth was fueled by hyperscale and vertical industry and customers. Hyperscale demand was driven by purchases of both our training and inference products in support of key AI workloads, such as natural language understanding, conversational AI and deep recommendators. Hyperscale demand was also driven by cloud computing. AWS now makes the T4 available in every region. This underscores the versatility of the T4, which excels at a wide array of high-performance computing workloads, including AI inference, cloud gaming, rendering and virtual desktop. 
Vertical industry growth was driven primarily by consumer Internet companies. Other verticals such as retail, health care and logistics continue to grow from early-stage build-outs with a strong foundation of deep learning engagements, and we see an expanding set of opportunities across high-performance computing, data science and edge computing applications. 
T4, our inference platform, had another strong quarter, with shipments up 4x year-on-year, driven by public cloud deployments as well as edge AI video analytics applications. T4 and V100, reflecting strong demand for inference and training, respectfully, set records this quarter for both shipments and revenue. 
IVA's NVIDIA remains the leading platform for AI model training. NVIDIA's inference platform is gaining wide use by some of the world's leading enterprise and consumer Internet companies, including American Express, Microsoft, PayPal, Pinterest, Snap and Twitter. 
The industry continues to do groundbreaking AI work for NVIDIA. For example, Microsoft's biggest quality improvements made over the past year in its Bing search engine stemmed from its use of NVIDIA GPUs and software for training and inference of its natural language understanding models. These DNN transformer models popularized by BERT have computational requirements for training that are in the order of magnitude higher than earlier image-based models. Conversational AI is a major new workload, requiring GPUs for inference to achieve high throughput within the desired low latency. Indeed, Microsoft cited an inference throughput increase of up to 800x on NVIDIA GPUs compared with CPUs, enabling it to serve over 1 million BERT inferences per second worldwide. And just this week, Microsoft researchers announced a new breakthrough in natural language processing with the largest ever publicized model trained on NVIDIA DGX-2. This advances the state of the art for AI assistance and tasks, such as answering questions, summarization and natural language generation. 
Recommendators are also an important machine learning model for the Internet, powering billions of queries per second. The industry is moving to deep recommendators such as wide and deep model, which leverage deep learning to enable automatic feature learning and to support unstructured content. Running these models on GPUs can dramatically increase inference throughput and reduce latency compared with CPUs. For example, Alibaba's and Baidu's recommendation engines run on NVIDIA AI, boosting their inference throughput by orders of magnitudes beyond CPUs. Deep recommendators enabled Alibaba to achieve 10% increase in click-through rates. 
We also announced the availability of a new GPU-accelerated supercomputer on Microsoft Azure. It enables customers for the first time to rent an entire AI supercomputer on demand from their desk, matching the capabilities of large on-premise supercomputers that can take months to deploy. And in Europe, energy company Eni announced the world's fastest industrial supercomputer based on NVIDIA GPUs. 
AI has even come to pizza delivery. At the National Retail Federations Annual Conference last month, we announced Domino's as a customer deploying our platform for deep learning and data science applications, helping with customer engagement and order accuracy prediction. More broadly in retail, we have seen a significant increase in the adoption of NVIDIA's edge computing offerings by large retailers for powering AI applications that reduce shrinkage, optimize logistics and create operational efficiencies. 
At the SC19 Supercomputing conference, we introduced a reference design platform for GPU-accelerated ARM-based servers, along with ecosystem partners, ARM, Ampere Computing, Fujitsu and Marvell. We made available our ARM-compatible software development kit consisting of NVIDIA CUDA-X libraries and development tools for accelerating computing. This opens the floodgate of innovation to support growing new applications from hyperscale cloud to Exascale supercomputing. We also introduced NVIDIA Magnum IO, a suite of software optimized to eliminate storage and input/output bottlenecks. Magnum IO delivers up to 20x faster data processing for multi-server, multi-GPU computing nodes when working with massive data sets to carry out complex financial analysis, climate modeling and other workloads for data scientists, high-performance computing and AI researchers.
Finally, we introduced TensorRT 7, the seventh generation of our inference software development kit, which speeds up components of conversational AI by 10x comparing to running on CPUs. This helps drive latency below the 300 millisecond threshold considered necessary for real-time interactions supporting our growth in conversational AI. 
Moving to ProVis. Revenue reached a record $331 million, up 13% year-on-year and up 2% sequentially. Full year revenue was a record $1.21 billion, an increase of 7% from the prior year. ProVis accelerated in Q4 as the rollout of more RTX-enabled applications is driving strong upgrade cycle for our Turing GPUs. RTX is also opening up new market segment opportunities, such as rendering and studio for freelance creatives.
In November, V-ray, Arnold and Blender software renderers began shipping with RTX technology. These joined our leading creative and design applications, including Premier Pro, Dimension, SOLIDWORKS, CATIA and Maya. With RTX, these applications enable enhanced creativity and notable productivity gains. In Blender Cycles, for example, real-time rendering performance is boosted 4x versus a CPU. RTX is now supported by more than 40 leading creative and design applications, reaching a combined user base of over 40 million. 
Finally, turning to automotive. Revenue was $163 million, flat from a year ago and up 1% sequentially. Full year revenue reached a record $700 million, up 9% year-on-year. During the quarter, we announced DRIVE AGX Orin, the next-generation platform for autonomous vehicles and robots, powered by our new Orin SoC and delivering nearly 7x the performance of the previous generation Xavier SoC. The platform scales from level 2 plus AI-assisted driving up to level 5 fully driverless operation. Orin is software-defined and compatible with Xavier, allowing developers to leverage their investment across multiple product generations. 
Moving to the rest of the P&L. Q4 GAAP gross margins was 64.9% and non-GAAP was 65.4%, up sequentially, largely reflecting a higher contribution of data center products. Q4 GAAP operating expenses were $1.02 billion and non-GAAP operating expenses were $810 million, up 12% and 7% year-on-year, respectively. 
Q4 GAAP EPS was $1.53, up 66% from a year earlier. Non-GAAP EPS was $1.89, up 136% from a year ago. Q4 cash from operations was $1.46 billion. Fiscal year '20 cash flow from operations was a record $4.76 billion. 
With that, let me turn the outlook for the first quarter of fiscal 2021. The outlook does not include any contribution from the pending acquisition of Mellanox. We are engaged and progressing with China on the regulatory approval and believe the acquisition will likely close in the first part of calendar 2020. 
Before we get to the new -- the numbers, let me comment on the impact of the coronavirus. While it is still early and the ultimate effect is difficult to estimate, we have reduced our Q1 revenue outlook by $100 million to account for the potential impact. We expect revenue to be $3 billion, plus or minus 2%. GAAP and non-GAAP gross margins are expected to be 65% and 65.4%, respectively, plus or minus 50 basis points. GAAP and non-GAAP operating expenses are expected to be approximately $1.05 billion and $835 million, respectively. GAAP and non-GAAP OI&E are both expected to be income of approximately $25 million. GAAP and non-GAAP tax rates are both expected to be 9%, plus or minus 1%, excluding discrete items. Capital expenditures are expected to be approximately $150 million to $170 million. Further financial details are included in the CFO commentary and other information available on the IR website. 
In closing, let me highlight an upcoming event for the financial community. We will be at the Morgan Stanley Technology, Media and Telecom Conference on March 2 in San Francisco. 
With that, we will now open the call for questions. Operator, will you please poll for questions.",2057
32307.0,"NVIDIA Corporation, Q4 2020 Earnings Call, Feb 13, 2020",2020-02-13,48.0,Earnings Calls,NVIDIA Corporation,3599.0,1912480.0,75175512.0,Question and Answer Operator Message,Operator,,Operator,3,"[Operator Instructions] 
And our first question comes from the line of Toshiya Hari with Goldman Sachs.",16
32307.0,"NVIDIA Corporation, Q4 2020 Earnings Call, Feb 13, 2020",2020-02-13,48.0,Earnings Calls,NVIDIA Corporation,3599.0,1912480.0,75175513.0,Question,Toshiya Hari,,Analysts,4,"I guess on data center, Colette or Jensen, can you speak to some of the areas that drove the upside in the quarter? You talked about inference and -- both the T4 and the V100 having record quarters but relative to your internal expectations. What were some of the businesses that drove the upside? And if you can also speak to the breadth of your customer profile today relative to a couple of years ago, how that's expanded. That would be helpful as well.",84
32307.0,"NVIDIA Corporation, Q4 2020 Earnings Call, Feb 13, 2020",2020-02-13,48.0,Earnings Calls,NVIDIA Corporation,3599.0,1912480.0,75175514.0,Answer,Jen-Hsun Huang,,Executives,5,"Yes. Toshiya, thanks a lot for question. The primary driver for growth is AI. There are 4 fundamental dynamics. The first is that the AI models that are being created are achieving breakthroughs and quite amazing breakthroughs, in fact, in natural language understanding, in conversational AI and recommendation systems. And you know this, but for the others in the audience, recommendation systems are essentially the engine of the Internet today. And the reason for that is because there are so many items in the world, whether it's a store or whether it's content or websites or information you are querying, there are hundreds of billions, trillions, and depending on how you count it, hundreds of trillions of items in the world. And there are billions of people, each with their own characteristics and their countless contexts. And between the items, the people, the users and the various contexts that we're in, location and what you're looking for and weather or what's happening in the environment, those kind of contexts affects the search query that -- the answer they provide you. The recommendation system is just foundational now to search. And some people have said this is the end of search in the beginning and the era of recommendation systems. Work is being done everywhere around the world in advancing recommendation systems. And very first time over the last year, it's been able to be done in deep learning. 
And so the first thing is just the breakthroughs in AI. The second is production AI, which means that whereas we had significant and we continue to have significant opportunities in training because the model is getting larger, and there are more of them, we're seeing a lot of these models going into production, and that business is called inference. Inference, as Colette mentioned, grew 4x year-over-year. It's a substantial part of our business now. But one of the interesting statistics is TensorRT 7, the entire TensorRT download this year was about 500,000, a doubling over a year ago. What most people don't understand about inference is it's an incredibly complex computational problem, but it's an enormously complex software problem. And so the second dynamic is moving from training or growing from training and models going into production called inference. 
The third is the growth, not just in hyperscale anymore, but in public cloud and in vertical industries. Public cloud because of thousands of AI start-ups that are now developing AI software in the cloud. And the OpEx model works much better for them as they're younger. When they become larger, they could decide to build their own data center infrastructure on-prem, but the thousands of start-ups start their lives in the cloud. 
We're also seeing really great success in verticals. One of the most exciting vertical is logistics. Logistics, retail, warehousing. We announced, I think, this quarter or last -- end of last quarter, USPS, American Express, Walmart, just large companies who have enormous amounts of data that they're trying to do data analytics on and do predictive analytics on. And so the third dynamic is the growth in -- beyond hyperscale and public cloud as well as vertical industries. 
And then the last dynamic is being talked about a lot, and this is really, really exciting, and it's called edge AI. We used to call it industries and AI where the action is. But the industry is now called edge AI. We're seeing a lot of excitement there. And the reason for that is you need to have low latency inference. You might not be able to stream data all the way to the cloud for cost reasons or data sovereignty reasons, and you need the response time. And so those 4 dynamics around AI really drove our growth.",629
32307.0,"NVIDIA Corporation, Q4 2020 Earnings Call, Feb 13, 2020",2020-02-13,48.0,Earnings Calls,NVIDIA Corporation,3599.0,1912480.0,75175515.0,Question and Answer Operator Message,Operator,,Operator,6,Your next question comes from the line of Joe Moore with Morgan Stanley.,13
32307.0,"NVIDIA Corporation, Q4 2020 Earnings Call, Feb 13, 2020",2020-02-13,48.0,Earnings Calls,NVIDIA Corporation,3599.0,1912480.0,75175516.0,Question,Joseph Moore,,Analysts,7,"Great. Just following up on that. As you look back at the last 12 months and the deceleration that you saw in your HPC cloud business, now that you have the perspective of seeing what's driving the rebound, any thoughts on what drove it to slow down in the first place? Was it just digestion? Was it sort of a handoff from image recognition to these newer applications that you just talked about? Just help us what happened there? And I guess as it pertains to the future, do we think of this as a business that will have that kind of lumpiness to it?",105
32307.0,"NVIDIA Corporation, Q4 2020 Earnings Call, Feb 13, 2020",2020-02-13,48.0,Earnings Calls,NVIDIA Corporation,3599.0,1912480.0,75175517.0,Answer,Jen-Hsun Huang,,Executives,8,"Yes. That's a really good question. In fact, if you look backwards, now we only have the benefit of history. The deep recommendation systems, the natural language understanding breakthroughs, the conversational AI breakthroughs, all happened in this last year. And the velocity by which the industry captured the benefits here and continue to evolve and advance from these what so-called transformer models was really quite incredible. And so all of a sudden, the number of breakthroughs in AI has just grown tremendously, and these models have grown tremendously. Just this last week, Microsoft announced that they've trained a neural net model in collaboration with work that we did, we call Megatron, increased the size of the model from 7.5 billion parameters to 17.5 billion parameters. And the accuracy of their natural language understanding has just -- has really been boosted. 
And so the models are -- AI is finding really fantastic breakthroughs, and models are getting bigger and there are more of them. And when you look back and look at when these breakthroughs happened, it essentially happened this last year. 
The second, we've been working on inference for some time. And until this last year, very few of those inference models went into production. And now we have deep learning models across all of the hyperscalers in production. And this last year, we saw really great growth in inference. 
The third dynamic is public clouds. All these AI startups, they are being started all over the world, there's about 6,000 of them, they're starting to develop and be able to put their models into production. And with the scale out of AWS, we now have T4s in every single geography. So the combination of the availability of our GPUs in the cloud, and the startups and vertical industries deploying their AI models into production, the combination of all that just kind of came together. And all of that happened this last year. And as a result, we had record sales of V100s and T4s. And so we're quite excited with the developments, and it's all really powered by AI.",350
32307.0,"NVIDIA Corporation, Q4 2020 Earnings Call, Feb 13, 2020",2020-02-13,48.0,Earnings Calls,NVIDIA Corporation,3599.0,1912480.0,75175518.0,Question and Answer Operator Message,Operator,,Operator,9,Your next question comes from the line of Vivek Arya with Bank of America Securities.,15
