companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
21835.0,"Microsoft Corporation, Q2 2013 Earnings Call, Jan 24, 2013",2013-01-24,48.0,Earnings Calls,Microsoft Corporation,2513.0,405648.0,19143689.0,Presentation Operator Message,Operator,,Operator,0,"Welcome to the Microsoft Fiscal Year 2013 Second Quarter Earnings Conference Call. [Operator Instructions] Today's call is being recorded. If anyone has any objections, you may disconnect at this time. I would now like to turn the call over to Chris Suh, General Manager of Investor Relations. Chris, you may begin.",51
21835.0,"Microsoft Corporation, Q2 2013 Earnings Call, Jan 24, 2013",2013-01-24,48.0,Earnings Calls,Microsoft Corporation,2513.0,405648.0,19143690.0,Presenter Speech,Chris Suh,,Executives,1,"Thanks, operator, and thanks, everyone, for joining us this afternoon. This does feel like a bit of a homecoming. Some of you may remember I was in IR a number of years ago. I'm excited to be back and looking forward to working with all of you. 
With me today are Peter Klein, Chief Financial Officer; Frank Brod, Chief Accounting Officer; and John Seethoff, Deputy General Counsel. On our website, microsoft.com/investor, is our financial summary slide deck, which is intended to follow our prepared remarks and provides a reconciliation of differences between GAAP and non-GAAP financial measures.
As a reminder, we will post today's prepared remarks to our website immediately following the call until the complete transcript is available. Today's call is being webcast live and recorded. If you ask a question, it will be included on our live transmission, in the transcript and any future use of the recording. You can replay the call and view the transcript at the Microsoft Investor Relations website until January 24, 2014.
During this call, we will be making forward-looking statements that are predictions, projections or other statements about future events. These statements are based on current expectations and assumptions that are subject to risks and uncertainties. Actual results could materially differ because of factors discussed in today's earnings press release, in the comments made during this conference call and in the Risk Factors section of our Form 10-K, Form 10-Qs and other reports and filings with the Securities and Exchange Commission. We do not undertake any duty to update any forward-looking statement.
Before I hand the call over to Peter, I'd like to remind you all that all growth comparisons we make on the call today will relate to the corresponding period of last year. Also, unless specified otherwise, all impacted numbers for the current quarter have been adjusted for the cumulative effect of the revenue deferrals and recognition related to Windows, Office and Xbox video games, and the details of the adjustments can be found in our financial summary slide deck and press release. And with that, I'll turn it over to Peter.",352
21835.0,"Microsoft Corporation, Q2 2013 Earnings Call, Jan 24, 2013",2013-01-24,48.0,Earnings Calls,Microsoft Corporation,2513.0,405648.0,19143691.0,Presenter Speech,Peter Klein,,Executives,2,"Thanks, everyone, for joining us. I'm pleased to welcome Chris as the new head of Investor Relations. Chris has been with Microsoft for over 16 years and has been in diverse finance roles, which gives him a good background for this role. I also want to thank Bill for all he has accomplished over the past 4 years and congratulate him with his new role as the CFO of the Skype division. 
This quarter, we had record revenue of $22 billion and record earnings per share of $0.81. It has been an exciting quarter with the launch of Windows 8 and Windows Phone 8. In enterprise, we continue to see solid demand for our business products and services with particularly strong growth in multiyear licensing. Multiyear licensing revenues benefited from healthy renewals of enterprise agreements as customers continued to make long-term commitments to the Microsoft platform. 
Our robust portfolio of enterprise products and services enable CIOs to build efficient infrastructure, unlock business insight, improve productivity and support bring-your-own-device. In the data center, recent releases of Windows Server 2012 and System Center 2012 are driving customer wins and strong renewals. Our Cloud OS road map uniquely positions us to support the hybrid infrastructure needs of CIOs by providing one consistent platform that can span their own data center, a partner's data center or Windows Azure with ultimate flexibility, portability and scale. 
On the data platform, we are growing our revenue share as enterprises continue to move mission-critical workloads to SQL Server and deploy it for their business intelligence solutions. In productivity, we are excited about the upcoming launch of the new Office and how it redefines user experience with mobility, social and cloud features. The new Office features a fast, fluid design that takes full advantage of the new Windows interface. With Skype and Yammer integration, it unlocks new experiences for communication and collaboration and brings social directly into productivity scenarios. 
With Windows 8, businesses will now be able to give their employees thin and light devices without compromising on security or manageability. Windows 7 momentum in the enterprise continues. And today, over 60% of enterprise desktops worldwide are in Windows 7. 
We've talked about Windows 8 as Windows reimagined, from the chipset to the user experience. As we undergo this transformation, it is important for us to bring the entire ecosystem along with us. With the launch in October, we collectively took the first of many steps in changing the way people use technology at work and in play. Since then, the number of Windows 8-certified systems has nearly doubled. The number of apps in the Windows Store has quadrupled, and Windows users have downloaded over 100 million apps. To date, we have sold over 60 million licenses of Windows 8. 
Our partners, including OEM hardware manufacturers, app developers and retailers, have worked hard to get us to where we are today. It's early days, and an ambitious endeavor like this takes time. Together with our partners, we remain focused on fully delivering the promise of Windows 8. 
As part of our work to advance the ecosystem, we launched Surface Windows RT last quarter. Surface is one part of the overall Windows 8 story. With tight integration across hardware and software, Surface highlights the unique innovations enabled by Windows 8. We launched it exclusively in our stores and in select geographies and are expanding our retail and geographic footprint. 
As we look forward, we strive to deliver seamless experiences across hardware, software and services. Windows 8, Windows Phone 8 and Xbox 360 provide a similar look and feel to users. This consistency, complemented with our cloud services like Bing, SkyDrive, Xbox LIVE and SmartGlass, unifies the consumer experience. 
In the enterprise, we continue to design and deliver world-class cloud solutions that allow our customers to move to the cloud on their own terms. Compelling experiences we deliver across our devices and services, as well as our large partner and customer base, uniquely positions us for sustained future growth. 
In summary, this quarter, the strength of our product portfolio delivered record revenue and earnings per share. As we enter calendar year 2013, there's tremendous opportunity for our partners, developers and customers to leverage the capabilities and scenarios our significant product releases have enabled. With that, I'm going to hand it back to Chris to provide more details on our results.",729
21835.0,"Microsoft Corporation, Q2 2013 Earnings Call, Jan 24, 2013",2013-01-24,48.0,Earnings Calls,Microsoft Corporation,2513.0,405648.0,19143692.0,Presenter Speech,Chris Suh,,Executives,3,"Thanks, Peter. First, I'm going to review our overall results and then I'll move on to the details by business segment. Revenue for the quarter was up 5% to $22 billion. Operating income was $8.3 billion, up 4%, and earnings per share was $0.81, also up 4%. Foreign exchange had a $200 million or 1 percentage point negative impact to revenue this quarter and a $154 million or 2 percentage point negative impact to net income. From a geographic perspective, we saw growth return in developed markets and saw mid-teens growth in emerging markets. 
Bookings were strong, growing 11% as we continued to see customers making long-term commitments to our products. You see the results in the following metrics: multiyear licensing revenue grew 15%; unearned revenue grew 13% to $17.4 billion; and our contracted not build balance was over $21 billion. 
Moving to Windows. This quarter, total revenue grew 11%. Within that, OEM revenue outperformed the underlying x86 PC market, reflecting increased demand in our distribution channel. While inventory levels ended the quarter at slightly higher levels than the prior year, we believe them to be in a healthy range given the recent launch. Non-OEM revenue grew over 40% driven by Windows 8 upgrades, sales of Surface and double-digit growth in volume licensing. 
Within the x86 PC market, we saw similar trends to prior quarters with emerging markets outperforming developed markets and business outperforming consumer. The consumer segment was the most impacted by the ecosystem transition as demand exceeded the limited assortment of touch devices available. 
Next, I'll walk through our Server & Tools Business, which posted another solid quarter with 9% revenue growth. Product revenue grew 9%, and within that, multiyear licensing revenue grew at 17%. On the strength of both new and existing customers, bookings grew a solid 15%. 
For the modern data center, we continue to be on the forefront of innovation with our Cloud OS road map, which provides a flexible platform for CIOs to manage their infrastructure, applications and data. With the launch of Windows Server 2012 in September, we delivered a cloud-optimized operating system and have continued to gain share in virtualization. 
To further strengthen our cloud OS platform, we have introduced a steady stream of innovation in Windows Azure, including virtual machine, media services, website services and mobile services. Our management product, System Center, continues its momentum and delivered 18% revenue growth. 
In our Data Platform business, SQL Server revenue grew 16% driven by strength in SQL Server Premium. Revenue growth continues to outpace the market as customers increasingly use SQL Server for their mission-critical application and business intelligence needs, making it the most pervasive data platform. 
On the BI side, we're delivering on our strategy to enable analysis of all types of data while also accelerating time to insight. We're empowering organizations to realize the power of big data as Hadoop is now compatible on Windows Server and Windows Azure. With SQL Server 2012, we took the next step forward in advancing in-memory capabilities and see tremendous opportunities ahead. 
Now I'll move on to the Microsoft Business Division where revenue grew 3%. Consumer revenue declined 2% with x86 PC market dynamics being partially offset by gains in attach. 
Businesses are choosing Microsoft as their productivity platform for the future. This is evidenced by the healthy 18% bookings growth and near-historical high renewal rates for Office. Business revenue grew 4%, and within that, multiyear licensing revenue grew 10%. 
Our productivity server offerings continued to perform well, and again this quarter, Exchange, SharePoint and Lync collectively grew double digits. Lync revenue grew at an impressive rate of 35% as customers continued to be drawn to both the enhanced productivity that it enables and also the economic benefits of our solution. 
Next, I'll move on to the Online Services Division where revenue grew 11%. Online advertising revenue was up 15% driven by significant search rate improvements, offset in part by a decline in display revenue. With revenue growth and ongoing expense management, we delivered another quarter of operating performance improvement. 
In the Entertainment & Devices Division, revenue declined 2%. In the important holiday season, Xbox continued its leadership position in the U.S. console market. Halo 4 launched in November and has already become the best-selling title of the critically-acclaimed gaming franchise. We did defer $380 million this quarter for games where the buyer has rights to receive content in the future. The video game deferral was included in the Q2 guidance, and we expect it to be recognized in Q3. We also continued to expand the content available in Xbox LIVE, further solidifying Xbox LIVE as the premier entertainment service in the family room. 
Windows Phone saw strong growth both in phone and patent licensing revenue. In November, we launched Windows Phone 8 with our strongest lineup of both carriers and devices. Windows Phone sales were over 4x higher than they were last year. And at CES this year, more partners were announced as the Windows Phone ecosystem continues to grow. 
Skype had 138 billion minutes of calls on its network this quarter, which was up 59%. 
Now I'll cover the rest -- remainder of the income statement. Cost of goods sold increased 1% due to the full quarter of Nokia platform payments, Surface and growth in cloud infrastructure, partially offset by declines in Xbox console. Operating expenses grew 10% to $8 billion, primarily related to marketing for product launches. This quarter, our tax rate was approximately 18%. And finally, we returned $3.5 billion to shareholders in buyback and dividends. 
Now I'll turn the call back over to Peter for our outlook.",937
21835.0,"Microsoft Corporation, Q2 2013 Earnings Call, Jan 24, 2013",2013-01-24,48.0,Earnings Calls,Microsoft Corporation,2513.0,405648.0,19143693.0,Presenter Speech,Peter Klein,,Executives,4,"Thanks, Chris. For the remainder of the call, I'll discuss our expectations for the third quarter and full fiscal year 2013. 
Looking ahead with Windows, we know that our growth depends on our ability to give customers the exciting hardware they want at the price points they demand and a wider range of apps and services to meet their diverse needs. We are hard at work with our partners to meet these goals. 
One of our biggest partners, Intel, not only delivered the Clover Trail chip this year, they said they will deliver their next-generation chip, Haswell in 2013, which will enable even more advances in the device market. This is just one example of the innovation we are seeing from our chip partners. 
We also need to continue to work with our hardware partners as they create thin and lightweight devices on both x86 and ARM chipsets that offer compelling touch experiences that bring Windows 8 to life. We started to see the next wave of Windows devices at CES. And collectively, we will work to ensure that we have the most compelling devices and the right mix of devices in the marketplace. 
During the quarter, we launched the first device in our Surface family of products. We recently increased production and expanded distribution to third-party retail partners. Next month, we will make Surface Windows RT available in 14 additional countries. At the same time, we will also launch Surface Windows 8 Pro, which provides the power and performance of a laptop in a tablet package. With the broadening of the Surface lineup, we will continue to highlight the power of Windows 8 tightly integrated with fantastic hardware. 
On the app front, we are deepening our engagement with developers. While the number of apps in the Windows Store has quadrupled since launch, we clearly have more work to do. We need more rich, immersive [ph] apps that give users access to content that informs, entertains and inspires. 
While there is a lot of work ahead of us, we are incredibly excited by the opportunities to both broaden and enrich the Windows ecosystem. With the launch of Windows 8 and Windows RT, we are positioned for growth across a massive addressable market, from tablets to laptops and Ultrabooks to all-in-ones. We will continue to work closely with our partners through this transformation as we collectively reimagine Windows. 
As you update your models, remember that the Windows Upgrade Offer expires at the end of February. At that time, we will recognize $1.1 billion, which is all of the remaining deferred revenue related to the upgrade offer. 
Within Server & Tools, product revenue, including transactional and multiyear licensing, is about 80% of the division's total revenues, and Enterprise Services is the remaining 20%. We expect product revenue to grow low teens for the third quarter and low double digits for the full fiscal year. And we expect Enterprise Services to grow mid-teens in the third quarter and the full fiscal year. 
In the Microsoft Business Division, multiyear licensing revenue, which is approximately 60% of the division's total, should grow low double digits for both the third quarter and full fiscal year. Excluding the Office deferral, transactional revenue, which is the remaining revenue in the division, should outperform the x86 PC market in the third quarter and for the full fiscal year. 
As a reminder, when updating your Q3 models, we expect to recognize between $250 million and $300 million of revenue related to pre-sales into the channel and the Office Offer. We expect most of the remainder of the deferral to be recognized at the expiration of the program in the fourth quarter of fiscal year 2013. 
In the Online Services Division, we look to build upon improvements in share and search monetization. Through the third quarter and full fiscal year, we expect revenue growth to be consistent with the dynamics seen in the second quarter, with Search revenue growth partially offset by lower display revenue. 
Moving on to the Entertainment & Devices Division. In the third quarter, we expect to recognize $380 million related to the video game deferral. Excluding recognition of deferrals, we expect revenue to grow high teens in the third quarter and low single digits for the full fiscal year. 
Switching to overall cost of goods sold for the company. COGS growth will continue to be impacted by the change in mix of revenue, as we have seen in the past few quarters. As we look forward, excluding Surface, we expect COGS to grow high single digits for the full fiscal year. 
We are reaffirming our full fiscal year guidance for operating expenses of $30.3 billion to $30.9 billion. Other income and expense includes dividend and interest income, offset by interest expense and the net cost of hedging. In the current low interest rate environment, we expect these items to generally offset one another for the remainder of the year. 
We expect our effective tax rate to be 17% to 20% for the full fiscal year, and we expect capital expenditures to be about $3.5 billion for the full fiscal year. 
Through the third quarter, excluding the impact of deferrals, unearned revenue should roughly follow historical seasonal patterns. 
In summary, we delivered solid financial results for the second quarter. We have good product momentum in the market and are excited about the opportunity to help our customers take advantage of the advancing trends in technology. With that, I'll turn the call over to Chris and we'll take some questions.",921
21835.0,"Microsoft Corporation, Q2 2013 Earnings Call, Jan 24, 2013",2013-01-24,48.0,Earnings Calls,Microsoft Corporation,2513.0,405648.0,19143694.0,Presenter Speech,Chris Suh,,Executives,5,"Thanks, Peter. [Operator Instructions] Operator, please go ahead and repeat your instructions.",12
21835.0,"Microsoft Corporation, Q2 2013 Earnings Call, Jan 24, 2013",2013-01-24,48.0,Earnings Calls,Microsoft Corporation,2513.0,405648.0,19143695.0,Question and Answer Operator Message,Operator,,Operator,6,[Operator Instructions] And our first question comes from Philip Winslow with Credit Suisse.,13
21835.0,"Microsoft Corporation, Q2 2013 Earnings Call, Jan 24, 2013",2013-01-24,48.0,Earnings Calls,Microsoft Corporation,2513.0,405648.0,19143696.0,Question,Philip Winslow,,Analysts,7,"I just want to spend a moment on Surface. Obviously, you talked about ramping up production and distribution of that. Just what are some of your goals as you look at Surface, RT and Pro for this year? And within that context, how should we think about the profitability of the Surfaces?",52
21835.0,"Microsoft Corporation, Q2 2013 Earnings Call, Jan 24, 2013",2013-01-24,48.0,Earnings Calls,Microsoft Corporation,2513.0,405648.0,19143697.0,Answer,Peter Klein,,Executives,8,"Thanks, Phil, as we said, we think of Surface as one part of the overall Windows 8 story. Certainly this quarter, it was a contributing factor to the revenue growth in the Windows business. And what it does is it sort of highlights some interesting innovation that can happen to sort of demonstrate the power of Windows 8 when tightly integrated with hardware and software and some new categories of devices and we're -- obviously had some limited distribution this quarter in our stores. And as you know, we're excited about expanding that. And so our goal is to continue to build that business, to highlight the incredible power of Windows 8 in an interesting set of devices. We're going to expand geographically. We're going to expand the product lineup. We're going to expand retail distribution and capacity. So we look forward to sort of continuing the growth of that business.",151
21835.0,"Microsoft Corporation, Q2 2013 Earnings Call, Jan 24, 2013",2013-01-24,48.0,Earnings Calls,Microsoft Corporation,2513.0,405648.0,19143698.0,Question and Answer Operator Message,Operator,,Operator,9,And our next question comes from Walter Pritchard with Citigroup.,10
