companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
24937.0,"Apple Inc., Q1 2019 Earnings Call, Jan 29, 2019",2019-01-29,48.0,Earnings Calls,Apple Inc.,3435.0,1643659.0,64768038.0,Presentation Operator Message,Operator,,Operator,0,"Good day, and welcome to the Apple Inc. First Quarter Fiscal Year 2019 Earnings Conference Call. Today's call is being recorded. At this time, for opening remarks and introductions, I would like to turn the call over to Nancy Paxton, Senior Director of Investor Relations. Please go ahead.",48
24937.0,"Apple Inc., Q1 2019 Earnings Call, Jan 29, 2019",2019-01-29,48.0,Earnings Calls,Apple Inc.,3435.0,1643659.0,64768039.0,Presenter Speech,Nancy Paxton,,Executives,1,"Thank you. Good afternoon, and thanks to everyone for joining us. Speaking first today is Apple's CEO, Tim Cook; and he'll be followed by CFO, Luca Maestri. And after that, we'll open the call to questions from analysts.
Please note that some of the information you'll hear during our discussion today will consist of forward-looking statements, including, without limitation, those regarding revenue, gross margin, operating expenses, other income and expense, taxes, capital allocation and future business outlook. Actual results or trends could differ materially from our forecast. For more information, please refer to the risk factors discussed in Apple's most recently filed periodic reports on Form 10-K and Form 10-Q and the Form 8-K filed with the SEC today along with the associated press release. Apple assumes no obligation to update any forward-looking statements or information, which speak as of their respective dates.
I'd now like to turn the call over to Tim for introductory remarks.",156
24937.0,"Apple Inc., Q1 2019 Earnings Call, Jan 29, 2019",2019-01-29,48.0,Earnings Calls,Apple Inc.,3435.0,1643659.0,64768040.0,Presenter Speech,Timothy Cook,,Executives,2,"Thank you, Nancy, and thanks to everyone for joining us today. This isn't the first time you've heard from us regarding the December quarter, so the first thing I want to do is provide some final results and connect those back to the letter we shared at the beginning of the month.
As you know, our December quarter revenue was below our original expectations coming in at $84.3 billion. That's down 5% from a year ago or down 3% adjusting for foreign exchange. We noted 4 factors that would impact our results when we provided guidance in November: different iPhone launch timing from a year ago, FX headwinds, supply constraints on certain products and macroeconomic conditions in emerging markets.
One of those factors, weak macro conditions in some emerging markets, was significantly more severe than we originally foresaw, especially in Greater China. As our letter noted, that challenge was compounded by quarterly iPhone upgrades that were lower than we anticipated. We'll return to upgrades in a moment, but I first want to say a bit more about our business in Greater China. Our revenue there was down by $4.8 billion from last year with declines across iPhone, Mac and iPad. Most of the shortfall relative to our original guidance and over 100% of our worldwide year-over-year revenue decline was driven by our performance in Greater China.
Despite iPhone upgrades being lower than we anticipated, our business grew outside of China, including new records in the Americas, Western Europe, Central and Eastern Europe and our rest of Asia-Pacific segment. We had record performance in large markets, including the United States, Canada, Mexico, Germany, Italy, Spain and Korea.
In the letter we shared earlier this month, we said we are proud to participate in the Chinese marketplace and that we believe our business has a bright future there over time. But I think some of that got lost, so I want to share a bit more detail on the positives we see in China.
We generated record December quarter services revenue in Greater China, fueled by an amazing ecosystem with over 2.5 million registered iOS developers. We saw very strong results from our Wearables business there with revenues up over 50%. We also continued to grow our total active installed base by adding new customers. In fact, more than 2/3 of all customers in China who bought a Mac or an iPad during the December quarter were purchasing that product for the first time.
Finally, for perspective, despite the challenging December quarter, our revenue from China grew slightly for the full calendar year. Macroeconomic factors will come and go, but we see great upside in continuing to focus on the things that we can control.
Returning to iPhone, I'd like to talk about our results in the context of those lower-than-expected upgrades. iPhone XR, iPhone XS and iPhone XS Max are, by far, the best iPhones we've ever shipped. They share advanced technologies, including the A12 Bionic, the most powerful chip ever in a smartphone with our next-generation Neural Engine capable of 5 trillion operations per second. These are also completely modern iPhones with stunning large full-screen displays and Face ID, the most secure authentication of any kind available in a smartphone.
And the cameras are simply amazing with portrait mode and depth control to allow users to create studio-quality photos as well as stunning 4K video, opening a whole new era of photography. We couldn't be more proud of our iPhone lineup and our industry-leading customer satisfaction. We wouldn't change our position for anyone.
Now our customers are holding on to their older iPhones a bit longer than in the past. When you pair this with the macroeconomic factors, particularly in emerging markets, it resulted in iPhone revenue that was down 15% from last year. Our iPhone results accounted for significantly more than our entire year-over-year revenue decline. In fact, outside of iPhone, our business grew strongly by 19%. So what's behind this?
It's important to understand what's going on from the customer perspective at the point of purchase. We believe that it's the sum of several factors: first, foreign exchange. The relative strength of the U.S. dollar has made our products more expensive in many parts of the world. In Turkey, for example, the lira depreciated by 33% over the course of calendar 2018, and in the December quarter, our revenue there was down by almost $700 million from the previous year.
Second, subsidies. For various reasons, iPhone subsidies are becoming increasingly less common. In Japan, for example, iPhone purchases were traditionally subsidized by carriers and bundled with service contracts. Competitive promotional activity frequently increase the amount of subsidy during key periods. Today, local regulations have significantly restricted those subsidies as well as related competition. As a result, we estimate that less than half of iPhones sold in Japan in Q1 of this year were subsidized compared to about 3/4 a year ago and that the total value of those subsidies had come down as well.
Third, our battery replacement program. For millions of customers, we made it inexpensive and efficient to replace the battery and hold onto their existing iPhones a bit longer. Some people have suggested that we shouldn't have done this because of the potential impact on upgrades, but we strongly believe it was the right thing to do for our customers.
What's very important, however, is that in spite of these factors, our total active installed base of devices has grown from 1.3 billion at the end of January of 2018 to 1.4 billion by the end of December, reaching a new all-time high for each of the main product categories and for all 5 of our geographic segments. Not only is our large and growing installed base a powerful testament to the satisfaction and loyalty of our customers, but it's also fueling our fast growing Services business. In fact, Services revenue set an all-time record at $10.9 billion in the December quarter, growing 19%.
We not only generated our highest global Services revenue ever, but we also had all-time records across multiple categories of Services, including the App Store, Apple Pay, cloud services and our App Store Search Ad business, and we had a December quarter record for AppleCare. And I'm very proud to say that nearly 16 years after launching the iTunes Store, we generated our highest quarterly music revenue ever, thanks to the great popularity of Apple Music, now with over 50 million paid subscribers.
The App Store wrapped up its best year ever with record holiday period results propelled by the biggest Christmas Day and Christmas week ever. Customers also spent over $322 million on New Year's Day alone, setting a new single-day record for both the number of customers and purchase volume. It was also a great holiday season for Apple Pay with over 1.8 billion transactions in the quarter, well over twice the volume of the year-ago quarter. Merchant adoption continues to reach new milestones. Customers can now use Apple Pay with iPhone and Apple Watch at nearly 3,000 Speedway locations, while all Target, Taco Bell and Jack in the Box stores will be accepting Apple Pay soon.
We launched Apple Pay in 3 new countries in the December quarter: Germany, Belgium and Kazakhstan and it's now live in 27 markets around the world. The rollout in Germany has been a huge success with Deutsche Bank reporting more activations for Apple Pay in 1 week than for Android in an entire year. This is yet another example of what's possible when you bring together Apple's world-class hardware, software and ecosystem with our engaged and active user base. Shoppers around the world love Apple Pay, and it has increasingly become an indispensable part of daily life.
Revenue from cloud services continues to grow rapidly with year-over-year revenue up over 40% in the December quarter. And readership of Apple News set a new record with over 85 million monthly active users in the 3 countries where we've launched: the United States, the U.K. and Australia. Here in the U.S., the latest data from comScore shows that Apple News has the largest audience of all news apps. And the international audience will continue to grow with our first-ever bilingual launch in Canada available to customers later this quarter.
In summary, we're very happy not only with the growth but also the breadth of our Services portfolio. Our revenue from Services has grown from less than $8 billion in calendar 2010 to over $41 billion in calendar 2018. The largest category represents less than 30% of total Services revenue, and the new services we've launched in the last few years are all experiencing tremendous growth.
We had our best quarter ever for Mac revenue, which was up 9% fueled by our new MacBook Air and Mac mini introduced in October. The MacBook Air includes a beautiful new Retina display, Touch ID and Force Touch Trackpad, while the new Mac mini provides a powerful, flexible solution for everything from home automation to giant render farms.
iPad revenue was up 17%, its highest growth rate in almost 6 years, powered by the new iPad Pro released in November. With its edge-to-edge Liquid Retina display, Face ID and A12X Bionic chip, the new iPad Pro has been described by reviewers as a tablet with no equal and the most powerful mobile device ever made.
We also had our best quarter ever for Wearables, Home and Accessories with 33% growth in total and almost 50% growth from Wearables, thanks to strong sales of both Apple Watch and AirPods.
We don't measure our success in 90-day increments. We manage Apple for the long term, and when we consider the keys to our success over time, there are 3 that stand out: our highly satisfied and loyal customers; our large and growing active installed base; and at the heart of it all, our deeply ingrained culture of innovation. Thanks to all this, our ecosystem is stronger than ever before.
We have an amazingly talented team, creating hardware, software and services, optimizing each of them to create an unparalleled user experience. Apple Watch is a powerful example of that. It's humbling to read e-mails from customers around the world telling us how Apple Watch has dramatically changed their lives by motivating them to be more fit and active, by alerting them to potentially serious health conditions such as AFib and by helping them in times of crisis with features like fall detection and emergency SOS. We believe we are just beginning to see the impact we can make to improving health and are deeply inspired by the possibilities.
Another example is the work we're doing with silicon. We've embedded machine learning directly into the silicon with our A12 Bionic chip. Our custom Neural Engine not only provides power efficiency and incredible performance in a very small package, but it also enables processing of data and transactions directly on the device. This means iPhone can recognize patterns, make predictions and learn from experience, and it does all this while keeping personal information private. This is a powerful example of how innovation and privacy can go hand in hand at a time when these issues are increasingly important to our users.
We are undertaking and accelerating a number of initiatives to improve our results. It's not in our DNA to just stand around and wait for macroeconomic conditions to improve. One such initiative is making it simple to trade in an iPhone in our stores and raising awareness of this opportunity. Because of the quality and durability of iPhones, they maintain significant residual value, making trade-ins a great opportunity. It's not only great for the environment. It's great for the customer as their existing phone acts as a subsidy for their new phone, and it's great for developers as the phone that is traded in and redistributed can help grow our active installed base.
Beginning last week, we started making it easier for people to pay for their phones over time with installment payments, and we're working on rolling out this program to more geographies as soon as we can. We are as confident as ever in the fundamental strength of our business, and we have a very strong pipeline of products and services with some exciting announcements coming later this year. Apple innovates like no other company on Earth, and we are not taking our foot off the gas. We'll continue to invest through near-term headwinds just as we always have, and we'll emerge stronger as a result.
Now for more details on our December quarter results, I'd like to turn the call over to Luca.",2114
24937.0,"Apple Inc., Q1 2019 Earnings Call, Jan 29, 2019",2019-01-29,48.0,Earnings Calls,Apple Inc.,3435.0,1643659.0,64768041.0,Presenter Speech,Luca Maestri,,Executives,3,"Thank you, Tim. Good afternoon, everyone. As Tim said, revenue for the December quarter was $84.3 billion. This result was below our expectations, but we were able to set new all-time revenue records in the U.S., Canada, Latin America, Western Europe, Central and Eastern Europe and Korea. Our results were especially strong in the U.S., where revenue was up by more than $1.5 billion compared to a year ago and in several markets where revenue grew by double digits, including, among others, Germany, Spain, Poland, Mexico, Malaysia and Vietnam.
Looking at product categories. iPhone revenue declined 15% from a year ago, while revenue from the rest of our business grew 19% to an all-time record, including our best results ever for Services, for Wearables and for Mac. Company gross margin was 38%. This quarter, for the first time, we're making an important new disclosure to our investors as we believe it will foster a better understanding of our business. We're now reporting, on a quarterly basis, gross margin for products in aggregate and for services in aggregate. Products gross margin was 34.3%, and services gross margin was 62.8%.
On a sequential basis, products gross margin increased 60 basis points due to positive leverage from the holiday quarter partially offset by higher cost structures as we launched several new products and by headwinds from foreign exchange. Services gross margin also increased 170 basis points sequentially due to favorable mix and leverage partially offset by foreign exchange. While both products and services gross margins improved sequentially, total company gross margin was down 30 basis points due to a different mix between products and services.
Net income was $20 billion, about flat to last year; and diluted earnings per share were an all-time record at $4.18, an increase of 7.5% over last year. Operating cash flow was also very strong at $26.7 billion.
Let me provide more color for the various products categories. iPhone revenue was $52 billion. On a geographic basis, most of the decline from last year came from Greater China and other emerging markets, where difficult macro and foreign exchange conditions affected our results. We also believe that the reduction of carrier subsidies and our battery replacement program had an impact in a number of countries around the world. And as Tim mentioned, we had a lower number of upgrades than we had anticipated at the beginning of the quarter.
However, our global active installed base of iPhones continues to grow and has reached an all-time high at the end of December. We are disclosing that number now for the first time. And it has surpassed 900 million devices, up year-over-year in each of our 5 geographic segments and growing almost 75 million in the last 12 months alone. We plan to provide information on the iPhone installed base as well as total installed base on a periodic basis.
Customer satisfaction and loyalty for iPhone continue to be outstanding and are the highest in the industry. The latest survey of U.S. consumers from 451 Research indicates customer satisfaction of 99% for iPhone XR, XS and XS Max combined. And among business buyers who plan to purchase smartphones in the March quarter, 81% plan to purchase iPhones. Based on the latest information from Kantar, iPhone experienced a 90% customer loyalty rating for iPhone customers in the U.S., 23 points above the next highest brand measured.
Turning to Services. It was our best quarter ever with revenue of $10.9 billion, up 19% year-over-year with new December quarter records in all 5 of our geographic segments. Many Services categories set new all-time revenue records, and we are on track to achieve our goal of doubling our fiscal 2016 Services revenue by 2020. To be clear and as we've already explained 90 days ago, our 2020 goal remains unchanged, and it excludes the impact of the revenue reclassification between products and services we recorded in connection with ASC 606, the new revenue recognition accounting standard that we adopted at the beginning of fiscal '19.
The level of engagement of our customers in our ecosystem continues to grow. The number of transacting accounts on our digital stores reached a new all-time high during the quarter with the number of paid accounts growing by strong double digits over last year. And we now have over 360 million paid subscriptions across our Services portfolio, an increase of 120 million versus a year ago. Given the continued strength and momentum in this part of the business, we now expect the number of paid subscriptions to surpass 0.5 billion during 2020.
Our subscription business has become very large and diversified, covering many different categories from entertainment to health and fitness to lifestyle. In fact, more than 30,000 third-party subscription apps are available today on the App Store, and the largest of them accounts for only 0.3% of our total Services revenue.
Next, I'd like to talk about the Mac. We saw great response to the new MacBook Air and Mac mini that we introduced in October, which helped drive a 9% increase in Mac revenue over last year to a new all-time record. Mac revenue was up in the vast majority of countries we track with double-digit growth in many large markets such as the U.S., Western Europe, Central and Eastern Europe, Japan, Korea and South Asia. Our active installed base of Macs reached a new all-time high, and half of all the customers purchasing Macs in the December quarter were new to Mac.
We also had great results for iPad with revenue up 17% from a year ago. And strong performance of both iPad and iPad Pro had generated double-digit growth in 4 of our 5 geographic segments. Similar to the Mac, our installed base of iPads reached a new all-time high, and among customers purchasing iPad during the quarter, half were new to iPad.
The most recent consumer survey from 451 Research measured a 94% customer satisfaction rating for iPad overall with iPad Pro models scoring as high as 100%. Among business customers who plan to purchase tablets in the March quarter, 68% plan to purchase iPads.
Wearables, Home and Accessories revenue grew 33% to a new all-time record in each of our geographic segments. Revenue from this category was up over $1.8 billion compared to a year ago, thanks to the amazing popularity of Apple Watch and AirPods, both of which were supply constrained as we exited the quarter. Based on revenue over the past 4 quarters, our Wearables business is approaching the size of a Fortune 200 company.
Our retail and online stores generated strong results from Mac and iPad and all-time record performance from Services and from Wearables. Following the launch of the new iPhone trade-in campaign, our stores more than doubled the volume of iPhones traded in compared to last year, reaching an all-time high in Q1. We added Thailand to our footprint with a beautiful store in Bangkok, and we opened a stunning new store on Champs-Élysées in Paris, exiting the quarter with 506 physical stores in 22 countries.
In enterprise, across multiple industries, our technology continues to enable businesses to do their best work. In health care, iPhones and iOS apps continue to streamline and support clinical workflows, communications and care delivery across leading health systems, including Johns Hopkins Medicine, Massachusetts General Hospital, Stanford Health Care and St. Jude Children's Research Hospital.
In manufacturing, SKF, the world's largest producers of bearings and seals, have transformed their manufacturing processes on iOS and iPhone with incredible success. With custom iOS apps available to production operators across their worldwide locations, SKF has reduced production errors from 20% to 0 while saving 70% in system-related time. Apple technology has made possible a simplified user experience integrating the SAP Cloud Platform, yielding better accuracy, efficiency and employee experiences across the board.
We're also seeing great innovation in the construction industry with iPad and new third-party apps made for iOS. For instance, Procore Technologies has introduced an app to help decrease building errors on the job site. By using Metal and Split View with the iPad camera, construction workers can compare building plans and 3D models to what is actually being built in realtime. This new iOS app reduces wasted raw materials and helps keep building projects on time and on budget.
Let me now turn to our cash position. We ended the quarter with $245 billion in cash plus marketable securities. We also had $102.8 billion in term debt and $12 billion in commercial paper outstanding for a net cash position of $130 billion. As we explained in the past, it is our plan to reach a net cash neutral position over time.
As part of this plan, we returned over $13 billion to our investors during the December quarter. We repurchased 38 million Apple shares for $8.2 billion through open market transactions, and we paid $3.6 billion in dividends and equivalents. Consistent with our historical cadence, we plan to provide an update on our overall capital return program when we report our March quarter results.
As we move ahead into the March quarter, I'd like to review our outlook, which includes the types of forward-looking information that Nancy referred to at the beginning of the call. We expect revenue to be between $55 billion and $59 billion. This range reflects a negative year-over-year impact of $1.3 billion from foreign exchange, which represents about 210 basis points of last year's revenue and a more uncertain macroeconomic environment than a year ago, especially in emerging markets.
We expect gross margin to be between 37% and 38%. On a sequential basis, this range reflects seasonal loss of leverage and a 60 basis point unfavorable impact from foreign exchange, partially offset by commodity cost savings.
We expect OpEx to be between $8.5 billion and $8.6 billion. We expect OI&E to be about $300 million, and we expect the tax rate to be about 17%. Also, today, our Board of Directors has declared a cash dividend of $0.73 per share of common stock payable on February 14, 2019, to shareholders of record as of February 11, 2019.
With that, I'd like to open the call to questions.",1697
24937.0,"Apple Inc., Q1 2019 Earnings Call, Jan 29, 2019",2019-01-29,48.0,Earnings Calls,Apple Inc.,3435.0,1643659.0,64768042.0,Presenter Speech,Nancy Paxton,,Executives,4,"Thank you, Luca. [Operator Instructions]",5
24937.0,"Apple Inc., Q1 2019 Earnings Call, Jan 29, 2019",2019-01-29,48.0,Earnings Calls,Apple Inc.,3435.0,1643659.0,64768043.0,Question and Answer Operator Message,Operator,,Operator,5,Our first question will come from Katy Huberty with Morgan Stanley.,11
24937.0,"Apple Inc., Q1 2019 Earnings Call, Jan 29, 2019",2019-01-29,48.0,Earnings Calls,Apple Inc.,3435.0,1643659.0,64768044.0,Question,Kathryn Huberty,,Analysts,6,"Services growth did decelerate from the growth rates in recent quarters. So can you talk about the factors that played into that slower growth? And then appreciate the new disclosure around paid subscribers. But if you compare what you added in 2018 versus what you expect to add over the next 2 years, that implies a slowdown in annual net new subscribers. So should we be thinking about Services as a lower growth segment than what you experienced in 2018? And then I have a follow-up.",86
24937.0,"Apple Inc., Q1 2019 Earnings Call, Jan 29, 2019",2019-01-29,48.0,Earnings Calls,Apple Inc.,3435.0,1643659.0,64768045.0,Answer,Luca Maestri,,Executives,7,"Yes, Katy, let me take that one. First of all, when we talk about the Services business, it's very important to start from the momentum that we have. As you know, we have set an ambitious target for ourselves to double the size of our business from fiscal '16 to 2020, which implied, at the time, a 19% CAGR. So far, we've been able to grow about 20%. In fiscal '18, we grew 22%, so we are on track to achieve our objective. And it's important to understand what is driving the growth of the business. First of all, it's our installed base. As we just told you, the installed base continues to grow very nicely. It has reached 1.4 billion active devices at the end of December, and really, very little of our Services revenue is driven by what we sell in the last 90 days. The second factor for the growth of the Services business is that, within this installed base, the percentage of users who are paying for at least 1 service is growing very strongly. This is due to several factors. First of all, we're offering more and more services. During the last few years, as you know, we launched Apple Music, Apple Pay and advertising service for our developers on the App Store. All these businesses are growing very strongly. Second, we are making it easier for our customers to transact on our digital stores. We accept many more payment methods today, which are very common in certain countries around the world. We've also increased the distribution coverage for many of these services. We're bringing AppleCare to more points of sale around the world. We are launching Apple Pay in more and more markets and so on. Thirdly, as you mentioned, our subscriptions are becoming a very large portion of our business, and they're growing very well above Services average. And the fact that we are saying that we will surpass 0.5 billion during 2020, we're not putting a specific date during 2020, but I think you've seen over recent quarters that we've been adding about 120 million on a year-over-year basis for a number of quarters now. And this is an incredible staggering number, right, when you think about it. We're also broadening the scope of many of these services. You should take Apple Pay as an example. It started off as the most convenient, most private and most secure way to make a payment in a store or in an app. Then, we took Apple Pay to Safari. Then, we started a peer-to-peer service, and we're launching it in new markets across the world every quarter. So we are broadening that scope. And of course, similar to what we've done in the past in the last 3 years we launched several new services, we're also looking to launch new services going forward that we believe will provide great value to our users. And we're really very excited about the opportunities that we see in front of us. I think you're referring to the deceleration in the growth rate that we've seen in the December quarter, and I think you're referring back to the growth that we reported in September. I think an important point I need to make and I think it's helpful that you asked the question is that a portion of this deceleration is truly just a reclassification of the amortization of free services that we've made in connection with the adoption of the new revenue recognition standard. And as we explained 90 days ago, this amortization of free services in the past was reported under products and now gets reported under services. The reclassification is actually dilutive to our growth rate because the amortization of free services is a relatively stable number, which gets applied to our growing base. So this reclassification reduces our growth rate versus the previous classification. This factor, by itself, represents roughly 1/3 of the deceleration that you've seen. We talked about 27% growth in the September quarter. With the reclassification, that growth rate was about 24.5%. So that explains about 1/3 of that deceleration. There are, I would say, 3 factors that explain this difference between the 24.5% to the 19%. The first one is that foreign exchange plays a role. Roughly 60% of our Services business is outside the United States; and as you know, the U.S. dollar has appreciated in recent months. And in general, we tend not to reprice our services for foreign exchange on a very frequent basis. The second factor is a well-known issue around the App Store in China. The App Store in China is a large business for us. We believe this issue around the approval of new game titles is temporary in nature but clearly is affecting our business right now. And then thirdly, we are seeing some level of deceleration in AppleCare, which has had very, very strong growth during fiscal '18, where we're starting to lap some of the increase in distribution coverage that we put in place recently and the channel fill of Apple components that happened when we increased the distribution coverage. But in general, we are very, very pleased with 19% growth, and we think that the business will continue to grow nicely going forward.",883
24937.0,"Apple Inc., Q1 2019 Earnings Call, Jan 29, 2019",2019-01-29,48.0,Earnings Calls,Apple Inc.,3435.0,1643659.0,64768046.0,Question,Kathryn Huberty,,Analysts,8,"Just a quick follow-up, Luca. Share repurchases in the December quarter were well below the run rate from the June and September quarters. How much did the weaker quarter play into your ability to carry out the buyback at the same level? And what should we think about as the right run rate going forward?",56
24937.0,"Apple Inc., Q1 2019 Earnings Call, Jan 29, 2019",2019-01-29,48.0,Earnings Calls,Apple Inc.,3435.0,1643659.0,64768047.0,Answer,Luca Maestri,,Executives,9,"Well, Katy, we've always said that we're very committed to executing our program. We have done almost $250 billion of repurchases from the beginning of the program. But we've also said that we want to execute the program in an efficient, effective, I will say, disciplined manner. And that takes into account also overall market conditions. So that's what we did during the course of the December quarter. We -- our fundamental view remains the same. We are optimistic about our future, and we think there is great value in our stock. And so we will continue to execute the program. We will continue to report at the end of every quarter. And by the way, when we report our March quarter results, we will also talk about the next step in our capital return program, which is something that we do traditionally in the spring.",146
