companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
266017.0,"Dell Technologies Inc., Q4 2020 Earnings Call, Feb 27, 2020",2020-02-27,48.0,Earnings Calls,Dell Technologies Inc.,3893.0,1930809.0,75904733.0,Presentation Operator Message,Operator,,Operator,0,"Good afternoon and welcome to the Fiscal Year 2020 Fourth Quarter and Year-end Financial Results Conference Call for Dell Technologies, Inc. I'd like to inform all participants this call is being recorded at the request of Dell Technologies. This broadcast is the copyrighted property of Dell Technologies, Inc. Any rebroadcast of this information in whole or part without the prior written permission of Dell Technologies is prohibited.
[Operator Instructions] I'd now like to turn the call over to Rob Williams, Head of Investor Relations. Mr. Williams, you may begin.",90
266017.0,"Dell Technologies Inc., Q4 2020 Earnings Call, Feb 27, 2020",2020-02-27,48.0,Earnings Calls,Dell Technologies Inc.,3893.0,1930809.0,75904734.0,Presenter Speech,Robert Williams,,Executives,1,"Thanks, everyone, for joining us. With me today is our Vice Chairman and Chief Operating Officer, Jeff Clarke; our CFO, Tom Sweet; and our Treasurer, Tyler Johnson. During this call, unless we indicate otherwise, all references to financial measures refer to non-GAAP financial measures, including non-GAAP revenue, gross margin, operating expenses, operating income, net income, EBITDA, adjusted EBITDA and adjusted free cash flow. A reconciliation of these measures to their most directly comparable GAAP measures can be found in our web deck and press release.
Please also note that all growth percentages refer to year-over-year change unless otherwise specified, and that VMware historical segment results have been recast to include pivotal results. Finally, I'd like to remind you that all statements made during this call that relate to future results and events are forward-looking statements based on current expectations. Actual results and events could differ materially from those projected during -- I'm sorry, from those projected due to a number of risks and uncertainties, which are discussed in our web deck and SEC reports. We assume no obligation to update our forward-looking statements.
Now I'll turn it over to Jeff.",190
266017.0,"Dell Technologies Inc., Q4 2020 Earnings Call, Feb 27, 2020",2020-02-27,48.0,Earnings Calls,Dell Technologies Inc.,3893.0,1930809.0,75904735.0,Presenter Speech,Jeffrey Clarke,,Executives,2,"Thanks, Rob. As Dell Technologies begins our fourth year as a combined company, we've never been better positioned to help our customers unlock the potential of all of the data coming their way. No one stores, processes, moves and protects more data than we do across any environment. No competitor enjoys our advantaged positions across physical and virtual infrastructure. Our investment in talent, innovation and breadth of capabilities gives us an advantaged starting position as we head into the data decade. I am optimistic, yet I know we have some hills to climb, that is evident in our FY '20 results.
In FY '20, we delivered revenue of $92.5 billion and EPS of $7.35. Revenue grew modestly at 1%. We delivered strong profitability with operating income up 15%. I know you want to understand what is going on with Infrastructure Solutions Group results. So let's start there.
In ISG, our FY '20 revenue was down 7% to $34 billion, but up 10% versus FY '18 as large enterprises that -- our large enterprise customers digested FY '19 CapEx investments in China slowed. Server and networking revenue declined in FY '20, but profitability was up as we didn't chase unprofitable server deals in a down market. Our long-term server share trajectory remains strong. We are winning in the consolidation, gaining approximately 590 basis points of share over the last 3 years, and we have been #1 in mainstream server revenue for 7 quarters according to IDC.
In FY '21, we're planning for both the overall server market and our server revenue to return to growth, driven by higher value workload servers, increasingly more robust AI and machine-learning solutions and distributed IT requirements at the edge. According to IDC, mainstream server revenue is expected to grow at 3.3% in calendar year 2020, and we plan to grow at a premium to the IDC forecast. 
Shifting to storage. Roughly 2.5 years ago, we began to take actions to stabilize the business and lay the foundation for growth. We have reclaimed over 300 basis points of share since 2017. One action, we have invested approximately $1 billion on a run rate basis into sales, coverage, capacity and marketing, including critical investment in storage specialists. This year, these specialists will reach full productivity. Earlier this month, we combined into 1 sales organization, and we will realize the next level of synergies and cross-sell opportunities, like selling more storage and data protection to our server customers.
We have made considerable progress simplifying our storage portfolio, moving from over 80 products 2 years ago to roughly 20 today, including our new mid-range storage solution being evaluated now by dozens of customers. And by Dell Technology World in May, we will have refreshed our entire storage product lineup under the Power brand, completing a 2.5-year journey of modernizing our entire ISG portfolio. We have never been more competitive from top to bottom. We are planning to grow FY '21 storage revenue at a premium to the market with growth strongest in HCI, followed by core storage and data protection.
Our team is tenured and ready to sell, the business is simplified and stabilized, and the portfolios -- is the best it's ever been. FY '21 is the year of ISG.
FY '20 was an outstanding year for the Client Solutions Group with a record revenue of $45.8 billion, up 6%, with commercial up 11%. We shipped a record 46.5 million units during the calendar year. We executed well, taking advantage of tailwinds from the Windows 10 refresh cycle, declining component cost while navigating through CPU shortages and a dynamic tariff environment. What's more, we're winning in the consolidation, taking share and growing at a premium to the market. We have gained share for 7 years in a row according to IDC, and the plan is to continue this momentum as the market consolidates further.
In FY '21, we expect the PC market to remain solid through the first part of the year before declining in the second half. This means we're facing a tougher compare as the windows 10 refresh wanes.
IDC, PC units -- excuse me, IDC forecasts PC units to be down 7.1% this year. The result is a slowing CSG revenue, making growth in ISG that much more important but that's the advantage of our diversified business, including VMware.
Our VMware business unit had another strong year with FY '20 revenue of $10.9 billion, up 12%, another year of double-digit revenue growth. And the business is well positioned going forward. For example, we have hundreds of thousands of VMware customers today and the combined workloads are running on the VMware installed base are bigger than all of the public clouds combined. And more customers have decided multi-cloud is the answer. 
Couple VMware Cloud Foundation and NSX with our leading Dell EMC infrastructure, and we have the industry's best multi-cloud solution. The advantage of the Dell Technology Cloud as an operating model is that provides consistency across the entire ecosystem.
In application development, we strengthened and simplified our approach with VMware's acquisition of Pivotal combining critical IP and go-to-market capabilities. With Project Pacific, VMware is integrating and embedding Kubernetes into vSphere. And with Tanzu, they are building an enterprise-grade container-based development platform, and it runs anywhere.
In security, Carbon Black is integrated into our commercial PC security offering, and we are seeing promising attach rates already. Going forward, expect us to continue to innovate across the portfolio. We put together a model that allows us to work across Dell Technologies to do joint product planning and development, collaborative innovation and integration to deliver better end-to-end solutions for our customers.
We are also seeing increasing customer traction with our co-engineered first and best solutions, including Dell Technology Cloud, Unified Workspace, VxRail with VCF and Smart Fabric Director with NSX. This is especially true when we collaboratively go to market as 1 unified Dell Technologies sales team to help our customers on their digital transformation journey. We do this with our largest customers today, and it is a unique customer experience that only Dell Technologies can provide. Customers love it, and it's driving differentiated growth. For this set of customers, we saw FY '20 revenue grow in every major line of business and 9% in total.
Looking at the rest of our customer segment performance. Enterprise Preferred accounts, orders revenue grew 6%. Our commercial business orders revenue, excluding China, grew 9% in FY '20. The investments we have made in small and medium business have both delivered strong double-digit orders revenue growth in FY '20. This segment is especially valuable to VMware as we work together to reach downstream and growth of VMware customer base with Dell's direct reach in the mid-market.
And the good news is the volume of VMware deals going through Dell is increasing across the board as we simplify and streamline our go to market. For example, in DFS, VMware originations grew 15% to $1.4 billion in FY '20. And when a VMware transaction includes a DFS payment solution, the transaction is more profitable, it's significantly larger in size, longer in duration and includes more services. We are still in the early innings of realizing our full go-to-market synergies with significant cross-sell opportunities. For example, we have approximately 30,000 server customers every quarter, and only half of them buy storage from Dell Technologies.
To address this opportunity, we've rolled out our new global power-up program across all segments to enable selling across our lines of businesses, providing additional incentives and marketing programs to sell new lines of business to existing customers who do not purchase them today. While there is more work ahead, I am confident in our strategy, and we are increasingly well positioned for the long term. Our job is clear, ignite ISG growth, manage the Win 10 transition and drive Dell Technologies' synergies. Dell Technologies has no ceiling on the potential in the data era. We remain focused on maximizing value for our aligned shareholders. And now I'll turn it over to Tom.",1342
266017.0,"Dell Technologies Inc., Q4 2020 Earnings Call, Feb 27, 2020",2020-02-27,48.0,Earnings Calls,Dell Technologies Inc.,3893.0,1930809.0,75904736.0,Presenter Speech,Thomas Sweet,,Executives,3,"Thanks, Jeff. We are focused on maximizing value for all aligned shareholders across 5 levers: current operations, synergies, new opportunities in our corporate and capital structures, and we have made significant progress in each of these areas. Since 2017, our first full year as a combined company, we have grown revenue at a roughly 77% compound annual growth rate. We have reinvested between $4 billion and $5 billion per year in R&D. And since the EMC transaction, roughly $5.5 billion in M&A, primarily through VMware.
At the same time, we are simplifying our solutions portfolio and corporate structure. Including the RSA transaction announced last week, we will have divested approximately $9 billion of nonstrategic assets on a gross basis, and we have paid down $19.5 billion gross debt since the EMC transaction, while continuing to optimize the amount of debt due in any one given calendar year.
Today, we are increasing our previously announced fiscal '21 debt paydown target from $4 billion to approximately $5.5 billion, using the proceeds from the RSA divestiture. We remain committed to achieving investment-grade ratings, and are confident in reaching a 3x core debt leverage ratio by the end of the fiscal year. We are also announcing a share repurchase program of up to $1 billion over the next 24 months, effective immediately. Share repurchase provides an additional lever to help maximize value for shareholders as we opportunistically take advantage of what we believe is a significant discount in our stock price. Our overall capital allocation framework and financial policy remains unchanged, and we'll continue to principally focus on debt pay down.
Turning to Q4. We continue to balance revenue and profitability through challenging market conditions, particularly in large enterprise and in China. Q4 revenue was $24.1 billion, up 1%. FX remained a headwind this quarter, impacting growth by approximately 100 basis points. Our deferred revenue balance grew 16% to $27.8 billion, driven by the sales of software maintenance and services. Our recurring revenue, which is the combination of deferred revenue amortization, utility and as a service model, is now approximately $6 billion or 24% of our quarterly revenue, and we will continue to focus on growing these offerings.
Gross margin was up 4% to $8.4 billion and was 34.7% of revenue, up 120 basis points, driven by lower component costs, pricing discipline and mix shift to software. Operating expenses were $5.6 billion, up 4% due in part to investments we have made in sales coverage to broaden solution sales capabilities and target specific customer segments, including small and medium business.
Operating income was up 4% to $2.8 billion or 11.5% of revenue. Our consolidated net income was $1.7 billion, up 6%, benefiting primarily from operating improvements and a reduction in interest expense. Our EPS was $2 for the quarter.
Adjusted EBITDA was $3.2 billion or 13.3% of revenue and a record $11.8 billion for the year. Over the last 2 years, we have generated over $22 billion of adjusted EBITDA. We generated $3.8 billion of adjusted free cash flow in Q4, up 49%, driven by strong profitability and working capital discipline. And our full year adjusted free cash flow was a record $8.9 billion, up 31%.
We repaid approximately $1.5 billion of gross debt in the quarter or $5 billion for the year, in line with our fiscal '20 commitment.
Shifting to our business unit results, Client Solutions group delivered strong Q4 revenue growth and profitability. Revenue was $11.8 billion, up 8%, as the team did a nice job working through CPU shortages. Commercial revenue was $8.6 billion, up 10%, including double-digit growth in commercial desktops and workstations. Consumer revenue was $3.2 billion, up 4% as we continued to prioritize CPUs to our commercial business. CSG operating income was $624 million or 5.3% of revenue. Profitability was driven primarily by component cost declines, pricing discipline and our commercial consumer mix.
As Jeff said, we have work to do in the Infrastructure Solutions Group. ISG revenue was $8.8 billion, down 11%. Storage revenue was $4.5 billion, down 3%, with strong double-digit demand growth in HCI, offset by softness in core storage.
Servers and networking revenue was $4.3 billion, down 19%, due in large part to a soft market, particularly in China and in certain large enterprise customers in the U.S. and Europe. ISG operating income was $1.1 billion or 12.7% of revenue.
Our VMware business unit had another solid quarter. Revenue was $3.1 billion, up 12%, with operating income of $1 billion or 32.8% of revenue. And NSX, vSAN and EUC product bookings grew over 20%, mid-teens and over 30%, respectively.
Dell Financial Services originations were a record $2.8 billion, up 30%, with record managed assets of $11.6 billion, up 19%. With DFS, we facilitate solution sales across Dell Technologies, driving incremental recurring revenue and operating income.
Across the portfolio, we are offering our customers' choice with industry-leading as-a-service and flexible consumption solutions through Dell Financial Services. With our data center utility, Flex On Demand and PC as a Service offerings, we now have approximately $3.5 billion in flexible consumption model assets under management, and our flex -- and our FY '20 flexible consumption billings totaled nearly $900 million.
Turning to our balance sheet and capital structure, we ended the quarter with $10.2 billion of cash and investments. Our total debt ended the year at $52.7 billion. Because our total debt includes VMware's debt obligations, DFS funding where the majority is non-recourse to Dell and the over-collateralized margin loan, we feel core debt is more representative of the core Dell debt service obligations.
Our core debt ended the year at $33.8 billion, down $5.5 billion in fiscal '20. Our core leverage ratio ended FY '20 at 3.2x down a full turn from 4.2x at the beginning of the year. Core debt excludes our DFS-related debt, which has grown with the increase in our financing originations. Majority of our $9.3 billion of DFS-related debt is nonrecourse to the company and is backed by high-quality receivable streams. It's important to note that it does not require cash flow from operations to pay down.
Moving to guidance. We continue to monitor the macroeconomic and IT spending environments, including current softness in large enterprise in China. We also monitor the impact of COVID-19 on our sales and supply chain. We expect the Win 10 refresh to continue into the first half of fiscal '21. While CPU shortages have improved, we expect them to continue through at least the first half of the year. And as discussed in our Q3 earnings call, we expect the component cost environment to be inflationary in fiscal '21, a headwind to margins. We also talked about our operating income percentage trending closer to fiscal '19 levels on the Q3 call.
Because of these factors, and assuming the RSA sale closes in Q3, we expect fiscal '21 GAAP revenue of $91.8 billion to $94.8 billion, operating income of $3.4 billion to $4 billion, and EPS of $0.37 to $1.07. We expect our non-GAAP revenue range for the current fiscal year to be $92 billion to $95 billion, our non-GAAP operating income range to -- is $8.9 billion to $9.5 billion, and our non-GAAP EPS guidance range is $5.90 to $6.60. Our non-GAAP tax rate is expected to be 18.5%, plus or minus 100 basis points.
This full year guidance does not factor in any potential COVID-19 impact. Like our customers, our top priority is ensuring the health and safety of our employees and communities. We do anticipate a negative impact on our normal Q1 seasonality driven by softness in China, our second largest market. We will manage the supply chain-related dynamics with extended lead times for certain products, particularly in client.
In closing, last year, we leaned on CSG growth with PC demand driven by Win 10 refresh and CSG margin expansion given the favorable component cost environment. This year, we will lean on ISG growth and share gains. As Jeff said, fiscal '21 is the year of ISG. We see great potential and possibilities at Dell Technologies as we enter the data decade. We will continue to focus on winning in the consolidation in our core hardware markets and delivering differentiated value by innovating and integrating across the business for our customers, our investors and our employees. Our model is focused on long-term profitable growth, and is advantaged given our ability to adjust as needed based on market conditions. We are focused on growing faster than competitors in the industry, growing operating income and EPS faster than revenue over the long term and generating strong cash flow.
With that, I'll turn it back to Rob to begin Q&A.",1444
266017.0,"Dell Technologies Inc., Q4 2020 Earnings Call, Feb 27, 2020",2020-02-27,48.0,Earnings Calls,Dell Technologies Inc.,3893.0,1930809.0,75904737.0,Presenter Speech,Robert Williams,,Executives,4,"Thanks, Tom. Let's go to Q&A. [Operator Instructions] Erica, can you please introduce the first question.",16
266017.0,"Dell Technologies Inc., Q4 2020 Earnings Call, Feb 27, 2020",2020-02-27,48.0,Earnings Calls,Dell Technologies Inc.,3893.0,1930809.0,75904738.0,Question and Answer Operator Message,Operator,,Operator,5,And we'll take our first question from Rod Hall with Goldman Sachs.,13
266017.0,"Dell Technologies Inc., Q4 2020 Earnings Call, Feb 27, 2020",2020-02-27,48.0,Earnings Calls,Dell Technologies Inc.,3893.0,1930809.0,75904739.0,Question,Roderick Hall,,Analysts,6,"I guess, I wanted to focus on the DFS expansion, and just see if you could give us a little bit more color in terms of why that expanded faster this quarter. And is that a signal that you guys intend to use DFS more aggressively as we look forward into the next fiscal year.",55
266017.0,"Dell Technologies Inc., Q4 2020 Earnings Call, Feb 27, 2020",2020-02-27,48.0,Earnings Calls,Dell Technologies Inc.,3893.0,1930809.0,75904740.0,Answer,Thomas Sweet,,Executives,7,"Rod, it's Tom. So hey, look, I think we've been very pleased with the DFS growth and their ability to facilitate the selling of our solutions across our customer base and provide the necessary financing capabilities and we've seen great receptivity of the Flex On Demands, and the flexible consumption models and the utility models that we've been driving through the business. We were very pleased with the -- what we saw in Q4 in terms of the family of Dell Technologies, principally VMware utilizing the financing capabilities to help drive sales. And obviously, you saw that in the origination numbers. And so I think we're ending the year with roughly over $11.8 billion in managed assets. We're pleased with that. You know, Rod, obviously, that we've financed the DFS business using the securitized debt, for the most part, securitized by the financing receivables. And so that structure works very efficiently. So relatively inexpensive cost of capital. And we're going to continue to drive it. It's proven to be a facilitator of our selling people -- our team members, I should say. And we think that we can continue to grow originations and continue to drive solutions. And with the demand that we're seeing around flexible consumption models and as-a-service models, I think we're excited by that economic framework and the ability of our -- of DFS to continue to provide that type of capability.",235
266017.0,"Dell Technologies Inc., Q4 2020 Earnings Call, Feb 27, 2020",2020-02-27,48.0,Earnings Calls,Dell Technologies Inc.,3893.0,1930809.0,75904741.0,Answer,Jeffrey Clarke,,Executives,8,"Rod, I would add to that. I mean, so much so that we launched a program called Dell Technologies On Demand last November, which packages our consumption, our various as-a-service, our metering usage capabilities and look at some modern way customers want to digest or ingest IT. And I think you're going to see us continue to build upon the programs that allow us to give our customers the flexibility they need to consume IT in a variety of ways, whether it's pay as you grow, Flex On Demand, some of the data center utility that Tom mentioned. We think it is the wave of the future. We think we have a very differentiated offering that you're able to consume IT from us without being forced to use our managed services or various services. You can pick and choose as you please. And we offer this capability across the entire portfolio from our PCs to our servers, all the way to our infrastructure gear. And then earlier this week, you might have seen, on the Dell Technology Cloud, our VxRail plus VMware Cloud Foundation, we added a subscription service capability along with that. So I -- look, I think, as Tom said, this is a key component. It's sticky with our customers, and it's how they want to -- increasingly want to consume IT.",224
266017.0,"Dell Technologies Inc., Q4 2020 Earnings Call, Feb 27, 2020",2020-02-27,48.0,Earnings Calls,Dell Technologies Inc.,3893.0,1930809.0,75904742.0,Question and Answer Operator Message,Operator,,Operator,9,We'll take our next question from Amit Daryanani with Evercore.,11
