companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
266017.0,"Dell Inc., Q4 2013 Earnings Call, Feb 19, 2013",2013-02-19,48.0,Earnings Calls,Dell Technologies Inc.,1696.0,418767.0,19754630.0,Presentation Operator Message,Operator,,Operator,0,"Good afternoon, and welcome to the Dell Inc. Fourth Quarter and Full Year Fiscal 2013 Earnings Conference Call. I'd like to inform all participants, this call is being recorded at the request of Dell. This broadcast is a copyrighted property of Dell Inc. Any rebroadcast of this information in whole or part without the prior written permission of Dell Inc. is prohibited. As a reminder, Dell is also simulcasting this presentation with slides at www.dell.com/investor. [Operator Instructions] I'd like to turn the call over to Rob Williams, Head of Investor Relations. Mr. Williams, you may begin.",96
266017.0,"Dell Inc., Q4 2013 Earnings Call, Feb 19, 2013",2013-02-19,48.0,Earnings Calls,Dell Technologies Inc.,1696.0,418767.0,19754631.0,Presenter Speech,Robert Williams,,Executives,1,"Thanks, Regina. In light of Michael's involvement in the pending transaction, today's call will be led by Brian Gladden, and he'll be joined by Tom Sweet, our Corporate Controller. The web deck was posted to our website in advance of the call. I encourage you to review this and related materials for additional perspective. 
Next, I'd like to remind you that all statements made during this call that relate to future results and events are forward-looking statements that are based on current expectations. Actual results and events could differ materially from those projected in the forward-looking statements. Because of a number of risks and uncertainties which are discussed in our annual and quarterly SEC filings and in the cautionary statement in our press release and web deck, we assume no obligation to update our forward-looking statements.
Note that we will be referring to non-GAAP financial measures, including non-GAAP gross margin, operating expenses, operating income, net income and earnings per share. Historical non-GAAP measures are reconciled to the most directly comparable GAAP measures in the web deck posted in the Investor Relations section at dell.com and in our press release and 8-K filed today. I encourage you to review these documents. Also note that unless otherwise mentioned, all growth percentages refer to year-over-year progress.
As you know, the Board of Directors of Dell, acting on the recommendation of the special committee of independent directors, unanimously approved a merger agreement to take the company private subject to a number of conditions. Given the nature of this transaction, we are not going to address any questions on this matter in today's Q&A. Now I'd like to turn it over to Brian.",278
266017.0,"Dell Inc., Q4 2013 Earnings Call, Feb 19, 2013",2013-02-19,48.0,Earnings Calls,Dell Technologies Inc.,1696.0,418767.0,19754632.0,Presenter Speech,Brian Gladden,,Executives,2,"Thanks, Rob. For the full fiscal year, our revenue was $56.9 billion, down 8%. Full year non-GAAP EPS was $1.72, down 19%. Our Enterprise Solutions and Services business was $19.4 billion, up 4% from fiscal year 2012. 
For the fourth quarter, we delivered revenue of $14.3 billion, down 11% and up 4% sequentially, which was at the high end of the 2% to 5% sequential growth outlook we provided last quarter. The ES&S business was up 6% to $5.2 billion and now represents 36% of our revenue and well over half of our gross margin dollars. 
We continue to execute on our long-term strategy. Our strong balance sheet and cash position have enabled almost $5 billion in investments in new capabilities and intellectual property in key assets such as Quest, SonicWALL, Wyse and AppAssure. 
I'll refer to non-GAAP financial measures going forward. Our gross margin was 22.8% and included an approximately $250 million benefit, primarily related to vendor settlements. We experienced a competitive pricing environment in our desktop and mobilities products and utilized a portion of the settlement dollars to fund investments in some customer accounts that we feel will drive solid cash flow and profitability over the long term. In addition, we did see some areas of elasticity, and we were able to hold or gain share in certain areas of the business. 
SG&A increased 40 basis points sequentially to 14% of revenue, while R&D was up sequentially to 2.1% of revenue. The dollar increase in SG&A was driven by recently closed acquisitions, strategic investments in sales capabilities and expenses related to the merger transaction. The R&D increase was driven by recent acquisitions in software, predominantly the Quest business. 
Operating income was $954 million or 6.7% of revenue. Earnings per share were $0.40, which declined 22%. We generated cash flow from operations of $1.4 billion, partially driven by the sequential growth in our business and an improved payable cycle. Our cash and investments balance ended at $15.3 billion. 
For the full year, we returned 34% of our free cash flow to shareholders in the form of our dividend and stock repurchase, at the high end of our stated range of 20% to 35%. 
Turning to our lines of business. Our Server and Networking business grew 18%, representing the 13th consecutive quarter of growth. As a reminder, this business includes Dell Software related to Quest, AppAssure and SonicWALL. Servers increased 5%, driven by strong growth in our hyper-scale data center solutions business as we see continued strong migration to our 12th generation servers. 12th generation servers now represent almost 80% of our Dell PowerEdge server revenue at ASPs and margins that are premium to our previous generation servers. 
Our Networking business continues to deliver strong growth, with an increase of 42% and over 100% growth in our Force10 business. 
Dell Storage was down 8% to $424 million, but we're seeing improved momentum as the business increased 12% sequentially driven by a 20% sequential increase of Compellent and EqualLogic combined. 
The Services business was down 3% and flat sequentially at $2.1 billion. Support & Deployment was flat. Infrastructure, cloud and security services were up 2%, led by our Security business, which increased 17%. 
We had a 22% decline in our Apps & BPO business, driven by select contract expirations. Our Services backlog and deferred services revenue increased 3% to $16.3 billion. New services signings increased 9% to $2.1 billion on a trailing 12-month basis. Our third-party software and peripherals revenue was down 11%, driven by a continued decline in desktop and mobility related products and a contraction in our Imaging business. 
We saw good results in our Dell Software business, led by Quest, which delivered revenue over our stated target of $180 million to $200 million for the quarter. We also saw good sequential growth in our security software business and continued to add customer-centric software solutions to address critical customer needs. 
Our desktop and mobility business was down 20% and up 3% sequentially. Our Desktop business gained sequential share while notebooks lost share and continued to be challenged. We made the decision to improve our relative price position, and we believe this will benefit us going forward. We expect the market competitiveness and margin pressure to continue, which reinforces the importance of executing on our greater than $1 billion cost out initiatives specific to this business. 
Clearly understanding the dynamics of the desktop and mobility environment, we continue to innovate and emphasize alternative compute models, as evidenced by a continued strength in our Wyse business. In the fourth quarter, we saw orders in this business increase over 25%, including tied enterprise solutions.
Turning to our business unit results. I would remind you that these numbers are not adjusted for the benefit of the vendor settlements. 
Large Enterprise revenue was down 7% to $4.7 billion. ES&S grew 10%, including 25% growth in Servers & Networking. Operating income was up 60 basis points sequentially to 8.4% of revenue. 
Our Public business was down 9% to $3.5 billion. We continue to see a challenging spending environment in the U.S. Federal business as the budgetary uncertainty has impacted IT spend and delayed contract awards. Overall, the Public business saw good growth in Servers & Networking at 11% growth. The decline in revenue combined with higher OpEx resulted in op inc of 6.8%, which is down 130 basis points annually and 240 basis points sequentially. Given the budgetary issues in many of these customers sets, there are fewer desktop and mobility deals, and those that were awarded were typically very competitive. 
SMB revenue declined 5% to $3.4 billion. Similar to Large Enterprise, we saw strong ES&S growth of 9%, including 17% growth in Services and 13% in Servers & Networking. Operating income was up 70 basis points sequentially to 11.3% of revenue. ES&S revenue mix of 39% has improved for 7 consecutive quarters in SMB. 
The Consumer business continues to be challenging, with revenue down 24%. Operating income was $8 million or 0.3% of revenue. Growth in this space continues to occur in tablets and in the low-value desktop and notebook space. We're seeing good adoption of touch, and the supply of touch panels improved throughout the quarter. Given our pending merger agreement, we're not providing an outlook for fiscal year 2014 or our first quarter. 
Finally, I want to remind you that the 8-K that we filed January 10, we're going to replace our customer segment reporting structure with a product and services group based structure for our first quarter of fiscal year 2014. The new reporting groups will be as follows: End User Computing, which will include desktops, including thin client, notebooks including tablets, third-party software and client-related accessories; Enterprise Solutions Group, which will include servers, networking storage, converged infrastructure offerings and ESG-related accessories; Dell Services, which will include a broad range of IT and business services, including Support & Deployment services, infrastructure, cloud, security services, applications and business process services; and the Dell Software Group, which will include systems management, security software solutions and information management. 
We will restate segment reporting for comparability purposes for fiscal year '12 and fiscal year '13 at the time of our first quarter earnings release. This aligns with how we deliver our strategy and is a natural step for better solutions for our customers. Now I'll turn it back over to Rob.",1226
266017.0,"Dell Inc., Q4 2013 Earnings Call, Feb 19, 2013",2013-02-19,48.0,Earnings Calls,Dell Technologies Inc.,1696.0,418767.0,19754633.0,Presenter Speech,Robert Williams,,Executives,3,"Thanks, Brian. [Operator Instructions] Regina, can we go ahead and have the first question?",14
266017.0,"Dell Inc., Q4 2013 Earnings Call, Feb 19, 2013",2013-02-19,48.0,Earnings Calls,Dell Technologies Inc.,1696.0,418767.0,19754634.0,Question and Answer Operator Message,Operator,,Operator,4,[Operator Instructions] Our first question will come from the line of Shannon Cross with Cross Research.,16
266017.0,"Dell Inc., Q4 2013 Earnings Call, Feb 19, 2013",2013-02-19,48.0,Earnings Calls,Dell Technologies Inc.,1696.0,418767.0,19754635.0,Question,Shannon Cross,,Analysts,5,"Brian, I just had a question on the vendor settlements. $250 million is a pretty significant amount. Was that one vendor or multiple? And then also if you think about the reinvestment you did, was that part of sort of the pricing you talked about on the PC side?",49
266017.0,"Dell Inc., Q4 2013 Earnings Call, Feb 19, 2013",2013-02-19,48.0,Earnings Calls,Dell Technologies Inc.,1696.0,418767.0,19754636.0,Answer,Brian Gladden,,Executives,6,"Yes, it was a series of settlements that made up that amount in the quarter. And really the way we thought about it, we had visibility to the settlement early in the quarter and we were able to use that to selectively get more aggressive in pricing in some parts of the business. That's how we thought about it in the quarter.",62
266017.0,"Dell Inc., Q4 2013 Earnings Call, Feb 19, 2013",2013-02-19,48.0,Earnings Calls,Dell Technologies Inc.,1696.0,418767.0,19754637.0,Question and Answer Operator Message,Operator,,Operator,7,Our next question will come from the line of Toni Sacconaghi with Sanford Bernstein.,14
266017.0,"Dell Inc., Q4 2013 Earnings Call, Feb 19, 2013",2013-02-19,48.0,Earnings Calls,Dell Technologies Inc.,1696.0,418767.0,19754638.0,Question,Toni Sacconaghi,,Analysts,8,"You talked about the $1 billion, about the incremental price aggression that you had begun in the quarter, and I'm wondering if you could provide some color on when that was taken and how significant. And related to that, you talked about the imperative to really get the $1 billion in cost outs in the client business. Maybe you could help us understand where you are in that process, how much do you think you've taken out and how investors should think about that?",84
266017.0,"Dell Inc., Q4 2013 Earnings Call, Feb 19, 2013",2013-02-19,48.0,Earnings Calls,Dell Technologies Inc.,1696.0,418767.0,19754639.0,Answer,Brian Gladden,,Executives,9,"Yes. The -- like I said, Toni, the -- early in the quarter, we had visibility to the settlement, the multiple settlements in the quarter, and we really did thoughtfully think about where we wanted to apply that in some markets and throughout the quarter, continued to test elasticity, places where we found elasticity and good long-term profitability in accounts. That's where we would have gotten more aggressive. And we did that primarily in the Commercial business really throughout the quarter. Regarding the $1 billion, it's really a part of what Jeff Clarke had talked about last year in the June analyst meeting. I would say, as we've consistently talk about on this, it's a long-term program. I mean this is something we've talked about relative to 3 years. As you look at fiscal year '14, we will begin to ramp some of those benefits. I would say early on, much of that will be in COGS. And as you get later into the program, there'll be more opportunities around OpEx. But clearly, around 3 years and ramping throughout that period.",181
