companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
24937.0,"Apple Inc., Q1 2024 Earnings Call, Feb 01, 2024",2024-02-01,48.0,Earnings Calls,Apple Inc.,3386.0,3010150.0,110011274.0,Presentation Operator Message,Operator,,Operator,0,"Good day, and welcome to the Apple Q1 Fiscal Year 2024 Earnings Conference Call. Today's call is being recorded. 
At this time, for opening remarks and introductions, I would like to turn the call over to Suhasini Chandramouli, Director of Investor Relations. Please go ahead.",45
24937.0,"Apple Inc., Q1 2024 Earnings Call, Feb 01, 2024",2024-02-01,48.0,Earnings Calls,Apple Inc.,3386.0,3010150.0,110011275.0,Presenter Speech,Suhasini Chandramouli,,Executives,1,"Thank you for joining us. Speaking first today is Apple's CEO, Tim Cook, and he'll be followed by CFO, Luca Maestri. After that, we'll open the call to questions from analysts.
Before turning the call over to Tim, I would like to remind everyone that the quarter we're reporting today included 13 weeks, whereas the quarter we reported a year ago included 14 weeks. Please note that some of the information you'll hear during our discussion today will consist of forward-looking statements, including, without limitation, those regarding revenue, gross margin, operating expenses, other income and expense, taxes, capital allocation and future business outlook, including the potential impact of macroeconomic conditions on the company's business and results of operations.
These statements involve risks and uncertainties that may cause actual results or trends to differ materially from our forecast. For more information, please refer to the risk factors discussed in Apple's most recently filed annual report on Form 10-K and the Form 8-K filed with the SEC today, along with the associated press release. Apple assumes no obligation to update any forward-looking statements, which speak only as of the date they are made. 
I'd now like to turn the call over to Tim for introductory remarks.",204
24937.0,"Apple Inc., Q1 2024 Earnings Call, Feb 01, 2024",2024-02-01,48.0,Earnings Calls,Apple Inc.,3386.0,3010150.0,110011276.0,Presenter Speech,Timothy Cook,,Executives,2,"Thank you, Suhasini. Good afternoon, everyone, and thanks for joining the call. Today, Apple is reporting revenue of $119.6 billion for the December quarter, up 2% from a year ago despite having 1 less week in the quarter. EPS was $2.18, up 16% from a year ago and an all-time record. We achieved revenue records across more than 2 dozen countries and regions, including all-time records in Europe and rest of Asia Pacific. We also continued to see strong double-digit growth in many emerging markets, with all-time records in Malaysia, Mexico, the Philippines, Poland and Turkey, as well as December quarter records in India, Indonesia, Saudi Arabia and Chile.
In Services, we set an all-time revenue record with paid subscriptions growing double digits year-over-year. And I'm pleased to announce today that we have set a new record for our installed base, which has now surpassed 2.2 billion active devices. We are announcing these results on the eve of what is sure to be an historic day as we enter the era of spatial computing. Starting tomorrow, Apple Vision Pro, the most advanced personal electronics device ever, will be available in Apple Stores for customers in the U.S., with expansion to other countries later this year.
Apple Vision Pro is a revolutionary device built on decades of Apple innovation, and it's years ahead of anything else. Apple Vision Pro has a groundbreaking new input system and thousands of innovations, and it will unlock incredible experiences for users and developers that are simply not possible on any other device. There's already so much excitement behind this product from reviewers, customers and developers. They are praising everything from the incredible experience of watching a movie on a 100-foot screen to remarkable new machine learning capabilities like hand tracking and room mapping. We can't wait for people to experience the magic for themselves.
Moments like these are what we live for at Apple. They are why we do what we do. They're why we're so unflinchingly dedicated to groundbreaking innovation and why we're so focused on pushing technology to its limits as we work to enrich the lives of our users. As we look ahead, we will continue to invest in these and other technologies that will shape the future. That includes artificial intelligence where we continue to spend a tremendous amount of time and effort, and we're excited to share the details of our ongoing work in that space later this year.
Now let's turn to the results for the December quarter, beginning with iPhone. We're proud to report that revenue came in at $69.7 billion, 6% higher than a year ago. The iPhone 15 lineup has earned glowing reviews and been embraced by customers. The iPhone 15 and iPhone 15 Plus feature a gorgeous new design with color-infused back glass and contoured edges, Dynamic Island, A16 Bionic and a new 48-megapixel camera system. And the iPhone 15 Pro and iPhone 15 Pro Max set the gold standard for smartphones with a beautiful and lighter titanium design, industry-leading performance with A17 Pro and our most advanced camera system with the equivalent of 7 Pro lenses and the ability to record spatial video. Features like Emergency SOS and Roadside Assistance via satellite bring peace of mind to users when they travel, and I'm grateful for every note I've received about their life-saving impact.
Turning to Mac. Revenue came in at $7.8 billion, up 1% year-over-year, driven by the strength of our latest M3-powered MacBook Pro models in spite of having 1 less week of sales. Just last week, we got to wish Mac a happy 40th birthday. When it was introduced 40 years ago, Mac changed everything, and through the years, it has done so again and again. Recently, we have been on a tremendous pace of innovation. Since the introduction of Apple Silicon in 2020, we've been proud to offer our users unmatched performance and power along with a remarkable neural engine for artificial intelligence and machine learning.
This past fall, we had an amazing launch of the latest generation of Apple Silicon for Mac: M3, M3 Pro and M3 Max. These chips break new ground in power and performance, empowering users to do more than they ever could before, whether they're making a musical masterpiece using the latest features in Logic Pro or beating their high score in a graphics-intensive game. A favorite among students, business owners, artists and video editors, our MacBook Pro lineup is the world's best Pro notebook family. And iMac, the world's most capable and best-selling all-in-one is now faster than ever, thanks to M3.
In iPad, revenue for the December quarter was $7 billion, down 25% year-over-year due to a difficult compare with the launch of the M2 iPad Pro and the tenth-generation iPad during the December quarter last year and 1 less week of sales. iPad remains the most versatile, capable and elegant tablet on the market today. It continues to be the go-to device for students, creatives and more, with customers loving iPad's incredible combination of portability and performance. Powerful apps like Final Cut Pro and Logic Pro for iPad allow video and music creators to unleash their creativity in new ways that are only possible on iPad. iPad continues to push the boundaries of what's possible on a tablet.
In Wearables, Home and Accessories, revenue came in at $12 billion, down 11% from a year ago due to a difficult compare with the launch timing of several products in this category and the impact of the 14th week last year. Across our latest Apple Watch lineup, we're enabling and encouraging our users to live a healthier day while making Apple Watch even more intuitive to use. The new Double Tap gesture on Apple Watch Series 9 and Apple Watch Ultra 2 make it easier to answer calls, play and pause music or take a photo with iPhone. I've been deeply moved by the many touching stories about how features like Irregular Rhythm Notification and Fall Detection helped Apple Watch users when they needed it most. And for the first time ever, users can choose a carbon-neutral option of any new Apple Watch.
Meanwhile, our AirPods lineup continued to be a holiday favorite. In Services, we set an all-time revenue record of $23.1 billion, an 11% year-over-year increase. Because we had 1 less week this quarter, this growth represents an acceleration from the September quarter. And we achieved all-time revenue records across advertising, cloud services, payment services and video as well as December quarter records in App Store and AppleCare.
Across our services, we're constantly growing our offerings to give users even more to love. With the redesigned Apple TV app, we've made it easier for subscribers to enjoy all their favorite shows, movies and sports, including Apple TV+ hits like Masters of the Air, Monarch, and Slow Horses. We're proud to be a part of Martin Scorsese's Killers of the Flower Moon, a film that has moved audiences and earned more than 200 accolades, including Best Film of the Year from the New York Film Critics Circle, 9 BAFTA nominations, a Golden Globe win and 10 Oscar nominations, including Best Picture. Across all Apple TV+ productions, we've now earned 2,050 award nominations and 450 wins since we've introduced the service.
We're also excited to have a new season of Major League Soccer kicking off this month. We're looking forward to seeing Lionel Messi return to the field and to following all of our favorite teams in what is sure to be an incredible season. And we're counting down to the Apple Music Super Bowl Halftime Show featuring Usher.
Turning to retail. In recent months, we opened 3 stores, including our 100th store in Asia Pacific. Throughout the holidays, our team members pulled out all the stops to help customers find the perfect gift. And I know our U.S. team members are especially excited to begin demoing Apple Vision Pro for our customers tomorrow.
At Apple, we live and breathe innovation. We are driven to pioneer new technology that can enrich our customers' lives, and we're just as intentional about showing up with our values and being a force for good in the world. February is Black History Month, and to honor it, we've launched our new Black Unity collection, which includes the Black Unity Sport Loop band. This year's designs reflect a lasting commitment to working toward a more equitable world. We also continue to do essential work through our Racial Equity and Justice Initiative, and we're proud to continue providing grants to organizations that are making a real impact in the world.
In recent months, we've also taken significant strides in our environmental work. We're partnering with suppliers to bring more clean energy online for Apple production. We're using more recycled materials than ever before and more energy-efficient transportation than ever before. And each day, we are taking more and more steps toward becoming 100% carbon-neutral across all of our products by 2030.
Apple is a company that has never shied away from big challenges. That's because we are grounded by a deep sense of purpose and guided by a core belief in the transformative power of innovation. And so we are optimistic about the future, confident in the long term and as excited as we've ever been to deliver for our users like only Apple can. 
With that, I'll turn it over to Luca.",1572
24937.0,"Apple Inc., Q1 2024 Earnings Call, Feb 01, 2024",2024-02-01,48.0,Earnings Calls,Apple Inc.,3386.0,3010150.0,110011277.0,Presenter Speech,Luca Maestri,,Executives,3,"Thank you, Tim, and good afternoon, everyone. Revenue for the December quarter was $119.6 billion, up 2% from last year. During the December quarter a year ago, 2 unique factors affected our results: first, we had an additional week in the quarter; and second, we had COVID-related factory shutdowns that limited iPhone supply. We estimate that the net impact of these 2 factors resulted in a 2 percentage point headwind to our revenue performance this quarter. We set all-time revenue records in Europe and rest of Asia Pacific and continue to see strong performance across our emerging markets, with double-digit growth in the majority of the emerging markets we track.
Products revenue was $96.5 billion, flat compared to last year, driven by strength in iPhone, offset by challenging compares for iPad and Wearables, Home and Accessories and 1 less week of sales this year across the entire portfolio. Thanks to our unparalleled customer loyalty and very strong levels of customer satisfaction, our total installed base of active devices set a new record across all products and all geographic segments and is now over 2.2 billion active devices.
Services revenue set an all-time record of $23.1 billion, up 11% year-over-year. When we take into account the extra week last year, this represents a sequential acceleration of growth from the September quarter. We're very pleased with our Services performance in both developed and emerging markets, with all-time revenue records in the Americas, Europe, and rest of Asia Pacific.
Company gross margin was 45.9%, up 70 basis points sequentially, driven by leverage and favorable mix, partially offset by foreign exchange. Products gross margin was 39.4%, up 280 basis points sequentially, also driven by leverage and mix, partially offset by foreign exchange. Services gross margin was 72.8%, up 190 basis points from last quarter due to a more favorable mix. Operating expenses of $14.5 billion were at the midpoint of the guidance range we provided and up 1% year-over-year. Net income was $33.9 billion, up $3.9 billion from last year. Diluted EPS was $2.18, up 16% versus last year and an all-time record, and operating cash flow was very strong at $39.9 billion.
Let me now provide more detail for each of our revenue categories. iPhone revenue was $69.7 billion, up 6% year-over-year. We set all-time records in several countries and regions, including Latin America, Western Europe, the Middle East and Korea as well as December quarter records in India and Indonesia. Our iPhone active installed base grew to a new all-time high, and we had an all-time record number of iPhone upgraders during the quarter. Customers are loving the new iPhone 15 family, with the latest reports from 451 Research indicating customer satisfaction of 99% in the U.S. In fact, many iPhone models were among the top-selling smartphones around the world during the quarter. According to a survey from Kantar, iPhones were 4 out of the top 5 models in the U.S. and Japan; 4 out of the top 6 models in urban China and the U.K. and all top 5 models in Australia.
Mac generated revenue of $7.8 billion and returned to growth despite 1 less week of sales this year. This represents a significant acceleration from the September quarter when we faced a challenging compare due to the supply disruptions and subsequent demand recapture we experienced a year ago. Customer response to our latest iMac and MacBook Pro models powered by the M3 chips has been great, and our Mac installed base reached an all-time high, with almost half of Mac buyers during the quarter being new to the product. Also, 451 Research recently reported customer satisfaction of 97% for Mac in the U.S.
iPad was $7 billion in revenue, down 25% year-over-year. iPad faced a difficult compare because during the December quarter last year, we launched the new iPad Pro and iPad 10th generation, and we had an extra week of sales. However, the iPad installed base continues to grow and is an all-time high with over half of the customers who purchased iPads during the quarter being new to the product. And customer satisfaction for iPad was recently measured at 98% in the U.S.
Wearables, Home and Accessories revenue was $12 billion, down 11% year-over-year due to a challenging launch compare and the extra week a year ago. This time last year, we had the full quarter benefit from the launches of the AirPods Pro second generation, the Watch SE and the first Watch Ultra. We continue to attract new customers to Apple Watch. Nearly 2/3 of customers purchasing an Apple Watch during the quarter were new to the product. And the latest report from 451 Research indicates customer satisfaction of 96% in the U.S.
And in Services, we were very pleased with our double-digit growth, which was driven by the strength of our ecosystem. Our installed base is now over 2.2 billion active devices and continues to grow nicely, establishing a solid foundation for the future expansion of our Services business. And we continue to see increased customer engagement with our services. Both transacting accounts and paid accounts reached a new all-time high with paid accounts growing double digits year-over-year. Also, our paid subscriptions showed strong double-digit growth. We have well over 1 billion paid subscriptions across the services on our platform, more than double the number that we had only 4 years ago.
Finally, we continue to build on the breadth and the quality of our current services. From Oscar-nominated theatrical releases with Apple TV+, to more publications on News+ like The Atlantic and exciting new games on Arcade.
Turning to enterprise, we continue to see many business customers leverage Apple products to improve productivity and drive innovation. Target recently added the latest M3 MacBook Pro to their existing deployment of thousands of Macs, enabling employees across various departments to do their best work. In emerging markets, Zoho, a leading technology company headquartered in India, offers its 15,000-plus global employees a choice of devices, with 80% of their workforce using iPhone for work and nearly 2/3 of them choosing Mac as their primary computer.
With the upcoming launch of Apple Vision Pro, we are seeing strong excitement in enterprise. Leading organizations across many industries such as Walmart, Nike, Vanguard, Stryker, Bloomberg and SAP have started leveraging and investing in Apple Vision Pro as the new platform to bring innovative spatial computing experiences to their customers and employees. From everyday productivity to collaborative product design to immersive training, we cannot wait to see the amazing things our enterprise customers will create in the months and years to come.
Let me now turn to our cash position and capital return program. We ended the quarter with $173 billion in cash and marketable securities. We decreased commercial paper by $4 billion, leaving us with total debt of $108 billion. As a result, net cash was, $65 billion at the end of the quarter, and our goal of becoming net cash neutral over time remains unchanged. During the quarter, we returned nearly $27 billion to shareholders, including $3.8 billion in dividends and equivalents and $20.5 billion through open market repurchases of 112 million Apple shares. We also retired an additional 6 million shares in the final settlement of our 19th ASR. As usual, we will provide an update to our capital return program when we report results at the end of this quarter.
As we move ahead into the March quarter, I'd like to review our outlook, which includes the types of forward-looking information that Suhasini referred to at the beginning of the call. The color we are providing today assumes that the macroeconomic outlook doesn't worsen from what we are projecting today for the current quarter. And we expect foreign exchange to be a revenue headwind of about 2 percentage points on a year-over-year basis.
As a reminder, in the December quarter a year ago, we faced significant supply constraints on the iPhone 14 Pro and 14 Pro Max due to COVID-19 factory shutdowns. And in the March quarter a year ago, we were able to replenish channel inventory and fulfill significant pent-up demand from the constraints. We estimate that this impact added close to $5 billion to the March quarter's total revenue last year. When we remove this impact from last year's revenue, we expect both our March quarter total company revenue and iPhone revenue to be similar to a year ago.
For our Services business, we expect a similar double-digit growth rate to what we reported in the December quarter. We expect gross margin to be between 46% and 47%. We expect OpEx to be between $14.3 billion and $14.5 billion. We expect OI&E to be around $50 million, excluding any potential impact from the mark-to-market of minority investments, and our tax rate to be around 16%. Finally, today, our Board of Directors has declared a cash dividend of $0.24 per share of common stock payable on February 15, 2024, to shareholders of record as of February 12, 2024. 
With that, let's open the call to questions.",1509
24937.0,"Apple Inc., Q1 2024 Earnings Call, Feb 01, 2024",2024-02-01,48.0,Earnings Calls,Apple Inc.,3386.0,3010150.0,110011278.0,Presenter Speech,Suhasini Chandramouli,,Executives,4,"Thank you, Luca. [Operator Instructions] Operator, may we have the first question, please?",13
24937.0,"Apple Inc., Q1 2024 Earnings Call, Feb 01, 2024",2024-02-01,48.0,Earnings Calls,Apple Inc.,3386.0,3010150.0,110011279.0,Question and Answer Operator Message,Operator,,Operator,5,We'll go ahead and take our first question from Erik Woodring with Morgan Stanley.,15
24937.0,"Apple Inc., Q1 2024 Earnings Call, Feb 01, 2024",2024-02-01,48.0,Earnings Calls,Apple Inc.,3386.0,3010150.0,110011280.0,Question,Erik Woodring,,Analysts,6,"I have 2, and congrats on the nice quarter here. Luca, maybe if we start with you, can you unpackage some of the Services drivers a bit for us? Obviously, really nice outperformance in the December quarter versus your expectations. A record gross margin implies your higher-margin businesses were likely the sources of outperformance. But can you maybe just clarify a bit how we should think about Services growth for the March quarter? And then speak to some of those underlying drivers in the December quarter and then in the March quarter, what the different puts and takes would be. And then I have a follow-up, please.",107
24937.0,"Apple Inc., Q1 2024 Earnings Call, Feb 01, 2024",2024-02-01,48.0,Earnings Calls,Apple Inc.,3386.0,3010150.0,110011281.0,Answer,Luca Maestri,,Executives,7,"Thanks, Erik, for the question. Let's start with the December quarter. As we said, up 11%, $23.1 billion is an all-time record for us, with all-time records in the Americas, in Europe and the rest of Asia Pac. So it was pretty broad-based geographically and very strong across all the Services categories because we had all-time revenue records for cloud, for payments, for video and for advertising and December quarter records for the App Store and for AppleCare.
Obviously, last year, we had an extra week so the 11% is stronger than -- the underlying performance is stronger than 11% that we have reported. I think the entire ecosystem is doing well because we continue to see growth and new all-time highs in both transacting accounts and paid accounts, which is obviously very important. And paid subscriptions continue to grow strong double digits.
Just as a reference, we have more than 1 billion paid subscriptions across all the services on our platform. This is more than double the number of paid subscriptions that we had only 4 years ago, so obviously very significant growth there. What I said during the prepared remarks around the March quarter, I mentioned that we will continue to grow double digits at a percentage that is similar to what we reported for the December quarter. We don't provide guidance around the different Services category so we will provide more color when we report in 3 months.",241
24937.0,"Apple Inc., Q1 2024 Earnings Call, Feb 01, 2024",2024-02-01,48.0,Earnings Calls,Apple Inc.,3386.0,3010150.0,110011282.0,Question,Erik Woodring,,Analysts,8,"Okay. And then, Tim, really nice to see your installed base reach a record high, again, against all products and geos. I'm wondering if you could share a bit more detail about the new users you were able to onboard over the last 12 months, meaning how might this new cohort look different from past cohorts either in terms of geographic representation or skew to certain products or even how their monetization trends might differ from past cohorts.",78
24937.0,"Apple Inc., Q1 2024 Earnings Call, Feb 01, 2024",2024-02-01,48.0,Earnings Calls,Apple Inc.,3386.0,3010150.0,110011283.0,Answer,Timothy Cook,,Executives,9,"Yes. Erik, I would say emerging markets are -- have been a very key area of strength for us. If you look at it, India grew, in revenue terms, grew strong double digits in the December quarter and hit a quarter revenue record. The other emerging markets like Indonesia also hit a quarterly record, and we had several regions with records from Latin America to the Middle East. And that theme has been pretty consistent across the other quarters of the year as well. And so emerging markets, very, very important, and I feel like we're doing a great job there.",101
