companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
24937.0,"Apple Inc., Q1 2015 Earnings Call, Jan 27, 2015",2015-01-27,48.0,Earnings Calls,Apple Inc.,3633.0,749675.0,32856616.0,Presentation Operator Message,Operator,,Operator,0,"Good day, ladies and gentlemen, and welcome to this Apple Inc. First Quarter Fiscal Year 2015 Earnings Release Conference Call. Today's call is being recorded. 
At this time, for opening remarks and introductions, I would like to turn the call over to Nancy Paxton, Senior Director of Investor Relations. Please go ahead, ma'am.",53
24937.0,"Apple Inc., Q1 2015 Earnings Call, Jan 27, 2015",2015-01-27,48.0,Earnings Calls,Apple Inc.,3633.0,749675.0,32856617.0,Presenter Speech,Nancy Paxton,,Executives,1,"Thank you. Good afternoon, and thanks to everyone for joining us. Speaking first today is Apple's CEO, Tim Cook; and he'll be followed by CFO, Luca Maestri. And after that, we'll open the call to questions from analysts. 
Please note that some of the information you'll hear during our discussion today will consist of forward-looking statements, including, without limitation, those regarding revenue, gross margin, operating expenses, other income and expense, taxes and future products. Actual results or trends could differ materially from our forecast. 
For more information, please refer to the risk factors discussed in Apple's Form 10-K for 2014 and the Form 8-K filed with the SEC today, along with the associated press release. Apple assumes no obligation to update any forward-looking statements or information, which speak as of their respective dates. 
And I'd also like -- just like to remind you that as we indicated in our last quarterly call, we're now including the results of our retail stores in the geographic segments where the stores are located and retail is no longer classified as an operating segment. 
We've also updated our product summary reporting and we're now reflecting 5 categories of results: iPhone, iPad, Mac, services and other products. We prepared schedules showing reclassifications of historical operating segment and product results for each of the last 12 quarters to conform to these new groupings, and they are available now on our website at apple.com/investor. 
So I'd now like to turn the call over to Tim for introductory remarks.",251
24937.0,"Apple Inc., Q1 2015 Earnings Call, Jan 27, 2015",2015-01-27,48.0,Earnings Calls,Apple Inc.,3633.0,749675.0,32856618.0,Presenter Speech,Timothy Cook,,Executives,2,"Thanks, Nancy. Good afternoon, everyone, and thank you for joining us. Today, we're reporting on a historic quarter and I'm incredibly proud of everyone who contributed to the amazing results you're about to hear. Interest in Apple products is at an all-time high, with over 0.5 billion customer visits to our physical and online stores during the quarter. 
Demand for iPhone has been staggering, shattering our high expectations, with sales of over 74 million units, driven by the unprecedented popularity of iPhone 6 and iPhone 6 Plus. This volume is hard to comprehend. On average, we sold over 34,000 iPhones every hour, 24 hours a day every day of the quarter. 
The execution by all of our teams to achieve these results was spectacular. By the end of the quarter, our new iPhones were available in 130 countries around the world, making this our fastest and most successful rollout ever. 
Additionally, the App Store and the Mac each set new records for quarterly revenues. Mac units were up 14% to 5.5 million, while the rest of the PC market continued to decline. App Store revenues were up a remarkable 41%. 
Demand was strong around the world. Flurry estimated that Apple products accounted for over half of all mobile device activations globally from the 19th to the 25th of December. It was truly a momentous quarter for iOS. On November 22, we shipped our 1 billionth iOS device. It was a space gray 64-gigabyte iPhone 6 Plus, which we've saved here at Apple. 1 billion devices is an almost unfathomable milestone, and we are all incredibly proud to be a part of it. 
Apple's mission is to make the greatest products on earth and enrich the lives of others. Through the success of iOS, we have provided hundreds of millions of people with powerful personal technology that is simple and fun to use. Our customers are using Apple products to transform education, discover new ideas for business and express their creativity in ways that no one could have imagined when we sold the first iPhone less than 8 years ago. It's amazing to watch, and it reminds us that people and great ideas are the reason we make the things we make.
Our strong overall performance in the December quarter resulted in total company revenue of $74.6 billion and earnings of $18 billion. Both of these numbers are all-time records for us, with revenues up 30% and earnings up 38% over last year. And due to our very large capital return activities, earnings per share were up even more at 48% to $3.06, also an all-time quarterly record. Our results would have been even stronger absent fierce foreign exchange volatility. 
We've also made great progress on a number of very exciting new initiatives to further strengthen our ecosystem. We've been blown away by the reaction to Swift, our new programming language. Inventing a new programming language is something very few companies can do and we believe it will have a profound effect on our ecosystem. Swift became available in September as part of the Xcode tools, and in the first month, those tools were downloaded over 11 million times. A recent report from Redmonk showed that Swift has had unprecedented growth and is quickly climbing the list of the most popular programming languages. 
We've seen many of our developers choosing Swift as they build significant new projects. And we are seeing fantastic work with Swift going on in education. Very recently, Stanford University released their Developing iOS 8 Apps with Swift course, which was posted to iTunes University, making this amazing resource available to everyone in the world.
There's also been incredible interest in HealthKit, with over 600 developers now integrating it into their apps. Consumers can now choose to securely share their health and wellness metrics with these apps, and this has led to some great new and innovative experiences in fitness and wellness, food and nutrition and health care. 
For example, with apps such as American Well, users can securely share data such as blood pressure, weight or activity directly with physicians. And leading hospitals such as Duke Medicine, Stanford Children's and Penn Medicine are integrating data from HealthKit into their electronic medical records so that physicians can reach out to patients proactively when they see a problem that needs attention. 
With HealthKit and the iOS Health app, we believe we're just at the beginning of amazing new health and wellness solutions for our customers. Our extensions of iOS in the home with HomeKit and in the car with CarPlay are also continuing to progress. And this year, we are looking forward to amazing HomeKit-enabled products from several companies and CarPlay-enabled vehicles from over 30 automotive brands.
Also, as you know, we introduced 2 new categories in the fall, and we're making great progress on both of them. Apple Pay is off to a very strong start, and the feedback that we are getting from both individuals and institutions is extremely positive. Today, about 750 banks and credit unions have signed on to bring Apple Pay to their customers. And in just 3 months after launch, Apple Pay makes up more than $2 out of $3 spent on purchases using contactless payment across the 3 major U.S. card networks. 
In merchants who already accept Apple Pay, the rates are even higher. Panera Bread tells us Apple Pay represents nearly 80% of their mobile payment transactions. And since the launch of Apple Pay, Whole Foods Market has seen mobile payments increase by more than 400%.
You can use Apple Pay up and down Main Street: to pick up a prescription at Walgreens or Duane Reade; get office or school supplies at Office Depot and Staples; and shop for groceries at national and regional stores from coast to coast, including BI-LO, Harveys, Save Mart, Wegmans Food Markets, Whole Foods and Winn-Dixie, among others. 
More merchants are excited to bring Apple Pay to their customers and adoption is strong. Just today, USA Technologies announced and made Apple Pay available at about 200,000 places where everyday payments happen, including vending machines in businesses, airports and schools, commercial laundry machines in colleges, universities and laundromats and parking meters and payment kiosks in lots across the country. 
Point-of-sale suppliers tell us they are seeing unprecedented demand from merchants, and all of our partners and customers simply love this new service. With all of this momentum in the early days, we are more convinced than ever that 2015 will be the year of Apple Pay.
Development for Apple Watch is right on schedule, and we expect to begin shipping in April. Developers are hard at work on apps, notifications and information summaries that we call Glances, all designed specifically for the watch's user interface. The creativity and software innovation going on around Apple Watch is incredibly exciting, and we can't wait for our customers to experience them when Apple Watch becomes available. 
We're also making great progress in our partnership with IBM, and our collaboration is winning over new customers. In December, we delivered the first 10 MobileFirst for iOS apps for banking, retail, insurance, financial services, telecommunications, governments and airlines, making iPhone and iPad even more productive for enterprises by providing app and cloud services with IBM's big data and analytics capabilities. 
Another 12 apps will be released this quarter, including 3 new industries: health care, energy and utilities and industrial products. This will bring us to a total of 22 apps, and we're on track to have over 100 by the end of 2015.
In just over 1 month, more than 1 dozen enterprise customers have signed on as foundation clients to transform their companies with iPhone, iPad and IBM MobileFirst solutions, including Miami-Dade County, the seventh largest county in the United States by population, and American Eagle Outfitters, which operates more than 1,000 retail stores and ships to over 80 countries worldwide. And the list of new customers is expanding rapidly. IBM has engaged with more than 130 additional companies looking to empower their employees with MobileFirst for iOS solutions, and the list keeps growing. We couldn't be more pleased with this partnership.
In addition to all these initiatives, we have a robust product and services pipeline that we are very excited about. And we look forward to sharing more about them with you throughout the year.
In addition to the contributions we make to humanity through our products, we made great progress on imported projects during the quarter, including ConnectED and (PRODUCT)RED. With ConnectED, we're focused on making a difference for students and communities who need it the most. We recently chose 114 schools across 29 states to receive an Apple ConnectED grant. Despite their economic challenges, all of these schools share a vision of what their students' lives would be like with Apple technology, and we're proud to help them bring that to life. 
And in December, we undertook our largest-ever initiative to help (PRODUCT)RED achieve the goal of an AIDS-free generation. To commemorate World AIDS Day, we worked with some of our developer partners to create and donate the proceeds from 25 special apps. And we also contributed a portion of sales at our retail and online stores on 2 of the year's busiest shopping days. As a result, Apple's donation set a new record. 
Delivering the results we're reporting today reflects months and years of focus and determination from teams across Apple, as well as our amazing developers and business partners. I'd like to thank all of them for their commitment and performance. And I'd also like to thank our incredible customers for their ongoing loyalty and enthusiasm. 
With that, I'd like to turn the call over to Luca to discuss our December quarter results in more detail.",1629
24937.0,"Apple Inc., Q1 2015 Earnings Call, Jan 27, 2015",2015-01-27,48.0,Earnings Calls,Apple Inc.,3633.0,749675.0,32856619.0,Presenter Speech,Luca Maestri,,Executives,3,"Thank you, Tim, and good afternoon, everyone. In the December quarter, we generated all-time record revenue of $74.6 billion, an increase of $17 billion or 30% year-over-year. We achieved this exceptional performance despite significant foreign exchange headwinds from many currencies. 
Our growth was broad-based across the world, with revenue from developed countries up 20% and revenue from emerging countries up 58%. The performance of our Greater China segment was particularly impressive, with revenue up 70%. 
Sales were well ahead of our expectations in a number of areas. The unprecedented demand for iPhone 6 and 6 Plus, combined with our tremendously successful production ramp, allowed us to build and ship several million more iPhones than we had expected when we provided guidance back in October. And also Mac revenue and services revenue reached all-time highs. 
Gross margin was 39.9%, above our guidance range, and operating margin was $24.2 billion, representing 32.5% of revenue and our highest operating margin percentage in 10 quarters. Net income was $18 billion, surpassing our previous all-time record by almost $5 billion. This translated to diluted earnings per share of $3.06, a 48% year-over-year increase. Cash flow from operations was exceptional at $33.7 billion, also a new all-time record. 
For details by product, I will start with iPhone. We sold 74.5 million iPhones, an increase of 23.4 million over last year, representing 46% growth. iPhone sales grew strongly in both developed and emerging markets. Among many great results around the world, unit sales were up 44% in the U.S. and up 97% in the BRIC countries. Sales doubled year-over-year in China, our second-largest iPhone market, as well as in Brazil and in Singapore.
Thanks to the popularity of iPhone 6 Plus and the increased value customers saw in our highest storage capacity offerings, iPhone ASPs were $687, an increase of $50 over the year-ago quarter. This led to iPhone revenue growth of 57% year-over-year, with quarterly sales exceeding $50 billion for the first time ever.
We had a 200,000-unit decline in iPhone channel inventory during December quarter this year compared to an increase of about 1 million iPhones during the year-ago period, and we were not able to reach supply-demand balance until this month. This left us below our target range of 5 to 7 weeks of channel inventory on a look-forward basis. 
We're now working with about 375 carriers, representing 72% of the world's mobile phone subscriber base, and we have over 210,000 points-of-sale for iPhone across the globe. 
Our customers love their iPhones. A December ChangeWave survey measured a 97% customer satisfaction rating for iPhone. A study published by Chitika Insights last month indicated that iPhone accounts for 53% of North America smartphone web traffic, almost twice the level of the next closest brand. And in the corporate market, ChangeWave found that among IT buyers planning to purchase smartphones in the March quarter this year, 77% intend to purchase iPhones. 
Next, I'd like to talk about the Mac. We sold 5.5 million Macs, an increase of almost 700,000 units over last year, a 14% growth rate. Thanks to the popularity of our stunning new iMac with Retina 5K display, Mac ASPs increased by $58 sequentially, driving all-time record revenue for Mac of $6.9 billion. 
We achieved double-digit year-over-year unit growth in both desktops and portables. These results are truly remarkable given the contraction in the global PC market, which IDC estimates declined by 3% in the quarter. We have now gained market share for 34 of the last 35 quarters. We ended the quarter with Mac channel inventory slightly below our 4- to 5-week target range.
Turning to iPad. We sold 21.4 million units compared to 26 million in the December quarter last year. Given the introduction of new iPads in October, we increased iPad channel inventory by 1.1 million units during the quarter compared to an increase of about 2.1 million in the December quarter last year. This left us within our 5- to 7-week target range of channel inventory on a look-forward basis.
Customer experience and usage data for iPad continue to be excellent. In a November survey, ChangeWave measured a 98% customer satisfaction rate for iPad Air and also found that among people planning to purchase a tablet within 90 days, 60% plan to purchase an iPad. And among businesses planning to purchase tablets, the intent was even stronger at 78%.
Chitika Insights' most recent report indicated that iPad users in North America generate over 70% of tablet-based web traffic, more than 6x the web traffic of the next closest competitor. And Custora's latest e-commerce report indicates that iPad accounts for 82% of all U.S. e-commerce transactions from tablets. 
All these results are consistent with usage data from the holiday shopping season. IBM's Digital Analytics Benchmark service found that iOS devices accounted for more than twice the online traffic and almost 4x the e-commerce sales on Android devices during November and December. 
The Apple ecosystem continues to thrive. Combining all of our services, revenue grew to $4.8 billion in the December quarter, a new all-time high and an increase of 9% year-over-year. This record performance was driven primarily by the tremendous momentum of the App Store, with revenue growing 41% in the December quarter. 
Our iOS developers have earned over $25 billion from the App Store to date and we're thrilled with their success. Total sales of media and software from iTunes were $2.6 billion compared to $2.4 billion in the year-ago quarter. 
Our direct channel performance was also outstanding. We welcomed more visitors than ever before and generated record revenue in both our physical and online stores. We opened 10 new retail stores during the quarter, bringing us to a total of 447, 182 of which are outside the United States. We've opened 2 new stores in this month in Greater China, and we're on track to add 40 stores in Greater China by mid-2016.
Let me now turn to our cash position. We ended the quarter with $178 billion in cash plus marketable securities, a sequential increase of $22.7 billion. We completed our first international debt offering, issuing EUR 2.8 billion denominated notes at very attractive interest rates and greatly diversifying our debt investor base. 
We spent $5 billion to repurchase 46 million Apple shares to open market transactions, paid $2.8 billion in dividends and equivalents and utilized over $500 million to net-share-settle vesting employee RSUs. We also retired an additional 8 million shares in connection with our accelerated share repurchase programs.
We have now taken action on almost $103 billion of our $130 billion capital return program, including $73 billion in share repurchases, with 4 quarters remaining to its completion. In the last 12 months alone, we have returned over $57 billion to our investors. 
We review our capital return program on an ongoing basis. We continue to solicit feedback from a broad base of investors, and we're on track to announce an update to the program in April when we report our second quarter results.
Now as we move ahead into the March quarter, I'd like to review our outlook, which includes the types of forward-looking information that Nancy referred to at the beginning of the call. We expect revenue to be between $52 billion and $55 billion compared to $45.6 billion in the year-ago quarter. And this represents a very significant revenue increase despite growing foreign exchange headwinds from the continued strengthening of the U.S. dollar against most currencies. 
We expect gross margin to be between 38.5% and 39.5%. We expect OpEx to be between $5.4 billion and $5.5 billion, and we expect OI&E to be about $350 million, and we expect the tax rate to be about 26.3%.
Also today, our board has declared a dividend of $0.47 per common share, payable on February 12, 2015, to shareholders of record as of February 9, 2015. 
With that, let's open the call to questions.",1317
24937.0,"Apple Inc., Q1 2015 Earnings Call, Jan 27, 2015",2015-01-27,48.0,Earnings Calls,Apple Inc.,3633.0,749675.0,32856620.0,Presenter Speech,Nancy Paxton,,Executives,4,"[Operator Instructions] Operator, may we have the first question, please?",10
24937.0,"Apple Inc., Q1 2015 Earnings Call, Jan 27, 2015",2015-01-27,48.0,Earnings Calls,Apple Inc.,3633.0,749675.0,32856621.0,Question and Answer Operator Message,Operator,,Operator,5,"[Operator Instructions] First, we'll hear from Shannon Cross with Cross Research.",11
24937.0,"Apple Inc., Q1 2015 Earnings Call, Jan 27, 2015",2015-01-27,48.0,Earnings Calls,Apple Inc.,3633.0,749675.0,32856622.0,Question,Shannon Cross,,Analysts,6,"Can you talk a bit, Luca, about currency, how you're thinking about it, what it did this quarter, what it does to gross margin, what it's going to do during the year, because that's clearly a big topic of conversation?",40
24937.0,"Apple Inc., Q1 2015 Earnings Call, Jan 27, 2015",2015-01-27,48.0,Earnings Calls,Apple Inc.,3633.0,749675.0,32856623.0,Answer,Luca Maestri,,Executives,7,"Yes, Shannon, I'll do that and I'll talk about Q1. I'll talk about what we're looking for Q2 and possibly even further, right. Obviously, what we've seen during Q1 has been unprecedented movements in currencies. I would say during the course of the quarter, the biggest impact came from the Japanese yen, the Russian ruble, but also from euro, Australian dollar, Canadian dollar. Our revenue growth during Q1 would have been 4 percentage points higher on a constant-currency basis. On a profitability standpoint, our hedging program partially mitigated the impact from the volatility in currencies. As we look forward and we look into particularly the March quarter, the foreign exchange headwinds will be stronger in Q2 than they were in Q1 for 2 main reasons. The first one is the fact that the U.S. dollar has continued to appreciate against foreign currencies during the last few weeks. And the other one is the fact that our existing hedges expire. They get replaced by new contracts at current levels, and therefore, the protection that is provided to us by our hedging program diminishes over time. What that means to us going forward for the March quarter is that revenue growth on a year-over-year basis in constant currency would be 5 points higher than what we are guiding to if it wasn't for the FX movements. In terms of gross margins, and you know that we look at gross margins on a sequential basis, the gross margin percentage, after the offset that we're getting from the hedging program, will be impacted by over 100 basis points. Now having said that, we have factored the impact that I just described into the guidance that we've provided to you, so that's where we are right now. Of course, as you look further out, we do not provide guidance past the March quarter. But it goes without saying that at current levels, again, those headwinds will continue to become stronger for the reason I explained earlier, that our hedges continue to expire, they get replaced by new hedging contracts at current levels and ASO, and there is the impact that we would see during the course of the year. It goes without saying strong U.S. dollar has a negative impact on our international business. Having said all that, we have provided what we believe is a very strong guidance for the March quarter. We remain very, very confident about the portfolio of products and services that we have in the market today. And we remain very, very confident in the pipeline of products and services that we have.",433
24937.0,"Apple Inc., Q1 2015 Earnings Call, Jan 27, 2015",2015-01-27,48.0,Earnings Calls,Apple Inc.,3633.0,749675.0,32856624.0,Question,Shannon Cross,,Analysts,8,"Great. And as a follow-up to that, can you talk a little bit about the pricing power? Basically, as you think about currency and euro movements and that -- and then the contracts you have with the carriers, can you talk about maybe the opportunity to raise prices? Because I know it's something that a lot of companies are balancing right now.",62
24937.0,"Apple Inc., Q1 2015 Earnings Call, Jan 27, 2015",2015-01-27,48.0,Earnings Calls,Apple Inc.,3633.0,749675.0,32856625.0,Answer,Luca Maestri,,Executives,9,"I think as you know, we prefer to adjust local pricing at the time of new product launches. That would be obviously our preference. That's what we do in normal times. When currencies move as much as they have in places like Russia, for example, sometimes we need to take mid-cycle action to realign pricing. So we'll see what happens. As you know, currency markets tend to be very volatile, so we just want to understand a bit better what is happening.",82
