companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641955.0,Presentation Operator Message,Operator,,Operator,0,"Thank you for standing by. Good day, everyone, and welcome to the Amazon.com Q4 2016 Financial Results Teleconference. [Operator Instructions] Today's call is being recorded. For opening remarks, I'll be turning the call over to the Director of Investor Relations, Darin Manney. Please go ahead.",45
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641956.0,Presenter Speech,Darin Manney,,Executives,1,"Hello, and welcome to our Q4 2016 Financial Results Conference Call. Joining us today to answer your questions is Brian Olsavsky, our CFO. 
As you listen to today's conference call, we encourage you to have our press release in front of you, which includes our financial results as well as metrics and commentary on the quarter. Please note, unless otherwise stated, all comparisons in this call will be against our results for the comparable period of 2015. 
Our comments and responses to your questions reflect management's views as of today, February 2, 2017 only and will include forward-looking statements. Actual results may differ materially. Additional information about factors that could potentially impact our financial results is included in today's press release and our filings with the SEC, including our most recent annual report on Form 10-K and subsequent filings.
During this call, we may discuss certain non-GAAP financial measures. In our press release, slides accompanying this webcast and our filings with the SEC, each of which is posted on our IR website, you will find additional disclosures regarding these non-GAAP measures, including reconciliations of these measures with comparable GAAP measures. 
Our guidance incorporates the order trends that we've seen to date and what we believe today to be appropriate assumptions. Our results are inherently unpredictable and may be materially affected by many factors, including fluctuations in foreign exchange rates, changes in global economic conditions and customer spending, world events, the rate of growth of the Internet online commerce and cloud services, and the various factors detailed in our filings with the SEC. Our guidance also assumes, among other things, that we don't conclude additional business acquisitions, investments, restructurings or legal settlement. It is not possible to accurately predict demand for our goods and services and, therefore, our actual results could differ materially from our guidance. 
And just briefly before we move to questions, I'd like to address our Form 10-K that we'll be filing with the SEC. We received a comment letter from the SEC's Division of Corporate Finance regarding our 2015 Form 10-K and have subsequently been engaged with the SEC staff regarding our disclosures. We will be revising the disclosures of net, product and service sales in our Form 10-K. As a result, we expect to file our 2016 Form 10-K later than we typically have but before the SEC's due date of March 1. These changes relate to our entity-wide disclosures and do not impact the financial results that we report for the company or our segments. 
With that, we will move to Q&A. Operator, please remind our listeners how to initiate a question.",437
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641957.0,Question and Answer Operator Message,Operator,,Operator,2,[Operator Instructions] Our first question is coming from John Blackledge with Cowen.,12
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641958.0,Question,John Blackledge,,Analysts,3,"So the first quarter GAAP operating income guide essentially implies the negative incremental margins kind of at the low, mid and high end of guidance. So just wondering if you could frame in order, if possible, the investment areas that are driving the negative incremental margins. And then just generally how should we think about the margin profile in 2017?",60
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641959.0,Answer,Brian Olsavsky,,Executives,4,"Sure. Thank you, John. First, let me talk about revenue just to get that out there as well. We are guiding to 17% to 25% growth on an FX-neutral basis. That includes approximate -- excuse me, yes, on top of that is approximately 250 basis points or $730 million of FX negative impact, which brings the non-FX adjusted rate down to -- excuse me, range down to 14% to 23%. I'll also point out that we have the leap year comp from last year. Last year, the extra day leap year was worth 150 basis points to in our -- to us in our Q1 revenue. This year, that reverses, so we have a 150 basis point headwind to growth. That's been factored into our guidance range. But your question was on bottom line. So yes, what you're seeing, John, is the continuation of the step-up in investment that we saw in the second half of last year. I talked about, in prior calls, about the fulfillment center step-up. We had 26 warehouses we added last year. 23 of them were in the second half of the year. Digital content, digital video content and marketing stepped up quite a bit in the second half of the year. We continue to invest heavily in those 2 areas. We also have investments in other Prime benefits from Prime Now to AmazonFresh. And of course, we're continuing to invest in Alexa and our Echo devices. And finally, I guess I'd point out India, which continues to be a rather large investment for us.",260
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641960.0,Question and Answer Operator Message,Operator,,Operator,5,Our next question comes from Scott Devitt with Stifel.,9
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641961.0,Question,Scott Devitt,,Analysts,6,"Two questions on video. I was just wondering if you can just give any quantification in terms of the magnitude of video spend in '17 as well as the lumpiness from an expensing standpoint quarterly. And then separately as it relates to just the video service, from a positioning standpoint in the market, how do you think about the unique aspects of the product that Amazon has relative to others in the market in terms of as the aggregation tools that are being provided now, where some of the value is being perceived longer term? Is it the uniqueness of the content or is it other things? If you could provide a little bit of color on that, that would be helpful.",122
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641962.0,Answer,Brian Olsavsky,,Executives,7,"Sure. Well, ultimately, I'll step back and say one of the main things we look at on Prime Video is customer usage patterns. And in 2016, we had a doubling of Prime hours for video, music and reading. So we're happy with the engagement that customers have. We're also happy with the -- especially on the Studios side, the people we've been able to work with, some of the most talented people in the entertainment industry. And our customers have responded really well to the shows that we've created. We've garnered awards, of course, but mainly what we're focused on is good content that is attractive to customers. I'll also point out that we rolled out the global Prime Video offer in the second half of last -- or excuse me, in Q4. And what we see there is again original content is a fixed cost expense. The more we can amortize it over a large base, the better off we'll be. But more importantly, we have great content that we want to share with people outside of our primary retail countries. And this takes us to over 200 more countries. So we're very happy with the results in video. Yes, the investment did step up in the second half of last year, including marketing, and that will continue in 2017 and likely beyond.",224
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641963.0,Question and Answer Operator Message,Operator,,Operator,8,Your next question comes from Ben Schachter with Macquarie.,9
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641964.0,Question,Benjamin Schachter,,Analysts,9,"Can you discuss what you're doing to help merchants in China sell and ship directly to consumers in the U.S. and other developed economies, and how the business has been evolving over time?",34
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641965.0,Answer,Darin Manney,,Executives,10,"Ben, this is Darin. Yes, we're very pleased with our FBA offering, and that's really helpful to sellers around the world. Certainly, our international sellers have access to more and more customers through that offering, and that doesn't exclude sellers in China as well. The offering in China that we have for consumers is also a great, trusted customer engagement. And we have a very, very strong and trusted venue for Chinese customers to access international brands there as we continue to focus on great offerings through the AmazonGlobal store, which offers great brands from outside of China to customers. And so there's a mix of things going on in China, and we're happy with what we're seeing in both of those.",122
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641966.0,Question and Answer Operator Message,Operator,,Operator,11,Your next question comes from Justin Post with Bank of America Merrill Lynch.,13
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641967.0,Question,Justin Post,,Analysts,12,"Just a follow-up on India and China. Just I know you're investing a lot. I'd love to hear how much, but you probably won't tell us. But can you tell us why you think the market is worth investment, and what really attracts you to the market as you think out longer term? And then China, can you give us any updates there on how financial performance is doing, and if you've changed your strategy and if anything has gotten better there this year?",85
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641968.0,Answer,Brian Olsavsky,,Executives,13,"Sure. Let me start with India. So it's still very early. We continue to say that, but we are very encouraged with what we've created with customers and sellers alike in India over the last few years. We continue to develop new functionality for that country, whether it's delivery, whether it's seller features. We rolled out Prime last summer, if you remember, and we recently launched Prime Video there. So we've had Prime -- we've had success with Prime in every country we've been in. We don't expect India to be any different. We will continue to build our business there and continue to do a great job for both customers and sellers. We're bullish on India longer term. And it's early, but we like the initial engagement we're seeing and the response from, again, both customers and sellers.",139
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641969.0,Answer,Darin Manney,,Executives,14,"Yes, and this is Darin. On China, like I said, we're very pleased with our offering in China. Our strategy there has been one of bringing a trusted and authentic product to customers in China, both domestically and from international offers. So we'll continue to focus on the global store there. We -- as you may know, we've launched the Prime program that's focused around the international -- the availability of international goods in China. And we're pleased with what we're seeing there.",83
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641970.0,Question and Answer Operator Message,Operator,,Operator,15,Your next question comes from Heath Terry with Goldman Sachs.,10
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641971.0,Question,Heath Terry,,Analysts,16,"Two primary questions. Can you give us a sense of what the best way to think about the impact that the shift to third party, and within that, the growth in FBA, is having on these sequential growth rates? To the extent that there's a 150 basis point impact from leap year on a year-over-year basis, is there a way to quantify the impact that, that shift to third party is having on the growth rate for the first quarter or for what you've reported in the fourth? And then on the AWS side of the business, can you -- with the price cut in November, can you give us some sense of what impact the price cut had on the deceleration in growth compared to the impact that presumably it had in driving incremental volume to the platform?",139
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641972.0,Answer,Brian Olsavsky,,Executives,17,"Sure, let me start with that second question first. So more basically on AWS, very happy with the response from customers. We feel we've got a very broad base of customers, from start-ups to small, medium businesses to large enterprises to the public sector. And we're continuing to see strong growth across all those sectors. The business is now $14 billion annualized. It's running at a $14 billion run rate. You are right that we had 7 price cuts in Q4, essentially timed for December 1. So about 1/3 of the impact was seen in Q4. But these are -- that's going to be constant in this business. We've been pretty clear that this business is all about creating new functionality for customers, giving price cuts and then working on the operating efficiencies. So very pleased with Q4 and the pace of the business. The new services and features last year were over 1,000 versus 700 or so the -- excuse me, in 2015. So we continue to innovate on behalf of customers. We're working with some very large customers in each industry. You've seen probably press releases on companies like Capital One, Workday, Salesforce and others. So again, widespread usage and new customer adoption, which is great. Your second question on FBA, I can't break out the year-over-year difference there. What I will say the impact of FBA on our business is, and first, that's one of the things that we look at is how well are we attracting new FBA sellers? Because again, FBA reinforces Prime; Prime reinforces FBA. It's a good flywheel. And we added -- active sellers in FBA grew 70% year-over-year in 2016. So we're very happy with the continued adoption of FBA and what that does to Prime-eligible selection for Prime members. The other data point I'll give you that affects our cost structure is our Amazon-fulfilled units, which is the combination of retail plus FBA, grew nearly 40% last year. And that compares to our paid unit growth of 24% in Q4. I'm giving you Q4 and a full year number, but they're similar in relative proportion. So the fulfillment center expenses and a lot of our shipping costs are tied to the increase in that FBA percentage and that growth of Amazon-fulfilled units. So that is certainly a factor that we consider a positive from a customer standpoint, and it's one from a cost standpoint that we certainly continue to work on every day. But that's about -- I think that's the most I can give you on FBA at this point.",430
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641973.0,Question and Answer Operator Message,Operator,,Operator,18,Our next question comes from Colin Sebastian with Robert W. Baird.,11
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641974.0,Question,Colin Sebastian,,Analysts,19,"Maybe as a quick follow-up on the quarter. We've heard from other e-commerce companies and retailers about a high degree of promotional activity during Q4. So I wonder if there was any conscious decision on your part to pull back from some of the more aggressive discounting. And then my other question is whether you can shed any more light on the motivation to build out the air cargo hub in Cincinnati, understanding the need to support the growth of the core retail business. But also if this gives you more of an opportunity to build out direct connections to suppliers, for example, or longer term, offer excess capacity or logistics as a service.",115
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641975.0,Answer,Brian Olsavsky,,Executives,20,"Sure, Colin. On your first question, holidays are always a very promotional period. So we don't see -- I can't really comment on the year-over-year differential in promotional activity to us. We are always looking to not be beat on price. We want to offer the best options to customers, and we saw a lot of great response from customers this holiday season. I think we'd be a very trusted holiday partner, particularly as you get closer to the holiday. So on the promotion side, I -- we don't consider it a huge factor either way. It's pretty much a cost of doing business 12 months a year for us. And sorry, the second question was on the hub in Kentucky. Yes, that is -- you saw the announcement on that. That is a partnership we have to build out a facility at the Hebron, Kentucky airport. We think it'll create thousands of jobs over time. What it does for us is it gives us a base for future growth. It's all about supplementing our existing capacity, both our partners and ourselves, and essentially building capacity that can handle this top line growth and also the growth in AFN or Amazon-Fulfilled Network units, which as I just mentioned, is even higher than our paid unit growth. So same as some of the investments you saw in airplanes last year, our partnerships with companies that do air cargo, this is about supplying our need for our customers and our sellers. We value the partnership with external -- the external providers as well. And I think we're all dealing with the good problem of having lots of incremental volume year-over-year.",278
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641976.0,Question and Answer Operator Message,Operator,,Operator,21,The next question comes from Mark May with Citi.,9
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641977.0,Question,Mark May,,Analysts,22,"Just a question on paid unit growth. For the last several quarters here, it's been accelerating on a year-on-year basis. And I think this quarter, 24% was below the 26% that you reported in Q4 of '15. Just kind of curious what had been driving the acceleration over the past few quarters and what maybe changed this quarter? And then in terms of the Q1 revenue guidance, wondering if you could provide a little bit of color in terms of the impact that maybe the recent AWS price adjustments are having on your Q1 guidance.",95
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641978.0,Answer,Brian Olsavsky,,Executives,23,"Let me start with the second one. So we factored it in, obviously, into the numbers I gave through guidance. The timing of it was, again, closer to December 1. So there'll be an incremental differential in Q1 on those price cuts, but this is something that we, again, have quite frequently. And I don't think it's a large factor in Q1. The bigger one is more mechanical, that leap day comp, I would say. And if you're looking on a non-FX-adjusted basis, the foreign exchange exposure, which I mentioned was $730 million or 250 basis points expected in this guidance.",101
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641979.0,Answer,Darin Manney,,Executives,24,"Mark, this is Darin. On our unit growth, we're very happy with the 24% unit growth that we saw in Q4. Like you mentioned, our unit growth has been strong. It's primarily attributable to our Prime program and the customers and members that enjoy that program. As Brian mentioned, that 28% is only part of the story. Our Amazon-fulfilled units, the amount going through our fulfillment centers, which essentially includes our first-party retail and our FBA sales, grew nearly 40% over 2016. So we're very pleased with those results and happy with the fundamentals of the business from that perspective. Customers continue to respond very well to the low prices; the vast selection, which is helped by the FBA sellers; and the strong convenience that we can offer through free 2-day shipping and a multitude of other faster shipping options such as same day, next day, and in some cases with Prime Now, the 1- to 2-hour delivery. So Prime membership and selection continues to drive growth, and you'll see that in our unit growth numbers.",176
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641980.0,Question and Answer Operator Message,Operator,,Operator,25,Your next question comes from Douglas Anmuth with JPMorgan.,9
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641981.0,Question,Douglas Anmuth,,Analysts,26,"A lot of talk, obviously, about border tax. I was hoping that you could give us some of your initial thoughts there and how you might think about some of the key considerations around a potential border tax. And then secondly, can you just talk a little bit about fulfillment centers? You mentioned the 26 fulfillment center build-out in '16. Any color that you can give us in terms of how you're thinking about that for '17?",77
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641982.0,Answer,Brian Olsavsky,,Executives,27,"Sure. On the first one, we have a long-standing practice of not commenting on regulatory or tax matters. So I am not going to comment on any proposed issues out there. We certainly keep an eye on external issues and weigh in when we think it's going to impact our business. But the -- sorry, your second question was on FCs. We will continue to invest in FCs. The comparable I'll give you is that -- I won't forecast 2017, but the 20% growth in square footage that we saw in 2015 was followed by a 30% square footage increase in 2016. That generally went to service that 40% growth in units, in AFN units. So it also included some of the additional logistics delivery stations and all, too. So it's not all FC capacity, that square footage. But I would say that we're going to continue to invest in fulfillment centers as long as our AFN growth rate maintains high, and we certainly want to keep that high and growing.",171
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641983.0,Question and Answer Operator Message,Operator,,Operator,28,The next question comes from Mark Mahaney with RBC Capital Markets.,11
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641984.0,Question,Mark Mahaney,,Analysts,29,"Two questions, please. First, any comment on customer growth qualitatively, how that's trended, how that trended throughout the year, accelerated, consistent, decelerated? And then would you be willing to give any commentary on the engagement impact you're seeing from all of these Echo devices that are getting into households? Are you seeing people shop more? Are they engaging more with other parts of Amazon? Just any sort of impact on what people with these Echo devices do that's different than Amazon customers that don't have them.",86
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641985.0,Answer,Brian Olsavsky,,Executives,30,"Sure. Let me start with the Echo. So I don't think I'm going to answer your exact question there on quantifying the retail sales through Echo devices. It's still very early days on that, so that's not material. But the engagement is just like any other Prime benefit or investment that we have. We do look at engagement, and we like the engagement of customers who have Echos. But let me step back a minute and give some highlights on that, Alexa and Echo together. As we mentioned in our press release, the unit sales of Echos grew 9x year-over-year during the holiday period, so great customer adoption. We're really glad to see that, and that creates a great base of Echo and Alexa fans out there. We've added 4,000 skills to Alexa since I last spoke to you in October. And we're dealing with – or working with a lot of major companies as they add abilities, too, for our customer base to use the Alexa or the Echo to reach them. Tens of thousands of developers are building new skills for Alexa, so the skills addition should continue. And just as importantly, tens of thousands of developers are also using the Alexa Voice Service to help integrate Alexa into their products, which then creates a great network effect. We're doing that ourselves. If you've seen in the quarter, we added Alexa capabilities to our tablets and Fire TV devices, making them better. So they're a -- it's a great, again, part of the flywheel in that Echo and Alexa make the devices better and it builds the engagement, not only with Echo and Alexa, but also with Amazon.",280
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641986.0,Answer,Darin Manney,,Executives,31,"Mark, this is Darin. On the customer count, no absolute number to give this quarter. As you know, back in Q1, we gave an active customer count that exceeded 300 million. I can say it's still is growing and we're pleased with the number there. What we do like is the engagement with Prime. We continue to add Prime members, and similar to the flywheel that Brian was just mentioning, that the FBA selection helps us with engaging customers and, in particular, the Prime program. So we're very pleased with our customer engagement this year.",95
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641987.0,Question and Answer Operator Message,Operator,,Operator,32,Our next question comes from Brian Nowak with Morgan Stanley.,10
18749.0,"Amazon.com, Inc., Q4 2016 Earnings Call, Feb 02, 2017",2017-02-02,48.0,Earnings Calls,"Amazon.com, Inc.",2313.0,1124300.0,46641988.0,Question,Brian Nowak,,Analysts,33,"I have 2. The first one is on the last mile, the logistics build. Can you help us at all on what you're seeing in some of these markets, like the U.K., where you have more of the last mile build-out done on your own? Is there anything you're seeing about Prime behavior? Kind of what are the advantages and even the challenges you're facing as you're building out the last mile? And then secondly on the brick-and-mortar stores, just any learnings, and strategically, just talk to the strategic advantage of having Amazon -- a bigger Amazon storefront.",98
